 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
22594,1,4907,15,58.689,64.853,1.333,6.041,0.185,0.220,1.483,no_junc
22595,1,4907,16,58.670,64.779,1.333,6.632,0.353,0.230,1.701,no_junc
22596,1,4907,17,58.667,64.707,1.333,2.897,0.276,0.213,1.757,no_junc
22597,1,4907,18,58.614,64.626,1.333,1.261,0.100,0.111,1.973,no_junc
22598,1,4907,19,58.583,64.564,1.333,2.306,0.036,0.153,1.861,no_junc
22599,1,4908,1,38.367,53.302,0.075,0.000,0.000,0.000,1.191,end_junc
22600,1,4908,2,38.379,53.228,0.075,31.658,0.030,0.153,0.458,end_junc
22601,1,4909,1,55.067,44.852,0.150,8.731,0.079,0.168,1.508,end_junc
22602,1,4909,2,55.085,44.776,0.150,18.320,0.079,0.168,1.844,end_junc
22603,1,4909,3,55.062,44.708,0.150,34.980,0.115,0.206,1.812,end_junc
22604,1,4910,1,51.780,71.907,1.501,8.353,0.130,0.145,1.812,no_junc
22605,1,4910,2,51.762,71.838,1.501,12.739,0.130,0.145,1.915,no_junc
22606,1,4910,3,51.736,71.771,1.501,44.258,0.060,0.237,1.817,no_junc
22607,1,4910,4,51.700,71.687,1.501,50.898,0.093,0.243,1.903,no_junc
22608,1,4910,5,51.680,71.619,1.501,47.912,0.096,0.232,1.761,no_junc
22609,1,4910,6,51.666,71.546,1.501,48.705,0.050,0.229,1.697,no_junc
22610,1,4910,7,51.659,71.464,1.501,32.747,0.001,0.223,1.704,no_junc
22611,1,4910,8,51.643,71.387,1.501,12.442,0.009,0.163,1.925,no_junc
22612,1,4910,9,51.629,71.318,1.501,5.055,0.017,0.111,1.913,no_junc
22613,1,4910,10,51.610,71.251,1.501,3.149,0.026,0.058,1.883,no_junc
22614,1,4910,11,51.619,71.175,1.501,7.151,0.078,0.027,1.667,no_junc
22615,1,4910,12,51.622,71.102,1.501,3.336,0.165,0.141,1.532,no_junc
22616,1,4910,13,51.620,71.028,1.501,5.832,0.028,0.221,1.729,no_junc
22617,1,4910,14,51.543,70.955,1.501,4.172,0.587,0.202,2.527,no_junc
22618,1,4910,15,51.455,70.902,1.501,0.423,0.571,0.239,2.498,no_junc
22619,1,4910,16,51.396,70.843,1.501,7.072,0.557,0.270,3.135,no_junc
22620,1,4910,17,51.324,70.882,1.501,7.152,0.565,0.265,4.198,no_junc
22621,1,4910,18,51.251,70.890,1.501,8.942,0.572,0.261,3.348,no_junc
22622,1,4910,19,51.173,70.889,1.501,2.609,0.193,0.171,2.771,no_junc
22623,1,4910,20,51.105,70.869,1.501,1.210,0.193,0.171,2.904,no_junc
22624,1,4911,1,32.405,69.186,2.301,12.728,0.436,0.230,1.381,end_junc
22625,1,4911,2,32.420,69.115,2.301,15.754,0.497,0.248,1.328,end_junc
22626,1,4911,3,32.483,69.024,2.301,2.342,0.295,0.195,0.722,end_junc
22627,1,4911,4,32.537,68.952,2.301,1.043,0.000,0.097,1.113,end_junc
22628,1,4911,5,32.540,68.910,2.301,1.946,0.297,0.134,1.961,end_junc
22629,1,4911,6,32.499,68.824,2.301,0.824,0.486,0.140,2.613,end_junc
22630,1,4911,7,32.424,68.757,2.301,3.914,0.261,0.156,2.863,end_junc
22631,1,4911,8,32.349,68.715,2.301,4.791,0.079,0.084,3.233,end_junc
22632,1,4911,9,32.274,68.731,2.301,7.760,0.061,0.138,3.391,end_junc
22633,1,4911,10,32.203,68.744,2.301,18.178,0.044,0.188,3.568,end_junc
22634,1,4911,11,32.140,68.769,2.301,32.687,0.057,0.221,3.529,end_junc
22635,1,4911,12,32.089,68.794,2.301,17.435,0.183,0.172,3.735,end_junc
22636,1,4911,13,32.051,68.812,2.301,19.560,0.183,0.173,3.712,end_junc
22637,1,4911,14,31.974,68.857,2.301,82.719,0.091,0.253,3.410,end_junc
22638,1,4911,15,31.909,68.864,2.301,62.114,0.029,0.248,3.207,end_junc
22639,1,4911,16,31.838,68.865,2.301,65.594,0.065,0.245,3.136,end_junc
22640,1,4911,17,31.754,68.864,2.301,55.999,0.004,0.241,2.892,end_junc
22641,1,4911,18,31.686,68.837,2.301,56.366,0.061,0.242,2.846,end_junc
22642,1,4911,19,31.617,68.824,2.301,67.079,0.228,0.248,2.975,end_junc
22643,1,4911,20,31.547,68.810,2.301,65.940,0.244,0.246,2.923,end_junc
22644,1,4911,21,31.476,68.795,2.301,80.528,0.217,0.253,2.938,end_junc
22645,1,4911,22,31.399,68.784,2.301,103.393,0.155,0.262,3.207,end_junc
22646,1,4911,23,31.321,68.789,2.301,97.604,0.061,0.264,3.202,end_junc
22647,1,4911,24,31.246,68.797,2.301,125.911,0.020,0.272,3.285,end_junc
22648,1,4911,25,31.174,68.816,2.301,105.662,0.209,0.261,3.457,end_junc
22649,1,4911,26,31.104,68.830,2.301,73.697,0.541,0.244,3.391,end_junc
22650,1,4911,27,31.040,68.850,2.301,43.914,0.494,0.233,3.513,end_junc
22651,1,4911,28,30.960,68.900,2.301,126.943,0.393,0.278,3.932,end_junc
22652,1,4911,29,30.898,68.980,2.301,61.827,0.141,0.272,4.132,end_junc
22653,1,4911,30,30.898,69.039,2.301,40.407,0.005,0.268,4.958,end_junc
22654,1,4911,31,30.939,69.122,2.301,87.901,0.238,0.262,5.034,end_junc
22655,1,4912,1,41.528,63.123,2.831,2.881,0.364,0.200,3.533,no_junc
22656,1,4912,2,41.461,63.132,2.831,2.384,0.364,0.200,3.447,no_junc
22657,1,4912,3,41.394,63.153,2.831,3.581,0.364,0.200,3.480,no_junc
22658,1,4912,4,41.323,63.155,2.831,1.982,0.044,0.180,3.061,no_junc
22659,1,4912,5,41.249,63.160,2.831,2.365,0.012,0.182,3.323,no_junc
22660,1,4912,6,41.183,63.178,2.831,5.997,0.476,0.228,3.534,no_junc
22661,1,4912,7,41.143,63.215,2.831,1.998,0.395,0.191,4.164,no_junc
22662,1,4912,8,41.100,63.254,2.831,0.904,0.290,0.143,3.010,no_junc
22663,1,4912,9,41.029,63.233,2.831,0.816,0.248,0.140,2.992,no_junc
22664,1,4912,10,40.952,63.244,2.831,1.123,0.208,0.156,2.824,no_junc
22665,1,4912,11,40.875,63.188,2.831,3.565,0.172,0.170,2.889,no_junc
22666,1,4912,12,40.805,63.144,2.831,4.493,0.080,0.185,3.334,no_junc
22667,1,4912,13,40.738,63.210,2.831,7.780,0.072,0.185,3.024,no_junc
22668,1,4912,14,40.656,63.202,2.831,13.082,0.205,0.185,3.290,no_junc
22669,1,4912,15,40.583,63.220,2.831,44.366,0.148,0.242,3.482,no_junc
22670,1,4912,16,40.518,63.244,2.831,56.644,0.088,0.255,3.550,no_junc
22671,1,4912,17,40.429,63.282,2.831,86.980,0.052,0.272,3.559,no_junc
22672,1,4912,18,40.369,63.311,2.831,79.561,0.049,0.265,3.696,no_junc
22673,1,4912,19,40.288,63.359,2.831,107.180,0.071,0.272,3.385,no_junc
22674,1,4912,20,40.220,63.380,2.831,65.524,0.039,0.243,3.549,no_junc
22675,1,4912,21,40.168,63.416,2.831,89.606,0.099,0.265,3.683,no_junc
22676,1,4912,22,40.130,63.432,2.831,104.430,0.088,0.272,3.752,no_junc
22677,1,4912,23,40.076,63.462,2.831,101.323,0.167,0.271,3.504,no_junc
22678,1,4912,24,40.026,63.492,2.831,114.249,0.137,0.273,3.763,no_junc
22679,1,4912,25,39.988,63.511,2.831,111.487,0.137,0.274,3.746,no_junc
22680,1,4912,26,39.934,63.544,2.831,113.032,0.190,0.270,3.616,no_junc
22681,1,4912,27,39.879,63.571,2.831,75.053,0.114,0.259,3.702,no_junc
22682,1,4912,28,39.853,63.603,2.831,78.706,0.114,0.264,4.016,no_junc
22683,1,4912,29,39.822,63.634,2.831,78.159,0.114,0.262,3.767,no_junc
22684,1,4912,30,39.777,63.673,2.831,86.266,0.038,0.259,3.687,no_junc
22685,1,4912,31,39.721,63.707,2.831,73.486,0.024,0.260,3.619,no_junc
22686,1,4912,32,39.684,63.719,2.831,70.209,0.083,0.253,3.757,no_junc
22687,1,4912,33,39.643,63.760,2.831,75.822,0.195,0.248,3.979,no_junc
22688,1,4912,34,39.603,63.793,2.831,76.911,0.268,0.252,3.909,no_junc
22689,1,4912,35,39.563,63.830,2.831,84.799,0.143,0.258,3.766,no_junc
22690,1,4912,36,39.486,63.897,2.831,78.397,0.114,0.262,3.960,no_junc
22691,1,4912,37,39.410,63.968,2.831,68.208,0.033,0.248,3.771,no_junc
22692,1,4912,38,39.360,64.008,2.831,26.188,0.145,0.200,3.671,no_junc
22693,1,4912,39,39.330,64.036,2.831,15.562,0.097,0.174,3.935,no_junc
22694,1,4912,40,39.280,64.070,2.831,12.749,0.097,0.174,3.680,no_junc
22695,1,4912,41,39.256,64.108,2.831,10.807,0.097,0.174,3.928,no_junc
22696,1,4912,42,39.203,64.136,2.831,9.093,0.097,0.174,3.722,no_junc
22697,1,4912,43,39.176,64.177,2.831,6.863,0.097,0.174,3.953,no_junc
22698,1,4912,44,39.122,64.197,2.831,4.021,0.097,0.174,3.739,no_junc
22699,1,4913,1,45.843,85.576,1.013,2.261,0.093,0.164,1.868,no_junc
22700,1,4913,2,45.796,85.514,1.013,4.011,0.093,0.164,1.627,no_junc
22701,1,4913,3,45.807,85.440,1.013,7.365,0.093,0.164,1.730,no_junc
22702,1,4913,4,45.765,85.367,1.013,11.393,0.180,0.148,1.548,no_junc
22703,1,4913,5,45.750,85.289,1.013,40.162,0.246,0.231,1.837,no_junc
22704,1,4913,6,45.731,85.221,1.013,38.577,0.188,0.213,1.897,no_junc
22705,1,4913,7,45.711,85.156,1.013,69.049,0.073,0.249,1.974,no_junc
22706,1,4913,8,45.704,85.121,1.013,54.704,0.073,0.245,2.100,no_junc
22707,1,4913,9,45.675,85.068,1.013,105.534,0.105,0.271,1.883,no_junc
22708,1,4913,10,45.649,85.004,1.013,72.438,0.017,0.254,1.983,no_junc
22709,1,4913,11,45.611,84.918,1.013,52.348,0.035,0.240,1.893,no_junc
22710,1,4913,12,45.590,84.851,1.013,40.439,0.032,0.222,1.840,no_junc
22711,1,4913,13,45.577,84.780,1.013,15.579,0.102,0.166,1.736,no_junc
22712,1,4913,14,45.559,84.708,1.013,6.806,0.026,0.140,1.668,no_junc
22713,1,4913,15,45.586,84.631,1.013,3.053,0.026,0.140,1.341,no_junc
22714,1,4914,1,27.045,66.183,2.628,1.278,0.192,0.134,2.095,no_junc
22715,1,4914,2,27.017,66.106,2.628,1.015,0.192,0.134,1.447,no_junc
22716,1,4914,3,26.988,66.025,2.628,0.791,0.192,0.134,2.381,no_junc
22717,1,4914,4,26.911,65.966,2.628,0.951,0.192,0.134,3.058,no_junc
22718,1,4914,5,26.834,65.957,2.628,2.875,0.207,0.204,2.101,no_junc
22719,1,4914,6,26.795,65.861,2.628,0.495,0.052,0.150,2.150,no_junc
22720,1,4914,7,26.712,65.771,2.628,1.445,0.354,0.086,2.630,no_junc
22721,1,4914,8,26.652,65.787,2.628,2.528,0.298,0.110,2.098,no_junc
22722,1,4914,9,26.615,65.736,2.628,1.383,0.250,0.128,2.275,no_junc
22723,1,4914,10,26.551,65.654,2.628,3.575,0.196,0.152,2.380,no_junc
22724,1,4914,11,26.503,65.638,2.628,19.398,0.536,0.211,2.179,no_junc
22725,1,4914,12,26.441,65.599,2.628,33.775,0.362,0.236,1.941,no_junc
22726,1,4914,13,26.424,65.503,2.628,70.284,0.132,0.270,1.961,no_junc
22727,1,4914,14,26.396,65.441,2.628,67.941,0.119,0.271,2.151,no_junc
22728,1,4914,15,26.344,65.359,2.628,97.088,0.100,0.273,1.935,no_junc
22729,1,4914,16,26.314,65.298,2.628,107.938,0.086,0.275,2.075,no_junc
22730,1,4914,17,26.289,65.250,2.628,95.869,0.076,0.276,2.394,no_junc
22731,1,4914,18,26.251,65.219,2.628,92.989,0.066,0.277,2.300,no_junc
22732,1,4914,19,26.214,65.180,2.628,94.727,0.056,0.278,2.322,no_junc
22733,1,4914,20,26.191,65.138,2.628,108.425,0.054,0.278,2.063,no_junc
22734,1,4914,21,26.157,65.085,2.628,101.928,0.052,0.277,2.131,no_junc
22735,1,4914,22,26.134,65.044,2.628,106.109,0.052,0.275,2.303,no_junc
22736,1,4914,23,26.092,65.010,2.628,124.881,0.055,0.279,2.369,no_junc
22737,1,4914,24,26.061,64.970,2.628,104.271,0.039,0.277,2.313,no_junc
22738,1,4914,25,26.017,64.944,2.628,128.602,0.080,0.280,2.586,no_junc
22739,1,4914,26,25.967,64.908,2.628,125.970,0.072,0.277,2.544,no_junc
22740,1,4914,27,25.927,64.873,2.628,86.775,0.065,0.274,2.209,no_junc
22741,1,4914,28,25.901,64.834,2.628,84.919,0.059,0.272,2.324,no_junc
22742,1,4914,29,25.867,64.799,2.628,83.464,0.052,0.270,2.498,no_junc
22743,1,4914,30,25.815,64.768,2.628,84.898,0.044,0.267,2.625,no_junc
22744,1,4914,31,25.775,64.735,2.628,53.702,0.064,0.246,2.401,no_junc
22745,1,4914,32,25.730,64.712,2.628,64.843,0.078,0.244,2.484,no_junc
22746,1,4914,33,25.668,64.687,2.628,18.541,0.384,0.168,2.793,no_junc
22747,1,4914,34,25.577,64.659,2.628,19.728,0.148,0.207,2.765,no_junc
22748,1,4914,35,25.529,64.614,2.628,15.211,0.148,0.202,2.447,no_junc
22749,1,4914,36,25.486,64.603,2.628,16.265,0.148,0.206,2.575,no_junc
22750,1,4914,37,25.444,64.553,2.628,17.125,0.148,0.206,2.543,no_junc
22751,1,4914,38,25.426,64.491,2.628,9.219,0.148,0.206,1.997,no_junc
22752,1,4914,39,25.368,64.483,2.628,8.530,0.148,0.206,2.439,no_junc
22753,1,4914,40,25.299,64.473,2.628,4.139,0.148,0.206,2.740,no_junc
22754,1,4915,1,37.938,47.348,0.128,65.131,0.466,0.234,3.621,both_junc
22755,1,4915,2,37.857,47.397,0.128,18.778,0.055,0.134,3.474,both_junc
22756,1,4915,3,37.829,47.382,0.128,19.293,0.000,0.117,4.013,both_junc
22757,1,4916,1,62.208,16.271,0.235,8.606,0.000,0.000,3.292,both_junc
22758,1,4916,2,62.219,16.196,0.235,8.606,0.010,0.074,3.744,both_junc
22759,1,4916,3,62.150,16.191,0.235,13.887,0.019,0.141,4.038,both_junc
22760,1,4916,4,62.131,16.280,0.235,78.225,0.030,0.230,3.138,both_junc
22761,1,4917,1,61.029,14.194,0.136,18.924,0.037,0.161,3.289,both_junc
22762,1,4917,2,61.043,14.225,0.136,14.317,0.037,0.153,2.789,both_junc
22763,1,4917,3,60.981,14.233,0.136,46.287,0.126,0.213,2.458,both_junc
22764,1,4917,4,60.953,14.205,0.136,65.753,0.033,0.228,2.992,both_junc
22765,1,4918,1,76.688,7.301,0.113,0.000,0.000,0.000,3.031,end_junc
22766,1,4918,2,76.577,7.323,0.113,83.225,0.256,0.205,2.401,end_junc
22767,1,4919,1,81.846,16.658,0.302,9.325,0.169,0.145,0.207,start_junc
22768,1,4919,2,81.854,16.664,0.302,13.108,0.169,0.145,5.737,start_junc
22769,1,4919,3,81.872,16.759,0.302,11.561,0.169,0.145,4.857,start_junc
22770,1,4919,4,81.803,16.805,0.302,13.682,0.169,0.145,3.947,start_junc
22771,1,4919,5,81.735,16.894,0.302,5.748,0.169,0.145,4.171,start_junc
22772,1,4920,1,38.600,67.953,2.583,2.409,0.333,0.098,2.986,no_junc
22773,1,4920,2,38.529,67.938,2.583,7.416,0.262,0.169,3.019,no_junc
22774,1,4920,3,38.455,67.943,2.583,11.209,0.018,0.156,2.929,no_junc
22775,1,4920,4,38.385,67.933,2.583,25.615,0.119,0.194,2.761,no_junc
22776,1,4920,5,38.299,67.908,2.583,68.385,0.093,0.246,2.930,no_junc
22777,1,4920,6,38.227,67.896,2.583,82.836,0.144,0.259,3.321,no_junc
22778,1,4920,7,38.157,67.930,2.583,106.530,0.008,0.279,3.560,no_junc
22779,1,4920,8,38.094,67.956,2.583,99.868,0.019,0.279,3.532,no_junc
22780,1,4920,9,38.042,67.982,2.583,97.537,0.028,0.280,3.722,no_junc
22781,1,4920,10,38.006,67.999,2.583,91.649,0.034,0.280,3.653,no_junc
22782,1,4920,11,37.955,68.034,2.583,116.066,0.044,0.280,3.777,no_junc
22783,1,4920,12,37.915,68.068,2.583,99.978,0.052,0.281,4.065,no_junc
22784,1,4920,13,37.890,68.107,2.583,115.828,0.060,0.281,4.001,no_junc
22785,1,4920,14,37.852,68.140,2.583,129.060,0.068,0.281,3.774,no_junc
22786,1,4920,15,37.802,68.176,2.583,130.170,0.077,0.281,3.645,no_junc
22787,1,4920,16,37.760,68.200,2.583,103.308,0.025,0.275,3.913,no_junc
22788,1,4920,17,37.717,68.231,2.583,82.036,0.024,0.271,3.806,no_junc
22789,1,4920,18,37.677,68.266,2.583,85.572,0.074,0.268,3.920,no_junc
22790,1,4920,19,37.637,68.293,2.583,92.056,0.059,0.268,3.678,no_junc
22791,1,4920,20,37.583,68.327,2.583,94.248,0.039,0.268,3.603,no_junc
22792,1,4920,21,37.546,68.342,2.583,80.748,0.026,0.268,3.743,no_junc
22793,1,4920,22,37.494,68.367,2.583,72.385,0.009,0.269,3.476,no_junc
22794,1,4920,23,37.432,68.391,2.583,85.657,0.012,0.269,3.669,no_junc
22795,1,4920,24,37.342,68.428,2.583,96.207,0.043,0.269,3.518,no_junc
22796,1,4920,25,37.278,68.452,2.583,95.823,0.058,0.275,3.488,no_junc
22797,1,4920,26,37.217,68.479,2.583,89.940,0.007,0.277,3.597,no_junc
22798,1,4920,27,37.181,68.499,2.583,94.236,0.047,0.279,3.836,no_junc
22799,1,4920,28,37.139,68.538,2.583,61.465,0.022,0.265,3.787,no_junc
22800,1,4920,29,37.052,68.591,2.583,45.059,0.022,0.238,3.654,no_junc
22801,1,4920,30,37.002,68.623,2.583,48.387,0.062,0.232,3.848,no_junc
22802,1,4920,31,36.960,68.650,2.583,46.455,0.109,0.233,3.910,no_junc
22803,1,4920,32,36.918,68.685,2.583,60.243,0.109,0.247,3.748,no_junc
22804,1,4920,33,36.838,68.749,2.583,63.684,0.154,0.245,3.849,no_junc
22805,1,4920,34,36.772,68.776,2.583,15.548,0.042,0.181,3.423,no_junc
22806,1,4920,35,36.690,68.821,2.583,9.598,0.061,0.139,3.610,no_junc
22807,1,4920,36,36.617,68.823,2.583,5.281,0.273,0.169,3.403,no_junc
22808,1,4920,37,36.545,68.898,2.583,1.834,0.021,0.035,3.686,no_junc
22809,1,4920,38,36.455,68.949,2.583,1.085,0.567,0.133,3.766,no_junc
22810,1,4920,39,36.415,69.053,2.583,1.155,0.567,0.133,4.246,no_junc
22811,1,4921,1,62.572,81.760,1.306,3.629,0.108,0.159,3.449,no_junc
22812,1,4921,2,62.505,81.776,1.306,4.454,0.108,0.159,3.557,no_junc
22813,1,4921,3,62.401,81.803,1.306,4.158,0.000,0.088,3.778,no_junc
22814,1,4921,4,62.350,81.836,1.306,8.870,0.049,0.152,4.089,no_junc
22815,1,4921,5,62.320,81.878,1.306,15.689,0.002,0.206,3.918,no_junc
22816,1,4921,6,62.290,81.920,1.306,46.623,0.182,0.247,4.027,no_junc
22817,1,4921,7,62.254,81.958,1.306,69.914,0.015,0.272,3.890,no_junc
22818,1,4921,8,62.215,82.000,1.306,93.444,0.135,0.280,3.705,no_junc
22819,1,4921,9,62.126,82.041,1.306,83.357,0.131,0.259,3.477,no_junc
22820,1,4921,10,62.060,82.063,1.306,69.040,0.034,0.253,3.470,no_junc
22821,1,4921,11,61.975,82.092,1.306,98.970,0.085,0.269,3.365,no_junc
22822,1,4921,12,61.911,82.098,1.306,140.268,0.071,0.280,3.136,no_junc
22823,1,4921,13,61.830,82.091,1.306,135.137,0.099,0.277,2.916,no_junc
22824,1,4921,14,61.761,82.069,1.306,132.618,0.123,0.275,2.873,no_junc
22825,1,4921,15,61.697,82.044,1.306,128.644,0.145,0.273,2.697,no_junc
22826,1,4921,16,61.655,82.018,1.306,95.486,0.046,0.272,2.339,no_junc
22827,1,4921,17,61.632,81.972,1.306,57.582,0.121,0.246,2.266,no_junc
22828,1,4921,18,61.622,81.909,1.306,48.454,0.191,0.238,1.828,no_junc
22829,1,4921,19,61.602,81.841,1.306,44.267,0.191,0.238,1.838,no_junc
22830,1,4921,20,61.601,81.764,1.306,26.341,0.191,0.238,1.597,no_junc
22831,1,4922,1,25.367,1.831E-19,1.092,1.903,0.000,0.145,3.142,no_junc
22832,1,4922,2,25.294,4.770E-18,1.092,1.384,0.000,0.145,3.142,no_junc
22833,1,4922,3,25.220,2.579E-18,1.092,2.393,0.000,0.145,3.142,no_junc
22834,1,4922,4,25.191,0.058,1.092,0.512,0.000,0.132,4.232,no_junc
22835,1,4922,5,25.144,0.136,1.092,6.194,0.020,0.230,3.353,no_junc
22836,1,4922,6,25.075,0.139,1.092,3.009,0.376,0.196,2.944,no_junc
22837,1,4922,7,24.987,0.093,1.092,0.234,0.594,0.153,2.549,no_junc
22838,1,4922,8,24.926,0.008,1.092,3.460,0.344,0.149,3.142,no_junc
22839,1,4922,9,24.853,0.004,1.092,7.369,0.172,0.147,3.142,no_junc
22840,1,4922,10,24.779,1.213E-21,1.092,11.839,0.000,0.145,3.142,no_junc
22841,1,4922,11,24.706,7.874E-19,1.092,12.152,0.000,0.145,3.142,no_junc
22842,1,4922,12,24.632,1.435E-18,1.092,16.430,0.000,0.145,3.142,no_junc
22843,1,4922,13,24.559,9.271E-19,1.092,10.252,0.000,0.145,3.142,no_junc
22844,1,4922,14,24.485,1.218E-18,1.092,6.097,0.000,0.145,3.142,no_junc
22845,1,4922,15,24.411,-2.659E-17,1.092,4.398,0.000,0.145,3.142,no_junc
22846,1,4923,1,73.950,5.395,0.217,34.285,0.366,0.218,2.530,both_junc
22847,1,4923,2,73.963,5.327,0.217,10.086,0.216,0.121,2.958,both_junc
22848,1,4923,3,73.888,5.315,0.217,23.226,0.178,0.162,2.787,both_junc
22849,1,4923,4,73.819,5.297,0.217,96.859,0.046,0.243,2.321,both_junc
22850,1,4924,1,87.273,16.149,0.102,19.228,0.000,0.000,3.333,start_junc
22851,1,4924,2,87.273,16.114,0.102,19.228,0.125,0.049,2.688,start_junc
22852,1,4924,3,87.209,16.091,0.102,11.276,0.385,0.151,2.779,start_junc
22853,1,4925,1,20.342,8.467,0.136,28.065,0.304,0.152,2.002,start_junc
22854,1,4925,2,20.310,8.483,0.136,24.460,0.304,0.152,2.811,start_junc
22855,1,4925,3,20.219,8.525,0.136,9.802,0.304,0.152,3.356,start_junc
22856,1,4926,1,15.742,67.874,0.247,130.407,0.205,0.254,3.846,start_junc
22857,1,4926,2,15.666,67.895,0.247,24.895,0.236,0.176,3.303,start_junc
22858,1,4926,3,15.587,67.886,0.247,17.034,0.236,0.176,3.107,start_junc
22859,1,4926,4,15.514,67.939,0.247,5.724,0.236,0.176,3.316,start_junc
22860,1,4927,1,75.946,34.561,0.245,40.306,0.035,0.175,1.811,start_junc
22861,1,4927,2,75.919,34.524,0.245,34.004,0.035,0.175,2.304,start_junc
22862,1,4927,3,75.861,34.524,0.245,24.967,0.035,0.175,2.663,start_junc
22863,1,4927,4,75.814,34.533,0.245,18.224,0.035,0.175,2.909,start_junc
22864,1,4927,5,75.737,34.479,0.245,11.653,0.035,0.175,2.726,start_junc
22865,1,4928,1,69.555,87.733,3.055,3.724,0.000,0.102,2.928,no_junc
22866,1,4928,2,69.485,87.716,3.055,5.916,0.000,0.102,2.830,no_junc
22867,1,4928,3,69.418,87.706,3.055,8.958,0.000,0.102,2.686,no_junc
22868,1,4928,4,69.362,87.687,3.055,9.895,0.000,0.102,2.475,no_junc
22869,1,4928,5,69.328,87.664,3.055,19.866,0.110,0.175,2.654,no_junc
22870,1,4928,6,69.275,87.632,3.055,50.953,0.161,0.230,2.442,no_junc
22871,1,4928,7,69.229,87.603,3.055,62.706,0.090,0.249,2.285,no_junc
22872,1,4928,8,69.193,87.568,3.055,95.594,0.027,0.267,2.642,no_junc
22873,1,4928,9,69.132,87.533,3.055,98.599,0.003,0.273,2.782,no_junc
22874,1,4928,10,69.102,87.524,3.055,98.356,0.003,0.268,2.618,no_junc
22875,1,4928,11,69.043,87.502,3.055,104.266,0.038,0.272,2.914,no_junc
22876,1,4928,12,68.972,87.489,3.055,141.118,0.078,0.277,2.934,no_junc
22877,1,4928,13,68.908,87.472,3.055,100.199,0.165,0.259,2.722,no_junc
22878,1,4928,14,68.877,87.464,3.055,88.496,0.165,0.257,2.676,no_junc
22879,1,4928,15,68.821,87.431,3.055,123.704,0.089,0.278,2.789,no_junc
22880,1,4928,16,68.750,87.421,3.055,114.604,0.048,0.281,3.050,no_junc
22881,1,4928,17,68.675,87.420,3.055,94.409,0.076,0.280,3.156,no_junc
22882,1,4928,18,68.602,87.423,3.055,119.346,0.103,0.278,3.175,no_junc
22883,1,4928,19,68.529,87.428,3.055,106.823,0.215,0.267,3.230,no_junc
22884,1,4928,20,68.455,87.435,3.055,135.928,0.261,0.275,3.167,no_junc
22885,1,4928,21,68.381,87.434,3.055,128.303,0.242,0.277,3.116,no_junc
22886,1,4928,22,68.308,87.433,3.055,131.168,0.222,0.280,3.128,no_junc
22887,1,4928,23,68.235,87.434,3.055,93.181,0.134,0.271,3.192,no_junc
22888,1,4928,24,68.161,87.437,3.055,82.337,0.131,0.271,3.145,no_junc
22889,1,4928,25,68.091,87.442,3.055,89.604,0.185,0.274,3.335,no_junc
22890,1,4928,26,68.023,87.466,3.055,72.731,0.177,0.273,3.371,no_junc
22891,1,4928,27,67.936,87.488,3.055,66.794,0.168,0.273,3.551,no_junc
22892,1,4928,28,67.876,87.520,3.055,55.478,0.163,0.261,3.574,no_junc
22893,1,4928,29,67.862,87.535,3.055,80.854,0.284,0.264,3.265,no_junc
22894,1,4928,30,67.791,87.550,3.055,75.196,0.234,0.259,3.259,no_junc
22895,1,4928,31,67.718,87.550,3.055,99.311,0.177,0.272,3.202,no_junc
22896,1,4928,32,67.644,87.554,3.055,67.545,0.090,0.261,3.260,no_junc
22897,1,4928,33,67.572,87.566,3.055,55.736,0.005,0.251,3.202,no_junc
22898,1,4928,34,67.499,87.565,3.055,44.891,0.080,0.241,3.192,no_junc
22899,1,4928,35,67.426,87.576,3.055,34.892,0.165,0.231,3.384,no_junc
22900,1,4928,36,67.352,87.580,3.055,32.674,0.252,0.221,3.162,no_junc
22901,1,4928,37,67.282,87.590,3.055,60.381,0.109,0.267,3.343,no_junc
22902,1,4928,38,67.205,87.645,3.055,13.968,0.153,0.211,3.812,no_junc
22903,1,4928,39,67.124,87.712,3.055,6.156,0.201,0.151,3.886,no_junc
22904,1,4928,40,67.103,87.740,3.055,7.304,0.191,0.151,4.284,no_junc
22905,1,4928,41,67.059,87.793,3.055,9.973,0.170,0.151,4.420,no_junc
22906,1,4928,42,67.057,87.866,3.055,21.318,0.652,0.176,4.625,no_junc
22907,1,4928,43,67.043,87.934,3.055,45.029,0.748,0.212,4.354,no_junc
22908,1,4928,44,67.007,88.018,3.055,12.327,0.153,0.169,4.497,no_junc
22909,1,4928,45,66.990,88.088,3.055,77.858,0.291,0.262,4.588,no_junc
22910,1,4928,46,66.992,88.161,3.055,115.786,0.266,0.281,4.712,no_junc
22911,1,4929,1,65.394,87.633,1.027,5.212,0.285,0.193,2.004,no_junc
22912,1,4929,2,65.363,87.575,1.027,8.713,0.078,0.178,2.071,no_junc
22913,1,4929,3,65.341,87.515,1.027,8.385,0.006,0.178,2.120,no_junc
22914,1,4929,4,65.346,87.464,1.027,12.217,0.074,0.177,2.639,no_junc
22915,1,4929,5,65.293,87.426,1.027,17.442,0.159,0.177,2.296,no_junc
22916,1,4929,6,65.220,87.352,1.027,47.788,0.123,0.229,2.387,no_junc
