 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
14789,1,2693,16,85.534,52.573,2.100,91.024,0.093,0.261,4.718,closed
14790,1,2693,17,85.534,52.641,2.100,100.095,0.210,0.259,4.959,closed
14791,1,2693,18,85.554,52.699,2.100,146.347,0.220,0.276,5.182,closed
14792,1,2693,19,85.573,52.730,2.100,154.103,0.220,0.277,5.335,closed
14793,1,2693,20,85.605,52.785,2.100,105.343,0.216,0.276,5.167,closed
14794,1,2693,21,85.631,52.827,2.100,90.926,0.213,0.275,5.568,closed
14795,1,2693,22,85.667,52.856,2.100,105.635,0.210,0.274,5.790,closed
14796,1,2693,23,85.741,52.905,2.100,132.593,0.205,0.272,6.105,closed
14797,1,2693,24,85.812,52.920,2.100,121.374,0.200,0.270,6.083,closed
14798,1,2693,25,85.883,52.869,2.100,86.631,0.195,0.268,0.778,closed
14799,1,2693,26,85.922,52.821,2.100,79.742,0.191,0.267,0.970,closed
14800,1,2693,27,85.944,52.787,2.100,71.140,0.189,0.266,1.028,closed
14801,1,2693,28,85.978,52.748,2.100,86.721,0.185,0.265,0.701,closed
14802,1,2693,29,86.007,52.706,2.100,104.982,0.182,0.264,0.984,closed
14803,1,2693,30,86.048,52.662,2.100,123.304,0.178,0.263,0.901,closed
14804,1,2693,31,86.071,52.625,2.100,116.301,0.176,0.262,0.956,closed
14805,1,2693,32,86.079,52.566,2.100,128.097,0.113,0.270,1.261,closed
14806,1,2693,33,86.097,52.498,2.100,118.578,0.194,0.261,1.396,closed
14807,1,2693,34,86.103,52.426,2.100,95.306,0.299,0.242,1.686,closed
14808,1,2693,35,86.086,52.357,2.100,86.492,0.230,0.239,1.840,closed
14809,1,2694,1,63.373,60.880,2.026,56.599,0.068,0.226,4.531,start_junc
14810,1,2694,2,63.325,60.900,2.026,51.220,0.068,0.226,3.876,start_junc
14811,1,2694,3,63.230,60.948,2.026,52.871,0.068,0.226,3.701,start_junc
14812,1,2694,4,63.192,60.989,2.026,124.954,0.236,0.265,3.895,start_junc
14813,1,2694,5,63.153,61.020,2.026,141.119,0.085,0.266,3.887,start_junc
14814,1,2694,6,63.109,61.059,2.026,161.349,0.190,0.281,3.765,start_junc
14815,1,2694,7,63.077,61.092,2.026,125.513,0.040,0.280,3.923,start_junc
14816,1,2694,8,63.042,61.127,2.026,154.159,0.092,0.280,3.991,start_junc
14817,1,2694,9,63.004,61.163,2.026,109.775,0.086,0.254,3.779,start_junc
14818,1,2694,10,62.964,61.200,2.026,99.784,0.186,0.245,3.897,start_junc
14819,1,2694,11,62.924,61.232,2.026,105.473,0.215,0.248,3.877,start_junc
14820,1,2694,12,62.886,61.271,2.026,92.148,0.166,0.245,3.871,start_junc
14821,1,2694,13,62.846,61.299,2.026,95.349,0.021,0.248,3.858,start_junc
14822,1,2694,14,62.806,61.337,2.026,100.545,0.028,0.248,3.849,start_junc
14823,1,2694,15,62.766,61.373,2.026,112.055,0.108,0.259,4.013,start_junc
14824,1,2694,16,62.727,61.405,2.026,91.600,0.031,0.258,3.822,start_junc
14825,1,2694,17,62.688,61.443,2.026,101.184,0.064,0.268,4.007,start_junc
14826,1,2694,18,62.661,61.482,2.026,107.445,0.041,0.269,4.014,start_junc
14827,1,2694,19,62.625,61.523,2.026,116.880,0.065,0.275,3.947,start_junc
14828,1,2694,20,62.596,61.565,2.026,38.345,0.302,0.208,3.974,start_junc
14829,1,2694,21,62.558,61.598,2.026,26.231,0.309,0.179,3.801,start_junc
14830,1,2694,22,62.505,61.629,2.026,33.916,0.310,0.192,3.569,start_junc
14831,1,2694,23,62.469,61.654,2.026,20.605,0.309,0.177,3.834,start_junc
14832,1,2694,24,62.410,61.647,2.026,101.417,0.028,0.271,3.483,start_junc
14833,1,2694,25,62.349,61.670,2.026,98.308,0.004,0.273,3.287,start_junc
14834,1,2694,26,62.278,61.687,2.026,118.356,0.039,0.275,3.418,start_junc
14835,1,2694,27,62.206,61.702,2.026,89.026,0.027,0.277,3.208,start_junc
14836,1,2694,28,62.130,61.697,2.026,104.336,0.114,0.273,2.885,start_junc
14837,1,2694,29,62.063,61.680,2.026,124.551,0.017,0.278,2.698,start_junc
14838,1,2694,30,62.003,61.647,2.026,64.467,0.046,0.246,2.750,start_junc
14839,1,2694,31,61.909,61.637,2.026,47.297,0.105,0.230,3.026,start_junc
14840,1,2694,32,61.839,61.612,2.026,13.214,0.164,0.139,2.812,start_junc
14841,1,2694,33,61.769,61.590,2.026,7.110,0.164,0.139,2.944,start_junc
14842,1,2694,34,61.695,61.526,2.026,2.539,0.164,0.139,2.868,start_junc
14843,1,2695,1,88.161,72.426,2.316,166.137,0.329,0.281,3.142,no_junc
14844,1,2695,2,88.088,72.434,2.316,150.354,0.329,0.281,3.306,no_junc
14845,1,2695,3,88.002,72.464,2.316,98.229,0.329,0.281,3.447,no_junc
14846,1,2695,4,87.936,72.486,2.316,108.310,0.329,0.281,3.433,no_junc
14847,1,2695,5,87.869,72.509,2.316,131.487,0.329,0.281,3.411,no_junc
14848,1,2695,6,87.788,72.521,2.316,150.335,0.329,0.281,2.919,no_junc
14849,1,2695,7,87.720,72.497,2.316,137.498,0.191,0.276,2.773,no_junc
14850,1,2695,8,87.634,72.469,2.316,127.344,0.014,0.270,2.866,no_junc
14851,1,2695,9,87.566,72.435,2.316,131.943,0.187,0.260,2.545,no_junc
14852,1,2695,10,87.531,72.398,2.316,123.002,0.079,0.260,2.288,no_junc
14853,1,2695,11,87.489,72.363,2.316,124.929,0.035,0.260,2.424,no_junc
14854,1,2695,12,87.439,72.329,2.316,123.818,0.029,0.264,2.619,no_junc
14855,1,2695,13,87.401,72.312,2.316,96.453,0.105,0.251,2.505,no_junc
14856,1,2695,14,87.355,72.274,2.316,88.656,0.143,0.243,2.526,no_junc
14857,1,2695,15,87.277,72.206,2.316,77.340,0.088,0.242,2.304,no_junc
14858,1,2695,16,87.228,72.163,2.316,16.560,5.206E-4,0.156,2.636,no_junc
14859,1,2695,17,87.195,72.146,2.316,16.275,5.204E-4,0.156,2.572,no_junc
14860,1,2695,18,87.144,72.113,2.316,11.292,0.117,0.090,2.562,no_junc
14861,1,2695,19,87.114,72.072,2.316,9.528,0.137,0.085,2.285,no_junc
14862,1,2695,20,87.052,72.069,2.316,6.216,0.164,0.078,2.674,no_junc
14863,1,2695,21,86.978,71.990,2.316,2.197,0.208,0.067,2.382,no_junc
14864,1,2695,22,86.906,72.004,2.316,4.146,0.241,0.058,2.892,no_junc
14865,1,2695,23,86.836,71.992,2.316,4.939,0.272,0.050,2.984,no_junc
14866,1,2695,24,86.788,72.043,2.316,2.159,0.304,0.042,3.536,no_junc
14867,1,2695,25,86.698,72.073,2.316,2.590,0.402,0.145,3.635,no_junc
14868,1,2695,26,86.652,72.140,2.316,0.859,0.000,0.116,4.473,no_junc
14869,1,2695,27,86.616,72.161,2.316,1.351,0.179,0.114,3.162,no_junc
14870,1,2695,28,86.697,72.199,2.316,2.167,0.510,0.109,2.296,no_junc
14871,1,2695,29,86.728,72.275,2.316,2.601,0.602,0.189,1.673,no_junc
14872,1,2695,30,86.707,72.330,2.316,5.397,0.476,0.185,2.496,no_junc
14873,1,2695,31,86.764,72.349,2.316,3.822,0.676,0.189,3.157,no_junc
14874,1,2695,32,86.836,72.342,2.316,10.623,0.659,0.219,3.205,no_junc
14875,1,2695,33,86.909,72.344,2.316,13.559,0.544,0.226,3.380,no_junc
14876,1,2695,34,86.970,72.318,2.316,6.672,0.544,0.217,3.525,no_junc
14877,1,2696,1,68.604,28.675,0.168,86.019,0.149,0.209,2.055,start_junc
14878,1,2696,2,68.544,28.634,0.168,55.858,0.149,0.209,2.788,start_junc
14879,1,2696,3,68.454,28.662,0.168,22.730,0.149,0.209,3.214,start_junc
14880,1,2697,1,28.450,85.421,1.635,4.166,0.304,0.117,3.433,end_junc
14881,1,2697,2,28.385,85.449,1.635,2.857,0.013,0.110,3.490,end_junc
14882,1,2697,3,28.312,85.444,1.635,3.617,0.017,0.110,3.900,end_junc
14883,1,2697,4,28.301,85.498,1.635,3.145,0.038,0.110,3.583,end_junc
14884,1,2697,5,28.231,85.567,1.635,8.496,0.077,0.109,3.345,end_junc
14885,1,2697,6,28.161,85.586,1.635,10.824,0.106,0.109,3.388,end_junc
14886,1,2697,7,28.093,85.626,1.635,57.976,0.170,0.222,3.002,end_junc
14887,1,2697,8,28.014,85.621,1.635,93.391,0.093,0.241,3.159,end_junc
14888,1,2697,9,27.944,85.625,1.635,113.871,0.038,0.254,3.237,end_junc
14889,1,2697,10,27.860,85.634,1.635,120.701,0.047,0.257,3.416,end_junc
14890,1,2697,11,27.791,85.646,1.635,102.242,0.059,0.258,3.308,end_junc
14891,1,2697,12,27.718,85.648,1.635,80.058,0.072,0.259,3.303,end_junc
14892,1,2697,13,27.655,85.675,1.635,76.214,0.084,0.260,3.650,end_junc
14893,1,2697,14,27.619,85.690,1.635,70.941,0.091,0.260,3.702,end_junc
14894,1,2697,15,27.579,85.739,1.635,98.845,0.102,0.261,4.000,end_junc
14895,1,2697,16,27.544,85.794,1.635,76.611,0.114,0.262,4.258,end_junc
14896,1,2697,17,27.517,85.826,1.635,55.198,0.121,0.263,3.890,end_junc
14897,1,2697,18,27.481,85.859,1.635,53.639,0.130,0.263,3.849,end_junc
14898,1,2697,19,27.430,85.888,1.635,57.657,0.141,0.264,3.654,end_junc
14899,1,2697,20,27.367,85.914,1.635,60.045,0.153,0.265,3.545,end_junc
14900,1,2697,21,27.341,85.941,1.635,59.660,0.159,0.265,3.843,end_junc
14901,1,2697,22,27.319,85.971,1.635,72.954,0.166,0.266,4.323,end_junc
14902,1,2697,23,27.300,86.032,1.635,79.572,0.177,0.267,4.537,end_junc
14903,1,2697,24,27.306,86.101,1.635,76.569,0.189,0.268,4.749,end_junc
14904,1,2697,25,27.309,86.169,1.635,84.914,0.201,0.268,4.905,end_junc
14905,1,2697,26,27.319,86.249,1.635,86.685,0.131,0.270,4.714,end_junc
14906,1,2698,1,52.355,28.735,0.132,9.344,0.018,0.154,2.930,end_junc
14907,1,2698,2,52.280,28.747,0.132,19.034,0.018,0.154,2.575,end_junc
14908,1,2698,3,52.225,28.739,0.132,22.829,0.018,0.154,2.072,end_junc
14909,1,2699,1,19.201,21.835,0.175,12.647,0.324,0.218,1.875,end_junc
14910,1,2699,2,19.181,21.767,0.175,13.014,0.324,0.218,1.866,end_junc
14911,1,2699,3,19.110,21.690,0.175,9.949,0.074,0.161,1.446,end_junc
14912,1,2700,1,75.661,53.382,1.563,6.771,0.272,0.118,3.496,no_junc
14913,1,2700,2,75.583,53.434,1.563,9.582,0.226,0.125,3.342,no_junc
14914,1,2700,3,75.512,53.451,1.563,15.781,0.049,0.138,3.658,no_junc
14915,1,2700,4,75.464,53.481,1.563,24.421,0.128,0.173,3.886,no_junc
14916,1,2700,5,75.426,53.508,1.563,71.311,0.003,0.235,3.746,no_junc
14917,1,2700,6,75.371,53.541,1.563,71.706,7.742E-4,0.233,3.525,no_junc
14918,1,2700,7,75.303,53.565,1.563,96.916,0.002,0.256,3.400,no_junc
14919,1,2700,8,75.217,53.597,1.563,77.164,0.009,0.243,3.553,no_junc
14920,1,2700,9,75.153,53.625,1.563,89.301,0.174,0.246,3.458,no_junc
14921,1,2700,10,75.064,53.654,1.563,143.184,0.076,0.266,3.497,no_junc
14922,1,2700,11,74.998,53.671,1.563,154.536,0.044,0.273,3.352,no_junc
14923,1,2700,12,74.927,53.682,1.563,180.402,0.002,0.281,3.345,no_junc
14924,1,2700,13,74.857,53.697,1.563,144.687,0.086,0.265,3.396,no_junc
14925,1,2700,14,74.791,53.713,1.563,129.333,0.088,0.262,3.466,no_junc
14926,1,2700,15,74.703,53.742,1.563,169.342,0.088,0.273,3.399,no_junc
14927,1,2700,16,74.637,53.764,1.563,147.242,0.049,0.266,3.516,no_junc
14928,1,2700,17,74.550,53.802,1.563,119.285,0.025,0.269,3.497,no_junc
14929,1,2700,18,74.488,53.831,1.563,96.697,0.008,0.263,3.587,no_junc
14930,1,2700,19,74.421,53.905,1.563,49.544,0.095,0.237,4.002,no_junc
14931,1,2700,20,74.385,53.950,1.563,12.090,0.167,0.131,4.051,no_junc
14932,1,2700,21,74.331,53.958,1.563,10.170,0.167,0.131,3.630,no_junc
14933,1,2700,22,74.336,54.043,1.563,5.338,0.167,0.131,4.283,no_junc
14934,1,2701,1,46.532,44.121,0.058,30.934,0.065,0.152,1.877,both_junc
14935,1,2701,2,46.475,44.111,0.058,23.050,0.065,0.152,2.485,both_junc
14936,1,2702,1,1.593E-9,29.375,1.669,20.508,0.582,0.211,6.283,no_junc
14937,1,2702,2,0.056,29.325,1.669,19.190,0.581,0.180,0.912,no_junc
14938,1,2702,3,0.078,29.266,1.669,15.020,0.438,0.165,1.238,no_junc
14939,1,2702,4,0.088,29.194,1.669,73.712,0.533,0.261,1.339,no_junc
14940,1,2702,5,0.110,29.132,1.669,52.699,0.438,0.249,1.179,no_junc
14941,1,2702,6,0.121,29.091,1.669,30.204,0.374,0.241,0.777,no_junc
14942,1,2702,7,0.200,29.038,1.669,32.173,0.240,0.224,1.303,no_junc
14943,1,2702,8,0.209,28.971,1.669,35.756,0.258,0.228,1.604,no_junc
14944,1,2702,9,0.204,28.898,1.669,41.894,0.279,0.222,1.660,no_junc
14945,1,2702,10,0.207,28.819,1.669,53.209,0.344,0.219,1.267,no_junc
14946,1,2702,11,0.223,28.750,1.669,73.130,0.292,0.235,1.473,no_junc
14947,1,2702,12,0.222,28.676,1.669,80.561,0.225,0.238,1.653,no_junc
14948,1,2702,13,0.217,28.603,1.669,113.997,0.268,0.255,1.605,no_junc
14949,1,2702,14,0.221,28.529,1.669,105.528,0.227,0.267,1.498,no_junc
14950,1,2702,15,0.227,28.456,1.669,79.085,0.076,0.270,1.545,no_junc
14951,1,2702,16,0.221,28.382,1.669,61.407,0.032,0.257,1.698,no_junc
14952,1,2702,17,0.212,28.309,1.669,56.504,0.081,0.251,1.683,no_junc
14953,1,2702,18,0.211,28.234,1.669,49.057,0.263,0.247,1.518,no_junc
14954,1,2702,19,0.219,28.161,1.669,55.031,0.249,0.247,1.446,no_junc
14955,1,2702,20,0.228,28.089,1.669,59.038,0.175,0.249,1.472,no_junc
14956,1,2702,21,0.233,28.016,1.669,55.048,0.129,0.241,1.403,no_junc
14957,1,2702,22,0.247,27.944,1.669,44.989,0.091,0.228,1.449,no_junc
14958,1,2702,23,0.228,27.866,1.669,14.211,0.095,0.157,1.776,no_junc
14959,1,2702,24,0.236,27.792,1.669,19.005,0.324,0.202,1.673,no_junc
14960,1,2703,1,72.501,21.469,1.494,5.970,0.077,0.121,2.445,no_junc
14961,1,2703,2,72.435,21.465,1.494,6.963,0.077,0.121,2.068,no_junc
14962,1,2703,3,72.423,21.401,1.494,12.984,0.077,0.121,2.581,no_junc
14963,1,2703,4,72.375,21.374,1.494,18.822,0.075,0.161,2.361,no_junc
14964,1,2703,5,72.339,21.345,1.494,52.219,0.096,0.221,2.581,no_junc
14965,1,2703,6,72.296,21.308,1.494,55.350,0.096,0.210,2.305,no_junc
14966,1,2703,7,72.265,21.256,1.494,50.242,0.096,0.217,2.028,no_junc
14967,1,2703,8,72.245,21.214,1.494,36.839,0.096,0.210,2.303,no_junc
14968,1,2703,9,72.214,21.170,1.494,12.382,0.011,0.136,2.140,no_junc
14969,1,2703,10,72.212,21.101,1.494,8.509,0.059,0.085,1.825,no_junc
14970,1,2703,11,72.206,21.029,1.494,6.455,0.079,0.077,1.727,no_junc
14971,1,2703,12,72.230,20.957,1.494,3.919,0.003,0.149,1.513,no_junc
14972,1,2703,13,72.231,20.879,1.494,2.980,0.115,0.156,1.676,no_junc
14973,1,2703,14,72.273,20.807,1.494,3.660,0.195,0.163,1.278,no_junc
14974,1,2703,15,72.283,20.735,1.494,3.056,0.363,0.169,1.686,no_junc
14975,1,2703,16,72.261,20.678,1.494,2.886,0.338,0.181,2.351,no_junc
14976,1,2703,17,72.209,20.632,1.494,1.120,0.310,0.195,3.009,no_junc
14977,1,2703,18,72.142,20.640,1.494,3.948,0.284,0.208,2.674,no_junc
14978,1,2703,19,72.069,20.623,1.494,7.672,0.255,0.222,2.861,no_junc
14979,1,2703,20,71.981,20.631,1.494,18.415,0.351,0.255,3.237,no_junc
14980,1,2703,21,71.921,20.613,1.494,15.105,0.329,0.255,3.530,no_junc
14981,1,2703,22,71.836,20.627,1.494,21.883,0.302,0.256,3.113,no_junc
14982,1,2703,23,71.761,20.594,1.494,19.569,0.302,0.256,2.636,no_junc
14983,1,2704,1,23.652,23.867,0.135,24.711,0.000,0.068,0.676,both_junc
14984,1,2704,2,23.630,23.830,0.135,20.791,0.000,0.068,1.338,both_junc
14985,1,2704,3,23.669,23.747,0.135,13.855,0.000,0.068,1.198,both_junc
14986,1,2705,1,72.058,82.347,3.008,20.411,0.176,0.268,6.213,no_junc
14987,1,2705,2,72.131,82.352,3.008,44.681,0.176,0.268,6.212,no_junc
14988,1,2705,3,72.210,82.375,3.008,69.585,0.176,0.268,0.207,no_junc
14989,1,2705,4,72.283,82.358,3.008,89.532,0.176,0.268,0.634,no_junc
14990,1,2705,5,72.319,82.328,3.008,103.801,0.048,0.278,0.949,no_junc
14991,1,2705,6,72.357,82.281,3.008,106.338,0.100,0.275,1.044,no_junc
14992,1,2705,7,72.385,82.237,3.008,80.331,0.161,0.271,0.779,no_junc
14993,1,2705,8,72.418,82.198,3.008,71.159,0.219,0.266,0.844,no_junc
14994,1,2705,9,72.454,82.160,3.008,66.959,0.280,0.261,0.792,no_junc
14995,1,2705,10,72.479,82.121,3.008,90.143,0.236,0.260,1.091,no_junc
14996,1,2705,11,72.512,82.065,3.008,54.231,0.216,0.242,1.065,no_junc
14997,1,2705,12,72.557,81.978,3.008,45.814,0.232,0.227,1.177,no_junc
14998,1,2705,13,72.581,81.915,3.008,55.011,0.153,0.238,1.110,no_junc
14999,1,2705,14,72.618,81.874,3.008,20.815,0.291,0.174,0.880,no_junc
15000,1,2705,15,72.633,81.830,3.008,27.258,0.291,0.182,1.082,no_junc
15001,1,2705,16,72.660,81.769,3.008,46.723,0.097,0.226,1.207,no_junc
15002,1,2705,17,72.693,81.689,3.008,64.267,0.200,0.235,1.527,no_junc
15003,1,2705,18,72.692,81.617,3.008,69.669,0.126,0.234,1.578,no_junc
15004,1,2705,19,72.685,81.537,3.008,75.350,0.016,0.243,1.735,no_junc
15005,1,2705,20,72.672,81.466,3.008,96.868,0.052,0.253,1.688,no_junc
15006,1,2705,21,72.664,81.394,3.008,106.339,0.102,0.254,1.669,no_junc
15007,1,2705,22,72.655,81.321,3.008,98.460,0.037,0.248,1.718,no_junc
15008,1,2705,23,72.651,81.249,3.008,118.492,0.125,0.261,1.609,no_junc
15009,1,2705,24,72.642,81.176,3.008,96.113,0.089,0.259,1.769,no_junc
15010,1,2705,25,72.624,81.106,3.008,83.097,0.034,0.255,1.743,no_junc
15011,1,2705,26,72.624,81.030,3.008,72.596,0.060,0.246,1.647,no_junc
15012,1,2705,27,72.620,80.956,3.008,76.312,0.166,0.242,1.600,no_junc
15013,1,2705,28,72.623,80.880,3.008,70.463,0.211,0.242,1.510,no_junc
15014,1,2705,29,72.627,80.807,3.008,79.053,0.256,0.236,1.541,no_junc
15015,1,2705,30,72.637,80.733,3.008,56.973,0.217,0.223,1.401,no_junc
15016,1,2705,31,72.649,80.661,3.008,49.027,0.144,0.213,1.464,no_junc
15017,1,2705,32,72.640,80.588,3.008,68.250,7.861E-4,0.252,1.691,no_junc
15018,1,2705,33,72.639,80.513,3.008,93.272,0.080,0.272,1.455,no_junc
15019,1,2705,34,72.658,80.444,3.008,70.932,0.058,0.267,1.246,no_junc
15020,1,2705,35,72.683,80.378,3.008,57.419,0.036,0.262,1.279,no_junc
15021,1,2705,36,72.710,80.289,3.008,59.255,0.007,0.255,1.165,no_junc
15022,1,2705,37,72.736,80.226,3.008,61.048,0.015,0.251,1.179,no_junc
15023,1,2705,38,72.762,80.157,3.008,49.497,0.038,0.246,1.317,no_junc
15024,1,2705,39,72.800,80.077,3.008,44.901,0.065,0.240,0.956,no_junc
15025,1,2705,40,72.860,79.994,3.008,39.266,0.097,0.232,0.974,no_junc
15026,1,2705,41,72.880,79.930,3.008,32.010,0.118,0.228,1.240,no_junc
15027,1,2705,42,72.900,79.863,3.008,26.478,0.118,0.228,1.233,no_junc
15028,1,2705,43,72.933,79.775,3.008,15.254,0.118,0.228,1.173,no_junc
15029,1,2706,1,61.329,34.474,0.195,6.512,0.158,0.134,2.631,end_junc
15030,1,2706,2,61.272,34.446,0.195,10.243,0.158,0.134,2.605,end_junc
15031,1,2706,3,61.200,34.464,0.195,9.789,0.158,0.134,2.270,end_junc
15032,1,2706,4,61.175,34.412,0.195,16.582,0.158,0.134,2.560,end_junc
15033,1,2707,1,55.390,88.161,2.322,58.401,0.112,0.237,1.571,no_junc
15034,1,2707,2,55.361,88.091,2.322,61.352,0.112,0.237,2.153,no_junc
15035,1,2707,3,55.300,88.009,2.322,59.101,0.112,0.237,2.206,no_junc
15036,1,2707,4,55.261,87.963,2.322,79.984,0.099,0.254,2.195,no_junc
15037,1,2707,5,55.237,87.924,2.322,75.627,0.113,0.251,2.321,no_junc
15038,1,2707,6,55.197,87.886,2.322,75.085,0.077,0.249,2.285,no_junc
15039,1,2707,7,55.172,87.851,2.322,83.436,0.035,0.253,2.129,no_junc
15040,1,2707,8,55.136,87.800,2.322,86.532,0.033,0.251,2.137,no_junc
15041,1,2707,9,55.092,87.714,2.322,98.969,0.082,0.246,1.853,no_junc
15042,1,2707,10,55.081,87.645,2.322,83.110,0.010,0.244,1.709,no_junc
15043,1,2707,11,55.071,87.573,2.322,90.167,0.054,0.251,1.721,no_junc
15044,1,2707,12,55.065,87.499,2.322,71.079,0.008,0.251,1.591,no_junc
15045,1,2707,13,55.067,87.425,2.322,56.453,0.093,0.254,1.506,no_junc
15046,1,2707,14,55.076,87.353,2.322,75.080,0.013,0.262,1.335,no_junc
15047,1,2707,15,55.101,87.284,2.322,70.437,0.032,0.263,1.356,no_junc
15048,1,2707,16,55.111,87.214,2.322,65.079,0.082,0.258,1.342,no_junc
15049,1,2707,17,55.124,87.126,2.322,70.435,0.090,0.253,1.327,no_junc
15050,1,2707,18,55.137,87.056,2.322,69.467,0.130,0.253,1.407,no_junc
15051,1,2707,19,55.143,86.984,2.322,78.015,0.102,0.262,1.490,no_junc
15052,1,2707,20,55.144,86.911,2.322,70.675,0.085,0.259,1.627,no_junc
15053,1,2707,21,55.136,86.838,2.322,72.829,0.041,0.258,1.655,no_junc
15054,1,2707,22,55.140,86.763,2.322,76.240,0.018,0.259,1.442,no_junc
15055,1,2707,23,55.157,86.694,2.322,56.130,0.012,0.246,1.237,no_junc
15056,1,2707,24,55.195,86.612,2.322,60.849,0.202,0.241,1.397,no_junc
15057,1,2707,25,55.208,86.543,2.322,57.088,0.101,0.231,1.595,no_junc
15058,1,2707,26,55.203,86.470,2.322,49.408,0.087,0.227,1.595,no_junc
15059,1,2707,27,55.203,86.395,2.322,34.315,0.011,0.215,1.515,no_junc
15060,1,2707,28,55.206,86.321,2.322,12.345,0.025,0.152,1.485,no_junc
15061,1,2707,29,55.197,86.248,2.322,5.023,0.016,0.121,1.529,no_junc
15062,1,2707,30,55.113,86.194,2.322,3.593,0.000,0.010,2.086,no_junc
15063,1,2707,31,55.075,86.173,2.322,2.975,0.000,0.074,2.343,no_junc
15064,1,2707,32,55.048,86.114,2.322,2.555,0.283,0.092,2.015,no_junc
15065,1,2707,33,55.038,86.031,2.322,1.777,0.283,0.092,1.641,no_junc
15066,1,2708,1,12.724,30.876,1.266,6.540,0.149,0.169,2.548,end_junc
15067,1,2708,2,12.644,30.815,1.266,8.844,0.149,0.169,2.760,end_junc
15068,1,2708,3,12.584,30.798,1.266,51.322,0.255,0.243,2.338,end_junc
15069,1,2708,4,12.541,30.745,1.266,82.381,0.318,0.260,1.879,end_junc
15070,1,2708,5,12.519,30.654,1.266,29.017,0.297,0.193,1.929,end_junc
15071,1,2708,6,12.494,30.592,1.266,52.647,0.124,0.227,2.123,end_junc
15072,1,2708,7,12.434,30.507,1.266,107.671,0.058,0.264,2.336,end_junc
15073,1,2708,8,12.387,30.469,1.266,88.803,0.036,0.266,2.187,end_junc
15074,1,2708,9,12.365,30.430,1.266,104.278,0.020,0.266,2.308,end_junc
15075,1,2708,10,12.332,30.390,1.266,106.979,0.001,0.268,2.386,end_junc
15076,1,2708,11,12.293,30.352,1.266,107.956,0.018,0.269,2.403,end_junc
15077,1,2708,12,12.262,30.322,1.266,122.378,0.034,0.269,2.602,end_junc
15078,1,2708,13,12.205,30.297,1.266,135.954,0.056,0.271,2.856,end_junc
15079,1,2708,14,12.141,30.277,1.266,163.527,0.080,0.272,2.631,end_junc
15080,1,2708,15,12.054,30.232,1.266,167.555,0.116,0.274,2.750,end_junc
15081,1,2708,16,11.990,30.208,1.266,102.494,0.091,0.248,2.781,end_junc
15082,1,2708,17,11.921,30.186,1.266,72.272,0.116,0.232,2.885,end_junc
15083,1,2708,18,11.838,30.147,1.266,28.887,0.067,0.189,2.634,end_junc
15084,1,2708,19,11.797,30.110,1.266,12.974,0.163,0.142,2.295,end_junc
15085,1,2709,1,15.010,1.478,0.494,3.478,0.100,0.150,0.932,end_junc
15086,1,2709,2,15.013,1.412,0.494,5.699,0.100,0.150,0.746,end_junc
15087,1,2709,3,15.108,1.324,0.494,13.962,0.100,0.150,1.544,end_junc
15088,1,2709,4,15.103,1.249,0.494,18.827,0.219,0.160,1.610,end_junc
15089,1,2709,5,15.106,1.179,0.494,23.368,0.274,0.167,1.484,end_junc
15090,1,2709,6,15.106,1.109,0.494,23.513,0.286,0.154,1.390,end_junc
15091,1,2709,7,15.111,1.027,0.494,16.885,0.143,0.128,1.643,end_junc
15092,1,2710,1,83.001,10.844,0.998,8.542,0.251,0.157,2.804,no_junc
15093,1,2710,2,82.935,10.818,0.998,10.923,0.127,0.128,2.620,no_junc
15094,1,2710,3,82.875,10.801,0.998,11.232,0.018,0.103,2.316,no_junc
15095,1,2710,4,82.844,10.758,0.998,37.188,0.235,0.203,2.357,no_junc
15096,1,2710,5,82.804,10.719,0.998,43.808,0.235,0.211,2.518,no_junc
15097,1,2710,6,82.762,10.701,0.998,69.619,0.035,0.239,2.249,no_junc
15098,1,2710,7,82.718,10.663,0.998,126.621,0.010,0.254,2.447,no_junc
15099,1,2710,8,82.662,10.625,0.998,133.301,0.043,0.266,2.721,no_junc
15100,1,2710,9,82.633,10.610,0.998,145.201,0.048,0.271,2.596,no_junc
15101,1,2710,10,82.575,10.582,0.998,159.496,9.248E-4,0.277,2.729,no_junc
15102,1,2710,11,82.511,10.560,0.998,154.805,0.016,0.273,2.747,no_junc
15103,1,2710,12,82.486,10.554,0.998,143.828,0.016,0.274,2.815,no_junc
15104,1,2710,13,82.430,10.509,0.998,108.180,0.027,0.257,2.447,no_junc
15105,1,2710,14,82.368,10.471,0.998,51.733,0.200,0.219,2.784,no_junc
15106,1,2710,15,82.274,10.481,0.998,13.670,0.077,0.129,3.045,no_junc
15107,1,2710,16,82.197,10.486,0.998,7.811,0.089,0.106,2.970,no_junc
15108,1,2710,17,82.134,10.531,0.998,25.338,0.498,0.226,3.308,no_junc
15109,1,2711,1,37.754,49.513,0.853,17.648,0.229,0.167,2.195,start_junc
15110,1,2711,2,37.664,49.530,0.853,66.831,0.262,0.264,3.499,start_junc
15111,1,2711,3,37.640,49.539,0.853,66.831,0.262,0.264,3.499,start_junc
15112,1,2711,4,37.574,49.562,0.853,75.748,0.053,0.274,3.499,start_junc
