 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
10938,1,6510,22,18.164,38.531,2.058,129.468,0.302,0.263,3.976,both_junc
10939,1,6510,23,18.098,38.610,2.058,112.810,0.278,0.258,4.048,both_junc
10940,1,6510,24,18.059,38.653,2.058,102.594,0.154,0.256,4.047,both_junc
10941,1,6510,25,18.030,38.691,2.058,87.307,0.154,0.254,3.958,both_junc
10942,1,6510,26,17.987,38.721,2.058,58.930,0.280,0.231,3.908,both_junc
10943,1,6510,27,17.951,38.760,2.058,72.603,0.344,0.235,3.903,both_junc
10944,1,6510,28,17.910,38.807,2.058,126.559,0.233,0.273,4.232,both_junc
10945,1,6510,29,17.878,38.837,2.058,101.907,0.233,0.273,3.791,both_junc
10946,1,6510,30,17.838,38.878,2.058,56.289,0.233,0.273,4.152,both_junc
10947,1,6510,31,17.808,38.913,2.058,37.410,0.233,0.273,3.864,both_junc
10948,1,6510,32,17.785,38.957,2.058,33.595,0.233,0.273,3.728,both_junc
10949,1,6510,33,17.715,38.986,2.058,53.916,0.233,0.273,2.819,both_junc
10950,1,6512,1,0.439,25.666,0.445,81.756,0.513,0.232,2.711,start_junc
10951,1,6512,2,0.368,25.660,0.445,64.340,0.437,0.225,3.057,start_junc
10952,1,6512,3,0.297,25.678,0.445,13.481,0.204,0.131,3.309,start_junc
10953,1,6512,4,0.225,25.694,0.445,30.999,0.246,0.212,3.271,start_junc
10954,1,6512,5,0.150,25.695,0.445,38.263,0.057,0.229,3.216,start_junc
10955,1,6512,6,0.074,25.681,0.445,24.897,0.268,0.187,3.162,start_junc
10956,1,6512,7,-4.397E-10,25.676,0.445,25.581,0.335,0.179,3.142,start_junc
10957,1,6514,1,7.924,14.005,1.475,49.567,0.345,0.254,3.562,both_junc
10958,1,6514,2,7.871,14.049,1.475,78.743,0.451,0.262,3.765,both_junc
10959,1,6514,3,7.786,14.090,1.475,107.400,0.611,0.256,3.417,both_junc
10960,1,6514,4,7.716,14.106,1.475,41.579,0.128,0.224,3.524,both_junc
10961,1,6514,5,7.653,14.130,1.475,13.997,0.003,0.136,3.575,both_junc
10962,1,6514,6,7.597,14.146,1.475,18.303,0.169,0.143,3.833,both_junc
10963,1,6514,7,7.563,14.175,1.475,99.833,0.179,0.249,3.705,both_junc
10964,1,6514,8,7.511,14.211,1.475,105.572,0.284,0.257,3.635,both_junc
10965,1,6514,9,7.475,14.228,1.475,106.252,0.284,0.258,3.746,both_junc
10966,1,6514,10,7.427,14.266,1.475,96.608,0.445,0.248,3.722,both_junc
10967,1,6514,11,7.382,14.309,1.475,166.381,0.498,0.277,3.721,both_junc
10968,1,6514,12,7.344,14.329,1.475,196.705,0.498,0.277,3.936,both_junc
10969,1,6514,13,7.309,14.371,1.475,153.028,0.498,0.277,3.878,both_junc
10970,1,6514,14,7.270,14.403,1.475,161.160,0.498,0.277,3.984,both_junc
10971,1,6514,15,7.245,14.438,1.475,132.254,0.498,0.277,4.129,both_junc
10972,1,6514,16,7.211,14.488,1.475,137.497,0.498,0.277,4.205,both_junc
10973,1,6514,17,7.175,14.545,1.475,111.967,0.498,0.277,4.297,both_junc
10974,1,6514,18,7.156,14.573,1.475,106.231,0.498,0.277,4.178,both_junc
10975,1,6514,19,7.148,14.634,1.475,78.967,0.498,0.277,4.580,both_junc
10976,1,6514,20,7.142,14.706,1.475,80.724,0.498,0.277,4.716,both_junc
10977,1,6514,21,7.153,14.782,1.475,60.098,0.498,0.277,4.576,both_junc
10978,1,6514,22,7.176,14.838,1.475,79.948,0.498,0.277,4.246,both_junc
10979,1,6514,23,7.147,14.858,1.475,74.721,0.498,0.277,4.398,both_junc
10980,1,6514,24,7.132,14.926,1.475,110.712,0.498,0.277,4.300,both_junc
10981,1,6514,25,7.107,14.989,1.475,153.862,0.498,0.277,4.298,both_junc
10982,1,6514,26,7.060,14.999,1.475,136.262,0.498,0.277,4.968,both_junc
10983,1,1370,1,17.059,36.925,0.881,28.089,0.429,0.193,3.140,no_junc
10984,1,1370,2,16.991,36.926,0.881,28.634,0.430,0.182,3.533,no_junc
10985,1,1370,3,16.901,36.960,0.881,40.669,0.492,0.195,3.540,no_junc
10986,1,1370,4,16.839,36.988,0.881,27.997,0.547,0.157,3.595,no_junc
10987,1,1370,5,16.751,37.029,0.881,64.985,0.675,0.216,3.567,no_junc
10988,1,1370,6,16.693,37.061,0.881,81.606,0.722,0.215,3.683,no_junc
10989,1,1370,7,16.609,37.119,0.881,58.911,0.722,0.215,3.752,no_junc
10990,1,1370,8,16.553,37.148,0.881,54.490,0.722,0.215,3.658,no_junc
10991,1,1370,9,16.480,37.214,0.881,34.212,0.722,0.215,4.004,no_junc
10992,1,1370,10,16.415,37.255,0.881,35.925,0.722,0.215,4.298,no_junc
10993,1,1370,11,16.376,37.344,0.881,35.925,0.722,0.215,4.298,no_junc
10994,1,1370,12,16.337,37.372,0.881,32.134,0.722,0.215,3.736,no_junc
10995,1,6519,1,19.446,28.674,0.418,21.904,0.034,0.178,1.623,start_junc
10996,1,6519,2,19.486,28.603,0.418,37.698,0.163,0.202,0.908,start_junc
10997,1,6519,3,19.520,28.565,0.418,19.900,0.000,0.044,0.796,start_junc
10998,1,6519,4,19.550,28.523,0.418,14.436,0.077,0.106,0.941,start_junc
10999,1,6519,5,19.578,28.467,0.418,31.009,0.193,0.200,1.052,start_junc
11000,1,6519,6,19.591,28.427,0.418,39.503,0.446,0.209,0.957,start_junc
11001,1,6519,7,19.631,28.382,0.418,45.732,0.349,0.219,0.993,start_junc
11002,1,6519,8,19.659,28.319,0.418,29.939,0.349,0.217,1.211,start_junc
11003,1,1372,1,39.305,36.254,2.622,60.550,0.013,0.251,1.465,start_junc
11004,1,1372,2,39.337,36.249,2.622,23.930,0.304,0.204,1.039,start_junc
11005,1,1372,3,39.388,36.222,2.622,13.358,0.376,0.162,0.692,start_junc
11006,1,1372,4,39.424,36.193,2.622,31.768,0.357,0.229,0.640,start_junc
11007,1,1372,5,39.491,36.201,2.622,36.154,0.429,0.235,0.228,start_junc
11008,1,1372,6,39.561,36.194,2.622,54.107,0.400,0.260,0.124,start_junc
11009,1,1372,7,39.633,36.190,2.622,56.375,0.473,0.265,0.084,start_junc
11010,1,1372,8,39.705,36.196,2.622,39.959,0.442,0.268,6.249,start_junc
11011,1,1372,9,39.793,36.238,2.622,38.119,0.399,0.271,5.389,start_junc
11012,1,1372,10,39.850,36.325,2.622,55.731,0.355,0.274,5.332,start_junc
11013,1,1372,11,39.890,36.371,2.622,52.485,0.330,0.276,5.314,start_junc
11014,1,1372,12,39.910,36.405,2.622,68.920,0.313,0.277,5.184,start_junc
11015,1,1372,13,39.935,36.470,2.622,69.404,0.283,0.279,4.687,start_junc
11016,1,1372,14,39.928,36.545,2.622,42.926,0.121,0.243,4.232,start_junc
11017,1,1372,15,39.892,36.596,2.622,30.817,0.121,0.230,4.148,start_junc
11018,1,1372,16,39.875,36.631,2.622,39.314,0.171,0.234,4.173,start_junc
11019,1,1372,17,39.845,36.686,2.622,32.345,0.080,0.222,4.165,start_junc
11020,1,1372,18,39.814,36.733,2.622,39.744,0.182,0.225,4.034,start_junc
11021,1,1372,19,39.790,36.771,2.622,54.999,0.069,0.243,4.137,start_junc
11022,1,1372,20,39.756,36.821,2.622,89.204,0.274,0.254,4.078,start_junc
11023,1,1372,21,39.732,36.855,2.622,130.329,0.135,0.271,4.133,start_junc
11024,1,1372,22,39.698,36.906,2.622,146.802,0.076,0.271,4.126,start_junc
11025,1,1372,23,39.646,36.994,2.622,150.301,0.020,0.272,4.156,start_junc
11026,1,1372,24,39.612,37.047,2.622,155.178,0.080,0.273,4.173,start_junc
11027,1,1372,25,39.600,37.082,2.622,148.653,0.115,0.273,4.208,start_junc
11028,1,1372,26,39.564,37.135,2.622,165.517,0.177,0.274,4.249,start_junc
11029,1,1372,27,39.537,37.196,2.622,158.717,0.354,0.269,4.289,start_junc
11030,1,1372,28,39.529,37.231,2.622,146.297,0.354,0.272,4.191,start_junc
11031,1,1372,29,39.487,37.281,2.622,199.112,0.371,0.281,4.113,start_junc
11032,1,1372,30,39.452,37.331,2.622,159.247,0.276,0.277,4.130,start_junc
11033,1,1372,31,39.428,37.364,2.622,135.250,0.212,0.274,4.108,start_junc
11034,1,1372,32,39.390,37.405,2.622,131.682,0.126,0.271,3.921,start_junc
11035,1,1372,33,39.344,37.436,2.622,110.194,0.041,0.267,3.752,start_junc
11036,1,1372,34,39.306,37.475,2.622,82.260,0.044,0.264,4.046,start_junc
11037,1,1372,35,39.272,37.507,2.622,83.604,0.118,0.261,3.950,start_junc
11038,1,1372,36,39.198,37.580,2.622,94.592,0.279,0.254,3.991,start_junc
11039,1,1372,37,39.157,37.608,2.622,93.830,0.357,0.251,3.855,start_junc
11040,1,1372,38,39.121,37.651,2.622,97.797,0.398,0.243,3.839,start_junc
11041,1,1372,39,39.074,37.683,2.622,65.346,0.443,0.229,3.998,start_junc
11042,1,1372,40,39.047,37.723,2.622,68.452,0.443,0.230,3.967,start_junc
11043,1,1372,41,39.006,37.763,2.622,40.548,0.308,0.217,4.027,start_junc
11044,1,1372,42,38.971,37.795,2.622,15.116,0.330,0.129,3.877,start_junc
11045,1,1372,43,38.902,37.810,2.622,10.234,0.330,0.129,3.468,start_junc
11046,1,1372,44,38.814,37.828,2.622,5.203,0.330,0.129,3.364,start_junc
11047,1,1373,1,-4.056E-18,5.956,0.147,0.000,0.000,0.000,1.571,no_junc
11048,1,1373,2,-2.973E-18,5.882,0.147,0.000,0.000,0.000,1.571,no_junc
11049,1,1373,3,-8.844E-18,5.809,0.147,0.000,0.000,0.000,1.571,no_junc
11050,1,6521,1,5.949,29.667,1.538,75.850,0.454,0.255,3.318,both_junc
11051,1,6521,2,5.874,29.774,1.538,11.427,0.249,0.205,4.197,both_junc
11052,1,6521,3,5.818,29.859,1.538,8.967,0.088,0.165,4.092,both_junc
11053,1,6521,4,5.775,29.898,1.538,7.771,0.021,0.137,4.012,both_junc
11054,1,6521,5,5.746,29.940,1.538,9.290,0.016,0.150,3.825,both_junc
11055,1,6521,6,5.659,29.993,1.538,9.053,0.032,0.141,3.569,both_junc
11056,1,6521,7,5.598,30.021,1.538,10.899,0.074,0.150,3.585,both_junc
11057,1,6521,8,5.510,30.067,1.538,14.625,0.047,0.168,3.769,both_junc
11058,1,6521,9,5.464,30.103,1.538,15.167,0.047,0.168,3.784,both_junc
11059,1,6521,10,5.428,30.123,1.538,32.233,0.049,0.215,3.637,both_junc
11060,1,6521,11,5.372,30.153,1.538,44.005,0.217,0.218,3.758,both_junc
11061,1,6521,12,5.290,30.214,1.538,34.503,0.398,0.209,3.773,both_junc
11062,1,6521,13,5.216,30.272,1.538,95.704,0.338,0.258,3.332,both_junc
11063,1,6521,14,5.147,30.283,1.538,127.681,0.315,0.269,3.152,both_junc
11064,1,6521,15,5.076,30.283,1.538,114.346,0.295,0.259,2.944,both_junc
11065,1,6521,16,4.990,30.259,1.538,102.188,0.269,0.248,2.888,both_junc
11066,1,6521,17,4.923,30.245,1.538,86.027,0.249,0.239,3.019,both_junc
11067,1,6521,18,4.852,30.238,1.538,40.685,0.436,0.193,3.072,both_junc
11068,1,6521,19,4.778,30.232,1.538,40.213,0.429,0.207,2.997,both_junc
11069,1,6521,20,4.706,30.219,1.538,33.784,0.479,0.214,2.856,both_junc
11070,1,6521,21,4.656,30.206,1.538,40.565,0.479,0.214,2.103,both_junc
11071,1,1375,1,48.382,43.363,4.806,14.269,0.069,0.281,3.142,no_junc
11072,1,1375,2,48.326,43.365,4.806,43.660,0.348,0.268,2.338,no_junc
11073,1,1375,3,48.293,43.333,4.806,19.876,0.417,0.217,2.584,no_junc
11074,1,1375,4,48.240,43.303,4.806,14.920,0.502,0.156,2.309,no_junc
11075,1,1375,5,48.198,43.252,4.806,31.574,0.416,0.225,2.011,no_junc
11076,1,1375,6,48.183,43.221,4.806,67.061,0.440,0.261,2.135,no_junc
11077,1,1375,7,48.164,43.161,4.806,63.782,0.463,0.263,1.776,no_junc
11078,1,1375,8,48.152,43.088,4.806,52.745,0.490,0.266,1.599,no_junc
11079,1,1375,9,48.148,43.017,4.806,49.279,0.517,0.269,1.763,no_junc
11080,1,1375,10,48.120,42.969,4.806,37.546,0.539,0.271,2.171,no_junc
11081,1,1375,11,48.106,42.929,4.806,52.849,0.555,0.272,2.132,no_junc
11082,1,1375,12,48.074,42.882,4.806,90.624,0.577,0.274,2.416,no_junc
11083,1,1375,13,48.039,42.843,4.806,50.485,0.569,0.256,2.347,no_junc
11084,1,1375,14,48.000,42.810,4.806,56.775,0.514,0.257,2.423,no_junc
11085,1,1375,15,47.947,42.781,4.806,43.475,0.449,0.257,2.631,no_junc
11086,1,1375,16,47.899,42.761,4.806,50.420,0.394,0.258,2.370,no_junc
11087,1,1375,17,47.863,42.723,4.806,49.044,0.339,0.258,2.211,no_junc
11088,1,1375,18,47.809,42.627,4.806,32.775,0.221,0.259,2.484,no_junc
11089,1,1375,19,47.759,42.616,4.806,40.026,0.166,0.260,2.247,no_junc
11090,1,1375,20,47.725,42.569,4.806,43.750,0.105,0.260,2.218,no_junc
11091,1,1375,21,47.691,42.525,4.806,41.037,0.045,0.261,2.293,no_junc
11092,1,1375,22,47.659,42.484,4.806,43.020,0.010,0.261,2.460,no_junc
11093,1,1375,23,47.618,42.457,4.806,45.380,0.063,0.262,2.397,no_junc
11094,1,1375,24,47.573,42.426,4.806,46.750,0.121,0.262,2.177,no_junc
11095,1,1375,25,47.552,42.374,4.806,60.130,0.090,0.263,2.366,no_junc
11096,1,1375,26,47.511,42.337,4.806,63.830,0.059,0.264,2.524,no_junc
11097,1,1375,27,47.482,42.313,4.806,72.282,0.039,0.264,2.664,no_junc
11098,1,1375,28,47.426,42.278,4.806,83.450,0.002,0.265,2.262,no_junc
11099,1,1375,29,47.394,42.244,4.806,94.017,0.024,0.265,2.458,no_junc
11100,1,1375,30,47.356,42.202,4.806,112.488,0.056,0.266,2.373,no_junc
11101,1,1375,31,47.313,42.174,4.806,114.832,0.084,0.266,2.388,no_junc
11102,1,1375,32,47.284,42.128,4.806,131.837,0.115,0.267,2.278,no_junc
11103,1,1375,33,47.247,42.081,4.806,136.671,0.148,0.268,2.180,no_junc
11104,1,1375,34,47.222,42.045,4.806,140.668,0.172,0.268,2.233,no_junc
11105,1,1375,35,47.185,42.007,4.806,155.493,0.202,0.269,2.398,no_junc
11106,1,1375,36,47.142,41.972,4.806,153.471,0.233,0.269,2.473,no_junc
11107,1,1375,37,47.102,41.942,4.806,135.691,0.260,0.270,2.381,no_junc
11108,1,1375,38,47.063,41.905,4.806,139.351,0.291,0.270,2.482,no_junc
11109,1,1375,39,47.036,41.884,4.806,149.841,0.310,0.271,2.696,no_junc
11110,1,1375,40,46.978,41.850,4.806,173.745,0.347,0.272,2.663,no_junc
11111,1,1375,41,46.912,41.831,4.806,139.230,0.387,0.272,3.019,no_junc
11112,1,1375,42,46.837,41.837,4.806,124.275,0.429,0.273,3.303,no_junc
11113,1,1375,43,46.770,41.858,4.806,123.313,0.469,0.274,3.409,no_junc
11114,1,1375,44,46.703,41.879,4.806,116.422,0.508,0.275,3.436,no_junc
11115,1,1375,45,46.616,41.909,4.806,95.622,0.560,0.276,3.679,no_junc
11116,1,1375,46,46.585,41.952,4.806,110.669,0.591,0.276,3.915,no_junc
11117,1,1375,47,46.539,41.978,4.806,48.972,0.648,0.248,3.753,no_junc
11118,1,1375,48,46.481,42.004,4.806,25.999,0.618,0.235,3.646,no_junc
11119,1,1375,49,46.453,42.027,4.806,41.529,0.618,0.236,3.626,no_junc
11120,1,1375,50,46.389,42.043,4.806,30.879,0.327,0.231,3.579,no_junc
11121,1,1375,51,46.340,42.082,4.806,22.095,0.246,0.218,3.749,no_junc
11122,1,1375,52,46.245,42.114,4.806,62.292,0.243,0.252,3.405,no_junc
11123,1,1375,53,46.177,42.137,4.806,54.754,0.375,0.236,3.408,no_junc
11124,1,1375,54,46.106,42.154,4.806,53.677,0.390,0.238,3.297,no_junc
11125,1,1375,55,46.032,42.168,4.806,62.665,0.496,0.252,3.224,no_junc
11126,1,1375,56,45.952,42.181,4.806,25.720,0.591,0.221,3.078,no_junc
11127,1,1375,57,45.898,42.238,4.806,25.585,0.621,0.231,3.598,no_junc
11128,1,1375,58,45.868,42.257,4.806,26.890,0.573,0.218,3.702,no_junc
11129,1,1375,59,45.808,42.279,4.806,21.036,0.427,0.237,3.573,no_junc
11130,1,1375,60,45.748,42.313,4.806,19.170,0.176,0.253,3.521,no_junc
11131,1,1375,61,45.660,42.348,4.806,41.304,0.172,0.274,3.478,no_junc
11132,1,1375,62,45.589,42.354,4.806,50.818,0.410,0.281,3.757,no_junc
11133,1,1375,63,45.524,42.355,4.806,35.714,0.550,0.216,4.442,no_junc
11134,1,1375,64,45.503,42.423,4.806,11.418,0.358,0.146,4.471,no_junc
11135,1,1375,65,45.487,42.498,4.806,96.012,0.369,0.265,4.643,no_junc
11136,1,1375,66,45.488,42.573,4.806,90.298,0.223,0.266,4.721,no_junc
11137,1,1375,67,45.497,42.648,4.806,94.456,0.077,0.267,4.821,no_junc
11138,1,1375,68,45.506,42.721,4.806,108.124,0.063,0.268,4.780,no_junc
11139,1,1375,69,45.510,42.794,4.806,133.404,0.053,0.273,4.756,no_junc
11140,1,1375,70,45.517,42.867,4.806,149.751,0.009,0.277,4.854,no_junc
11141,1,1375,71,45.532,42.937,4.806,157.177,0.023,0.279,4.903,no_junc
11142,1,1375,72,45.551,43.007,4.806,148.822,0.056,0.281,4.917,no_junc
11143,1,1375,73,45.576,43.092,4.806,131.496,0.119,0.279,5.079,no_junc
11144,1,1375,74,45.596,43.159,4.806,92.159,0.169,0.278,4.950,no_junc
11145,1,1375,75,45.618,43.226,4.806,74.921,0.219,0.277,4.980,no_junc
11146,1,1375,76,45.641,43.310,4.806,47.476,0.135,0.258,4.809,no_junc
11147,1,1375,77,45.639,43.382,4.806,40.639,0.135,0.258,4.718,no_junc
11148,1,6523,1,17.035,6.781,0.541,63.324,0.358,0.275,2.157,both_junc
11149,1,6523,2,17.010,6.748,0.541,65.662,0.410,0.266,2.168,both_junc
11150,1,6523,3,16.979,6.695,0.541,43.864,0.199,0.248,2.210,both_junc
11151,1,6523,4,16.953,6.668,0.541,37.969,0.199,0.242,2.080,both_junc
11152,1,6523,5,16.918,6.613,0.541,58.397,0.176,0.250,2.157,both_junc
11153,1,6523,6,16.880,6.557,0.541,81.355,0.250,0.270,1.960,both_junc
11154,1,6523,7,16.855,6.460,0.541,7.720,0.004,0.117,2.120,both_junc
11155,1,6523,8,16.812,6.407,0.541,61.925,0.350,0.257,1.927,both_junc
11156,1,6523,9,16.807,6.307,0.541,98.792,0.350,0.257,1.076,both_junc
11157,1,6526,1,0.656,14.478,0.784,72.852,0.384,0.251,3.888,start_junc
11158,1,6526,2,0.602,14.505,0.784,79.400,0.436,0.246,3.744,start_junc
11159,1,6526,3,0.566,14.522,0.784,76.161,0.382,0.254,3.687,start_junc
11160,1,6526,4,0.519,14.565,0.784,67.748,0.284,0.242,3.756,start_junc
11161,1,6526,5,0.442,14.634,0.784,51.628,0.098,0.241,3.867,start_junc
11162,1,6526,6,0.365,14.703,0.784,63.689,0.223,0.247,3.815,start_junc
11163,1,6526,7,0.320,14.745,0.784,69.199,0.325,0.256,3.725,start_junc
11164,1,6526,8,0.285,14.761,0.784,68.701,0.325,0.250,3.604,start_junc
11165,1,6526,9,0.227,14.791,0.784,81.249,0.376,0.252,3.619,start_junc
11166,1,6526,10,0.141,14.844,0.784,77.456,0.384,0.251,3.718,start_junc
11167,1,6526,11,0.079,14.869,0.784,47.793,0.279,0.234,3.459,start_junc
11168,1,6526,12,1.866E-10,14.883,0.784,43.795,0.209,0.241,3.142,start_junc
11169,1,1378,1,0.649,9.557,1.513,24.724,0.103,0.245,1.420,end_junc
11170,1,1378,2,0.660,9.485,1.513,13.166,0.126,0.171,1.311,end_junc
11171,1,1378,3,0.676,9.419,1.513,19.311,0.126,0.183,1.085,end_junc
11172,1,1378,4,0.712,9.332,1.513,132.700,0.203,0.268,1.331,end_junc
11173,1,1378,5,0.730,9.263,1.513,135.112,0.040,0.267,1.303,end_junc
11174,1,1378,6,0.749,9.195,1.513,88.002,0.043,0.249,1.302,end_junc
11175,1,1378,7,0.776,9.131,1.513,61.218,0.079,0.236,1.259,end_junc
11176,1,1378,8,0.804,9.043,1.513,64.751,0.254,0.234,1.265,end_junc
11177,1,1378,9,0.828,8.977,1.513,41.429,0.285,0.213,1.237,end_junc
11178,1,1378,10,0.868,8.890,1.513,31.299,0.347,0.200,1.121,end_junc
11179,1,1378,11,0.887,8.825,1.513,22.890,0.116,0.196,1.278,end_junc
11180,1,1378,12,0.904,8.755,1.513,31.164,0.115,0.227,1.319,end_junc
11181,1,1378,13,0.936,8.666,1.513,53.159,0.178,0.254,1.085,end_junc
11182,1,1378,14,0.965,8.607,1.513,18.621,0.248,0.195,1.122,end_junc
11183,1,1378,15,1.011,8.521,1.513,63.131,0.351,0.258,1.128,end_junc
11184,1,1378,16,1.037,8.458,1.513,21.499,0.391,0.216,1.255,end_junc
11185,1,1378,17,1.066,8.398,1.513,7.213,0.365,0.173,1.172,end_junc
11186,1,1378,18,1.101,8.307,1.513,4.784,0.365,0.173,0.927,end_junc
11187,1,1378,19,1.136,8.260,1.513,4.784,0.365,0.173,0.927,end_junc
11188,1,1378,20,1.163,8.225,1.513,4.784,0.365,0.173,0.927,end_junc
11189,1,1378,21,1.191,8.154,1.513,12.715,0.365,0.173,2.034,end_junc
11190,1,1379,1,6.758,38.820,2.001,6.198,0.212,0.099,1.191,both_junc
11191,1,1379,2,6.704,38.736,2.001,3.783,0.212,0.099,2.351,both_junc
11192,1,1379,3,6.670,38.697,2.001,3.721,0.030,0.130,2.351,both_junc
11193,1,1379,4,6.636,38.658,2.001,5.041,0.150,0.160,2.351,both_junc
11194,1,1379,5,6.602,38.618,2.001,8.300,0.332,0.190,2.351,both_junc
11195,1,1379,6,6.565,38.582,2.001,5.857,0.261,0.167,2.351,both_junc
11196,1,1379,7,6.551,38.526,2.001,7.705,0.160,0.176,1.971,both_junc
11197,1,1379,8,6.527,38.463,2.001,7.397,0.007,0.153,1.963,both_junc
11198,1,1379,9,6.502,38.417,2.001,7.266,0.187,0.115,2.269,both_junc
11199,1,1379,10,6.482,38.377,2.001,11.389,0.344,0.084,1.972,both_junc
11200,1,1379,11,6.462,38.313,2.001,10.544,0.049,0.094,2.082,both_junc
11201,1,1379,12,6.428,38.267,2.001,49.119,0.198,0.238,2.227,both_junc
11202,1,1379,13,6.408,38.225,2.001,51.807,0.198,0.239,2.286,both_junc
11203,1,1379,14,6.372,38.174,2.001,24.293,0.387,0.202,2.034,both_junc
11204,1,1379,15,6.364,38.140,2.001,11.229,0.349,0.152,2.057,both_junc
11205,1,1379,16,6.317,38.089,2.001,14.209,0.316,0.165,1.760,both_junc
11206,1,1379,17,6.311,38.015,2.001,48.525,0.463,0.227,1.600,both_junc
11207,1,1379,18,6.305,37.943,2.001,70.938,0.415,0.245,1.712,both_junc
11208,1,1379,19,6.296,37.875,2.001,98.562,0.291,0.265,1.391,both_junc
11209,1,1379,20,6.307,37.790,2.001,139.245,0.196,0.273,1.362,both_junc
11210,1,1379,21,6.326,37.721,2.001,76.697,0.028,0.244,1.293,both_junc
11211,1,1379,22,6.340,37.651,2.001,29.498,0.397,0.167,1.313,both_junc
11212,1,1379,23,6.357,37.578,2.001,25.968,0.461,0.167,1.415,both_junc
11213,1,1379,24,6.389,37.497,2.001,24.932,0.343,0.207,1.231,both_junc
11214,1,1379,25,6.401,37.426,2.001,14.464,0.460,0.203,1.530,both_junc
11215,1,1379,26,6.394,37.353,2.001,21.219,0.616,0.200,1.803,both_junc
11216,1,1379,27,6.383,37.283,2.001,13.226,0.314,0.187,1.876,both_junc
11217,1,1379,28,6.339,37.205,2.001,8.563,0.076,0.170,1.614,both_junc
11218,1,1379,29,6.323,37.131,2.001,25.664,0.021,0.232,1.107,both_junc
11219,1,1379,30,6.347,37.077,2.001,6.958,0.069,0.090,0.884,both_junc
11220,1,1379,31,6.376,37.032,2.001,9.236,0.069,0.090,0.691,both_junc
11221,1,1379,32,6.400,37.008,2.001,13.612,0.069,0.090,0.125,both_junc
11222,1,6529,1,32.434,32.774,0.433,32.897,0.554,0.248,2.735,both_junc
11223,1,6529,2,32.412,32.745,0.433,54.627,0.554,0.248,2.625,both_junc
11224,1,6529,3,32.367,32.706,0.433,63.789,0.554,0.248,2.328,both_junc
11225,1,6529,4,32.341,32.653,0.433,59.816,0.554,0.248,2.076,both_junc
11226,1,6529,5,32.291,32.564,0.433,16.023,0.609,0.216,2.213,both_junc
11227,1,6529,6,32.249,32.511,0.433,15.095,0.609,0.216,1.928,both_junc
11228,1,6529,7,32.206,32.412,0.433,10.643,0.609,0.216,3.107,both_junc
11229,1,6532,1,18.343,31.096,0.604,57.649,0.540,0.246,4.557,start_junc
11230,1,6532,2,18.355,31.178,0.604,17.357,0.088,0.186,4.775,start_junc
11231,1,6532,3,18.341,31.246,0.604,21.087,0.158,0.204,4.625,start_junc
11232,1,6532,4,18.286,31.303,0.604,36.070,0.237,0.225,3.999,start_junc
11233,1,6532,5,18.244,31.336,0.604,46.026,0.290,0.238,3.762,start_junc
11234,1,6532,6,18.156,31.380,0.604,117.419,0.388,0.263,3.432,start_junc
11235,1,6532,7,18.089,31.401,0.604,44.477,0.271,0.219,3.421,start_junc
11236,1,6532,8,18.017,31.413,0.604,21.387,0.073,0.187,3.268,start_junc
11237,1,6532,9,17.943,31.435,0.604,19.869,0.230,0.209,3.189,start_junc
11238,1,1382,1,5.417,25.075,0.108,119.740,0.009,0.265,4.782,both_junc
11239,1,1382,2,5.375,25.078,0.108,21.229,0.114,0.164,4.140,both_junc
11240,1,1382,3,5.352,25.140,0.108,16.979,0.114,0.170,4.280,both_junc
11241,1,6537,1,13.979,4.782,0.804,16.536,0.347,0.183,1.311,start_junc
11242,1,6537,2,13.987,4.711,0.804,26.705,0.495,0.197,1.276,start_junc
11243,1,6537,3,14.003,4.638,0.804,71.920,0.647,0.239,1.403,start_junc
11244,1,6537,4,14.015,4.555,0.804,109.571,0.532,0.266,1.449,start_junc
11245,1,6537,5,14.041,4.484,0.804,172.718,0.359,0.280,1.250,start_junc
11246,1,6537,6,14.061,4.416,0.804,154.963,0.318,0.275,1.298,start_junc
11247,1,6537,7,14.091,4.329,0.804,125.251,0.263,0.269,1.237,start_junc
11248,1,6537,8,14.119,4.265,0.804,27.150,0.297,0.186,1.172,start_junc
11249,1,6537,9,14.159,4.212,0.804,17.172,0.155,0.169,1.095,start_junc
11250,1,6537,10,14.184,4.186,0.804,13.160,0.078,0.160,0.968,start_junc
11251,1,6537,11,14.206,4.125,0.804,8.809,0.064,0.144,1.138,start_junc
11252,1,6537,12,14.277,4.056,0.804,7.062,0.226,0.160,0.817,start_junc
11253,1,6539,1,12.750,39.100,0.466,43.128,0.292,0.218,2.086,both_junc
11254,1,6539,2,12.712,39.051,0.466,64.515,0.155,0.237,2.319,both_junc
11255,1,6539,3,12.687,39.013,0.466,63.019,0.155,0.236,2.227,both_junc
11256,1,6539,4,12.650,38.968,0.466,39.441,0.218,0.199,2.206,both_junc
11257,1,6539,5,12.613,38.914,0.466,31.705,0.218,0.202,2.045,both_junc
11258,1,6539,6,12.604,38.882,0.466,37.944,0.168,0.211,2.029,both_junc
11259,1,6539,7,12.574,38.823,0.466,17.566,0.166,0.164,1.957,both_junc
11260,1,6539,8,12.548,38.760,0.466,17.566,0.166,0.164,1.957,both_junc
