 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
24768,1,4886,9,2.946,0.132,0.997,7.847,0.323,0.160,2.816,no_junc
24769,1,4886,10,2.850,0.090,0.997,5.087,0.230,0.105,2.310,no_junc
24770,1,4886,11,2.794,1.259E-18,0.997,6.294,0.000,0.145,3.142,no_junc
24771,1,4886,12,2.721,1.068E-18,0.997,11.999,0.000,0.145,3.142,no_junc
24772,1,4886,13,2.647,1.803E-19,0.997,13.582,0.000,0.145,3.142,no_junc
24773,1,4886,14,2.573,3.308E-18,0.997,7.456,0.000,0.145,3.142,no_junc
24774,1,4887,1,35.987,25.253,0.066,4.394,0.142,0.157,3.908,end_junc
24775,1,4887,2,35.923,25.238,0.066,11.526,0.142,0.157,4.294,end_junc
24776,1,4888,1,31.175,0.074,0.074,0.000,0.000,0.000,2.208,start_junc
24777,1,4888,2,31.172,-5.067E-20,0.074,0.000,0.000,0.000,1.571,start_junc
24778,1,4889,1,38.236,5.798,0.579,104.160,0.455,0.239,6.172,start_junc
24779,1,4889,2,38.273,5.783,0.579,69.641,0.407,0.235,0.680,start_junc
24780,1,4889,3,38.279,5.653,0.579,33.443,0.149,0.232,1.271,start_junc
24781,1,4889,4,38.310,5.589,0.579,19.906,0.067,0.210,1.193,start_junc
24782,1,4889,5,38.354,5.501,0.579,13.124,0.048,0.179,1.116,start_junc
24783,1,4889,6,38.383,5.441,0.579,15.526,0.103,0.183,1.172,start_junc
24784,1,4889,7,38.427,5.358,0.579,19.114,0.113,0.207,1.227,start_junc
24785,1,4889,8,38.473,5.295,0.579,43.168,0.325,0.237,1.542,start_junc
24786,1,4890,1,30.685,6.976,0.934,1.256,0.351,0.156,1.931,end_junc
24787,1,4890,2,30.685,6.885,0.934,9.082,0.151,0.202,2.404,end_junc
24788,1,4890,3,30.630,6.873,0.934,18.053,0.023,0.232,2.317,end_junc
24789,1,4890,4,30.589,6.835,0.934,14.327,0.032,0.212,2.664,end_junc
24790,1,4890,5,30.537,6.808,0.934,27.532,0.148,0.239,2.494,end_junc
24791,1,4890,6,30.497,6.783,0.934,25.691,0.113,0.244,2.389,end_junc
24792,1,4890,7,30.462,6.745,0.934,30.600,0.240,0.254,2.317,end_junc
24793,1,4890,8,30.419,6.709,0.934,50.273,0.377,0.264,2.253,end_junc
24794,1,4890,9,30.428,6.640,0.934,9.668,0.116,0.153,2.599,end_junc
24795,1,4890,10,30.371,6.614,0.934,14.417,0.074,0.166,2.439,end_junc
24796,1,4890,11,30.341,6.587,0.934,16.025,0.048,0.174,2.591,end_junc
24797,1,4890,12,30.295,6.542,0.934,20.244,0.006,0.187,2.591,end_junc
24798,1,4890,13,30.239,6.501,0.934,14.219,0.045,0.162,2.728,end_junc
24799,1,4890,14,30.209,6.494,0.934,12.664,0.045,0.162,2.678,end_junc
24800,1,4890,15,30.146,6.471,0.934,14.697,0.045,0.162,2.584,end_junc
24801,1,4890,16,30.064,6.394,0.934,21.501,0.045,0.162,1.218,end_junc
24802,1,4891,1,31.431,10.275,0.985,96.480,0.113,0.245,2.085,start_junc
24803,1,4891,2,31.332,10.317,0.985,13.235,0.055,0.192,3.498,start_junc
24804,1,4891,3,31.262,10.330,0.985,8.573,0.018,0.158,3.470,start_junc
24805,1,4891,4,31.176,10.294,0.985,63.399,0.019,0.266,3.060,start_junc
24806,1,4891,5,31.122,10.253,0.985,28.847,0.338,0.227,2.711,start_junc
24807,1,4891,6,31.099,10.227,0.985,27.510,0.311,0.251,2.668,start_junc
24808,1,4891,7,31.058,10.188,0.985,64.026,0.260,0.270,2.418,start_junc
24809,1,4891,8,31.023,10.154,0.985,59.247,0.423,0.266,2.459,start_junc
24810,1,4891,9,30.993,10.112,0.985,41.716,0.416,0.243,2.322,start_junc
24811,1,4891,10,30.948,10.082,0.985,21.398,0.336,0.205,2.429,start_junc
24812,1,4891,11,30.914,10.038,0.985,11.106,0.226,0.164,2.403,start_junc
24813,1,4891,12,30.868,10.016,0.985,7.874,0.091,0.121,2.431,start_junc
24814,1,4891,13,30.832,9.981,0.985,8.498,0.073,0.093,2.247,start_junc
24815,1,4891,14,30.791,9.939,0.985,12.115,0.148,0.146,2.176,start_junc
24816,1,4891,15,30.775,9.904,0.985,18.321,0.196,0.180,2.076,start_junc
24817,1,4891,16,30.737,9.851,0.985,56.395,0.277,0.237,2.064,start_junc
24818,1,4891,17,30.697,9.781,0.985,104.637,0.406,0.281,1.615,start_junc
24819,1,4892,1,34.424,16.993,0.577,225.108,0.450,0.275,1.007,both_junc
24820,1,4892,2,34.416,16.912,0.577,10.967,0.028,0.153,1.565,both_junc
24821,1,4892,3,34.358,16.903,0.577,10.613,0.037,0.152,1.982,both_junc
24822,1,4892,4,34.316,16.851,0.577,10.582,0.112,0.150,2.089,both_junc
24823,1,4892,5,34.285,16.824,0.577,26.225,0.039,0.221,2.184,both_junc
24824,1,4892,6,34.304,16.755,0.577,21.479,0.039,0.221,1.800,both_junc
24825,1,4892,7,34.306,16.702,0.577,25.299,0.039,0.221,1.322,both_junc
24826,1,4892,8,34.354,16.629,0.577,18.359,0.039,0.221,0.961,both_junc
24827,1,4892,9,34.430,16.568,0.577,15.794,0.039,0.221,0.656,both_junc
24828,1,4892,10,34.444,16.555,0.577,18.308,0.039,0.221,1.826,both_junc
24829,1,4893,1,36.153,25.334,0.077,16.616,0.202,0.198,3.743,end_junc
24830,1,4893,2,36.108,25.397,0.077,21.393,0.167,0.202,3.324,end_junc
24831,1,4894,1,14.184,3.738,0.306,16.498,0.388,0.191,3.685,end_junc
24832,1,4894,2,14.131,3.772,0.306,28.553,0.388,0.193,3.675,end_junc
24833,1,4894,3,14.074,3.790,0.306,29.247,0.388,0.193,3.786,end_junc
24834,1,4894,4,14.019,3.800,0.306,30.529,0.388,0.193,3.953,end_junc
24835,1,4894,5,13.944,3.904,0.306,38.753,0.388,0.193,4.957,end_junc
24836,1,4895,1,24.112,15.820,0.097,50.287,0.487,0.241,2.672,both_junc
24837,1,4895,2,24.050,15.796,0.097,67.238,0.469,0.234,2.660,both_junc
24838,1,4895,3,24.046,15.765,0.097,68.321,0.469,0.234,3.207,both_junc
24839,1,4896,1,24.851,7.793,0.101,158.442,0.487,0.307,4.230,both_junc
24840,1,4896,2,24.835,7.852,0.101,232.830,0.469,0.295,3.994,both_junc
24841,1,4896,3,24.799,7.867,0.101,222.459,0.469,0.295,4.725,both_junc
24842,1,4897,1,1.628,19.457,0.081,51.706,0.247,0.230,3.360,end_junc
24843,1,4897,2,1.551,19.484,0.081,103.033,0.181,0.250,4.850,end_junc
24844,1,4898,1,16.675,7.210,0.432,19.420,0.276,0.134,4.997,start_junc
24845,1,4898,2,16.643,7.212,0.432,12.705,0.243,0.138,4.489,start_junc
24846,1,4898,3,16.567,7.224,0.432,8.854,0.176,0.146,4.047,start_junc
24847,1,4898,4,16.525,7.263,0.432,9.398,0.124,0.153,4.009,start_junc
24848,1,4898,5,16.466,7.349,0.432,22.167,0.018,0.199,4.061,start_junc
24849,1,4898,6,16.427,7.397,0.432,21.258,0.056,0.209,4.121,start_junc
24850,1,4898,7,16.405,7.433,0.432,16.869,0.056,0.205,4.014,start_junc
24851,1,4898,8,16.372,7.480,0.432,20.040,0.231,0.206,4.027,start_junc
24852,1,4899,1,37.932,10.617,0.729,96.921,0.572,0.266,3.334,no_junc
24853,1,4899,2,37.871,10.669,0.729,112.270,0.572,0.266,3.595,no_junc
24854,1,4899,3,37.811,10.694,0.729,128.119,0.572,0.266,3.644,no_junc
24855,1,4899,4,37.785,10.718,0.729,100.212,0.572,0.266,3.610,no_junc
24856,1,4899,5,37.726,10.747,0.729,122.529,0.572,0.266,3.589,no_junc
24857,1,4899,6,37.658,10.767,0.729,140.831,0.572,0.266,3.496,no_junc
24858,1,4899,7,37.591,10.831,0.729,93.063,0.572,0.266,3.822,no_junc
24859,1,4899,8,37.568,10.878,0.729,28.679,0.291,0.223,4.012,no_junc
24860,1,4899,9,37.536,10.916,0.729,24.300,0.291,0.220,3.970,no_junc
24861,1,4899,10,37.506,10.961,0.729,54.113,0.250,0.257,4.007,no_junc
24862,1,4899,11,37.480,11.018,0.729,31.697,0.250,0.257,4.202,no_junc
24863,1,4899,12,37.424,11.102,0.729,12.173,0.250,0.257,4.257,no_junc
24864,1,4900,1,33.564,17.430,0.222,44.749,0.074,0.210,1.460,start_junc
24865,1,4900,2,33.474,17.334,0.222,26.920,0.074,0.210,2.353,start_junc
24866,1,4900,3,33.385,17.346,0.222,11.133,0.073,0.144,2.714,start_junc
24867,1,4901,1,7.652,9.330,0.206,15.363,0.074,0.206,2.636,no_junc
24868,1,4901,2,7.578,9.260,0.206,19.223,0.074,0.206,2.374,no_junc
24869,1,4901,3,7.502,9.189,0.206,16.056,0.073,0.206,2.437,no_junc
24870,1,4902,1,36.432,13.370,0.139,98.856,0.531,0.230,1.888,start_junc
24871,1,4902,2,36.458,13.392,0.139,60.553,0.348,0.232,2.254,start_junc
24872,1,4902,3,36.445,13.349,0.139,35.244,0.232,0.191,2.591,start_junc
24873,1,4902,4,36.403,13.306,0.139,44.991,0.446,0.163,1.986,start_junc
24874,1,4903,1,36.761,24.990,0.881,26.418,0.760,0.241,3.478,end_junc
24875,1,4903,2,36.696,25.009,0.881,35.747,0.760,0.241,3.658,end_junc
24876,1,4903,3,36.612,25.058,0.881,89.563,0.760,0.241,3.496,end_junc
24877,1,4903,4,36.544,25.073,0.881,70.213,0.763,0.248,3.277,end_junc
24878,1,4903,5,36.470,25.073,0.881,39.179,0.699,0.249,2.980,end_junc
24879,1,4903,6,36.422,25.023,0.881,56.958,0.632,0.251,3.984,end_junc
24880,1,4903,7,36.386,25.061,0.881,48.184,0.585,0.251,3.840,end_junc
24881,1,4903,8,36.345,25.098,0.881,33.454,0.534,0.253,3.867,end_junc
24882,1,4903,9,36.270,25.171,0.881,36.823,0.438,0.254,3.835,end_junc
24883,1,4903,10,36.220,25.197,0.881,43.292,0.387,0.255,4.032,end_junc
24884,1,4903,11,36.190,25.232,0.881,42.577,0.344,0.256,4.032,end_junc
24885,1,4903,12,36.154,25.276,0.881,41.851,0.292,0.257,4.032,end_junc
24886,1,4903,13,36.125,25.312,0.881,41.851,0.292,0.257,4.032,end_junc
24887,1,4903,14,36.108,25.395,0.881,65.891,0.292,0.257,3.324,end_junc
24888,1,4904,1,31.199,12.351,0.347,27.736,0.110,0.151,1.652,start_junc
24889,1,4904,2,31.095,12.297,0.347,10.925,0.110,0.151,2.764,start_junc
24890,1,4904,3,31.033,12.269,0.347,8.889,0.066,0.124,2.764,start_junc
24891,1,4904,4,30.977,12.235,0.347,7.218,0.234,0.099,2.681,start_junc
24892,1,4904,5,30.905,12.170,0.347,6.465,0.260,0.135,2.560,start_junc
24893,1,4905,1,23.101,34.264,1.520,24.212,0.545,0.220,1.607,no_junc
24894,1,4905,2,23.091,34.190,1.520,32.330,0.627,0.202,1.799,no_junc
24895,1,4905,3,23.076,34.123,1.520,27.590,0.636,0.173,2.024,no_junc
24896,1,4905,4,23.067,34.088,1.520,20.082,0.635,0.161,2.076,no_junc
24897,1,4905,5,23.015,34.043,1.520,19.211,0.483,0.158,2.288,no_junc
24898,1,4905,6,22.972,34.001,1.520,8.624,0.313,0.118,2.511,no_junc
24899,1,4905,7,22.935,33.976,1.520,9.881,0.071,0.159,2.338,no_junc
24900,1,4905,8,22.885,33.941,1.520,8.184,0.286,0.177,2.583,no_junc
24901,1,4905,9,22.855,33.907,1.520,14.483,0.172,0.245,2.307,no_junc
24902,1,4905,10,22.828,33.879,1.520,26.642,0.269,0.252,2.052,no_junc
24903,1,4905,11,22.794,33.823,1.520,28.530,0.269,0.252,2.253,no_junc
24904,1,4905,12,22.732,33.743,1.520,48.836,0.269,0.252,2.071,no_junc
24905,1,4905,13,22.696,33.683,1.520,49.167,0.269,0.252,1.844,no_junc
24906,1,4905,14,22.657,33.594,1.520,43.145,0.269,0.252,2.234,no_junc
24907,1,4905,15,22.597,33.515,1.520,46.060,0.269,0.252,2.108,no_junc
24908,1,4905,16,22.540,33.418,1.520,20.117,0.269,0.252,2.321,no_junc
24909,1,4905,17,22.461,33.350,1.520,28.042,0.269,0.252,2.323,no_junc
24910,1,4905,18,22.447,33.286,1.520,16.405,0.269,0.252,2.387,no_junc
24911,1,4905,19,22.386,33.284,1.520,50.694,0.269,0.252,2.201,no_junc
24912,1,4905,20,22.369,33.225,1.520,25.786,0.269,0.252,2.119,no_junc
24913,1,4905,21,22.322,33.205,1.520,47.805,0.269,0.252,2.173,no_junc
24914,1,4905,22,22.291,33.158,1.520,44.996,0.269,0.252,1.819,no_junc
24915,1,4905,23,22.262,33.087,1.520,31.794,0.269,0.252,1.548,no_junc
24916,1,4906,1,3.990,12.064,0.302,31.272,0.689,0.205,4.427,no_junc
24917,1,4906,2,3.966,12.130,0.302,34.299,0.705,0.190,4.231,no_junc
24918,1,4906,3,3.931,12.220,0.302,24.714,0.675,0.195,4.319,no_junc
24919,1,4906,4,3.906,12.283,0.302,25.991,0.730,0.194,4.337,no_junc
24920,1,4906,5,3.883,12.347,0.302,25.632,0.730,0.193,4.339,no_junc
24921,1,4907,1,21.590,13.690,0.920,40.381,0.250,0.198,2.030,both_junc
24922,1,4907,2,21.560,13.717,0.920,13.726,0.106,0.162,3.515,both_junc
24923,1,4907,3,21.535,13.726,0.920,13.726,0.106,0.162,3.515,both_junc
24924,1,4907,4,21.471,13.751,0.920,13.726,0.106,0.162,3.515,both_junc
24925,1,4907,5,21.404,13.770,0.920,76.524,0.332,0.257,3.459,both_junc
24926,1,4907,6,21.328,13.778,0.920,103.268,0.262,0.266,3.311,both_junc
24927,1,4907,7,21.256,13.784,0.920,53.734,0.163,0.243,3.321,both_junc
24928,1,4907,8,21.170,13.795,0.920,61.898,0.084,0.244,3.361,both_junc
24929,1,4907,9,21.100,13.808,0.920,112.055,0.052,0.277,3.284,both_junc
24930,1,4907,10,21.033,13.793,0.920,66.760,0.048,0.270,3.016,both_junc
24931,1,4907,11,20.954,13.755,0.920,44.352,0.043,0.262,2.801,both_junc
24932,1,4907,12,20.887,13.730,0.920,34.148,0.039,0.255,2.913,both_junc
24933,1,4907,13,20.817,13.707,0.920,17.260,0.133,0.239,2.941,both_junc
24934,1,4907,14,20.724,13.655,0.920,12.231,0.181,0.176,3.596,both_junc
24935,1,4908,1,7.251,23.690,0.337,45.372,0.703,0.250,2.032,end_junc
24936,1,4908,2,7.200,23.607,0.337,106.187,0.703,0.250,2.244,end_junc
24937,1,4908,3,7.136,23.526,0.337,112.921,0.703,0.250,2.210,end_junc
24938,1,4908,4,7.096,23.476,0.337,135.382,0.714,0.266,2.090,end_junc
24939,1,4908,5,7.076,23.441,0.337,160.129,0.714,0.266,2.283,end_junc
24940,1,4908,6,7.075,23.409,0.337,126.891,0.714,0.266,3.696,end_junc
24941,1,4909,1,31.170,13.618,0.187,9.774,0.000,0.000,2.765,both_junc
24942,1,4909,2,31.162,13.688,0.187,9.774,0.074,0.058,2.260,both_junc
24943,1,4909,3,31.119,13.668,0.187,14.476,0.123,0.097,2.058,both_junc
24944,1,4909,4,31.104,13.600,0.187,26.724,0.195,0.154,2.513,both_junc
24945,1,4910,1,36.405,15.867,0.199,61.752,0.572,0.257,2.613,end_junc
24946,1,4910,2,36.325,15.807,0.199,46.348,0.436,0.225,2.329,end_junc
24947,1,4910,3,36.279,15.743,0.199,40.595,0.436,0.225,1.751,end_junc
24948,1,4910,4,36.283,15.724,0.199,34.532,0.436,0.225,1.892,end_junc
24949,1,4911,1,33.299,22.689,0.457,151.056,0.630,0.280,0.298,no_junc
24950,1,4911,2,33.337,22.761,0.457,3.938,0.000,0.056,5.571,no_junc
24951,1,4911,3,33.377,22.799,0.457,13.208,0.233,0.226,5.571,no_junc
24952,1,4911,4,33.414,22.831,0.457,13.208,0.233,0.226,5.571,no_junc
24953,1,4911,5,33.348,22.927,0.457,5.334,0.205,0.167,4.324,no_junc
24954,1,4911,6,33.308,23.014,0.457,24.073,0.437,0.202,4.192,no_junc
24955,1,4911,7,33.278,23.064,0.457,17.824,0.437,0.199,4.059,no_junc
24956,1,4912,1,39.072,39.871,0.190,116.543,0.035,0.271,4.144,start_junc
24957,1,4912,2,38.970,39.926,0.190,10.591,0.000,0.145,3.142,start_junc
24958,1,4912,3,38.897,39.926,0.190,10.854,0.000,0.145,3.142,start_junc
24959,1,4913,1,22.940,15.369,0.385,12.827,0.264,0.129,2.821,end_junc
24960,1,4913,2,22.867,15.365,0.385,24.875,0.279,0.212,3.135,end_junc
24961,1,4913,3,22.794,15.364,0.385,17.388,0.234,0.192,3.135,end_junc
24962,1,4913,4,22.720,15.363,0.385,24.435,0.234,0.192,3.156,end_junc
24963,1,4913,5,22.645,15.379,0.385,25.131,0.234,0.192,2.988,end_junc
24964,1,4913,6,22.558,15.364,0.385,34.102,0.234,0.192,4.472,end_junc
24965,1,4914,1,12.034,21.172,0.300,115.082,0.055,0.279,4.541,start_junc
24966,1,4914,2,12.009,21.196,0.300,138.573,0.055,0.279,4.019,start_junc
24967,1,4914,3,11.979,21.244,0.300,83.958,0.055,0.279,4.005,start_junc
24968,1,4914,4,11.936,21.277,0.300,98.198,0.055,0.279,3.857,start_junc
24969,1,4914,5,11.900,21.309,0.300,86.712,0.055,0.279,3.827,start_junc
24970,1,4914,6,11.872,21.355,0.300,74.862,0.055,0.279,3.948,start_junc
24971,1,4914,7,11.854,21.404,0.300,50.340,0.055,0.279,4.263,start_junc
24972,1,4915,1,1.822,37.520,1.094,35.611,0.166,0.274,2.488,no_junc
24973,1,4915,2,1.775,37.489,1.094,34.607,0.166,0.274,2.402,no_junc
24974,1,4915,3,1.728,37.464,1.094,27.637,0.166,0.274,2.366,no_junc
24975,1,4915,4,1.701,37.413,1.094,44.488,0.166,0.274,2.519,no_junc
24976,1,4915,5,1.661,37.394,1.094,52.531,0.166,0.274,2.523,no_junc
24977,1,4915,6,1.620,37.351,1.094,46.919,0.166,0.274,2.350,no_junc
24978,1,4915,7,1.585,37.304,1.094,49.013,0.166,0.274,2.235,no_junc
24979,1,4915,8,1.576,37.264,1.094,71.322,0.166,0.274,2.005,no_junc
24980,1,4915,9,1.533,37.215,1.094,81.675,0.166,0.274,2.274,no_junc
24981,1,4915,10,1.459,37.153,1.094,61.558,0.166,0.274,2.648,no_junc
24982,1,4915,11,1.403,37.124,1.094,83.743,0.166,0.274,2.490,no_junc
24983,1,4915,12,1.323,37.059,1.094,45.283,0.250,0.242,2.331,no_junc
24984,1,4915,13,1.288,37.024,1.094,47.392,0.318,0.241,2.396,no_junc
24985,1,4915,14,1.249,36.986,1.094,45.492,0.115,0.243,2.525,no_junc
24986,1,4915,15,1.198,36.951,1.094,43.733,0.120,0.245,2.587,no_junc
24987,1,4915,16,1.130,36.900,1.094,69.822,0.424,0.248,1.955,no_junc
24988,1,4915,17,1.098,36.840,1.094,107.630,0.680,0.250,1.938,no_junc
24989,1,4915,18,1.102,36.764,1.094,15.171,0.399,0.173,1.567,no_junc
24990,1,4916,1,21.020,15.625,0.333,98.000,0.412,0.256,3.388,both_junc
24991,1,4916,2,20.951,15.649,0.333,98.216,0.412,0.256,3.525,both_junc
24992,1,4916,3,20.886,15.672,0.333,78.543,0.412,0.256,3.451,both_junc
24993,1,4916,4,20.817,15.689,0.333,21.243,0.032,0.200,3.451,both_junc
24994,1,4916,5,20.796,15.696,0.333,21.243,0.032,0.200,3.451,both_junc
24995,1,4916,6,20.702,15.722,0.333,32.055,0.374,0.222,1.886,both_junc
24996,1,4917,1,11.850,35.980,0.683,32.529,0.196,0.237,3.599,both_junc
24997,1,4917,2,11.817,36.002,0.683,18.436,0.302,0.203,3.798,both_junc
24998,1,4917,3,11.785,36.046,0.683,26.972,0.352,0.215,4.012,both_junc
24999,1,4917,4,11.744,36.082,0.683,34.623,0.468,0.225,3.941,both_junc
25000,1,4917,5,11.710,36.122,0.683,15.686,0.371,0.176,3.897,both_junc
25001,1,4917,6,11.670,36.155,0.683,18.262,0.455,0.180,3.925,both_junc
25002,1,4917,7,11.634,36.189,0.683,24.943,0.536,0.183,4.033,both_junc
25003,1,4917,8,11.600,36.235,0.683,84.247,0.446,0.249,4.029,both_junc
25004,1,4917,9,11.572,36.274,0.683,76.719,0.446,0.249,4.008,both_junc
25005,1,4917,10,11.529,36.306,0.683,83.351,0.446,0.249,3.850,both_junc
25006,1,4917,11,11.491,36.344,0.683,85.105,0.446,0.249,3.905,both_junc
25007,1,4917,12,11.458,36.389,0.683,77.566,0.446,0.249,4.194,both_junc
25008,1,4917,13,11.428,36.452,0.683,56.367,0.446,0.249,4.310,both_junc
25009,1,4917,14,11.387,36.461,0.683,41.772,0.446,0.249,3.962,both_junc
25010,1,4918,1,15.507,18.748,0.176,30.941,0.146,0.239,1.361,end_junc
25011,1,4918,2,15.579,18.677,0.176,22.181,0.146,0.239,1.697,end_junc
25012,1,4918,3,15.587,18.603,0.176,48.929,0.146,0.239,1.774,end_junc
25013,1,4919,1,33.031,27.523,1.821,30.368,0.180,0.195,0.614,start_junc
25014,1,4919,2,33.020,27.427,1.821,13.987,0.160,0.197,1.473,start_junc
25015,1,4919,3,32.993,27.354,1.821,11.945,0.144,0.198,1.658,start_junc
25016,1,4919,4,32.994,27.279,1.821,13.474,0.005,0.209,1.581,start_junc
25017,1,4919,5,32.994,27.204,1.821,11.588,0.134,0.220,1.514,start_junc
25018,1,4919,6,33.028,27.139,1.821,12.983,0.270,0.230,1.109,start_junc
25019,1,4919,7,33.071,27.050,1.821,32.500,0.452,0.244,1.106,start_junc
25020,1,4919,8,33.100,26.990,1.821,11.891,0.362,0.204,1.200,start_junc
25021,1,4919,9,33.139,26.902,1.821,5.585,0.100,0.155,1.161,start_junc
25022,1,4919,10,33.164,26.840,1.821,7.958,0.041,0.160,0.897,start_junc
25023,1,4919,11,33.202,26.806,1.821,10.051,0.148,0.164,0.775,start_junc
25024,1,4919,12,33.231,26.762,1.821,13.466,0.257,0.168,1.012,start_junc
25025,1,4919,13,33.277,26.681,1.821,33.634,0.363,0.212,1.267,start_junc
25026,1,4919,14,33.297,26.615,1.821,50.198,0.330,0.232,1.341,start_junc
25027,1,4919,15,33.316,26.546,1.821,52.178,0.414,0.229,1.268,start_junc
25028,1,4919,16,33.338,26.480,1.821,49.732,0.333,0.231,1.250,start_junc
25029,1,4919,17,33.359,26.389,1.821,72.875,0.387,0.248,1.258,start_junc
25030,1,4919,18,33.380,26.323,1.821,101.376,0.472,0.266,1.264,start_junc
25031,1,4919,19,33.399,26.252,1.821,70.055,0.601,0.252,1.450,start_junc
25032,1,4919,20,33.410,26.179,1.821,85.027,0.692,0.255,1.479,start_junc
25033,1,4919,21,33.416,26.105,1.821,93.240,0.679,0.260,1.513,start_junc
25034,1,4919,22,33.426,26.025,1.821,85.144,0.735,0.240,1.426,start_junc
25035,1,4919,23,33.439,25.952,1.821,76.713,0.765,0.233,1.333,start_junc
25036,1,4919,24,33.452,25.881,1.821,65.247,0.795,0.230,1.396,start_junc
25037,1,4919,25,33.443,25.805,1.821,51.914,0.795,0.241,1.278,start_junc
25038,1,4920,1,26.483,36.849,1.074,5.791,0.319,0.134,3.991,no_junc
25039,1,4920,2,26.450,36.890,1.074,9.014,0.319,0.134,3.921,no_junc
25040,1,4920,3,26.410,36.919,1.074,10.209,0.319,0.134,4.168,no_junc
25041,1,4920,4,26.383,36.973,1.074,19.903,0.166,0.189,3.973,no_junc
25042,1,4920,5,26.350,37.012,1.074,103.679,0.046,0.280,3.928,no_junc
25043,1,4920,6,26.317,37.054,1.074,88.801,0.157,0.278,4.110,no_junc
25044,1,4920,7,26.285,37.088,1.074,95.408,0.255,0.276,4.015,no_junc
25045,1,4920,8,26.243,37.124,1.074,102.521,0.370,0.274,3.804,no_junc
25046,1,4920,9,26.191,37.155,1.074,87.448,0.577,0.263,3.713,no_junc
25047,1,4920,10,26.158,37.184,1.074,46.499,0.564,0.247,3.859,no_junc
25048,1,4920,11,26.114,37.221,1.074,34.933,0.358,0.233,3.754,no_junc
25049,1,4920,12,26.088,37.246,1.074,27.552,0.235,0.228,3.558,no_junc
25050,1,4920,13,26.028,37.278,1.074,11.537,0.179,0.143,3.783,no_junc
25051,1,4920,14,25.950,37.342,1.074,24.908,0.101,0.200,3.642,no_junc
25052,1,4920,15,25.891,37.376,1.074,23.883,0.101,0.200,3.514,no_junc
25053,1,4920,16,25.800,37.414,1.074,11.057,0.059,0.146,3.742,no_junc
25054,1,4920,17,25.752,37.457,1.074,30.882,0.130,0.233,3.647,no_junc
25055,1,4920,18,25.705,37.469,1.074,23.243,0.130,0.233,3.910,no_junc
25056,1,4920,19,25.671,37.516,1.074,23.439,0.130,0.233,3.663,no_junc
25057,1,4921,1,31.985,13.602,0.151,0.000,0.000,0.000,3.392,end_junc
25058,1,4921,2,31.872,13.702,0.151,180.741,0.261,0.246,2.148,end_junc
25059,1,4922,1,24.193,5.578,0.269,39.817,0.535,0.212,6.075,start_junc
25060,1,4922,2,24.225,5.641,0.269,29.834,0.535,0.212,5.262,start_junc
25061,1,4922,3,24.168,5.728,0.269,21.341,0.484,0.202,4.397,start_junc
25062,1,4922,4,24.084,5.771,0.269,49.049,0.368,0.253,3.866,start_junc
25063,1,4923,1,20.423,28.816,0.609,37.968,0.473,0.215,1.198,no_junc
25064,1,4923,2,20.446,28.751,0.609,33.413,0.443,0.213,1.289,no_junc
25065,1,4923,3,20.463,28.682,0.609,37.831,0.419,0.216,1.299,no_junc
25066,1,4923,4,20.486,28.596,0.609,39.911,0.369,0.215,1.326,no_junc
25067,1,4923,5,20.503,28.526,0.609,38.983,0.465,0.218,1.303,no_junc
25068,1,4923,6,20.520,28.457,0.609,35.816,0.398,0.228,1.289,no_junc
25069,1,4923,7,20.543,28.385,0.609,21.071,0.373,0.229,1.450,no_junc
25070,1,4923,8,20.557,28.300,0.609,23.374,0.366,0.242,1.316,no_junc
25071,1,4923,9,20.551,28.225,0.609,11.694,0.366,0.266,1.317,no_junc
25072,1,4924,1,21.113,23.245,0.888,13.142,0.054,0.110,0.814,start_junc
25073,1,4924,2,21.132,23.172,0.888,11.407,0.054,0.110,1.234,start_junc
25074,1,4924,3,21.175,23.087,0.888,9.428,0.054,0.110,1.170,start_junc
25075,1,4924,4,21.178,23.015,0.888,7.812,0.216,0.115,1.330,start_junc
25076,1,4924,5,21.194,22.943,0.888,8.715,0.076,0.160,1.436,start_junc
25077,1,4924,6,21.188,22.868,0.888,7.599,0.179,0.159,1.548,start_junc
25078,1,4924,7,21.193,22.798,0.888,9.032,0.373,0.159,1.345,start_junc
25079,1,4924,8,21.227,22.705,0.888,4.147,0.193,0.129,0.960,start_junc
25080,1,4924,9,21.293,22.630,0.888,3.947,0.103,0.096,1.051,start_junc
25081,1,4924,10,21.324,22.574,0.888,6.395,0.049,0.127,1.013,start_junc
25082,1,4924,11,21.356,22.520,0.888,7.854,0.004,0.157,1.013,start_junc
25083,1,4924,12,21.377,22.487,0.888,7.854,0.004,0.157,1.013,start_junc
25084,1,4924,13,21.396,22.429,0.888,11.450,0.004,0.157,6.107,start_junc
25085,1,4925,1,18.095,11.223,1.135,28.705,0.065,0.247,2.872,start_junc
25086,1,4925,2,18.016,11.325,1.135,36.268,0.065,0.247,3.911,start_junc
25087,1,4925,3,17.956,11.408,1.135,52.794,0.065,0.247,4.066,start_junc
25088,1,4925,4,17.923,11.458,1.135,38.627,0.110,0.246,4.104,start_junc
25089,1,4925,5,17.898,11.495,1.135,49.345,0.241,0.245,4.034,start_junc
25090,1,4925,6,17.858,11.535,1.135,16.361,0.037,0.195,3.967,start_junc
25091,1,4925,7,17.799,11.556,1.135,9.897,0.261,0.135,3.562,start_junc
