 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
9627,1,1352,16,14.922,10.444,1.190,45.559,0.510,0.221,2.175,end_junc
9628,1,1352,17,14.903,10.386,1.190,50.464,0.540,0.190,2.244,end_junc
9629,1,1352,18,14.861,10.366,1.190,54.345,0.540,0.199,1.796,end_junc
9630,1,1353,1,-1.507E-18,17.206,0.221,16.775,0.000,0.145,1.571,end_junc
9631,1,1353,2,2.218E-18,17.132,0.221,21.288,0.000,0.145,1.571,end_junc
9632,1,1353,3,-7.193E-18,17.059,0.221,20.102,0.000,0.145,1.571,end_junc
9633,1,1353,4,0.002,16.985,0.221,20.723,0.167,0.196,1.571,end_junc
9634,1,1354,1,39.926,30.588,0.515,12.401,0.000,0.145,1.571,end_junc
9635,1,1354,2,39.926,30.514,0.515,19.856,0.000,0.145,1.571,end_junc
9636,1,1354,3,39.926,30.441,0.515,22.156,0.000,0.145,1.571,end_junc
9637,1,1354,4,39.926,30.367,0.515,21.746,0.000,0.145,1.571,end_junc
9638,1,1354,5,39.926,30.294,0.515,22.050,0.000,0.145,1.571,end_junc
9639,1,1354,6,39.926,30.220,0.515,21.699,0.000,0.145,1.571,end_junc
9640,1,1354,7,39.926,30.147,0.515,24.788,0.000,0.145,1.571,end_junc
9641,1,1354,8,39.926,30.073,0.515,27.671,0.000,0.145,1.571,end_junc
9642,1,1355,1,11.174,26.033,1.125,17.724,0.289,0.136,5.872,both_junc
9643,1,1355,2,11.240,26.054,1.125,19.795,0.308,0.155,5.926,both_junc
9644,1,1355,3,11.250,26.102,1.125,7.578,0.211,0.147,5.591,both_junc
9645,1,1355,4,11.328,26.169,1.125,17.296,0.429,0.200,5.759,both_junc
9646,1,1355,5,11.391,26.196,1.125,69.664,0.530,0.235,5.986,both_junc
9647,1,1355,6,11.475,26.221,1.125,79.435,0.628,0.279,6.138,both_junc
9648,1,1355,7,11.545,26.234,1.125,87.431,0.623,0.220,6.213,both_junc
9649,1,1355,8,11.619,26.238,1.125,137.373,0.578,0.246,6.143,both_junc
9650,1,1355,9,11.691,26.249,1.125,120.635,0.598,0.240,6.169,both_junc
9651,1,1355,10,11.765,26.251,1.125,118.261,0.581,0.247,0.024,both_junc
9652,1,1355,11,11.838,26.249,1.125,116.081,0.600,0.254,6.150,both_junc
9653,1,1355,12,11.905,26.264,1.125,89.939,0.636,0.244,5.849,both_junc
9654,1,1355,13,11.947,26.274,1.125,147.188,0.452,0.269,5.288,both_junc
9655,1,1355,14,11.991,26.317,1.125,98.971,0.431,0.234,5.556,both_junc
9656,1,1355,15,12.027,26.354,1.125,74.205,0.250,0.234,5.495,both_junc
9657,1,1355,16,12.069,26.386,1.125,66.971,0.160,0.225,5.496,both_junc
9658,1,1355,17,12.107,26.423,1.125,51.231,0.109,0.214,5.517,both_junc
9659,1,1355,18,12.146,26.457,1.125,56.250,0.132,0.222,5.479,both_junc
9660,1,1356,1,27.783,39.049,0.387,53.983,0.591,0.241,2.051,both_junc
9661,1,1356,2,27.716,39.049,0.387,56.341,0.591,0.241,2.404,both_junc
9662,1,1356,3,27.672,39.020,0.387,82.683,0.591,0.241,2.318,both_junc
9663,1,1356,4,27.642,38.973,0.387,69.510,0.591,0.241,2.240,both_junc
9664,1,1356,5,27.612,38.941,0.387,78.584,0.591,0.241,2.475,both_junc
9665,1,1356,6,27.580,38.892,0.387,96.682,0.591,0.241,2.110,both_junc
9666,1,1356,7,27.547,38.842,0.387,90.173,0.450,0.246,2.200,both_junc
9667,1,1356,8,27.513,38.808,0.387,71.178,0.519,0.240,2.437,both_junc
9668,1,1357,1,32.388,1.217,0.413,20.335,0.184,0.277,0.716,end_junc
9669,1,1357,2,32.451,1.191,0.413,29.653,0.184,0.277,1.037,end_junc
9670,1,1357,3,32.437,1.120,0.413,48.305,0.250,0.229,0.579,end_junc
9671,1,1357,4,32.491,1.094,0.413,37.672,0.304,0.198,0.813,end_junc
9672,1,1357,5,32.514,1.053,0.413,36.497,0.345,0.175,0.556,end_junc
9673,1,1357,6,32.566,1.022,0.413,88.579,0.288,0.225,0.733,end_junc
9674,1,1357,7,32.614,0.992,0.413,75.653,0.271,0.221,0.839,end_junc
9675,1,1357,8,32.639,0.950,0.413,76.013,0.256,0.217,0.921,end_junc
9676,1,1358,1,32.941,5.090,1.424,9.210,0.199,0.123,3.146,end_junc
9677,1,1358,2,32.869,5.084,1.424,12.892,0.308,0.133,3.327,end_junc
9678,1,1358,3,32.796,5.107,1.424,24.202,0.293,0.188,3.213,end_junc
9679,1,1358,4,32.723,5.105,1.424,67.465,0.278,0.241,3.234,end_junc
9680,1,1358,5,32.651,5.109,1.424,68.505,0.165,0.238,3.250,end_junc
9681,1,1358,6,32.571,5.113,1.424,81.183,1.969E-4,0.240,3.208,end_junc
9682,1,1358,7,32.495,5.126,1.424,100.096,0.143,0.244,3.373,end_junc
9683,1,1358,8,32.426,5.145,1.424,119.474,0.240,0.249,3.341,end_junc
9684,1,1358,9,32.353,5.157,1.424,105.281,0.318,0.244,3.231,end_junc
9685,1,1358,10,32.281,5.164,1.424,106.341,0.279,0.250,3.252,end_junc
9686,1,1358,11,32.207,5.171,1.424,118.901,0.169,0.259,3.208,end_junc
9687,1,1358,12,32.131,5.169,1.424,123.705,0.015,0.265,3.078,end_junc
9688,1,1358,13,32.057,5.162,1.424,160.590,0.212,0.271,3.050,end_junc
9689,1,1358,14,31.984,5.154,1.424,170.547,0.308,0.272,3.037,end_junc
9690,1,1358,15,31.912,5.145,1.424,145.866,0.396,0.263,2.964,end_junc
9691,1,1358,16,31.837,5.132,1.424,133.826,0.349,0.263,3.222,end_junc
9692,1,1358,17,31.765,5.149,1.424,113.615,0.304,0.263,3.428,end_junc
9693,1,1358,18,31.697,5.171,1.424,89.459,0.259,0.263,3.403,end_junc
9694,1,1358,19,31.610,5.205,1.424,60.873,0.201,0.263,3.566,end_junc
9695,1,1358,20,31.546,5.233,1.424,63.415,0.158,0.263,3.331,end_junc
9696,1,1359,1,26.689,14.775,0.068,39.812,0.288,0.212,3.488,end_junc
9697,1,1359,2,26.623,14.793,0.068,125.143,0.295,0.253,3.557,end_junc
9698,1,1360,1,38.368,10.208,0.099,18.613,0.215,0.164,0.827,end_junc
9699,1,1360,2,38.447,10.148,0.099,28.559,0.215,0.164,1.677,end_junc
9700,1,1361,1,9.205,2.147,0.596,164.677,0.557,0.255,3.929,both_junc
9701,1,1361,2,9.118,2.058,0.596,14.808,0.268,0.200,3.090,both_junc
9702,1,1361,3,9.044,2.061,0.596,37.254,0.238,0.214,3.172,both_junc
9703,1,1361,4,8.978,2.084,0.596,53.821,0.209,0.228,3.414,both_junc
9704,1,1361,5,8.908,2.096,0.596,101.475,0.180,0.242,3.438,both_junc
9705,1,1361,6,8.822,2.129,0.596,136.294,0.142,0.260,3.520,both_junc
9706,1,1361,7,8.763,2.161,0.596,160.115,0.114,0.274,3.579,both_junc
9707,1,1361,8,8.734,2.180,0.596,196.809,0.100,0.281,3.699,both_junc
9708,1,1361,9,8.683,2.217,0.596,82.103,0.214,0.246,3.696,both_junc
9709,1,1362,1,15.368,24.195,0.744,132.787,0.333,0.278,3.354,end_junc
9710,1,1362,2,15.279,24.225,0.744,143.547,0.266,0.268,3.510,end_junc
9711,1,1362,3,15.218,24.259,0.744,153.470,0.264,0.266,3.532,end_junc
9712,1,1362,4,15.162,24.284,0.744,170.675,0.263,0.263,3.802,end_junc
9713,1,1362,5,15.124,24.307,0.744,171.784,0.262,0.262,3.777,end_junc
9714,1,1362,6,15.081,24.348,0.744,180.876,0.260,0.260,3.830,end_junc
9715,1,1362,7,15.039,24.376,0.744,170.391,0.259,0.258,3.914,end_junc
9716,1,1362,8,15.000,24.411,0.744,147.464,0.257,0.256,3.789,end_junc
9717,1,1362,9,14.956,24.447,0.744,139.746,0.256,0.254,3.843,end_junc
9718,1,1362,10,14.921,24.479,0.744,129.401,0.255,0.252,3.926,end_junc
9719,1,1362,11,14.878,24.518,0.744,110.968,0.253,0.250,3.796,end_junc
9720,1,1362,12,14.844,24.549,0.744,80.961,0.252,0.249,3.911,end_junc
9721,1,1362,13,14.801,24.585,0.744,74.167,0.251,0.247,3.818,end_junc
9722,1,1362,14,14.766,24.617,0.744,57.520,0.250,0.245,3.874,end_junc
9723,1,1363,1,31.834,27.210,1.776,43.974,0.434,0.253,2.482,end_junc
9724,1,1363,2,31.786,27.190,1.776,57.941,0.359,0.255,2.200,end_junc
9725,1,1363,3,31.736,27.135,1.776,51.639,0.252,0.258,1.664,end_junc
9726,1,1363,4,31.735,27.055,1.776,23.861,0.192,0.209,1.466,end_junc
9727,1,1363,5,31.754,26.982,1.776,16.226,0.510,0.148,1.278,end_junc
9728,1,1363,6,31.775,26.917,1.776,21.957,0.553,0.170,1.101,end_junc
9729,1,1363,7,31.820,26.835,1.776,60.266,0.689,0.192,1.431,end_junc
9730,1,1363,8,31.835,26.764,1.776,67.154,0.631,0.189,1.374,end_junc
9731,1,1363,9,31.842,26.692,1.776,88.458,0.388,0.224,1.375,end_junc
9732,1,1363,10,31.856,26.622,1.776,92.717,0.156,0.241,1.338,end_junc
9733,1,1363,11,31.876,26.552,1.776,68.364,0.019,0.238,1.363,end_junc
9734,1,1363,12,31.888,26.468,1.776,53.832,0.003,0.232,1.459,end_junc
9735,1,1363,13,31.900,26.395,1.776,48.747,0.068,0.222,1.424,end_junc
9736,1,1363,14,31.912,26.323,1.776,59.532,0.112,0.225,1.377,end_junc
9737,1,1363,15,31.928,26.254,1.776,69.513,0.039,0.237,1.344,end_junc
9738,1,1363,16,31.950,26.184,1.776,101.636,0.091,0.256,1.381,end_junc
9739,1,1363,17,31.966,26.098,1.776,141.651,0.185,0.265,1.310,end_junc
9740,1,1363,18,31.985,26.029,1.776,159.943,0.262,0.273,1.296,end_junc
9741,1,1363,19,32.010,25.965,1.776,184.704,0.337,0.281,1.219,end_junc
9742,1,1363,20,32.057,25.881,1.776,59.618,0.608,0.216,1.114,end_junc
9743,1,1363,21,32.053,25.808,1.776,15.523,0.361,0.157,1.504,end_junc
9744,1,1363,22,32.022,25.742,1.776,7.073,0.011,0.185,1.769,end_junc
9745,1,1363,23,31.993,25.658,1.776,5.080,0.082,0.164,2.003,end_junc
9746,1,1363,24,31.982,25.551,1.776,49.243,0.475,0.225,3.223,end_junc
9747,1,1364,1,7.102,12.730,0.657,21.777,0.338,0.178,1.897,end_junc
9748,1,1364,2,6.984,12.711,0.657,40.323,0.403,0.216,3.325,end_junc
9749,1,1364,3,6.912,12.724,0.657,35.993,0.420,0.208,3.325,end_junc
9750,1,1364,4,6.844,12.734,0.657,45.014,0.450,0.197,3.559,end_junc
9751,1,1364,5,6.758,12.781,0.657,64.877,0.405,0.228,3.604,end_junc
9752,1,1364,6,6.697,12.815,0.657,151.327,0.196,0.269,3.430,end_junc
9753,1,1364,7,6.610,12.836,0.657,133.548,0.005,0.264,3.367,end_junc
9754,1,1364,8,6.538,12.854,0.657,107.132,0.105,0.253,3.570,end_junc
9755,1,1364,9,6.479,12.876,0.657,96.376,0.337,0.254,3.903,end_junc
9756,1,1365,1,36.296,35.230,0.337,10.284,0.556,0.151,1.912,end_junc
9757,1,1365,2,36.271,35.139,0.337,24.104,0.331,0.177,1.898,end_junc
9758,1,1365,3,36.249,35.073,0.337,39.642,0.160,0.196,2.104,end_junc
9759,1,1365,4,36.221,35.018,0.337,51.400,0.011,0.213,2.149,end_junc
9760,1,1365,5,36.198,34.988,0.337,63.821,0.080,0.223,2.055,end_junc
9761,1,1365,6,36.154,34.929,0.337,122.914,0.261,0.243,1.725,end_junc
9762,1,1366,1,2.840,38.606,1.401,8.108,0.275,0.176,4.646,no_junc
9763,1,1366,2,2.831,38.682,1.401,75.650,0.181,0.269,4.549,no_junc
9764,1,1366,3,2.814,38.751,1.401,82.985,0.313,0.265,4.616,no_junc
9765,1,1366,4,2.807,38.828,1.401,125.657,0.451,0.260,4.384,no_junc
9766,1,1366,5,2.786,38.892,1.401,194.737,0.509,0.264,4.168,no_junc
9767,1,1366,6,2.732,38.978,1.401,241.828,0.342,0.273,4.138,no_junc
9768,1,1366,7,2.699,39.030,1.401,259.452,0.304,0.280,4.165,no_junc
9769,1,1366,8,2.683,39.061,1.401,269.175,0.281,0.279,4.264,no_junc
9770,1,1366,9,2.655,39.120,1.401,267.811,0.269,0.279,4.326,no_junc
9771,1,1366,10,2.628,39.181,1.401,266.427,0.324,0.274,4.262,no_junc
9772,1,1366,11,2.620,39.214,1.401,242.935,0.352,0.272,4.248,no_junc
9773,1,1366,12,2.588,39.270,1.401,212.997,0.406,0.267,4.315,no_junc
9774,1,1366,13,2.569,39.337,1.401,218.830,0.459,0.272,4.448,no_junc
9775,1,1366,14,2.548,39.404,1.401,197.713,0.383,0.273,4.431,no_junc
9776,1,1366,15,2.521,39.493,1.401,185.867,0.383,0.273,4.326,no_junc
9777,1,1366,16,2.495,39.556,1.401,147.608,0.383,0.273,4.340,no_junc
9778,1,1366,17,2.478,39.631,1.401,117.742,0.383,0.273,4.654,no_junc
9779,1,1366,18,2.490,39.708,1.401,139.249,0.383,0.273,4.938,no_junc
9780,1,1366,19,2.511,39.776,1.401,175.575,0.383,0.273,5.007,no_junc
9781,1,1366,20,2.528,39.845,1.401,222.862,0.383,0.273,4.990,no_junc
9782,1,1366,21,2.535,39.926,1.401,228.728,0.383,0.273,4.712,no_junc
9783,1,1367,1,6.738,39.926,1.915,40.524,0.637,0.238,1.571,end_junc
9784,1,1367,2,6.764,39.852,1.915,47.710,0.637,0.238,1.062,end_junc
9785,1,1367,3,6.788,39.813,1.915,45.712,0.637,0.238,0.901,end_junc
9786,1,1367,4,6.780,39.781,1.915,46.080,0.637,0.238,1.461,end_junc
9787,1,1367,5,6.764,39.705,1.915,53.177,0.637,0.238,1.653,end_junc
9788,1,1367,6,6.769,39.632,1.915,109.243,0.562,0.258,1.494,end_junc
9789,1,1367,7,6.782,39.563,1.915,191.697,0.490,0.277,1.304,end_junc
9790,1,1367,8,6.808,39.474,1.915,105.785,0.471,0.251,1.225,end_junc
9791,1,1367,9,6.840,39.412,1.915,102.326,0.473,0.242,1.111,end_junc
9792,1,1367,10,6.885,39.328,1.915,73.182,0.245,0.233,1.223,end_junc
9793,1,1367,11,6.913,39.265,1.915,80.710,0.318,0.229,1.215,end_junc
9794,1,1367,12,6.944,39.174,1.915,96.531,0.152,0.249,1.181,end_junc
9795,1,1367,13,6.967,39.110,1.915,95.035,0.129,0.251,1.170,end_junc
9796,1,1367,14,6.997,39.051,1.915,91.347,0.107,0.253,1.012,end_junc
9797,1,1367,15,7.018,39.017,1.915,97.194,0.093,0.254,1.000,end_junc
9798,1,1367,16,7.047,38.965,1.915,93.526,0.073,0.256,1.163,end_junc
9799,1,1367,17,7.071,38.899,1.915,86.165,0.049,0.259,1.341,end_junc
9800,1,1367,18,7.096,38.813,1.915,98.897,0.018,0.262,1.294,end_junc
9801,1,1367,19,7.116,38.745,1.915,114.896,0.005,0.264,1.317,end_junc
9802,1,1367,20,7.133,38.676,1.915,141.004,0.030,0.267,1.234,end_junc
9803,1,1367,21,7.164,38.591,1.915,174.888,0.061,0.270,1.294,end_junc
9804,1,1367,22,7.183,38.522,1.915,198.967,0.085,0.272,1.261,end_junc
9805,1,1367,23,7.208,38.456,1.915,222.021,0.109,0.274,1.274,end_junc
9806,1,1367,24,7.225,38.385,1.915,222.178,0.134,0.277,1.401,end_junc
9807,1,1367,25,7.243,38.313,1.915,128.660,0.135,0.260,1.452,end_junc
9808,1,1367,26,7.252,38.296,1.915,161.038,0.015,0.271,1.147,end_junc
9809,1,1367,27,7.271,38.232,1.915,113.812,0.170,0.261,1.188,end_junc
9810,1,1367,28,7.305,38.178,1.915,74.293,0.317,0.252,1.000,end_junc
9811,1,1367,29,7.347,38.154,1.915,58.477,0.426,0.245,0.622,end_junc
9812,1,1368,1,15.736,33.307,2.526,9.206,0.231,0.143,2.172,end_junc
9813,1,1368,2,15.719,33.254,2.526,14.060,0.185,0.146,2.453,end_junc
9814,1,1368,3,15.678,33.214,2.526,15.901,0.139,0.149,2.470,end_junc
9815,1,1368,4,15.649,33.187,2.526,17.417,0.107,0.151,2.675,end_junc
9816,1,1368,5,15.589,33.159,2.526,73.630,0.381,0.235,2.783,end_junc
9817,1,1368,6,15.522,33.137,2.526,102.954,0.508,0.243,2.835,end_junc
9818,1,1368,7,15.436,33.118,2.526,81.199,0.571,0.237,2.984,end_junc
9819,1,1368,8,15.366,33.108,2.526,74.094,0.558,0.231,3.081,end_junc
9820,1,1368,9,15.293,33.098,2.526,76.546,0.435,0.230,3.028,end_junc
9821,1,1368,10,15.220,33.087,2.526,43.399,0.265,0.202,3.047,end_junc
9822,1,1368,11,15.148,33.077,2.526,45.008,0.044,0.210,3.007,end_junc
9823,1,1368,12,15.078,33.056,2.526,50.901,0.388,0.215,2.986,end_junc
9824,1,1368,13,14.994,33.032,2.526,40.583,0.551,0.197,2.828,end_junc
9825,1,1368,14,14.928,33.010,2.526,33.442,0.482,0.183,2.836,end_junc
9826,1,1368,15,14.857,32.992,2.526,45.086,0.467,0.212,2.948,end_junc
9827,1,1368,16,14.771,32.970,2.526,58.796,0.479,0.222,2.857,end_junc
9828,1,1368,17,14.703,32.948,2.526,31.718,0.478,0.173,2.815,end_junc
9829,1,1368,18,14.638,32.932,2.526,18.217,0.286,0.135,2.559,end_junc
9830,1,1368,19,14.603,32.903,2.526,12.886,0.000,0.115,2.274,end_junc
9831,1,1368,20,14.555,32.872,2.526,52.876,0.388,0.203,2.510,end_junc
9832,1,1368,21,14.509,32.838,2.526,80.523,0.301,0.229,2.463,end_junc
9833,1,1368,22,14.468,32.819,2.526,38.456,0.073,0.195,2.551,end_junc
9834,1,1368,23,14.420,32.783,2.526,42.757,0.073,0.191,2.453,end_junc
9835,1,1368,24,14.336,32.723,2.526,93.974,0.592,0.227,2.535,end_junc
9836,1,1368,25,14.283,32.691,2.526,122.646,0.618,0.238,2.577,end_junc
9837,1,1368,26,14.250,32.675,2.526,135.215,0.634,0.244,2.683,end_junc
9838,1,1368,27,14.194,32.642,2.526,190.255,0.663,0.256,2.644,end_junc
9839,1,1368,28,14.107,32.602,2.526,262.503,0.705,0.274,2.782,end_junc
9840,1,1368,29,14.045,32.570,2.526,245.253,0.695,0.274,2.645,end_junc
9841,1,1368,30,13.991,32.538,2.526,229.353,0.557,0.272,2.614,end_junc
9842,1,1368,31,13.960,32.514,2.526,183.133,0.474,0.270,2.552,end_junc
9843,1,1368,32,13.914,32.479,2.526,186.648,0.348,0.268,2.440,end_junc
9844,1,1368,33,13.880,32.447,2.526,149.227,0.244,0.267,2.451,end_junc
9845,1,1368,34,13.839,32.408,2.526,149.253,0.121,0.265,2.440,end_junc
9846,1,1368,35,13.805,32.379,2.526,152.567,0.024,0.263,2.540,end_junc
9847,1,1368,36,13.762,32.340,2.526,164.762,0.104,0.262,2.360,end_junc
9848,1,1368,37,13.726,32.306,2.526,183.441,0.213,0.260,2.411,end_junc
9849,1,1368,38,13.690,32.266,2.526,195.417,0.331,0.258,2.354,end_junc
9850,1,1368,39,13.656,32.219,2.526,180.124,0.458,0.256,2.177,end_junc
9851,1,1368,40,13.627,32.183,2.526,169.652,0.558,0.255,2.311,end_junc
9852,1,1368,41,13.601,32.133,2.526,197.381,0.541,0.264,2.074,end_junc
9853,1,1369,1,15.664,30.746,0.291,57.904,0.567,0.209,3.370,end_junc
9854,1,1369,2,15.601,30.657,0.291,50.506,0.364,0.270,1.868,end_junc
9855,1,1369,3,15.580,30.590,0.291,49.484,0.377,0.269,1.868,end_junc
9856,1,1369,4,15.561,30.530,0.291,64.806,0.389,0.268,2.103,end_junc
9857,1,1369,5,15.541,30.486,0.291,72.896,0.399,0.267,2.379,end_junc
9858,1,1370,1,28.602,4.633,2.177,35.395,0.380,0.239,5.453,both_junc
9859,1,1370,2,28.623,4.704,2.177,9.622,0.014,0.184,4.804,both_junc
9860,1,1370,3,28.614,4.781,2.177,37.439,0.423,0.240,4.556,both_junc
9861,1,1370,4,28.605,4.853,2.177,43.190,0.556,0.244,4.575,both_junc
9862,1,1370,5,28.592,4.927,2.177,43.561,0.697,0.248,4.762,both_junc
9863,1,1370,6,28.589,5.003,2.177,37.541,0.665,0.251,4.949,both_junc
9864,1,1370,7,28.597,5.075,2.177,34.600,0.591,0.256,4.935,both_junc
9865,1,1370,8,28.604,5.146,2.177,32.987,0.542,0.260,5.043,both_junc
9866,1,1370,9,28.598,5.224,2.177,23.432,0.495,0.265,5.356,both_junc
9867,1,1370,10,28.648,5.233,2.177,68.219,0.467,0.267,5.133,both_junc
9868,1,1370,11,28.674,5.296,2.177,9.058,0.371,0.121,5.260,both_junc
9869,1,1370,12,28.675,5.369,2.177,11.018,0.295,0.134,5.628,both_junc
9870,1,1370,13,28.728,5.386,2.177,16.068,0.238,0.144,5.422,both_junc
9871,1,1370,14,28.759,5.430,2.177,18.553,0.182,0.154,5.586,both_junc
9872,1,1370,15,28.801,5.462,2.177,213.620,0.488,0.275,5.468,both_junc
9873,1,1370,16,28.837,5.509,2.177,128.411,0.317,0.268,5.095,both_junc
9874,1,1370,17,28.865,5.590,2.177,69.873,0.063,0.256,4.785,both_junc
9875,1,1370,18,28.861,5.663,2.177,81.015,0.152,0.246,4.672,both_junc
9876,1,1370,19,28.846,5.739,2.177,59.065,0.004,0.215,4.538,both_junc
9877,1,1370,20,28.838,5.811,2.177,48.117,0.268,0.196,4.578,both_junc
9878,1,1370,21,28.834,5.883,2.177,41.155,0.318,0.186,4.684,both_junc
9879,1,1370,22,28.839,5.953,2.177,29.887,0.018,0.178,4.903,both_junc
9880,1,1370,23,28.858,6.010,2.177,139.362,0.604,0.240,5.224,both_junc
9881,1,1370,24,28.868,6.045,2.177,143.506,0.604,0.240,5.222,both_junc
9882,1,1370,25,28.900,6.101,2.177,99.814,0.590,0.229,5.227,both_junc
9883,1,1370,26,28.960,6.183,2.177,36.501,0.625,0.219,5.302,both_junc
9884,1,1370,27,28.991,6.245,2.177,46.146,0.650,0.212,4.934,both_junc
9885,1,1370,28,28.992,6.326,2.177,69.089,0.680,0.203,4.584,both_junc
9886,1,1370,29,28.975,6.399,2.177,179.179,0.539,0.250,4.325,both_junc
9887,1,1370,30,28.947,6.459,2.177,180.708,0.389,0.254,4.230,both_junc
9888,1,1370,31,28.932,6.491,2.177,172.173,0.389,0.252,4.190,both_junc
9889,1,1370,32,28.898,6.545,2.177,152.774,0.445,0.245,4.161,both_junc
9890,1,1370,33,28.861,6.594,2.177,215.770,0.348,0.273,4.137,both_junc
9891,1,1371,1,30.078,17.071,0.489,94.224,0.157,0.254,3.490,no_junc
9892,1,1371,2,29.990,17.094,0.489,138.527,0.157,0.254,3.399,no_junc
9893,1,1371,3,29.919,17.120,0.489,211.129,0.166,0.267,3.657,no_junc
9894,1,1371,4,29.869,17.152,0.489,193.109,0.143,0.272,3.813,no_junc
9895,1,1371,5,29.829,17.181,0.489,210.725,0.125,0.276,3.903,no_junc
9896,1,1371,6,29.796,17.219,0.489,253.059,0.105,0.280,4.035,no_junc
9897,1,1371,7,29.754,17.266,0.489,184.675,0.105,0.280,4.224,no_junc
9898,1,1371,8,29.742,17.304,0.489,168.527,0.105,0.280,4.120,no_junc
9899,1,1371,9,29.715,17.359,0.489,141.108,0.105,0.280,4.142,no_junc
9900,1,1372,1,23.162,12.492,0.598,80.229,0.254,0.268,3.045,end_junc
9901,1,1372,2,23.089,12.488,0.598,172.770,0.254,0.268,3.050,end_junc
9902,1,1372,3,23.014,12.492,0.598,205.296,0.254,0.268,3.244,end_junc
9903,1,1372,4,22.941,12.499,0.598,171.371,0.239,0.257,3.193,end_junc
9904,1,1372,5,22.868,12.502,0.598,158.835,0.186,0.258,3.247,end_junc
9905,1,1372,6,22.796,12.515,0.598,154.549,0.114,0.265,3.301,end_junc
9906,1,1372,7,22.723,12.528,0.598,119.639,0.104,0.263,3.245,end_junc
9907,1,1372,8,22.640,12.556,0.598,69.204,0.331,0.247,3.518,end_junc
9908,1,1372,9,22.575,12.579,0.598,50.831,0.270,0.246,3.483,end_junc
9909,1,1373,1,30.448,29.324,0.201,16.407,0.017,0.181,2.654,end_junc
9910,1,1373,2,30.375,29.331,0.201,15.640,0.017,0.181,2.245,end_junc
9911,1,1373,3,30.361,29.278,0.201,24.625,0.017,0.181,2.699,end_junc
9912,1,1373,4,30.298,29.243,0.201,135.822,0.315,0.257,2.968,end_junc
9913,1,1374,1,25.040,1.754,0.198,107.175,0.381,0.245,1.268,both_junc
9914,1,1374,2,25.029,1.749,0.198,119.629,0.376,0.259,2.064,both_junc
9915,1,1374,3,24.926,1.692,0.198,19.322,0.255,0.176,2.496,both_junc
9916,1,1374,4,24.869,1.655,0.198,32.321,0.287,0.222,2.714,both_junc
9917,1,1375,1,9.263,9.233,1.992,29.885,0.534,0.240,0.056,end_junc
9918,1,1375,2,9.319,9.240,1.992,63.452,0.534,0.240,0.673,end_junc
9919,1,1375,3,9.348,9.207,1.992,47.086,0.534,0.240,0.566,end_junc
9920,1,1375,4,9.395,9.173,1.992,62.975,0.534,0.240,0.754,end_junc
9921,1,1375,5,9.430,9.138,1.992,50.695,0.534,0.240,0.735,end_junc
9922,1,1375,6,9.467,9.099,1.992,57.030,0.534,0.240,0.772,end_junc
9923,1,1375,7,9.494,9.048,1.992,47.289,0.534,0.240,1.113,end_junc
9924,1,1375,8,9.514,8.981,1.992,31.537,0.316,0.227,1.235,end_junc
9925,1,1375,9,9.522,8.928,1.992,31.386,0.055,0.231,0.869,end_junc
9926,1,1375,10,9.542,8.888,1.992,18.260,0.063,0.185,1.079,end_junc
9927,1,1375,11,9.576,8.834,1.992,21.003,0.063,0.184,0.994,end_junc
9928,1,1375,12,9.590,8.802,1.992,22.270,0.063,0.185,1.108,end_junc
9929,1,1375,13,9.625,8.746,1.992,39.931,0.172,0.209,1.063,end_junc
9930,1,1375,14,9.658,8.692,1.992,56.413,0.122,0.233,1.008,end_junc
9931,1,1375,15,9.673,8.660,1.992,87.058,0.196,0.254,1.113,end_junc
9932,1,1375,16,9.707,8.603,1.992,86.357,0.115,0.250,1.311,end_junc
9933,1,1375,17,9.713,8.529,1.992,81.918,0.023,0.247,1.643,end_junc
9934,1,1375,18,9.703,8.456,1.992,70.858,0.067,0.243,1.730,end_junc
9935,1,1375,19,9.687,8.386,1.992,12.166,0.080,0.079,1.753,end_junc
9936,1,1375,20,9.663,8.367,1.992,10.186,0.026,0.101,2.034,end_junc
9937,1,1375,21,9.648,8.304,1.992,12.596,0.096,0.151,1.881,end_junc
9938,1,1375,22,9.639,8.233,1.992,17.636,0.227,0.204,1.822,end_junc
9939,1,1375,23,9.599,8.151,1.992,110.329,0.396,0.272,1.827,end_junc
9940,1,1375,24,9.565,8.086,1.992,149.599,0.586,0.259,1.853,end_junc
9941,1,1375,25,9.548,8.019,1.992,67.411,0.387,0.223,1.922,end_junc
9942,1,1375,26,9.513,7.930,1.992,55.670,0.226,0.207,1.962,end_junc
9943,1,1375,27,9.485,7.867,1.992,40.451,0.107,0.184,2.003,end_junc
9944,1,1375,28,9.457,7.807,1.992,49.932,0.339,0.197,1.989,end_junc
9945,1,1375,29,9.442,7.772,1.992,73.477,0.504,0.223,2.198,end_junc
9946,1,1375,30,9.408,7.723,1.992,94.886,0.476,0.239,2.105,end_junc
9947,1,1375,31,9.375,7.664,1.992,189.158,0.594,0.275,2.014,end_junc
9948,1,1375,32,9.351,7.636,1.992,143.780,0.594,0.277,2.282,end_junc
9949,1,1375,33,9.310,7.589,1.992,123.625,0.594,0.277,2.092,end_junc
9950,1,1375,34,9.254,7.571,1.992,87.037,0.594,0.277,1.359,end_junc
