 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
14582,1,1574,28,19.501,15.079,1.988,13.665,0.136,0.162,4.367,end_junc
14583,1,1574,29,19.476,15.168,1.988,22.645,0.136,0.162,5.880,end_junc
14584,1,1575,1,18.726,38.188,1.826,2.804,0.159,0.144,0.479,end_junc
14585,1,1575,2,18.758,38.176,1.826,2.080,0.159,0.144,0.491,end_junc
14586,1,1575,3,18.831,38.106,1.826,3.225,0.159,0.144,0.400,end_junc
14587,1,1575,4,18.895,38.084,1.826,5.969,0.108,0.143,0.530,end_junc
14588,1,1575,5,18.985,38.018,1.826,5.378,0.023,0.143,1.307,end_junc
14589,1,1575,6,19.002,37.957,1.826,9.651,0.098,0.161,1.091,end_junc
14590,1,1575,7,19.009,37.865,1.826,17.564,0.201,0.184,1.503,end_junc
14591,1,1575,8,19.034,37.791,1.826,25.335,0.289,0.208,1.296,end_junc
14592,1,1575,9,19.046,37.720,1.826,32.311,0.301,0.233,1.374,end_junc
14593,1,1575,10,19.078,37.656,1.826,9.512,0.264,0.191,1.293,end_junc
14594,1,1575,11,19.121,37.648,1.826,12.369,0.294,0.220,1.104,end_junc
14595,1,1575,12,19.119,37.573,1.826,36.556,0.347,0.270,1.310,end_junc
14596,1,1575,13,19.126,37.501,1.826,34.640,0.382,0.245,1.364,end_junc
14597,1,1575,14,19.148,37.436,1.826,20.445,0.423,0.243,1.257,end_junc
14598,1,1575,15,19.184,37.349,1.826,30.839,0.675,0.249,1.167,end_junc
14599,1,1575,16,19.199,37.285,1.826,98.809,0.767,0.277,0.928,end_junc
14600,1,1575,17,19.269,37.210,1.826,75.063,0.662,0.270,0.788,end_junc
14601,1,1575,18,19.336,37.131,1.826,57.738,0.554,0.263,0.879,end_junc
14602,1,1575,19,19.362,37.092,1.826,90.216,0.508,0.260,0.614,end_junc
14603,1,1575,20,19.410,37.056,1.826,72.872,0.445,0.256,0.657,end_junc
14604,1,1575,21,19.492,36.991,1.826,63.614,0.336,0.248,0.867,end_junc
14605,1,1575,22,19.523,36.970,1.826,36.676,0.252,0.232,1.176,end_junc
14606,1,1575,23,19.557,36.910,1.826,81.242,0.198,0.255,0.996,end_junc
14607,1,1575,24,19.620,36.832,1.826,87.854,0.063,0.255,1.135,end_junc
14608,1,1575,25,19.672,36.758,1.826,118.266,0.295,0.254,1.398,end_junc
14609,1,1576,1,39.926,8.897,0.221,13.484,0.000,0.145,1.571,no_junc
14610,1,1576,2,39.926,8.823,0.221,18.617,0.000,0.145,1.571,no_junc
14611,1,1576,3,39.926,8.750,0.221,16.482,0.000,0.145,1.571,no_junc
14612,1,1576,4,39.926,8.676,0.221,13.779,0.000,0.145,1.571,no_junc
14613,1,1577,1,14.399,39.564,0.285,17.671,0.074,0.163,2.004,both_junc
14614,1,1577,2,14.444,39.514,0.285,15.842,0.074,0.163,0.842,both_junc
14615,1,1577,3,14.450,39.468,0.285,17.165,0.074,0.163,1.112,both_junc
14616,1,1577,4,14.489,39.414,0.285,16.582,0.177,0.069,1.022,both_junc
14617,1,1577,5,14.519,39.352,0.285,57.289,0.459,0.230,1.168,both_junc
14618,1,1577,6,14.548,39.330,0.285,86.823,0.518,0.261,0.927,both_junc
14619,1,1578,1,9.548,14.423,0.175,20.301,0.296,0.176,2.396,end_junc
14620,1,1578,2,9.506,14.394,0.175,28.925,0.296,0.176,2.266,end_junc
14621,1,1578,3,9.473,14.351,0.175,35.414,0.296,0.176,2.406,end_junc
14622,1,1578,4,9.421,14.304,0.175,139.435,0.313,0.256,2.862,end_junc
14623,1,1579,1,21.900,23.453,0.049,24.771,0.408,0.160,4.504,both_junc
14624,1,1579,2,21.854,23.470,0.049,17.541,0.215,0.179,3.984,both_junc
14625,1,1580,1,25.557,38.297,0.404,17.017,0.297,0.173,1.228,end_junc
14626,1,1580,2,25.573,38.226,0.404,17.980,0.297,0.173,1.066,end_junc
14627,1,1580,3,25.594,38.166,0.404,53.067,0.460,0.233,0.895,end_junc
14628,1,1580,4,25.630,38.134,0.404,166.226,0.518,0.278,0.863,end_junc
14629,1,1580,5,25.662,38.088,0.404,149.869,0.523,0.277,0.959,end_junc
14630,1,1580,6,25.712,38.003,0.404,116.310,0.533,0.276,1.126,end_junc
14631,1,1580,7,25.721,37.939,0.404,106.405,0.540,0.275,1.477,end_junc
14632,1,1581,1,31.423,4.491,1.298,8.111,0.363,0.190,1.369,end_junc
14633,1,1581,2,31.411,4.418,1.298,16.606,0.390,0.184,1.143,end_junc
14634,1,1581,3,31.418,4.353,1.298,21.191,0.390,0.178,0.964,end_junc
14635,1,1581,4,31.443,4.321,1.298,47.486,0.471,0.231,0.991,end_junc
14636,1,1581,5,31.481,4.271,1.298,55.479,0.413,0.236,0.999,end_junc
14637,1,1581,6,31.504,4.225,1.298,111.384,0.372,0.266,0.791,end_junc
14638,1,1581,7,31.540,4.187,1.298,121.990,0.372,0.266,0.745,end_junc
14639,1,1581,8,31.575,4.134,1.298,112.737,0.106,0.273,1.073,end_junc
14640,1,1581,9,31.622,4.122,1.298,43.027,0.021,0.262,0.763,end_junc
14641,1,1581,10,31.658,4.040,1.298,30.630,0.255,0.243,1.458,end_junc
14642,1,1581,11,31.676,3.970,1.298,58.049,0.448,0.226,1.508,end_junc
14643,1,1581,12,31.688,3.897,1.298,67.841,0.643,0.210,1.550,end_junc
14644,1,1581,13,31.685,3.824,1.298,262.992,0.516,0.278,1.578,end_junc
14645,1,1581,14,31.686,3.750,1.298,101.515,0.543,0.233,1.545,end_junc
14646,1,1581,15,31.693,3.677,1.298,110.130,0.613,0.236,1.404,end_junc
14647,1,1581,16,31.702,3.604,1.298,57.469,0.604,0.219,1.514,end_junc
14648,1,1581,17,31.699,3.530,1.298,11.327,0.477,0.189,1.538,end_junc
14649,1,1581,18,31.725,3.432,1.298,2.606,0.049,0.145,1.030,end_junc
14650,1,1581,19,31.845,3.371,1.298,15.452,0.195,0.187,5.751,end_junc
14651,1,1582,1,21.708,2.733,1.633,30.195,0.328,0.258,4.079,end_junc
14652,1,1582,2,21.655,2.752,1.633,44.038,0.328,0.258,3.852,end_junc
14653,1,1582,3,21.614,2.789,1.633,64.356,0.328,0.258,3.800,end_junc
14654,1,1582,4,21.573,2.828,1.633,75.982,0.328,0.258,3.861,end_junc
14655,1,1582,5,21.531,2.849,1.633,77.622,0.249,0.254,3.750,end_junc
14656,1,1582,6,21.482,2.889,1.633,38.006,0.021,0.239,3.632,end_junc
14657,1,1582,7,21.453,2.903,1.633,39.395,0.021,0.235,3.565,end_junc
14658,1,1582,8,21.397,2.941,1.633,15.724,0.225,0.161,3.419,end_junc
14659,1,1582,9,21.328,2.955,1.633,82.994,0.025,0.266,3.485,end_junc
14660,1,1582,10,21.286,2.962,1.633,81.177,0.039,0.267,4.194,end_junc
14661,1,1582,11,21.248,3.013,1.633,92.779,0.060,0.268,4.098,end_junc
14662,1,1582,12,21.218,3.055,1.633,115.023,0.076,0.269,3.891,end_junc
14663,1,1582,13,21.184,3.095,1.633,143.989,0.094,0.269,3.980,end_junc
14664,1,1582,14,21.139,3.134,1.633,119.365,0.113,0.271,4.075,end_junc
14665,1,1582,15,21.112,3.172,1.633,111.347,0.128,0.271,3.894,end_junc
14666,1,1582,16,21.075,3.202,1.633,110.095,0.143,0.272,3.823,end_junc
14667,1,1582,17,21.035,3.242,1.633,133.398,0.162,0.273,3.809,end_junc
14668,1,1582,18,20.952,3.303,1.633,126.899,0.196,0.275,3.753,end_junc
14669,1,1582,19,20.903,3.333,1.633,164.525,0.214,0.276,3.865,end_junc
14670,1,1582,20,20.869,3.365,1.633,166.955,0.229,0.277,3.803,end_junc
14671,1,1582,21,20.823,3.400,1.633,205.570,0.248,0.278,3.834,end_junc
14672,1,1582,22,20.789,3.427,1.633,181.301,0.262,0.278,3.727,end_junc
14673,1,1582,23,20.741,3.464,1.633,214.147,0.282,0.279,3.808,end_junc
14674,1,1582,24,20.711,3.487,1.633,221.437,0.282,0.279,3.663,end_junc
14675,1,1582,25,20.659,3.525,1.633,99.542,0.008,0.248,3.612,end_junc
14676,1,1582,26,20.602,3.557,1.633,143.950,0.095,0.262,3.626,end_junc
14677,1,1582,27,20.571,3.574,1.633,176.809,0.273,0.268,3.672,end_junc
14678,1,1582,28,20.511,3.592,1.633,128.299,0.188,0.265,3.483,end_junc
14679,1,1582,29,20.441,3.602,1.633,71.412,0.188,0.265,3.334,end_junc
14680,1,1582,30,20.384,3.616,1.633,100.197,0.188,0.265,4.061,end_junc
14681,1,1583,1,19.714,27.581,1.263,18.942,0.557,0.166,4.004,no_junc
14682,1,1583,2,19.681,27.622,1.263,21.289,0.557,0.166,3.939,no_junc
14683,1,1583,3,19.644,27.653,1.263,32.871,0.557,0.166,4.222,no_junc
14684,1,1583,4,19.617,27.713,1.263,78.926,0.617,0.229,4.260,no_junc
14685,1,1583,5,19.552,27.787,1.263,217.359,0.836,0.254,3.874,no_junc
14686,1,1583,6,19.509,27.825,1.263,206.043,0.836,0.254,3.802,no_junc
14687,1,1583,7,19.484,27.866,1.263,139.794,0.836,0.254,3.978,no_junc
14688,1,1583,8,19.405,27.933,1.263,135.322,0.836,0.254,3.845,no_junc
14689,1,1583,9,19.346,28.017,1.263,133.297,0.836,0.254,4.390,no_junc
14690,1,1583,10,19.329,28.086,1.263,150.296,0.836,0.254,4.480,no_junc
14691,1,1583,11,19.306,28.151,1.263,129.219,0.836,0.254,4.392,no_junc
14692,1,1583,12,19.277,28.239,1.263,138.214,0.836,0.254,4.388,no_junc
14693,1,1583,13,19.255,28.304,1.263,147.656,0.836,0.254,4.309,no_junc
14694,1,1583,14,19.214,28.398,1.263,128.348,0.836,0.254,4.108,no_junc
14695,1,1583,15,19.201,28.457,1.263,96.056,0.836,0.254,4.553,no_junc
14696,1,1583,16,19.188,28.528,1.263,97.974,0.836,0.254,4.275,no_junc
14697,1,1583,17,19.200,28.603,1.263,46.705,0.836,0.254,4.719,no_junc
14698,1,1583,18,19.202,28.676,1.263,36.450,0.836,0.254,4.708,no_junc
14699,1,1584,1,22.932,30.597,0.104,13.668,0.339,0.200,2.337,end_junc
14700,1,1584,2,22.896,30.559,0.104,22.175,0.339,0.200,2.349,end_junc
14701,1,1584,3,22.866,30.516,0.104,21.689,0.339,0.205,2.580,end_junc
14702,1,1585,1,13.362,14.629,0.814,46.749,0.536,0.246,1.396,no_junc
14703,1,1585,2,13.374,14.558,0.814,29.341,0.430,0.202,1.456,no_junc
14704,1,1585,3,13.389,14.486,0.814,17.942,0.070,0.164,1.461,no_junc
14705,1,1585,4,13.390,14.413,0.814,18.740,0.224,0.138,1.443,no_junc
14706,1,1585,5,13.399,14.338,0.814,22.875,0.417,0.153,1.568,no_junc
14707,1,1585,6,13.395,14.262,0.814,33.270,0.479,0.176,1.740,no_junc
14708,1,1585,7,13.387,14.190,0.814,38.728,0.262,0.195,1.750,no_junc
14709,1,1585,8,13.377,14.119,0.814,37.726,0.035,0.198,1.764,no_junc
14710,1,1585,9,13.367,14.046,0.814,46.290,0.214,0.208,1.682,no_junc
14711,1,1585,10,13.356,13.971,0.814,43.061,0.191,0.211,1.582,no_junc
14712,1,1585,11,13.362,13.895,0.814,36.776,0.155,0.209,1.475,no_junc
14713,1,1585,12,13.377,13.822,0.814,9.070,0.010,0.143,1.361,no_junc
14714,1,1586,1,17.691,2.799,0.163,27.755,0.391,0.223,1.721,end_junc
14715,1,1586,2,17.683,2.715,0.163,7.461,0.084,0.112,1.734,end_junc
14716,1,1586,3,17.657,2.640,0.163,28.182,0.380,0.205,2.169,end_junc
14717,1,1587,1,5.866,28.303,1.217,16.832,0.205,0.217,4.422,end_junc
14718,1,1587,2,5.859,28.377,1.217,14.166,0.248,0.191,4.490,end_junc
14719,1,1587,3,5.836,28.457,1.217,19.892,0.351,0.200,4.672,end_junc
14720,1,1587,4,5.831,28.530,1.217,21.068,0.185,0.210,4.658,end_junc
14721,1,1587,5,5.848,28.595,1.217,32.411,0.193,0.215,4.484,end_junc
14722,1,1587,6,5.853,28.656,1.217,43.452,0.200,0.219,4.110,end_junc
14723,1,1587,7,5.831,28.693,1.217,63.957,0.237,0.246,4.068,end_junc
14724,1,1587,8,5.797,28.740,1.217,67.156,0.328,0.237,4.030,end_junc
14725,1,1587,9,5.770,28.764,1.217,66.721,0.387,0.232,4.313,end_junc
14726,1,1587,10,5.738,28.825,1.217,77.966,0.493,0.222,4.119,end_junc
14727,1,1587,11,5.704,28.879,1.217,69.429,0.594,0.212,4.199,end_junc
14728,1,1587,12,5.688,28.913,1.217,54.712,0.594,0.211,4.166,end_junc
14729,1,1587,13,5.657,28.968,1.217,30.768,0.563,0.158,4.191,end_junc
14730,1,1587,14,5.598,29.050,1.217,33.766,0.533,0.209,4.160,end_junc
14731,1,1587,15,5.586,29.116,1.217,58.238,0.512,0.245,4.390,end_junc
14732,1,1587,16,5.560,29.178,1.217,94.325,0.493,0.279,4.268,end_junc
14733,1,1587,17,5.522,29.268,1.217,18.868,0.522,0.197,4.268,end_junc
14734,1,1587,18,5.496,29.329,1.217,10.248,0.542,0.142,4.268,end_junc
14735,1,1587,19,5.407,29.329,1.217,24.584,0.549,0.210,4.454,end_junc
14736,1,1588,1,35.517,34.925,0.584,60.582,0.609,0.271,2.026,end_junc
14737,1,1588,2,35.470,34.842,0.584,112.051,0.609,0.271,1.897,end_junc
14738,1,1588,3,35.447,34.775,0.584,109.763,0.609,0.271,2.134,end_junc
14739,1,1588,4,35.415,34.731,0.584,101.916,0.583,0.272,2.343,end_junc
14740,1,1588,5,35.371,34.699,0.584,112.442,0.556,0.273,2.645,end_junc
14741,1,1588,6,35.285,34.663,0.584,87.688,0.511,0.275,2.872,end_junc
14742,1,1588,7,35.218,34.644,0.584,103.646,0.478,0.276,2.986,end_junc
14743,1,1588,8,35.147,34.630,0.584,118.831,0.444,0.278,3.050,end_junc
14744,1,1588,9,35.073,34.623,0.584,115.915,0.383,0.277,3.168,end_junc
14745,1,1589,1,18.305,2.670,0.087,38.191,0.195,0.176,2.970,both_junc
14746,1,1589,2,18.238,2.727,0.087,22.181,0.034,0.151,3.611,both_junc
14747,1,1590,1,26.760,25.944,1.284,25.912,0.432,0.195,3.494,no_junc
14748,1,1590,2,26.695,25.967,1.284,26.436,0.432,0.195,3.457,no_junc
14749,1,1590,3,26.645,25.991,1.284,31.486,0.432,0.195,3.800,no_junc
14750,1,1590,4,26.605,26.005,1.284,33.531,0.432,0.195,3.605,no_junc
14751,1,1590,5,26.543,26.027,1.284,21.704,0.233,0.177,3.507,no_junc
14752,1,1590,6,26.474,26.043,1.284,29.078,0.089,0.213,3.390,no_junc
14753,1,1590,7,26.384,26.064,1.284,32.643,0.140,0.225,3.465,no_junc
14754,1,1590,8,26.317,26.087,1.284,54.520,0.535,0.239,3.523,no_junc
14755,1,1590,9,26.258,26.115,1.284,86.871,0.603,0.252,3.745,no_junc
14756,1,1590,10,26.221,26.128,1.284,83.050,0.603,0.249,3.672,no_junc
14757,1,1590,11,26.172,26.170,1.284,42.395,0.627,0.195,3.691,no_junc
14758,1,1590,12,26.117,26.197,1.284,50.722,0.627,0.194,3.745,no_junc
14759,1,1590,13,26.081,26.217,1.284,46.741,0.654,0.201,3.721,no_junc
14760,1,1590,14,26.032,26.255,1.284,60.126,0.695,0.210,3.717,no_junc
14761,1,1590,15,25.947,26.302,1.284,63.574,0.761,0.226,3.547,no_junc
14762,1,1590,16,25.883,26.325,1.284,82.415,0.807,0.237,3.445,no_junc
14763,1,1590,17,25.808,26.332,1.284,68.394,0.860,0.250,3.078,no_junc
14764,1,1590,18,25.735,26.321,1.284,29.182,0.828,0.228,2.952,no_junc
14765,1,1590,19,25.665,26.307,1.284,20.129,0.813,0.209,2.952,no_junc
14766,1,1590,20,25.576,26.268,1.284,21.202,0.815,0.163,3.362,no_junc
14767,1,1591,1,32.638,20.926,0.428,174.568,0.433,0.263,3.406,both_junc
14768,1,1591,2,32.580,20.878,0.428,8.724,0.362,0.165,2.126,both_junc
14769,1,1591,3,32.547,20.825,0.428,8.724,0.362,0.165,2.126,both_junc
14770,1,1591,4,32.523,20.794,0.428,36.801,0.214,0.256,2.126,both_junc
14771,1,1591,5,32.492,20.739,0.428,34.760,0.301,0.253,2.074,both_junc
14772,1,1591,6,32.432,20.650,0.428,40.875,0.432,0.247,2.665,both_junc
14773,1,1591,7,32.355,20.627,0.428,106.541,0.457,0.257,3.080,both_junc
14774,1,1592,1,14.119,34.265,2.085,181.253,0.612,0.266,4.423,end_junc
14775,1,1592,2,14.053,34.349,2.085,129.940,0.602,0.252,3.809,end_junc
14776,1,1592,3,14.060,34.420,2.085,61.808,0.470,0.260,4.211,end_junc
14777,1,1592,4,13.988,34.430,2.085,23.377,0.460,0.186,3.908,end_junc
14778,1,1592,5,13.945,34.446,2.085,14.842,0.312,0.164,3.717,end_junc
14779,1,1592,6,13.927,34.511,2.085,8.976,0.110,0.135,4.000,end_junc
14780,1,1592,7,13.902,34.562,2.085,10.165,0.073,0.155,4.123,end_junc
14781,1,1592,8,13.864,34.600,2.085,14.388,0.039,0.174,3.939,end_junc
14782,1,1592,9,13.858,34.648,2.085,21.226,0.008,0.191,4.287,end_junc
14783,1,1592,10,13.817,34.701,2.085,39.484,0.036,0.214,4.144,end_junc
14784,1,1592,11,13.758,34.785,2.085,13.133,0.084,0.141,4.072,end_junc
14785,1,1592,12,13.720,34.827,2.085,27.393,0.201,0.202,3.993,end_junc
14786,1,1592,13,13.695,34.867,2.085,32.443,0.252,0.203,4.053,end_junc
14787,1,1592,14,13.659,34.911,2.085,35.937,0.252,0.200,3.996,end_junc
14788,1,1592,15,13.634,34.952,2.085,52.290,0.384,0.219,4.015,end_junc
14789,1,1592,16,13.595,34.992,2.085,67.988,0.502,0.218,3.946,end_junc
14790,1,1592,17,13.566,35.035,2.085,52.123,0.480,0.212,3.952,end_junc
14791,1,1592,18,13.524,35.068,2.085,73.323,0.533,0.223,3.990,end_junc
14792,1,1592,19,13.505,35.111,2.085,71.884,0.533,0.222,4.064,end_junc
14793,1,1592,20,13.461,35.150,2.085,89.307,0.495,0.235,4.152,end_junc
14794,1,1592,21,13.429,35.207,2.085,110.037,0.498,0.247,4.236,end_junc
14795,1,1592,22,13.416,35.238,2.085,106.051,0.423,0.254,4.226,end_junc
14796,1,1592,23,13.377,35.291,2.085,92.119,0.364,0.243,4.159,end_junc
14797,1,1592,24,13.322,35.374,2.085,91.268,0.153,0.244,4.202,end_junc
14798,1,1592,25,13.291,35.433,2.085,28.859,0.269,0.176,4.310,end_junc
14799,1,1592,26,13.246,35.520,2.085,109.299,0.289,0.253,4.181,end_junc
14800,1,1592,27,13.212,35.577,2.085,103.245,0.152,0.263,4.284,end_junc
14801,1,1592,28,13.202,35.615,2.085,70.431,0.152,0.254,4.107,end_junc
14802,1,1592,29,13.163,35.662,2.085,45.540,0.349,0.230,4.131,end_junc
14803,1,1592,30,13.119,35.699,2.085,83.288,0.158,0.271,4.015,end_junc
14804,1,1592,31,13.095,35.742,2.085,76.783,0.267,0.271,3.885,end_junc
14805,1,1592,32,13.056,35.772,2.085,78.308,0.376,0.270,3.868,end_junc
14806,1,1592,33,13.018,35.813,2.085,83.740,0.499,0.269,3.772,end_junc
14807,1,1592,34,12.935,35.883,2.085,107.730,0.499,0.269,4.958,end_junc
14808,1,1593,1,24.480,21.631,0.197,79.873,0.202,0.211,2.773,start_junc
14809,1,1593,2,24.519,21.553,0.197,39.906,0.202,0.211,1.804,start_junc
14810,1,1593,3,24.588,21.467,0.197,45.361,0.202,0.211,1.499,start_junc
14811,1,1594,1,2.245,2.974,0.056,44.020,0.044,0.251,4.016,end_junc
14812,1,1594,2,2.204,3.012,0.056,59.339,0.044,0.251,3.775,end_junc
14813,1,1595,1,19.337,14.166,0.886,70.103,0.610,0.221,3.181,both_junc
14814,1,1595,2,19.323,14.147,0.886,65.969,0.610,0.221,2.662,both_junc
14815,1,1595,3,19.266,14.115,0.886,49.095,0.610,0.221,2.523,both_junc
14816,1,1595,4,19.208,14.088,0.886,31.159,0.610,0.221,2.620,both_junc
14817,1,1595,5,19.181,14.060,0.886,46.493,0.610,0.221,2.586,both_junc
14818,1,1595,6,19.126,14.030,0.886,55.172,0.618,0.227,2.599,both_junc
14819,1,1595,7,19.036,13.991,0.886,104.432,0.631,0.237,2.758,both_junc
14820,1,1595,8,18.974,13.962,0.886,78.888,0.609,0.225,2.719,both_junc
14821,1,1595,9,18.887,13.923,0.886,62.487,0.636,0.200,2.795,both_junc
14822,1,1595,10,18.822,13.900,0.886,60.719,0.636,0.200,2.788,both_junc
14823,1,1595,11,18.756,13.879,0.886,48.027,0.494,0.205,2.804,both_junc
14824,1,1595,12,18.689,13.849,0.886,54.090,0.372,0.223,2.888,both_junc
14825,1,1595,13,18.596,13.838,0.886,31.503,0.337,0.194,2.726,both_junc
14826,1,1595,14,18.535,13.820,0.886,177.832,0.225,0.275,2.141,both_junc
14827,1,1596,1,20.700,18.158,0.079,49.987,0.307,0.239,1.658,end_junc
14828,1,1596,2,20.680,18.082,0.079,70.008,0.307,0.239,1.899,end_junc
14829,1,1597,1,37.928,14.156,1.178,114.259,0.714,0.254,2.823,end_junc
14830,1,1597,2,37.866,14.121,1.178,134.001,0.725,0.254,2.693,end_junc
14831,1,1597,3,37.779,14.081,1.178,102.827,0.735,0.247,2.778,end_junc
14832,1,1597,4,37.717,14.054,1.178,146.479,0.735,0.255,2.880,end_junc
14833,1,1597,5,37.650,14.036,1.178,119.321,0.739,0.231,2.760,end_junc
14834,1,1597,6,37.564,13.999,1.178,95.654,0.557,0.237,2.822,end_junc
14835,1,1597,7,37.500,13.970,1.178,76.750,0.501,0.225,2.724,end_junc
14836,1,1597,8,37.446,13.932,1.178,68.975,0.263,0.232,2.661,end_junc
14837,1,1597,9,37.414,13.923,1.178,71.622,0.263,0.234,2.722,end_junc
14838,1,1597,10,37.353,13.895,1.178,71.288,0.220,0.227,2.788,end_junc
14839,1,1597,11,37.290,13.868,1.178,79.467,0.124,0.239,2.772,end_junc
14840,1,1597,12,37.203,13.833,1.178,205.464,0.230,0.280,2.845,end_junc
14841,1,1597,13,37.134,13.814,1.178,154.561,0.252,0.277,2.881,end_junc
14842,1,1597,14,37.038,13.782,1.178,111.010,0.284,0.271,2.572,end_junc
14843,1,1597,15,36.983,13.754,1.178,69.967,0.390,0.267,2.767,end_junc
14844,1,1597,16,36.878,13.697,1.178,100.992,0.608,0.258,2.125,end_junc
14845,1,1597,17,36.865,13.673,1.178,171.538,0.608,0.279,1.709,end_junc
14846,1,1598,1,20.096,15.447,0.726,49.426,0.378,0.200,1.303,both_junc
14847,1,1598,2,20.044,15.326,0.726,35.441,0.378,0.200,2.324,both_junc
14848,1,1598,3,19.916,15.320,0.726,30.290,0.378,0.200,2.785,both_junc
14849,1,1598,4,19.851,15.297,0.726,41.786,0.378,0.200,2.793,both_junc
14850,1,1598,5,19.786,15.274,0.726,43.160,0.378,0.200,2.814,both_junc
14851,1,1598,6,19.698,15.250,0.726,48.344,0.378,0.200,2.878,both_junc
14852,1,1598,7,19.629,15.230,0.726,47.460,0.378,0.200,2.793,both_junc
14853,1,1598,8,19.567,15.204,0.726,48.918,0.378,0.200,2.681,both_junc
14854,1,1598,9,19.506,15.172,0.726,45.139,0.378,0.200,2.738,both_junc
14855,1,1598,10,19.478,15.163,0.726,44.244,0.378,0.200,2.738,both_junc
14856,1,1599,1,36.320,7.852,0.588,52.597,0.511,0.235,3.324,start_junc
14857,1,1599,2,36.266,7.895,0.588,44.006,0.511,0.235,3.696,start_junc
14858,1,1599,3,36.237,7.925,0.588,56.540,0.511,0.235,3.801,start_junc
14859,1,1599,4,36.196,7.963,0.588,58.720,0.511,0.235,3.866,start_junc
14860,1,1599,5,36.160,7.998,0.588,77.726,0.511,0.235,3.884,start_junc
14861,1,1599,6,36.143,8.037,0.588,79.047,0.511,0.235,4.213,start_junc
14862,1,1599,7,36.100,8.086,0.588,61.817,0.481,0.210,4.115,start_junc
14863,1,1599,8,36.042,8.171,0.588,66.481,0.566,0.223,4.094,start_junc
14864,1,1599,9,36.007,8.221,0.588,66.431,0.566,0.224,4.125,start_junc
14865,1,1599,10,35.971,8.258,0.588,59.554,0.430,0.246,3.722,start_junc
14866,1,1599,11,35.932,8.285,0.588,38.565,0.430,0.248,3.919,start_junc
14867,1,2400,1,27.660,5.073,0.328,52.569,0.229,0.229,4.734,both_junc
14868,1,2400,2,27.591,5.085,0.328,62.022,0.045,0.250,4.129,both_junc
14869,1,2400,3,27.533,5.103,0.328,109.315,0.281,0.267,3.884,both_junc
14870,1,2400,4,27.520,5.160,0.328,146.837,0.204,0.267,4.127,both_junc
14871,1,2400,5,27.489,5.215,0.328,153.695,0.121,0.268,4.202,both_junc
14872,1,2400,6,27.478,5.291,0.328,64.870,0.128,0.226,4.557,both_junc
14873,1,2401,1,11.257,23.812,0.744,18.625,0.010,0.219,2.587,no_junc
14874,1,2401,2,11.215,23.794,0.744,17.908,0.010,0.197,2.215,no_junc
14875,1,2401,3,11.171,23.754,0.744,25.977,0.148,0.194,2.181,no_junc
14876,1,2401,4,11.116,23.672,0.744,25.003,0.325,0.159,1.899,no_junc
14877,1,2401,5,11.102,23.603,0.744,38.742,0.134,0.198,1.836,no_junc
14878,1,2401,6,11.084,23.537,0.744,58.905,0.302,0.213,1.955,no_junc
14879,1,2401,7,11.057,23.449,0.744,119.529,0.577,0.247,1.818,no_junc
14880,1,2401,8,11.044,23.379,0.744,111.344,0.662,0.241,1.784,no_junc
14881,1,2401,9,11.032,23.308,0.744,59.576,0.769,0.201,1.828,no_junc
14882,1,2401,10,11.011,23.239,0.744,62.300,0.763,0.219,1.766,no_junc
14883,1,2401,11,10.945,23.172,0.744,24.022,0.763,0.219,2.350,no_junc
14884,1,2402,1,5.634,5.744,3.463,32.039,0.094,0.261,1.873,no_junc
14885,1,2402,2,5.621,5.677,3.463,45.199,0.094,0.261,1.919,no_junc
14886,1,2402,3,5.583,5.666,3.463,34.566,0.228,0.252,2.264,no_junc
14887,1,2402,4,5.509,5.677,3.463,10.999,0.488,0.234,2.799,no_junc
14888,1,2402,5,5.485,5.614,3.463,4.495,0.407,0.217,2.299,no_junc
14889,1,2402,6,5.455,5.577,3.463,4.195,0.346,0.204,2.274,no_junc
14890,1,2402,7,5.403,5.493,3.463,2.928,0.223,0.178,2.114,no_junc
14891,1,2402,8,5.370,5.439,3.463,22.786,0.319,0.250,2.321,no_junc
14892,1,2402,9,5.326,5.410,3.463,8.260,0.259,0.224,2.366,no_junc
14893,1,2402,10,5.271,5.323,3.463,4.306,0.142,0.174,2.478,no_junc
14894,1,2402,11,5.222,5.293,3.463,8.509,0.076,0.146,2.099,no_junc
14895,1,2402,12,5.167,5.214,3.463,10.248,0.034,0.099,1.890,no_junc
14896,1,2402,13,5.146,5.147,3.463,16.263,0.250,0.125,1.898,no_junc
14897,1,2402,14,5.126,5.080,3.463,29.928,0.434,0.177,1.863,no_junc
14898,1,2402,15,5.101,4.990,3.463,27.571,0.429,0.177,1.909,no_junc
14899,1,2402,16,5.079,4.924,3.463,25.862,0.517,0.153,1.947,no_junc
14900,1,2402,17,5.057,4.858,3.463,25.448,0.594,0.153,1.870,no_junc
14901,1,2402,18,5.021,4.770,3.463,26.725,0.574,0.179,2.012,no_junc
14902,1,2402,19,4.991,4.711,3.463,30.861,0.574,0.179,2.107,no_junc
14903,1,2402,20,4.932,4.628,3.463,67.027,0.592,0.241,2.195,no_junc
14904,1,2402,21,4.895,4.584,3.463,64.970,0.566,0.243,2.257,no_junc
14905,1,2402,22,4.857,4.554,3.463,59.226,0.544,0.245,2.489,no_junc
