 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
2724,1,398,27,9.553,15.589,2.919,124.454,0.018,0.238,1.664,end_junc
2725,1,398,28,9.539,15.518,2.919,104.493,0.249,0.224,1.743,end_junc
2726,1,398,29,9.502,15.433,2.919,52.768,0.409,0.177,2.021,end_junc
2727,1,398,30,9.476,15.372,2.919,44.335,0.409,0.177,1.993,end_junc
2728,1,398,31,9.449,15.339,2.919,38.884,0.409,0.173,2.227,end_junc
2729,1,398,32,9.429,15.284,2.919,39.558,0.115,0.194,2.097,end_junc
2730,1,398,33,9.399,15.227,2.919,37.079,0.115,0.194,2.086,end_junc
2731,1,398,34,9.375,15.191,2.919,48.706,0.150,0.220,2.238,end_junc
2732,1,398,35,9.332,15.152,2.919,53.783,0.036,0.222,2.282,end_junc
2733,1,398,36,9.292,15.117,2.919,59.706,0.393,0.234,2.396,end_junc
2734,1,398,37,9.259,15.079,2.919,37.123,0.244,0.219,2.343,end_junc
2735,1,398,38,9.224,15.043,2.919,34.998,0.031,0.228,2.306,end_junc
2736,1,398,39,9.192,14.999,2.919,55.586,0.036,0.249,2.269,end_junc
2737,1,398,40,9.131,14.918,2.919,98.861,0.196,0.270,2.129,end_junc
2738,1,398,41,9.095,14.872,2.919,128.609,0.288,0.281,2.281,end_junc
2739,1,398,42,9.069,14.833,2.919,128.292,0.280,0.277,2.222,end_junc
2740,1,398,43,9.034,14.786,2.919,89.617,0.268,0.271,2.149,end_junc
2741,1,398,44,8.981,14.699,2.919,67.550,0.249,0.261,2.172,end_junc
2742,1,398,45,8.951,14.649,2.919,54.179,0.199,0.240,2.267,end_junc
2743,1,398,46,8.928,14.594,2.919,60.402,0.103,0.261,2.447,end_junc
2744,1,398,47,8.831,14.525,2.919,85.224,0.103,0.261,2.913,end_junc
2745,1,6820,1,26.928,5.535,0.107,25.584,0.366,0.188,3.834,both_junc
2746,1,6820,2,26.886,5.555,0.107,215.872,0.629,0.281,3.800,both_junc
2747,1,6820,3,26.840,5.593,0.107,34.567,0.491,0.207,3.495,both_junc
2748,1,6827,1,30.995,38.098,0.539,176.628,0.111,0.273,1.866,start_junc
2749,1,6827,2,30.982,38.010,0.539,126.140,0.111,0.273,1.741,start_junc
2750,1,6827,3,30.964,37.938,0.539,126.575,0.111,0.273,1.831,start_junc
2751,1,6827,4,30.942,37.872,0.539,98.202,0.111,0.273,1.875,start_junc
2752,1,6827,5,30.914,37.809,0.539,93.585,0.111,0.273,1.927,start_junc
2753,1,6827,6,30.906,37.719,0.539,103.547,0.111,0.273,1.603,start_junc
2754,1,6827,7,30.896,37.645,0.539,39.075,0.082,0.234,1.683,start_junc
2755,1,6827,8,30.913,37.575,0.539,30.558,0.082,0.234,1.515,start_junc
2756,1,6831,1,36.688,7.717,0.053,65.311,0.584,0.219,0.578,start_junc
2757,1,6831,2,36.724,7.678,0.053,44.212,0.584,0.219,0.819,start_junc
2758,1,6835,1,22.500,39.926,1.180,22.417,0.000,0.145,3.142,start_junc
2759,1,6835,2,22.426,39.926,1.180,12.495,0.000,0.145,3.142,start_junc
2760,1,6835,3,22.353,39.926,1.180,14.251,0.000,0.145,3.142,start_junc
2761,1,6835,4,22.279,39.926,1.180,16.474,0.000,0.145,3.142,start_junc
2762,1,6835,5,22.206,39.926,1.180,17.704,0.000,0.145,3.142,start_junc
2763,1,6835,6,22.132,39.926,1.180,16.287,0.000,0.145,3.142,start_junc
2764,1,6835,7,22.059,39.926,1.180,13.547,0.000,0.145,3.142,start_junc
2765,1,6835,8,21.985,39.926,1.180,11.877,0.000,0.145,3.142,start_junc
2766,1,6835,9,21.911,39.926,1.180,9.976,0.000,0.145,3.142,start_junc
2767,1,6835,10,21.838,39.926,1.180,8.637,0.000,0.145,3.142,start_junc
2768,1,6835,11,21.764,39.926,1.180,6.699,0.000,0.145,3.142,start_junc
2769,1,6835,12,21.691,39.921,1.180,18.129,0.390,0.234,3.142,start_junc
2770,1,6835,13,21.607,39.873,1.180,22.564,0.448,0.206,2.679,start_junc
2771,1,6835,14,21.551,39.842,1.180,16.966,0.487,0.188,2.531,start_junc
2772,1,6835,15,21.464,39.791,1.180,12.689,0.546,0.160,2.629,start_junc
2773,1,6835,16,21.406,39.764,1.180,10.843,0.546,0.160,2.609,start_junc
2774,1,6835,17,21.378,39.728,1.180,8.626,0.546,0.160,2.450,start_junc
2775,1,6837,1,38.519,21.246,1.214,96.462,0.399,0.251,1.168,both_junc
2776,1,6837,2,38.549,21.213,1.214,62.967,0.388,0.226,0.500,both_junc
2777,1,6837,3,38.585,21.164,1.214,36.162,0.371,0.171,0.974,both_junc
2778,1,6837,4,38.605,21.103,1.214,28.434,0.231,0.155,1.246,both_junc
2779,1,6837,5,38.618,21.035,1.214,42.033,0.316,0.176,1.202,both_junc
2780,1,6837,6,38.640,20.946,1.214,78.771,0.430,0.210,1.313,both_junc
2781,1,6837,7,38.659,20.879,1.214,77.522,0.453,0.200,1.385,both_junc
2782,1,6837,8,38.673,20.808,1.214,73.127,0.418,0.192,1.419,both_junc
2783,1,6837,9,38.681,20.736,1.214,81.298,0.508,0.191,1.433,both_junc
2784,1,6837,10,38.693,20.664,1.214,92.180,0.574,0.200,1.439,both_junc
2785,1,6837,11,38.706,20.590,1.214,122.486,0.532,0.225,1.509,both_junc
2786,1,6837,12,38.710,20.515,1.214,113.339,0.421,0.224,1.564,both_junc
2787,1,6837,13,38.703,20.441,1.214,109.148,0.285,0.225,1.578,both_junc
2788,1,6837,14,38.709,20.366,1.214,112.819,0.172,0.233,1.545,both_junc
2789,1,6837,15,38.706,20.295,1.214,120.442,0.047,0.242,1.607,both_junc
2790,1,6837,16,38.705,20.215,1.214,93.487,0.139,0.237,1.757,both_junc
2791,1,6837,17,38.698,20.142,1.214,145.955,0.404,0.252,1.769,both_junc
2792,1,6837,18,38.675,20.073,1.214,206.872,0.442,0.268,1.477,both_junc
2793,1,6840,1,2.961,12.972,2.634,116.200,0.279,0.262,2.707,start_junc
2794,1,6840,2,2.934,12.958,2.634,106.773,0.279,0.262,2.744,start_junc
2795,1,6840,3,2.869,12.934,2.634,109.064,0.279,0.262,2.966,start_junc
2796,1,6840,4,2.797,12.926,2.634,108.126,0.279,0.262,2.927,start_junc
2797,1,6840,5,2.722,12.866,2.634,80.478,0.279,0.262,2.452,start_junc
2798,1,6840,6,2.641,12.803,2.634,93.778,0.279,0.262,2.597,start_junc
2799,1,6840,7,2.581,12.770,2.634,80.458,0.279,0.262,2.827,start_junc
2800,1,6840,8,2.501,12.795,2.634,78.361,0.279,0.262,3.587,start_junc
2801,1,6840,9,2.441,12.825,2.634,83.198,0.279,0.262,3.585,start_junc
2802,1,6840,10,2.416,12.827,2.634,95.369,0.279,0.262,3.400,start_junc
2803,1,6840,11,2.348,12.844,2.634,104.044,0.279,0.262,3.350,start_junc
2804,1,6840,12,2.279,12.864,2.634,75.065,0.277,0.243,3.397,start_junc
2805,1,6840,13,2.209,12.883,2.634,47.885,0.283,0.223,3.352,start_junc
2806,1,6840,14,2.135,12.895,2.634,29.153,0.237,0.199,3.248,start_junc
2807,1,6840,15,2.060,12.894,2.634,16.501,0.180,0.165,3.179,start_junc
2808,1,6840,16,1.981,12.934,2.634,12.394,0.072,0.138,3.755,start_junc
2809,1,6840,17,1.930,12.972,2.634,12.175,0.061,0.162,3.689,start_junc
2810,1,6840,18,1.896,12.989,2.634,14.089,0.143,0.177,3.695,start_junc
2811,1,6840,19,1.836,13.006,2.634,23.867,0.275,0.201,3.439,start_junc
2812,1,6840,20,1.765,13.013,2.634,50.561,0.425,0.229,3.218,start_junc
2813,1,6840,21,1.691,13.015,2.634,15.842,0.067,0.164,3.234,start_junc
2814,1,6840,22,1.619,13.025,2.634,13.853,0.134,0.175,3.271,start_junc
2815,1,6840,23,1.552,13.041,2.634,18.395,0.178,0.189,3.419,start_junc
2816,1,6840,24,1.473,13.056,2.634,24.675,0.123,0.212,3.198,start_junc
2817,1,6840,25,1.393,13.056,2.634,10.186,0.243,0.120,3.272,start_junc
2818,1,6840,26,1.321,13.074,2.634,14.107,0.318,0.156,3.334,start_junc
2819,1,6840,27,1.252,13.095,2.634,19.157,0.500,0.164,3.426,start_junc
2820,1,6840,28,1.182,13.116,2.634,25.015,0.481,0.176,3.326,start_junc
2821,1,6840,29,1.098,13.113,2.634,137.244,0.334,0.281,2.935,start_junc
2822,1,6840,30,1.020,13.125,2.634,37.781,0.352,0.220,3.385,start_junc
2823,1,6840,31,0.954,13.158,2.634,13.939,0.272,0.140,3.536,start_junc
2824,1,6840,32,0.893,13.186,2.634,49.334,0.234,0.232,3.560,start_junc
2825,1,6840,33,0.805,13.225,2.634,23.666,0.313,0.170,3.532,start_junc
2826,1,6840,34,0.738,13.245,2.634,21.427,0.052,0.182,3.448,start_junc
2827,1,6840,35,0.678,13.267,2.634,28.346,0.216,0.192,3.628,start_junc
2828,1,6840,36,0.642,13.279,2.634,45.329,0.387,0.217,3.737,start_junc
2829,1,6840,37,0.591,13.313,2.634,72.548,0.522,0.237,3.720,start_junc
2830,1,6840,38,0.553,13.348,2.634,68.742,0.522,0.237,3.914,start_junc
2831,1,6840,39,0.527,13.391,2.634,50.838,0.522,0.237,4.104,start_junc
2832,1,6843,1,1.248,9.192,1.404,72.492,0.222,0.221,2.222,start_junc
2833,1,6843,2,1.214,9.142,1.404,70.649,0.222,0.221,2.174,start_junc
2834,1,6843,3,1.174,9.121,1.404,87.495,0.222,0.236,2.429,start_junc
2835,1,6843,4,1.114,9.098,1.404,94.505,0.205,0.246,2.648,start_junc
2836,1,6843,5,1.082,9.082,1.404,91.149,0.205,0.245,2.642,start_junc
2837,1,6843,6,1.025,9.051,1.404,104.457,0.150,0.246,2.638,start_junc
2838,1,6843,7,0.965,9.021,1.404,72.749,0.092,0.246,2.779,start_junc
2839,1,6843,8,0.936,9.013,1.404,83.505,0.066,0.247,2.708,start_junc
2840,1,6843,9,0.879,8.991,1.404,82.903,0.014,0.247,2.959,start_junc
2841,1,6843,10,0.806,8.976,1.404,100.661,0.049,0.248,2.751,start_junc
2842,1,6843,11,0.720,8.934,1.404,136.242,0.131,0.248,2.758,start_junc
2843,1,6843,12,0.658,8.903,1.404,175.528,0.190,0.249,2.620,start_junc
2844,1,6843,13,0.606,8.871,1.404,199.986,0.242,0.250,2.535,start_junc
2845,1,6843,14,0.570,8.849,1.404,201.162,0.277,0.250,2.536,start_junc
2846,1,6843,15,0.521,8.814,1.404,219.015,0.329,0.250,2.520,start_junc
2847,1,6843,16,0.482,8.788,1.404,224.880,0.369,0.251,2.426,start_junc
2848,1,6843,17,0.443,8.748,1.404,223.485,0.416,0.251,2.370,start_junc
2849,1,6843,18,0.403,8.704,1.404,201.964,0.466,0.252,2.188,start_junc
2850,1,6843,19,0.368,8.677,1.404,189.910,0.505,0.252,2.395,start_junc
2851,1,6843,20,0.316,8.644,1.404,171.893,0.558,0.253,2.548,start_junc
2852,1,6843,21,0.288,8.610,1.404,125.779,0.558,0.247,2.464,start_junc
2853,1,6843,22,0.230,8.588,1.404,84.898,0.538,0.225,2.595,start_junc
2854,1,6843,23,0.147,8.530,1.404,95.893,0.538,0.225,2.544,start_junc
2855,1,6843,24,0.084,8.505,1.404,77.213,0.538,0.225,2.748,start_junc
2856,1,6843,25,0.055,8.501,1.404,64.637,0.538,0.225,2.759,start_junc
2857,1,6846,1,32.265,30.225,0.078,48.203,0.453,0.216,1.876,start_junc
2858,1,6846,2,32.252,30.148,0.078,23.053,0.453,0.216,1.620,start_junc
2859,1,6852,1,0.685,2.593,1.198,17.694,0.221,0.185,4.003,start_junc
2860,1,6852,2,0.590,2.650,1.198,13.941,0.093,0.144,3.708,start_junc
2861,1,6852,3,0.516,2.722,1.198,11.584,0.026,0.106,3.858,start_junc
2862,1,6852,4,0.449,2.800,1.198,108.540,0.097,0.250,4.120,start_junc
2863,1,6852,5,0.414,2.850,1.198,118.149,0.239,0.239,4.140,start_junc
2864,1,6852,6,0.397,2.884,1.198,67.722,0.105,0.216,4.203,start_junc
2865,1,6852,7,0.364,2.939,1.198,72.707,0.105,0.212,4.094,start_junc
2866,1,6852,8,0.324,2.990,1.198,63.872,0.006,0.214,4.197,start_junc
2867,1,6852,9,0.307,3.023,1.198,60.705,0.051,0.216,4.133,start_junc
2868,1,6852,10,0.275,3.079,1.198,65.030,0.148,0.218,4.249,start_junc
2869,1,6852,11,0.264,3.104,1.198,70.647,0.190,0.219,4.374,start_junc
2870,1,6852,12,0.235,3.168,1.198,98.141,0.297,0.221,4.325,start_junc
2871,1,6852,13,0.210,3.231,1.198,112.883,0.401,0.223,4.375,start_junc
2872,1,6852,14,0.191,3.297,1.198,135.595,0.441,0.228,4.324,start_junc
2873,1,6852,15,0.154,3.387,1.198,215.078,0.611,0.251,4.182,start_junc
2874,1,6852,16,0.118,3.443,1.198,245.345,0.618,0.267,4.284,start_junc
2875,1,6852,17,0.098,3.478,1.198,216.456,0.618,0.267,3.965,start_junc
2876,1,6852,18,0.060,3.516,1.198,156.016,0.618,0.267,3.955,start_junc
2877,1,6852,19,6.946E-10,3.516,1.198,87.910,0.618,0.267,3.142,start_junc
2878,1,6854,1,16.889,7.017,0.861,119.974,0.302,0.256,2.521,start_junc
2879,1,6854,2,16.854,6.909,0.861,49.321,0.302,0.198,1.718,start_junc
2880,1,6854,3,16.839,6.838,0.861,178.311,0.070,0.258,1.770,start_junc
2881,1,6854,4,16.826,6.767,0.861,106.906,0.120,0.227,1.784,start_junc
2882,1,6854,5,16.809,6.698,0.861,109.483,0.210,0.226,1.810,start_junc
2883,1,6854,6,16.794,6.612,0.861,119.196,0.281,0.228,1.752,start_junc
2884,1,6854,7,16.780,6.541,0.861,118.006,0.362,0.222,1.775,start_junc
2885,1,6854,8,16.766,6.470,0.861,107.258,0.509,0.207,1.842,start_junc
2886,1,6854,9,16.746,6.401,0.861,97.701,0.526,0.209,1.788,start_junc
2887,1,6854,10,16.729,6.333,0.861,88.930,0.535,0.213,1.822,start_junc
2888,1,6854,11,16.698,6.246,0.861,95.728,0.568,0.227,2.137,start_junc
2889,1,6854,12,16.659,6.193,0.861,94.444,0.603,0.248,2.044,start_junc
2890,1,6858,1,19.498,29.070,1.307,121.275,0.479,0.279,3.589,both_junc
2891,1,6858,2,19.433,29.023,1.307,196.416,0.479,0.279,2.338,both_junc
2892,1,6858,3,19.388,29.013,1.307,198.795,0.479,0.279,2.644,both_junc
2893,1,6858,4,19.354,28.955,1.307,137.157,0.390,0.255,2.310,both_junc
2894,1,6858,5,19.319,28.914,1.307,125.785,0.238,0.258,2.294,both_junc
2895,1,6858,6,19.296,28.874,1.307,130.869,0.112,0.261,2.189,both_junc
2896,1,6858,7,19.265,28.823,1.307,150.168,0.055,0.264,2.067,both_junc
2897,1,6858,8,19.232,28.745,1.307,218.231,0.284,0.268,1.678,both_junc
2898,1,6858,9,19.210,28.673,1.307,235.165,0.375,0.272,1.735,both_junc
2899,1,6858,10,19.198,28.601,1.307,251.417,0.340,0.258,1.741,both_junc
2900,1,6858,11,19.184,28.530,1.307,182.159,0.287,0.244,1.765,both_junc
2901,1,6858,12,19.172,28.460,1.307,133.015,0.073,0.237,1.798,both_junc
2902,1,6858,13,19.152,28.393,1.307,128.350,0.198,0.231,1.845,both_junc
2903,1,6858,14,19.139,28.303,1.307,118.684,0.418,0.224,1.809,both_junc
2904,1,6858,15,19.128,28.232,1.307,96.204,0.622,0.205,1.828,both_junc
2905,1,6858,16,19.103,28.166,1.307,63.771,0.539,0.202,1.899,both_junc
2906,1,6858,17,19.028,28.103,1.307,28.180,0.069,0.228,2.335,both_junc
2907,1,6858,18,18.990,28.069,1.307,39.957,0.185,0.243,2.335,both_junc
2908,1,6858,19,18.953,28.031,1.307,39.957,0.185,0.243,2.335,both_junc
2909,1,6858,20,18.919,27.967,1.307,181.874,0.625,0.264,3.842,both_junc
2910,1,6860,1,14.357,27.447,0.653,40.687,0.213,0.251,3.880,start_junc
2911,1,6860,2,14.307,27.465,0.653,49.488,0.213,0.251,3.972,start_junc
2912,1,6860,3,14.262,27.490,0.653,67.420,0.213,0.251,3.422,start_junc
2913,1,6860,4,14.196,27.515,0.653,82.580,0.213,0.251,3.475,start_junc
2914,1,6860,5,14.132,27.534,0.653,100.298,0.213,0.251,3.543,start_junc
2915,1,6860,6,14.106,27.542,0.653,95.415,0.213,0.251,3.483,start_junc
2916,1,6860,7,14.051,27.582,0.653,106.716,0.213,0.251,3.804,start_junc
2917,1,6860,8,14.015,27.610,0.653,111.565,0.213,0.251,3.814,start_junc
2918,1,6860,9,13.963,27.631,0.653,102.394,0.213,0.251,3.593,start_junc
2919,1,6860,10,13.898,27.649,0.653,98.752,0.213,0.251,3.466,start_junc
2920,1,6860,11,13.826,27.658,0.653,92.258,0.213,0.251,3.351,start_junc
2921,1,6860,12,13.752,27.667,0.653,53.240,0.213,0.251,3.262,start_junc
2922,1,6865,1,20.702,2.068,0.123,45.455,0.552,0.215,4.483,start_junc
2923,1,6865,2,20.605,2.144,0.123,34.930,0.552,0.215,4.125,start_junc
2924,1,6868,1,10.155,0.584,0.597,68.713,0.133,0.221,2.004,start_junc
2925,1,6868,2,10.133,0.520,0.597,63.468,0.133,0.222,1.943,start_junc
2926,1,6868,3,10.115,0.450,0.597,74.658,0.233,0.231,1.843,start_junc
2927,1,6868,4,10.101,0.363,0.597,25.418,0.059,0.174,1.753,start_junc
2928,1,6868,5,10.090,0.293,0.597,79.477,0.253,0.226,1.617,start_junc
2929,1,6868,6,10.094,0.224,0.597,68.071,0.059,0.217,1.410,start_junc
2930,1,6868,7,10.107,0.154,0.597,75.922,0.250,0.214,1.357,start_junc
2931,1,6868,8,10.128,0.066,0.597,86.575,0.358,0.226,1.209,start_junc
2932,1,6868,9,10.137,3.672E-10,0.597,89.121,0.564,0.218,1.571,start_junc
2933,1,6871,1,14.636,24.535,0.605,272.473,0.077,0.277,2.966,start_junc
2934,1,6871,2,14.563,24.529,0.605,251.234,0.077,0.277,2.988,start_junc
2935,1,6871,3,14.480,24.520,0.605,227.058,0.077,0.277,3.002,start_junc
2936,1,6871,4,14.408,24.506,0.605,205.874,0.077,0.277,2.991,start_junc
2937,1,6871,5,14.337,24.498,0.605,184.967,0.091,0.274,3.032,start_junc
2938,1,6871,6,14.264,24.489,0.605,163.790,0.073,0.272,3.023,start_junc
2939,1,6871,7,14.193,24.474,0.605,142.816,0.297,0.239,2.944,start_junc
2940,1,6871,8,14.120,24.458,0.605,109.117,0.398,0.232,3.036,start_junc
2941,1,6871,9,14.039,24.447,0.605,187.752,0.620,0.255,2.989,start_junc
2942,1,6877,1,33.664,6.244,0.814,72.061,0.274,0.244,4.269,both_junc
2943,1,6877,2,33.639,6.321,0.814,64.399,0.274,0.244,4.658,both_junc
2944,1,6877,3,33.637,6.396,0.814,69.615,0.274,0.244,4.691,both_junc
2945,1,6877,4,33.619,6.478,0.814,65.894,0.274,0.244,4.314,both_junc
2946,1,6877,5,33.590,6.539,0.814,67.013,0.274,0.244,4.349,both_junc
2947,1,6877,6,33.563,6.604,0.814,69.646,0.274,0.244,4.388,both_junc
2948,1,6877,7,33.565,6.660,0.814,72.604,0.274,0.244,4.025,both_junc
2949,1,6877,8,33.532,6.693,0.814,76.188,0.274,0.244,4.125,both_junc
2950,1,6877,9,33.501,6.742,0.814,81.643,0.274,0.244,4.035,both_junc
2951,1,6877,10,33.473,6.777,0.814,90.977,0.274,0.244,4.092,both_junc
2952,1,6877,11,33.439,6.825,0.814,104.713,0.325,0.246,4.038,both_junc
2953,1,6877,12,33.408,6.864,0.814,145.930,0.377,0.262,3.918,both_junc
2954,1,6877,13,33.379,6.910,0.814,145.249,0.439,0.267,4.233,both_junc
2955,1,6877,14,33.354,6.974,0.814,102.175,0.498,0.253,4.320,both_junc
2956,1,6882,1,32.567,19.626,0.066,157.814,0.401,0.255,3.930,start_junc
2957,1,6882,2,32.504,19.645,0.066,54.036,0.205,0.250,3.477,start_junc
2958,1,6885,1,35.404,4.071,0.130,12.889,0.042,0.089,4.094,start_junc
2959,1,6885,2,35.387,4.130,0.130,9.333,0.042,0.089,4.146,start_junc
2960,1,6885,3,35.324,4.155,0.130,10.343,0.042,0.089,3.814,start_junc
2961,1,6889,1,14.371,7.149,1.674,105.308,0.781,0.278,1.106,start_junc
2962,1,6889,2,14.388,7.115,1.674,164.120,0.781,0.278,0.954,start_junc
2963,1,6889,3,14.421,7.068,1.674,217.319,0.781,0.278,0.766,start_junc
2964,1,6889,4,14.462,7.034,1.674,218.346,0.781,0.278,0.763,start_junc
2965,1,6889,5,14.495,6.994,1.674,193.068,0.781,0.278,0.818,start_junc
2966,1,6889,6,14.518,6.935,1.674,212.975,0.781,0.278,0.947,start_junc
2967,1,6889,7,14.575,6.932,1.674,102.302,0.781,0.278,0.654,start_junc
2968,1,6889,8,14.639,6.921,1.674,37.665,0.736,0.266,0.638,start_junc
2969,1,6889,9,14.654,6.863,1.674,39.269,0.684,0.255,0.722,start_junc
2970,1,6889,10,14.712,6.852,1.674,5.971,0.605,0.195,0.429,start_junc
2971,1,6889,11,14.721,6.796,1.674,12.197,0.486,0.130,0.442,start_junc
2972,1,6889,12,14.815,6.719,1.674,22.916,0.592,0.200,0.897,start_junc
2973,1,6889,13,14.879,6.632,1.674,54.114,0.684,0.261,1.051,start_junc
2974,1,6889,14,14.886,6.558,1.674,70.114,0.715,0.271,1.161,start_junc
2975,1,6889,15,14.939,6.477,1.674,64.137,0.655,0.272,1.126,start_junc
2976,1,6889,16,14.977,6.390,1.674,123.011,0.597,0.273,1.286,start_junc
2977,1,6889,17,15.008,6.328,1.674,169.070,0.555,0.273,1.086,start_junc
2978,1,6889,18,15.050,6.240,1.674,160.861,0.495,0.274,1.175,start_junc
2979,1,6889,19,15.070,6.176,1.674,128.304,0.453,0.275,1.276,start_junc
2980,1,6889,20,15.101,6.113,1.674,57.125,0.365,0.241,1.210,start_junc
2981,1,6889,21,15.139,6.026,1.674,98.825,0.351,0.264,1.194,start_junc
2982,1,6889,22,15.145,5.955,1.674,48.479,0.536,0.236,1.346,start_junc
2983,1,6889,23,15.162,5.885,1.674,155.351,0.613,0.280,1.365,start_junc
2984,1,6889,24,15.170,5.810,1.674,48.358,0.541,0.253,1.506,start_junc
2985,1,6895,1,7.504,39.850,0.083,31.388,0.207,0.218,5.189,start_junc
2986,1,6895,2,7.539,39.926,0.083,52.206,0.621,0.241,4.712,start_junc
2987,1,6897,1,25.652,23.259,1.760,65.631,0.521,0.237,2.755,both_junc
2988,1,6897,2,25.596,23.158,1.760,41.399,0.521,0.185,2.028,both_junc
2989,1,6897,3,25.570,23.096,1.760,42.408,0.447,0.205,1.993,both_junc
2990,1,6897,4,25.551,23.065,1.760,40.883,0.447,0.200,2.127,both_junc
2991,1,6897,5,25.520,23.010,1.760,15.394,0.085,0.153,2.240,both_junc
2992,1,6897,6,25.452,22.992,1.760,19.289,0.023,0.188,2.698,both_junc
2993,1,6897,7,25.358,22.983,1.760,31.412,0.058,0.234,2.923,both_junc
2994,1,6897,8,25.285,22.974,1.760,77.849,0.115,0.272,2.879,both_junc
2995,1,6897,9,25.208,22.971,1.760,30.435,0.134,0.268,2.749,both_junc
2996,1,6897,10,25.128,22.909,1.760,43.236,0.160,0.261,2.721,both_junc
2997,1,6897,11,25.067,22.881,1.760,29.243,0.096,0.225,2.702,both_junc
2998,1,6897,12,25.009,22.842,1.760,12.821,0.026,0.163,2.796,both_junc
2999,1,6897,13,24.921,22.811,1.760,16.062,0.280,0.145,2.872,both_junc
3000,1,6897,14,24.844,22.805,1.760,32.364,0.295,0.204,2.484,both_junc
3001,1,6897,15,24.764,22.738,1.760,184.358,0.316,0.281,2.436,both_junc
3002,1,6897,16,24.745,22.710,1.760,129.221,0.432,0.260,1.829,both_junc
3003,1,6897,17,24.707,22.646,1.760,25.972,0.460,0.160,2.100,both_junc
3004,1,6897,18,24.623,22.590,1.760,13.074,0.203,0.120,2.625,both_junc
3005,1,6897,19,24.559,22.571,1.760,18.328,0.325,0.172,2.908,both_junc
3006,1,6897,20,24.491,22.547,1.760,17.096,0.097,0.182,2.912,both_junc
3007,1,6897,21,24.407,22.523,1.760,19.295,0.193,0.201,2.949,both_junc
3008,1,6897,22,24.336,22.513,1.760,27.196,0.193,0.201,2.979,both_junc
3009,1,6897,23,24.264,22.501,1.760,27.196,0.193,0.201,2.979,both_junc
3010,1,6897,24,24.195,22.500,1.760,22.592,0.193,0.201,1.599,both_junc
3011,1,6900,1,15.278,19.650,0.988,103.855,0.065,0.246,2.408,both_junc
3012,1,6900,2,15.243,19.616,0.988,102.512,0.065,0.246,2.197,both_junc
3013,1,6900,3,15.210,19.564,0.988,114.421,0.065,0.246,2.055,both_junc
3014,1,6900,4,15.167,19.476,0.988,130.671,0.065,0.246,2.012,both_junc
3015,1,6900,5,15.135,19.418,0.988,85.892,0.048,0.224,2.079,both_junc
3016,1,6900,6,15.093,19.387,0.988,53.619,0.259,0.203,2.473,both_junc
3017,1,6900,7,15.054,19.362,0.988,79.213,0.391,0.229,2.470,both_junc
3018,1,6900,8,14.998,19.342,0.988,75.343,0.502,0.226,2.690,both_junc
3019,1,6900,9,14.934,19.317,0.988,45.133,0.420,0.212,2.798,both_junc
3020,1,6900,10,14.851,19.268,0.988,100.583,0.349,0.266,2.564,both_junc
3021,1,6900,11,14.802,19.238,0.988,65.958,0.394,0.241,2.445,both_junc
3022,1,6900,12,14.762,19.208,0.988,36.374,0.433,0.219,2.368,both_junc
3023,1,6900,13,14.724,19.170,0.988,31.916,0.477,0.194,2.424,both_junc
3024,1,6900,14,14.659,19.147,0.988,111.078,0.653,0.260,2.140,both_junc
3025,1,6900,15,14.638,19.114,0.988,111.078,0.653,0.260,2.140,both_junc
3026,1,6900,16,14.604,19.062,0.988,111.078,0.653,0.260,2.140,both_junc
3027,1,6900,17,14.557,19.025,0.988,151.096,0.653,0.260,3.202,both_junc
3028,1,6903,1,26.852,9.198,0.968,54.492,0.061,0.204,4.233,both_junc
3029,1,6903,2,26.821,9.253,0.968,59.615,0.061,0.201,4.119,both_junc
3030,1,6903,3,26.809,9.286,0.968,62.907,0.061,0.204,4.268,both_junc
3031,1,6903,4,26.776,9.344,0.968,122.566,0.409,0.222,4.225,both_junc
3032,1,6903,5,26.744,9.399,0.968,125.868,0.409,0.221,4.173,both_junc
3033,1,6903,6,26.728,9.435,0.968,130.430,0.356,0.232,4.158,both_junc
3034,1,6903,7,26.696,9.487,0.968,98.087,0.409,0.215,4.295,both_junc
3035,1,6903,8,26.673,9.554,0.968,113.080,0.463,0.228,4.441,both_junc
3036,1,6903,9,26.646,9.641,0.968,76.629,0.420,0.214,4.415,both_junc
3037,1,6903,10,26.624,9.708,0.968,51.059,0.303,0.194,4.431,both_junc
3038,1,6903,11,26.604,9.775,0.968,36.950,0.389,0.160,4.369,both_junc
3039,1,6903,12,26.569,9.865,0.968,30.506,0.389,0.160,4.246,both_junc
3040,1,6903,13,26.540,9.924,0.968,25.807,0.389,0.160,4.300,both_junc
3041,1,6903,14,26.508,9.992,0.968,15.814,0.389,0.160,4.502,both_junc
3042,1,6903,15,26.520,10.091,0.968,24.521,0.389,0.160,5.358,both_junc
3043,1,6906,1,19.952,5.949,0.454,239.674,0.473,0.279,4.964,start_junc
3044,1,6906,2,19.961,6.028,0.454,221.961,0.473,0.279,4.759,start_junc
3045,1,6906,3,19.959,6.103,0.454,205.056,0.496,0.258,4.703,start_junc
3046,1,6906,4,19.969,6.176,0.454,96.479,0.539,0.217,4.719,start_junc
3047,1,6906,5,19.972,6.258,0.454,42.883,0.444,0.198,4.530,start_junc
