 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
9947,1,1452,29,16.496,13.659,2.025,128.346,0.737,0.250,2.158,end_junc
9948,1,1452,30,16.476,13.601,2.025,99.016,0.702,0.257,1.944,end_junc
9949,1,1452,31,16.470,13.529,2.025,95.785,0.702,0.268,2.114,end_junc
9950,1,1452,32,16.467,13.460,2.025,133.997,0.702,0.268,2.538,end_junc
9951,1,1453,1,30.216,25.102,0.470,7.175,0.043,0.086,2.993,end_junc
9952,1,1453,2,30.290,25.103,0.470,13.580,0.001,0.128,3.010,end_junc
9953,1,1453,3,30.370,25.111,0.470,23.464,0.050,0.175,3.072,end_junc
9954,1,1453,4,30.449,25.125,0.470,39.283,0.129,0.210,2.775,end_junc
9955,1,1453,5,30.516,25.140,0.470,27.233,0.015,0.198,2.903,end_junc
9956,1,1453,6,30.585,25.158,0.470,20.601,0.105,0.185,2.871,end_junc
9957,1,1453,7,30.609,25.177,0.470,20.099,0.067,0.177,2.691,end_junc
9958,1,1453,8,30.672,25.193,0.470,86.954,0.328,0.274,2.775,end_junc
9959,1,1454,1,7.859,32.402,1.378,59.050,0.029,0.263,3.477,end_junc
9960,1,1454,2,7.808,32.438,1.378,97.258,0.029,0.263,3.992,end_junc
9961,1,1454,3,7.774,32.467,1.378,93.662,0.029,0.263,3.690,end_junc
9962,1,1454,4,7.731,32.510,1.378,123.611,0.029,0.263,3.916,end_junc
9963,1,1454,5,7.692,32.538,1.378,120.315,0.029,0.263,3.824,end_junc
9964,1,1454,6,7.651,32.578,1.378,120.068,0.029,0.263,3.825,end_junc
9965,1,1454,7,7.573,32.646,1.378,133.044,0.029,0.263,3.851,end_junc
9966,1,1454,8,7.534,32.693,1.378,99.474,0.277,0.248,3.774,end_junc
9967,1,1454,9,7.494,32.712,1.378,113.344,0.277,0.247,3.765,end_junc
9968,1,1454,10,7.450,32.748,1.378,120.184,0.353,0.256,3.846,end_junc
9969,1,1454,11,7.413,32.781,1.378,31.083,0.390,0.171,3.965,end_junc
9970,1,1454,12,7.381,32.821,1.378,35.400,0.411,0.193,3.936,end_junc
9971,1,1454,13,7.343,32.857,1.378,62.500,0.433,0.215,3.932,end_junc
9972,1,1454,14,7.309,32.888,1.378,90.038,0.482,0.236,4.091,end_junc
9973,1,1454,15,7.273,32.934,1.378,137.334,0.559,0.242,3.898,end_junc
9974,1,1454,16,7.240,32.971,1.378,165.496,0.542,0.253,3.978,end_junc
9975,1,1454,17,7.200,33.009,1.378,187.945,0.584,0.251,3.956,end_junc
9976,1,1454,18,7.171,33.056,1.378,175.382,0.601,0.251,3.890,end_junc
9977,1,1454,19,7.132,33.088,1.378,271.006,0.705,0.259,3.983,end_junc
9978,1,1454,20,7.055,33.156,1.378,236.616,0.642,0.261,3.761,end_junc
9979,1,1454,21,7.003,33.194,1.378,176.328,0.602,0.263,3.644,end_junc
9980,1,1454,22,6.969,33.212,1.378,196.267,0.578,0.264,3.748,end_junc
9981,1,1454,23,6.915,33.240,1.378,160.897,0.539,0.265,3.711,end_junc
9982,1,1454,24,6.879,33.277,1.378,164.660,0.506,0.266,3.959,end_junc
9983,1,1454,25,6.835,33.306,1.378,139.138,0.473,0.267,4.016,end_junc
9984,1,1455,1,17.588,33.328,1.846,53.503,0.056,0.263,0.635,end_junc
9985,1,1455,2,17.637,33.303,1.846,45.845,0.118,0.216,1.073,end_junc
9986,1,1455,3,17.669,33.240,1.846,20.525,0.196,0.157,1.335,end_junc
9987,1,1455,4,17.683,33.165,1.846,66.542,0.279,0.237,1.475,end_junc
9988,1,1455,5,17.698,33.088,1.846,50.392,0.276,0.239,1.567,end_junc
9989,1,1455,6,17.687,33.010,1.846,63.810,0.273,0.241,1.672,end_junc
9990,1,1455,7,17.684,32.947,1.846,63.275,0.270,0.243,1.729,end_junc
9991,1,1455,8,17.676,32.877,1.846,74.119,0.267,0.245,1.779,end_junc
9992,1,1455,9,17.666,32.790,1.846,101.085,0.263,0.247,1.754,end_junc
9993,1,1455,10,17.651,32.719,1.846,111.984,0.260,0.249,1.776,end_junc
9994,1,1455,11,17.639,32.648,1.846,105.091,0.257,0.251,1.722,end_junc
9995,1,1455,12,17.624,32.579,1.846,113.601,0.254,0.253,1.818,end_junc
9996,1,1455,13,17.615,32.494,1.846,107.639,0.251,0.255,1.714,end_junc
9997,1,1455,14,17.606,32.424,1.846,108.151,0.248,0.257,1.646,end_junc
9998,1,1455,15,17.601,32.350,1.846,118.370,0.245,0.259,1.666,end_junc
9999,1,1455,16,17.587,32.274,1.846,152.196,0.241,0.261,1.918,end_junc
10000,1,1455,17,17.562,32.210,1.846,186.791,0.239,0.263,1.944,end_junc
10001,1,1455,18,17.533,32.124,1.846,215.760,0.235,0.265,1.818,end_junc
10002,1,1455,19,17.515,32.056,1.846,227.405,0.232,0.267,1.745,end_junc
10003,1,1455,20,17.506,31.984,1.846,222.216,0.229,0.269,1.658,end_junc
10004,1,1455,21,17.500,31.911,1.846,213.125,0.226,0.271,1.680,end_junc
10005,1,1455,22,17.491,31.839,1.846,194.688,0.223,0.273,1.684,end_junc
10006,1,1455,23,17.480,31.765,1.846,175.041,0.219,0.275,1.591,end_junc
10007,1,1455,24,17.480,31.690,1.846,186.096,0.139,0.281,1.513,end_junc
10008,1,1455,25,17.487,31.618,1.846,143.498,0.190,0.271,1.628,end_junc
10009,1,1455,26,17.491,31.546,1.846,151.579,0.215,0.267,1.858,end_junc
10010,1,1456,1,30.591,16.990,2.854,103.480,0.737,0.266,3.736,start_junc
10011,1,1456,2,30.565,17.026,2.854,147.812,0.737,0.266,3.739,start_junc
10012,1,1456,3,30.514,17.058,2.854,180.002,0.737,0.266,3.631,start_junc
10013,1,1456,4,30.442,17.065,2.854,67.861,0.726,0.251,3.368,start_junc
10014,1,1456,5,30.381,17.107,2.854,103.925,0.671,0.280,3.424,start_junc
10015,1,1456,6,30.357,17.111,2.854,113.083,0.640,0.275,3.605,start_junc
10016,1,1456,7,30.311,17.150,2.854,117.698,0.569,0.265,3.920,start_junc
10017,1,1456,8,30.276,17.174,2.854,131.077,0.522,0.258,3.655,start_junc
10018,1,1456,9,30.221,17.207,2.854,115.909,0.448,0.247,3.643,start_junc
10019,1,1456,10,30.132,17.241,2.854,108.404,0.456,0.243,3.509,start_junc
10020,1,1456,11,30.069,17.271,2.854,65.190,0.343,0.220,3.582,start_junc
10021,1,1456,12,30.006,17.296,2.854,63.475,0.217,0.230,3.483,start_junc
10022,1,1456,13,29.972,17.317,2.854,41.319,0.217,0.216,3.799,start_junc
10023,1,1456,14,29.914,17.313,2.854,43.099,0.174,0.233,3.431,start_junc
10024,1,1456,15,29.847,17.336,2.854,29.392,0.343,0.207,3.480,start_junc
10025,1,1456,16,29.781,17.359,2.854,21.016,0.461,0.180,3.509,start_junc
10026,1,1456,17,29.699,17.387,2.854,40.801,0.422,0.227,3.299,start_junc
10027,1,1456,18,29.629,17.410,2.854,43.512,0.297,0.215,3.339,start_junc
10028,1,1456,19,29.558,17.426,2.854,38.347,0.442,0.193,3.432,start_junc
10029,1,1456,20,29.490,17.445,2.854,52.022,0.506,0.210,3.411,start_junc
10030,1,1456,21,29.405,17.464,2.854,45.910,0.431,0.210,3.305,start_junc
10031,1,1456,22,29.334,17.484,2.854,18.841,0.270,0.136,3.367,start_junc
10032,1,1456,23,29.264,17.496,2.854,21.699,0.360,0.158,3.323,start_junc
10033,1,1456,24,29.191,17.503,2.854,23.475,0.351,0.171,3.225,start_junc
10034,1,1456,25,29.117,17.505,2.854,21.203,0.183,0.178,3.086,start_junc
10035,1,1456,26,29.045,17.495,2.854,24.136,0.063,0.188,2.899,start_junc
10036,1,1456,27,28.977,17.477,2.854,32.206,0.064,0.206,2.862,start_junc
10037,1,1456,28,28.890,17.454,2.854,45.691,0.098,0.233,2.885,start_junc
10038,1,1456,29,28.822,17.430,2.854,100.324,0.121,0.260,2.845,start_junc
10039,1,1456,30,28.754,17.408,2.854,147.188,0.169,0.266,2.919,start_junc
10040,1,1456,31,28.677,17.398,2.854,169.344,0.198,0.264,3.094,start_junc
10041,1,1456,32,28.600,17.399,2.854,164.783,0.265,0.255,3.224,start_junc
10042,1,1456,33,28.527,17.407,2.854,138.523,0.320,0.243,3.227,start_junc
10043,1,1456,34,28.454,17.412,2.854,107.388,0.368,0.229,3.254,start_junc
10044,1,1456,35,28.381,17.423,2.854,84.974,0.438,0.216,3.302,start_junc
10045,1,1456,36,28.309,17.429,2.854,71.843,0.554,0.204,3.251,start_junc
10046,1,1456,37,28.236,17.433,2.854,57.430,0.617,0.181,3.319,start_junc
10047,1,1456,38,28.165,17.446,2.854,58.655,0.632,0.182,3.307,start_junc
10048,1,1456,39,28.077,17.467,2.854,43.332,0.595,0.202,3.467,start_junc
10049,1,1456,40,28.011,17.490,2.854,32.764,0.595,0.203,3.458,start_junc
10050,1,1456,41,27.947,17.516,2.854,39.010,0.471,0.235,3.499,start_junc
10051,1,1456,42,27.892,17.536,2.854,31.469,0.370,0.254,3.736,start_junc
10052,1,1457,1,35.479,15.469,1.487,180.107,0.383,0.275,0.940,both_junc
10053,1,1457,2,35.428,15.383,1.487,233.005,0.383,0.275,2.477,both_junc
10054,1,1457,3,35.384,15.346,1.487,94.576,0.403,0.234,2.477,both_junc
10055,1,1457,4,35.348,15.318,1.487,53.952,0.419,0.201,2.477,both_junc
10056,1,1457,5,35.295,15.292,1.487,41.268,0.387,0.198,2.583,both_junc
10057,1,1457,6,35.209,15.254,1.487,47.991,0.335,0.194,2.826,both_junc
10058,1,1457,7,35.143,15.233,1.487,48.275,0.297,0.191,2.882,both_junc
10059,1,1457,8,35.073,15.221,1.487,46.562,0.258,0.187,3.014,both_junc
10060,1,1457,9,35.000,15.226,1.487,41.983,0.218,0.184,3.181,both_junc
10061,1,1457,10,34.926,15.222,1.487,37.901,0.177,0.181,3.084,both_junc
10062,1,1457,11,34.856,15.204,1.487,72.560,0.019,0.230,2.924,both_junc
10063,1,1457,12,34.774,15.155,1.487,66.339,0.039,0.248,2.614,both_junc
10064,1,1457,13,34.712,15.071,1.487,132.518,0.098,0.264,1.946,both_junc
10065,1,1457,14,34.694,15.002,1.487,208.221,0.138,0.275,1.720,both_junc
10066,1,1457,15,34.685,14.928,1.487,210.809,0.219,0.274,1.669,both_junc
10067,1,1457,16,34.674,14.854,1.487,181.196,0.301,0.274,1.611,both_junc
10068,1,1457,17,34.671,14.782,1.487,172.715,0.380,0.273,1.658,both_junc
10069,1,1457,18,34.663,14.698,1.487,73.212,0.414,0.242,1.813,both_junc
10070,1,1457,19,34.636,14.632,1.487,43.930,0.476,0.219,1.563,both_junc
10071,1,1457,20,34.629,14.558,1.487,58.191,0.476,0.219,1.251,both_junc
10072,1,1457,21,34.593,14.527,1.487,54.812,0.476,0.219,0.682,both_junc
10073,1,1458,1,28.405,37.201,2.198,255.139,0.457,0.281,1.751,both_junc
10074,1,1458,2,28.416,37.187,2.198,238.950,0.457,0.281,1.125,both_junc
10075,1,1458,3,28.449,37.124,2.198,176.307,0.457,0.281,0.745,both_junc
10076,1,1458,4,28.497,37.097,2.198,212.378,0.457,0.281,0.741,both_junc
10077,1,1458,5,28.531,37.061,2.198,211.347,0.457,0.281,0.739,both_junc
10078,1,1458,6,28.594,36.980,2.198,86.501,0.328,0.239,1.047,both_junc
10079,1,1458,7,28.625,36.923,2.198,110.708,0.403,0.243,1.103,both_junc
10080,1,1458,8,28.662,36.833,2.198,42.763,0.512,0.164,1.251,both_junc
10081,1,1458,9,28.679,36.765,2.198,57.541,0.404,0.196,1.298,both_junc
10082,1,1458,10,28.689,36.692,2.198,85.065,0.513,0.226,1.505,both_junc
10083,1,1458,11,28.689,36.616,2.198,109.093,0.612,0.254,1.627,both_junc
10084,1,1458,12,28.695,36.546,2.198,66.230,0.723,0.246,1.435,both_junc
10085,1,1458,13,28.736,36.460,2.198,74.554,0.544,0.253,0.897,both_junc
10086,1,1458,14,28.769,36.424,2.198,99.608,0.456,0.257,0.612,both_junc
10087,1,1458,15,28.811,36.385,2.198,128.430,0.357,0.261,0.803,both_junc
10088,1,1458,16,28.844,36.359,2.198,124.816,0.281,0.264,0.527,both_junc
10089,1,1458,17,28.890,36.315,2.198,152.506,0.170,0.268,0.694,both_junc
10090,1,1458,18,28.934,36.283,2.198,78.653,0.062,0.251,0.845,both_junc
10091,1,1458,19,28.972,36.253,2.198,69.957,0.062,0.245,0.548,both_junc
10092,1,1458,20,29.016,36.213,2.198,78.850,0.124,0.253,0.650,both_junc
10093,1,1458,21,29.052,36.185,2.198,71.184,0.315,0.241,0.755,both_junc
10094,1,1458,22,29.083,36.141,2.198,66.991,0.485,0.230,0.767,both_junc
10095,1,1458,23,29.126,36.114,2.198,91.925,0.470,0.232,0.622,both_junc
10096,1,1458,24,29.171,36.076,2.198,95.025,0.535,0.234,0.646,both_junc
10097,1,1458,25,29.209,36.053,2.198,126.016,0.438,0.247,0.631,both_junc
10098,1,1458,26,29.258,36.019,2.198,126.576,0.379,0.251,0.562,both_junc
10099,1,1458,27,29.341,35.960,2.198,66.474,0.586,0.212,0.630,both_junc
10100,1,1458,28,29.397,35.926,2.198,58.723,0.532,0.225,0.460,both_junc
10101,1,1458,29,29.425,35.900,2.198,45.007,0.463,0.216,0.669,both_junc
10102,1,1458,30,29.486,35.884,2.198,16.806,0.361,0.203,0.401,both_junc
10103,1,1458,31,29.567,35.844,2.198,14.138,0.209,0.183,0.223,both_junc
10104,1,1458,32,29.635,35.847,2.198,6.430,0.094,0.168,0.081,both_junc
10105,1,1458,33,29.698,35.826,2.198,4.260,0.019,0.154,5.877,both_junc
10106,1,1458,34,29.801,35.792,2.198,25.753,0.015,0.236,5.337,both_junc
10107,1,1458,35,29.864,35.808,2.198,38.987,0.028,0.244,4.747,both_junc
10108,1,1459,1,13.899,31.617,0.084,39.397,0.392,0.193,1.902,both_junc
10109,1,1459,2,13.819,31.589,0.084,35.228,0.191,0.210,3.048,both_junc
10110,1,1460,1,15.463,5.996,0.836,64.351,0.334,0.223,2.560,both_junc
10111,1,1460,2,15.422,5.977,0.836,162.711,0.316,0.257,2.404,both_junc
10112,1,1460,3,15.389,5.942,0.836,201.091,0.420,0.261,2.123,both_junc
10113,1,1460,4,15.355,5.889,0.836,224.479,0.561,0.267,2.077,both_junc
10114,1,1460,5,15.321,5.801,0.836,259.478,0.525,0.267,1.855,both_junc
10115,1,1460,6,15.326,5.735,0.836,204.550,0.500,0.267,1.569,both_junc
10116,1,1460,7,15.366,5.660,0.836,146.015,0.469,0.266,0.936,both_junc
10117,1,1460,8,15.422,5.626,0.836,104.181,0.445,0.266,0.479,both_junc
10118,1,1460,9,15.451,5.621,0.836,134.407,0.445,0.266,0.310,both_junc
10119,1,1460,10,15.516,5.603,0.836,104.778,0.452,0.257,0.099,both_junc
10120,1,1460,11,15.587,5.599,0.836,53.480,0.350,0.213,6.160,both_junc
10121,1,1460,12,15.660,5.618,0.836,98.770,0.216,0.253,6.231,both_junc
10122,1,1460,13,15.729,5.624,0.836,130.734,0.466,0.258,6.110,both_junc
10123,1,1460,14,15.785,5.619,0.836,173.656,0.364,0.269,5.627,both_junc
10124,1,1461,1,12.072,9.114,0.588,51.618,0.005,0.249,1.812,end_junc
10125,1,1461,2,12.060,9.044,0.588,74.743,0.005,0.249,1.636,end_junc
10126,1,1461,3,12.067,8.973,0.588,85.655,0.132,0.247,1.295,end_junc
10127,1,1461,4,12.087,8.894,0.588,88.550,0.256,0.242,1.500,end_junc
10128,1,1461,5,12.095,8.824,0.588,123.175,0.035,0.263,1.595,end_junc
10129,1,1461,6,12.098,8.745,0.588,138.101,0.115,0.260,1.696,end_junc
10130,1,1461,7,12.076,8.671,0.588,29.701,0.217,0.153,1.892,end_junc
10131,1,1461,8,12.055,8.604,0.588,77.472,0.077,0.224,1.966,end_junc
10132,1,1461,9,12.026,8.544,0.588,122.543,0.142,0.253,1.980,end_junc
10133,1,1462,1,36.326,9.302,0.723,111.617,0.368,0.279,0.090,both_junc
10134,1,1462,2,36.338,9.212,0.723,7.273,0.007,0.173,0.611,both_junc
10135,1,1462,3,36.385,9.174,0.723,5.259,0.260,0.102,0.611,both_junc
10136,1,1462,4,36.420,9.152,0.723,7.094,0.276,0.156,0.611,both_junc
10137,1,1462,5,36.470,9.117,0.723,10.023,0.294,0.185,0.611,both_junc
10138,1,1462,6,36.505,9.084,0.723,18.823,0.309,0.208,0.863,both_junc
10139,1,1462,7,36.552,9.057,0.723,50.234,0.325,0.233,0.590,both_junc
10140,1,1462,8,36.599,9.025,0.723,25.758,0.405,0.182,0.768,both_junc
10141,1,1462,9,36.631,8.988,0.723,23.473,0.470,0.139,0.642,both_junc
10142,1,1462,10,36.678,8.959,0.723,64.515,0.297,0.222,0.832,both_junc
10143,1,1462,11,36.717,8.923,0.723,105.113,0.277,0.246,0.801,both_junc
10144,1,1462,12,36.756,8.887,0.723,189.107,0.174,0.277,0.682,both_junc
10145,1,1462,13,36.801,8.851,0.723,150.140,0.145,0.277,0.929,both_junc
10146,1,1462,14,36.825,8.816,0.723,121.697,0.124,0.277,1.034,both_junc
10147,1,1463,1,16.173,21.016,0.171,110.993,0.567,0.277,3.395,end_junc
10148,1,1463,2,16.101,21.027,0.171,138.936,0.432,0.268,3.663,end_junc
10149,1,1463,3,16.023,21.088,0.171,96.496,0.324,0.237,3.515,end_junc
10150,1,1464,1,7.125,29.823,2.422,13.891,0.008,0.167,3.387,end_junc
10151,1,1464,2,7.055,29.842,2.422,15.818,0.008,0.167,3.459,end_junc
10152,1,1464,3,6.995,29.872,2.422,15.842,0.008,0.167,3.626,end_junc
10153,1,1464,4,6.902,29.900,2.422,18.487,0.082,0.186,3.481,end_junc
10154,1,1464,5,6.834,29.914,2.422,18.335,0.134,0.200,3.434,end_junc
10155,1,1464,6,6.764,29.921,2.422,15.674,0.188,0.215,3.262,end_junc
10156,1,1464,7,6.695,29.909,2.422,17.155,0.242,0.229,2.919,end_junc
10157,1,1464,8,6.622,29.875,2.422,28.912,0.302,0.245,3.347,end_junc
10158,1,1464,9,6.540,29.889,2.422,72.908,0.366,0.262,3.256,end_junc
10159,1,1464,10,6.466,29.907,2.422,122.284,0.423,0.277,3.363,end_junc
10160,1,1464,11,6.398,29.929,2.422,95.220,0.206,0.266,3.400,end_junc
10161,1,1464,12,6.327,29.944,2.422,28.936,0.371,0.201,3.334,end_junc
10162,1,1464,13,6.252,29.969,2.422,106.865,0.089,0.281,3.193,end_junc
10163,1,1464,14,6.235,29.966,2.422,101.087,0.088,0.279,3.554,end_junc
10164,1,1464,15,6.171,29.991,2.422,77.043,0.086,0.275,3.658,end_junc
10165,1,1464,16,6.098,30.021,2.422,29.578,0.083,0.270,2.903,end_junc
10166,1,1464,17,6.064,29.981,2.422,36.920,0.082,0.267,2.057,end_junc
10167,1,1464,18,6.018,29.942,2.422,55.914,0.080,0.263,2.524,end_junc
10168,1,1464,19,5.948,29.883,2.422,71.998,0.077,0.258,2.886,end_junc
10169,1,1464,20,5.882,29.869,2.422,73.550,0.074,0.259,3.137,end_junc
10170,1,1464,21,5.810,29.866,2.422,20.139,0.123,0.170,3.241,end_junc
10171,1,1464,22,5.740,29.880,2.422,24.921,0.199,0.168,3.036,end_junc
10172,1,1464,23,5.658,29.877,2.422,182.127,0.103,0.273,2.999,end_junc
10173,1,1464,24,5.585,29.860,2.422,149.410,0.085,0.260,2.790,end_junc
10174,1,1464,25,5.523,29.833,2.422,116.689,0.069,0.248,2.739,end_junc
10175,1,1464,26,5.433,29.797,2.422,91.449,0.046,0.232,2.743,end_junc
10176,1,1464,27,5.371,29.772,2.422,65.838,0.030,0.220,2.738,end_junc
10177,1,1464,28,5.312,29.742,2.422,48.811,0.014,0.208,2.685,end_junc
10178,1,1464,29,5.281,29.732,2.422,48.409,0.006,0.202,2.672,end_junc
10179,1,1464,30,5.222,29.702,2.422,38.532,0.010,0.191,2.701,end_junc
10180,1,1464,31,5.161,29.673,2.422,30.210,0.026,0.179,2.735,end_junc
10181,1,1464,32,5.132,29.660,2.422,24.666,0.034,0.174,2.640,end_junc
10182,1,1464,33,5.080,29.622,2.422,22.723,0.050,0.162,2.570,end_junc
10183,1,1464,34,5.010,29.597,2.422,17.438,0.067,0.149,2.873,end_junc
10184,1,1464,35,4.945,29.537,2.422,12.770,0.089,0.134,2.421,end_junc
10185,1,1464,36,4.918,29.491,2.422,11.008,0.102,0.125,2.204,end_junc
10186,1,1465,1,18.018,21.216,1.277,128.846,0.338,0.276,3.046,no_junc
10187,1,1465,2,17.943,21.225,1.277,104.938,0.373,0.245,3.040,no_junc
10188,1,1465,3,17.869,21.222,1.277,163.695,0.407,0.256,3.086,no_junc
10189,1,1465,4,17.793,21.217,1.277,116.679,0.351,0.246,3.161,no_junc
10190,1,1465,5,17.715,21.222,1.277,108.372,0.165,0.250,3.326,no_junc
10191,1,1465,6,17.645,21.246,1.277,104.553,0.037,0.243,3.520,no_junc
10192,1,1465,7,17.583,21.272,1.277,98.239,0.079,0.237,3.567,no_junc
10193,1,1465,8,17.547,21.285,1.277,86.077,0.145,0.234,3.742,no_junc
10194,1,1465,9,17.495,21.297,1.277,77.557,0.239,0.229,3.328,no_junc
10195,1,1465,10,17.425,21.308,1.277,36.503,0.119,0.181,3.216,no_junc
10196,1,1465,11,17.352,21.319,1.277,45.118,0.146,0.192,3.274,no_junc
10197,1,1465,12,17.280,21.330,1.277,48.617,0.173,0.204,3.287,no_junc
10198,1,1465,13,17.205,21.332,1.277,45.968,0.201,0.215,3.101,no_junc
10199,1,1465,14,17.133,21.320,1.277,42.568,0.228,0.226,2.990,no_junc
10200,1,1465,15,17.062,21.308,1.277,51.618,0.255,0.238,2.947,no_junc
10201,1,1465,16,16.991,21.299,1.277,75.607,0.281,0.249,2.900,no_junc
10202,1,1465,17,16.923,21.287,1.277,109.628,0.306,0.259,2.826,no_junc
10203,1,1465,18,16.834,21.261,1.277,111.193,0.306,0.259,2.767,no_junc
10204,1,1465,19,16.770,21.234,1.277,84.099,0.306,0.259,2.817,no_junc
10205,1,1466,1,24.199,0.496,2.103,16.947,0.242,0.234,2.733,both_junc
10206,1,1466,2,24.112,0.552,2.103,31.589,0.242,0.234,3.288,both_junc
10207,1,1466,3,24.044,0.589,2.103,48.112,0.242,0.234,3.507,both_junc
10208,1,1466,4,23.983,0.616,2.103,65.140,0.167,0.244,3.565,both_junc
10209,1,1466,5,23.894,0.647,2.103,40.623,0.369,0.188,3.329,both_junc
10210,1,1466,6,23.823,0.658,2.103,117.926,0.199,0.250,3.313,both_junc
10211,1,1466,7,23.750,0.665,2.103,174.412,0.026,0.272,3.185,both_junc
10212,1,1466,8,23.676,0.665,2.103,183.262,0.165,0.270,3.134,both_junc
10213,1,1466,9,23.603,0.662,2.103,194.562,0.304,0.267,3.122,both_junc
10214,1,1466,10,23.529,0.660,2.103,145.437,0.350,0.250,3.155,both_junc
10215,1,1466,11,23.456,0.664,2.103,122.211,0.287,0.240,3.251,both_junc
10216,1,1466,12,23.383,0.673,2.103,115.914,0.215,0.240,3.228,both_junc
10217,1,1466,13,23.308,0.678,2.103,110.389,0.173,0.240,3.116,both_junc
10218,1,1466,14,23.235,0.676,2.103,99.567,0.127,0.240,3.119,both_junc
10219,1,1466,15,23.164,0.682,2.103,92.064,0.061,0.242,3.267,both_junc
10220,1,1466,16,23.099,0.698,2.103,84.645,0.021,0.241,3.424,both_junc
10221,1,1466,17,23.010,0.719,2.103,117.912,0.098,0.248,3.380,both_junc
10222,1,1466,18,22.940,0.729,2.103,168.953,0.178,0.261,3.237,both_junc
10223,1,1466,19,22.868,0.737,2.103,201.811,0.079,0.271,3.262,both_junc
10224,1,1466,20,22.794,0.748,2.103,182.677,0.022,0.269,3.187,both_junc
10225,1,1466,21,22.721,0.749,2.103,167.410,0.123,0.268,3.157,both_junc
10226,1,1466,22,22.650,0.762,2.103,151.441,0.222,0.266,3.246,both_junc
10227,1,1466,23,22.581,0.780,2.103,126.522,0.319,0.264,3.320,both_junc
10228,1,1466,24,22.499,0.806,2.103,122.991,0.437,0.262,3.348,both_junc
10229,1,1466,25,22.429,0.821,2.103,112.150,0.536,0.260,3.360,both_junc
10230,1,1466,26,22.382,0.835,2.103,116.209,0.609,0.259,3.984,both_junc
10231,1,1466,27,22.340,0.869,2.103,18.497,0.433,0.145,3.892,both_junc
10232,1,1466,28,22.301,0.904,2.103,26.487,0.148,0.194,3.937,both_junc
10233,1,1466,29,22.259,0.945,2.103,63.071,0.261,0.241,4.216,both_junc
10234,1,1466,30,22.251,0.981,2.103,53.498,0.261,0.240,4.210,both_junc
10235,1,1466,31,22.238,1.005,2.103,63.049,0.261,0.240,5.352,both_junc
10236,1,1467,1,10.081,39.851,0.071,19.950,0.334,0.203,1.810,end_junc
10237,1,1467,2,10.073,39.780,0.071,29.490,0.334,0.203,2.652,end_junc
10238,1,1468,1,5.367,6.323,1.316,4.750,0.077,0.128,1.859,end_junc
10239,1,1468,2,5.362,6.253,1.316,15.972,0.077,0.128,2.144,end_junc
10240,1,1468,3,5.332,6.202,1.316,44.375,0.000,0.021,2.187,end_junc
10241,1,1468,4,5.310,6.170,1.316,18.954,0.076,0.124,1.977,end_junc
10242,1,1468,5,5.286,6.107,1.316,42.451,0.332,0.176,2.023,end_junc
10243,1,1468,6,5.258,6.045,1.316,124.574,0.574,0.232,1.986,end_junc
10244,1,1468,7,5.249,6.017,1.316,126.658,0.574,0.233,1.964,end_junc
10245,1,1468,8,5.225,5.954,1.316,125.311,0.660,0.229,1.896,end_junc
10246,1,1468,9,5.198,5.892,1.316,133.314,0.642,0.235,1.970,end_junc
10247,1,1468,10,5.177,5.860,1.316,80.496,0.591,0.221,2.215,end_junc
10248,1,1468,11,5.140,5.813,1.316,18.995,0.259,0.130,2.127,end_junc
10249,1,1468,12,5.136,5.737,1.316,26.528,0.277,0.193,1.758,end_junc
10250,1,1468,13,5.155,5.662,1.316,80.643,0.295,0.256,1.534,end_junc
10251,1,1468,14,5.158,5.589,1.316,99.950,0.225,0.265,1.534,end_junc
10252,1,1468,15,5.148,5.515,1.316,89.711,0.247,0.247,1.692,end_junc
10253,1,1468,16,5.131,5.445,1.316,81.073,0.382,0.237,1.828,end_junc
10254,1,1468,17,5.107,5.378,1.316,61.898,0.371,0.234,1.831,end_junc
10255,1,1468,18,5.076,5.293,1.316,82.158,0.343,0.249,1.974,end_junc
10256,1,1468,19,5.040,5.230,1.316,14.987,0.158,0.184,1.852,end_junc
10257,1,1468,20,5.015,5.143,1.316,14.987,0.158,0.184,1.852,end_junc
10258,1,1468,21,4.998,5.094,1.316,26.836,0.158,0.184,3.070,end_junc
10259,1,1469,1,21.514,6.565,0.675,44.494,0.379,0.228,5.324,both_junc
10260,1,1469,2,21.458,6.600,0.675,39.366,0.379,0.228,3.760,both_junc
10261,1,1469,3,21.409,6.634,0.675,39.367,0.379,0.228,3.760,both_junc
10262,1,1469,4,21.375,6.660,0.675,33.937,0.296,0.223,3.760,both_junc
10263,1,1469,5,21.355,6.708,0.675,40.252,0.199,0.218,4.228,both_junc
10264,1,1469,6,21.309,6.747,0.675,38.883,0.080,0.211,3.819,both_junc
10265,1,1469,7,21.264,6.784,0.675,41.765,0.034,0.205,3.773,both_junc
10266,1,1469,8,21.226,6.798,0.675,42.693,0.112,0.201,3.671,both_junc
10267,1,1469,9,21.172,6.830,0.675,45.927,0.234,0.194,3.605,both_junc
10268,1,1469,10,21.111,6.857,0.675,54.364,0.150,0.204,3.579,both_junc
10269,1,1469,11,21.022,6.896,0.675,57.373,0.026,0.217,3.552,both_junc
10270,1,1469,12,20.958,6.920,0.675,68.975,0.061,0.227,3.415,both_junc
