 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
20040,1,3199,5,32.638,33.391,0.552,20.955,0.541,0.149,2.361,no_junc
20041,1,3199,6,32.607,33.347,0.552,54.350,0.722,0.205,2.364,no_junc
20042,1,3199,7,32.566,33.318,0.552,63.351,0.722,0.205,2.489,no_junc
20043,1,3199,8,32.516,33.281,0.552,48.409,0.722,0.205,2.592,no_junc
20044,1,3199,9,32.481,33.256,0.552,55.683,0.722,0.205,2.431,no_junc
20045,1,3199,10,32.430,33.226,0.552,35.244,0.722,0.205,2.695,no_junc
20046,1,4800,1,0.725,7.849,0.786,46.202,0.377,0.246,3.635,start_junc
20047,1,4800,2,0.672,7.787,0.786,59.241,0.377,0.246,2.162,start_junc
20048,1,4800,3,0.624,7.744,0.786,49.714,0.377,0.246,2.128,start_junc
20049,1,4800,4,0.593,7.714,0.786,61.258,0.377,0.246,2.505,start_junc
20050,1,4800,5,0.521,7.698,0.786,46.900,0.254,0.239,2.857,start_junc
20051,1,4800,6,0.439,7.688,0.786,50.970,0.112,0.232,3.084,start_junc
20052,1,4800,7,0.368,7.697,0.786,38.710,0.010,0.226,3.142,start_junc
20053,1,4800,8,0.296,7.695,0.786,38.630,0.133,0.219,3.065,start_junc
20054,1,4800,9,0.222,7.694,0.786,39.886,0.260,0.213,3.083,start_junc
20055,1,4800,10,0.146,7.704,0.786,43.352,0.393,0.206,3.220,start_junc
20056,1,4800,11,0.073,7.707,0.786,97.017,0.394,0.247,3.149,start_junc
20057,1,4800,12,4.250E-10,7.706,0.786,92.911,0.414,0.243,3.142,start_junc
20058,1,4801,1,38.944,5.831,0.210,28.285,0.069,0.230,2.274,no_junc
20059,1,4801,2,38.918,5.798,0.210,21.918,0.022,0.194,2.062,no_junc
20060,1,4801,3,38.885,5.746,0.210,27.613,0.022,0.185,2.346,no_junc
20061,1,4801,4,38.850,5.702,0.210,83.527,0.259,0.250,2.459,no_junc
20062,1,4801,5,38.812,5.669,0.210,54.394,0.259,0.250,2.176,no_junc
20063,1,4802,1,9.932,22.606,0.335,154.249,0.606,0.264,3.321,both_junc
20064,1,4802,2,9.851,22.603,0.335,122.112,0.610,0.259,3.080,both_junc
20065,1,4802,3,9.775,22.591,0.335,128.943,0.654,0.255,2.904,both_junc
20066,1,4802,4,9.703,22.579,0.335,135.587,0.654,0.264,2.696,both_junc
20067,1,4802,5,9.611,22.530,0.335,137.241,0.666,0.257,2.529,both_junc
20068,1,4803,1,6.478,21.154,0.754,106.259,0.446,0.229,2.801,both_junc
20069,1,4803,2,6.406,21.141,0.754,46.449,0.510,0.188,2.895,both_junc
20070,1,4803,3,6.416,21.076,0.754,13.956,0.103,0.127,2.514,both_junc
20071,1,4803,4,6.378,21.054,0.754,185.077,0.491,0.272,2.486,both_junc
20072,1,4803,5,6.326,21.025,0.754,136.152,0.491,0.272,2.569,both_junc
20073,1,4803,6,6.251,20.955,0.754,46.985,0.354,0.251,2.382,both_junc
20074,1,4803,7,6.184,20.878,0.754,45.137,0.254,0.243,2.043,both_junc
20075,1,4803,8,6.140,20.822,0.754,9.327,0.290,0.190,1.917,both_junc
20076,1,4803,9,6.108,20.733,0.754,9.327,0.290,0.190,1.917,both_junc
20077,1,4803,10,6.034,20.613,0.754,27.522,0.290,0.190,3.329,both_junc
20078,1,4804,1,11.689,5.590,0.368,117.421,0.538,0.269,2.267,start_junc
20079,1,4804,2,11.673,5.521,0.368,94.383,0.538,0.269,1.901,start_junc
20080,1,4804,3,11.662,5.446,0.368,104.781,0.538,0.269,1.742,start_junc
20081,1,4804,4,11.665,5.370,0.368,122.359,0.538,0.269,1.649,start_junc
20082,1,4804,5,11.669,5.296,0.368,89.255,0.555,0.244,1.647,start_junc
20083,1,4804,6,11.662,5.225,0.368,75.651,0.608,0.227,1.721,start_junc
20084,1,4805,1,33.088,0.722,1.378,13.280,0.159,0.180,3.144,no_junc
20085,1,4805,2,33.014,0.730,1.378,19.347,0.159,0.180,3.252,no_junc
20086,1,4805,3,32.943,0.740,1.378,28.824,0.331,0.192,3.544,no_junc
20087,1,4805,4,32.889,0.777,1.378,67.278,0.393,0.250,3.625,no_junc
20088,1,4805,5,32.854,0.793,1.378,99.255,0.390,0.270,3.831,no_junc
20089,1,4805,6,32.825,0.833,1.378,87.544,0.324,0.266,4.067,no_junc
20090,1,4805,7,32.790,0.880,1.378,77.196,0.245,0.261,4.150,no_junc
20091,1,4805,8,32.720,0.956,1.378,79.774,0.027,0.264,3.889,no_junc
20092,1,4805,9,32.688,0.997,1.378,41.733,0.211,0.232,3.927,no_junc
20093,1,4805,10,32.640,1.021,1.378,61.445,0.206,0.238,3.816,no_junc
20094,1,4805,11,32.595,1.059,1.378,52.316,0.065,0.235,3.780,no_junc
20095,1,4805,12,32.557,1.080,1.378,33.312,0.155,0.206,3.755,no_junc
20096,1,4805,13,32.509,1.116,1.378,36.202,0.155,0.206,3.771,no_junc
20097,1,4805,14,32.423,1.172,1.378,52.344,0.391,0.213,3.745,no_junc
20098,1,4805,15,32.369,1.204,1.378,38.337,0.563,0.198,3.680,no_junc
20099,1,4805,16,32.334,1.219,1.378,35.763,0.629,0.192,3.683,no_junc
20100,1,4805,17,32.279,1.251,1.378,30.000,0.706,0.161,3.685,no_junc
20101,1,4805,18,32.193,1.302,1.378,30.680,0.726,0.166,3.647,no_junc
20102,1,4805,19,32.135,1.330,1.378,31.590,0.725,0.160,3.585,no_junc
20103,1,4805,20,32.089,1.357,1.378,23.161,0.700,0.171,3.958,no_junc
20104,1,4805,21,32.054,1.391,1.378,22.724,0.673,0.184,3.754,no_junc
20105,1,4805,22,32.003,1.426,1.378,9.679,0.499,0.119,3.708,no_junc
20106,1,4805,23,31.996,1.479,1.378,4.912,0.251,0.138,4.088,no_junc
20107,1,4806,1,18.802,5.461,0.341,63.845,0.337,0.253,2.327,start_junc
20108,1,4806,2,18.747,5.456,0.341,66.214,0.337,0.253,2.951,start_junc
20109,1,4806,3,18.678,5.434,0.341,103.227,0.337,0.253,2.858,start_junc
20110,1,4806,4,18.603,5.426,0.341,28.226,0.355,0.177,3.092,start_junc
20111,1,4806,5,18.529,5.441,0.341,144.839,0.471,0.266,3.372,start_junc
20112,1,4806,6,18.475,5.472,0.341,76.473,0.471,0.266,3.693,start_junc
20113,1,4807,1,4.033,11.613,0.214,56.653,0.548,0.219,4.354,end_junc
20114,1,4807,2,3.987,11.635,0.214,36.628,0.480,0.197,3.877,end_junc
20115,1,4807,3,3.885,11.642,0.214,18.341,0.333,0.146,3.375,end_junc
20116,1,4807,4,3.824,11.638,0.214,72.573,0.489,0.244,3.159,end_junc
20117,1,4808,1,22.281,8.162,0.188,60.948,0.025,0.230,4.570,start_junc
20118,1,4808,2,22.208,8.164,0.188,52.544,0.025,0.230,3.884,start_junc
20119,1,4808,3,22.181,8.217,0.188,36.790,0.025,0.230,4.088,start_junc
20120,1,4808,4,22.128,8.230,0.188,28.091,0.025,0.230,3.881,start_junc
20121,1,4809,1,18.566,9.825,0.919,137.021,0.622,0.281,2.223,both_junc
20122,1,4809,2,18.546,9.770,0.919,72.046,0.622,0.281,2.078,both_junc
20123,1,4809,3,18.530,9.706,0.919,90.764,0.622,0.281,1.477,both_junc
20124,1,4809,4,18.538,9.638,0.919,153.373,0.622,0.281,0.985,both_junc
20125,1,4809,5,18.604,9.560,0.919,112.527,0.622,0.281,0.858,both_junc
20126,1,4809,6,18.630,9.513,0.919,139.224,0.622,0.281,0.769,both_junc
20127,1,4809,7,18.672,9.481,0.919,146.903,0.622,0.281,0.857,both_junc
20128,1,4809,8,18.699,9.432,0.919,182.346,0.622,0.281,0.832,both_junc
20129,1,4809,9,18.729,9.399,0.919,176.450,0.622,0.281,1.009,both_junc
20130,1,4809,10,18.763,9.349,0.919,237.097,0.622,0.281,0.876,both_junc
20131,1,4809,11,18.795,9.311,0.919,181.287,0.622,0.281,0.814,both_junc
20132,1,4809,12,18.825,9.265,0.919,197.465,0.622,0.281,1.162,both_junc
20133,1,4809,13,18.846,9.200,0.919,236.624,0.622,0.281,1.198,both_junc
20134,1,4809,14,18.900,9.120,0.919,120.157,0.622,0.281,0.865,both_junc
20135,1,4809,15,18.952,9.091,0.919,167.544,0.622,0.281,0.604,both_junc
20136,1,4809,16,18.977,9.079,0.919,196.412,0.622,0.281,0.177,both_junc
20137,1,4810,1,3.309,39.926,0.735,7.295,0.000,0.145,3.142,end_junc
20138,1,4810,2,3.235,39.926,0.735,10.514,0.000,0.145,3.142,end_junc
20139,1,4810,3,3.162,39.926,0.735,16.176,0.000,0.145,3.142,end_junc
20140,1,4810,4,3.088,39.926,0.735,16.101,0.000,0.145,3.142,end_junc
20141,1,4810,5,3.015,39.926,0.735,15.488,0.000,0.145,3.142,end_junc
20142,1,4810,6,2.941,39.926,0.735,13.054,0.000,0.145,3.142,end_junc
20143,1,4810,7,2.868,39.926,0.735,12.255,0.000,0.145,3.142,end_junc
20144,1,4810,8,2.794,39.926,0.735,7.802,0.000,0.145,3.142,end_junc
20145,1,4810,9,2.721,39.926,0.735,7.182,0.000,0.145,3.142,end_junc
20146,1,4810,10,2.647,39.926,0.735,3.236,0.000,0.145,3.142,end_junc
20147,1,4810,11,2.573,39.926,0.735,7.232,0.000,0.145,3.142,end_junc
20148,1,4811,1,4.919,8.770,0.903,13.147,0.298,0.187,2.794,end_junc
20149,1,4811,2,4.864,8.733,0.903,18.005,0.298,0.187,2.558,end_junc
20150,1,4811,3,4.773,8.692,0.903,25.842,0.298,0.187,2.783,end_junc
20151,1,4811,4,4.711,8.665,0.903,27.435,0.298,0.187,2.724,end_junc
20152,1,4811,5,4.635,8.600,0.903,29.346,0.292,0.211,2.468,end_junc
20153,1,4811,6,4.562,8.526,0.903,12.047,0.329,0.144,2.367,end_junc
20154,1,4811,7,4.524,8.489,0.903,10.046,0.238,0.137,2.326,end_junc
20155,1,4811,8,4.489,8.453,0.903,10.698,0.154,0.131,2.186,end_junc
20156,1,4811,9,4.455,8.405,0.903,11.691,0.054,0.123,2.204,end_junc
20157,1,4811,10,4.416,8.353,0.903,7.220,0.057,0.115,2.997,end_junc
20158,1,4811,11,4.342,8.329,0.903,9.175,0.129,0.180,3.347,end_junc
20159,1,4811,12,4.273,8.341,0.903,13.670,0.129,0.180,3.382,end_junc
20160,1,4811,13,4.192,8.382,0.903,22.801,0.129,0.180,2.315,end_junc
20161,1,4812,1,21.132,7.343,0.182,66.194,0.135,0.226,5.031,start_junc
20162,1,4812,2,21.018,7.337,0.182,54.788,0.135,0.226,3.750,start_junc
20163,1,4812,3,20.950,7.339,0.182,44.310,0.135,0.226,3.512,start_junc
20164,1,4813,1,3.316,3.581,0.233,37.035,0.000,0.000,2.817,start_junc
20165,1,4813,2,3.255,3.618,0.233,37.035,0.024,0.021,4.075,start_junc
20166,1,4813,3,3.221,3.666,0.233,21.561,0.045,0.038,4.075,start_junc
20167,1,4813,4,3.195,3.701,0.233,17.276,0.060,0.051,4.075,start_junc
20168,1,4813,5,3.156,3.746,0.233,12.600,0.080,0.069,4.087,start_junc
20169,1,4814,1,39.051,38.975,0.155,131.740,0.266,0.257,0.984,start_junc
20170,1,4814,2,39.066,38.901,0.155,113.642,0.266,0.257,1.382,start_junc
20171,1,4814,3,39.053,38.823,0.155,78.525,0.266,0.257,1.604,start_junc
20172,1,4815,1,15.986,14.590,0.257,7.223,0.261,0.139,3.922,start_junc
20173,1,4815,2,15.887,14.543,0.257,12.971,0.261,0.139,2.826,start_junc
20174,1,4815,3,15.799,14.514,0.257,12.971,0.261,0.139,2.826,start_junc
20175,1,4815,4,15.744,14.518,0.257,7.445,0.098,0.106,2.915,start_junc
20176,1,4816,1,18.295,8.614,0.803,61.828,0.162,0.262,2.291,both_junc
20177,1,4816,2,18.288,8.526,0.803,53.097,0.162,0.262,1.419,both_junc
20178,1,4816,3,18.299,8.454,0.803,53.097,0.162,0.262,1.419,both_junc
20179,1,4816,4,18.279,8.411,0.803,84.400,0.162,0.262,2.343,both_junc
20180,1,4816,5,18.246,8.374,0.803,37.142,0.215,0.231,2.249,both_junc
20181,1,4816,6,18.213,8.340,0.803,35.204,0.355,0.209,2.529,both_junc
20182,1,4816,7,18.159,8.312,0.803,33.988,0.619,0.204,2.550,both_junc
20183,1,4816,8,18.084,8.240,0.803,18.420,0.426,0.172,2.396,both_junc
20184,1,4816,9,18.015,8.232,0.803,26.919,0.354,0.235,2.909,both_junc
20185,1,4816,10,17.926,8.199,0.803,13.403,0.354,0.231,2.758,both_junc
20186,1,4816,11,17.861,8.179,0.803,4.489,0.125,0.171,2.758,both_junc
20187,1,4816,12,17.762,8.192,0.803,21.359,0.125,0.239,2.370,both_junc
20188,1,4817,1,13.334,37.044,0.956,8.812,0.242,0.222,2.092,no_junc
20189,1,4817,2,13.219,36.983,0.956,27.477,0.242,0.222,1.459,no_junc
20190,1,4817,3,13.233,36.911,0.956,31.075,0.242,0.222,1.643,no_junc
20191,1,4817,4,13.231,36.838,0.956,44.617,0.221,0.235,1.738,no_junc
20192,1,4817,5,13.218,36.767,0.956,54.807,0.157,0.244,1.754,no_junc
20193,1,4817,6,13.209,36.698,0.956,63.124,0.112,0.250,1.855,no_junc
20194,1,4817,7,13.176,36.613,0.956,121.981,0.032,0.279,1.890,no_junc
20195,1,4817,8,13.154,36.545,0.956,154.421,0.032,0.279,1.718,no_junc
20196,1,4817,9,13.146,36.470,0.956,160.605,0.032,0.279,1.545,no_junc
20197,1,4817,10,13.143,36.399,0.956,152.458,0.032,0.279,1.682,no_junc
20198,1,4817,11,13.117,36.312,0.956,122.146,0.032,0.279,1.948,no_junc
20199,1,4817,12,13.103,36.247,0.956,112.037,0.032,0.279,1.771,no_junc
20200,1,4817,13,13.102,36.176,0.956,58.054,0.032,0.279,1.566,no_junc
20201,1,4818,1,39.220,23.849,0.527,107.885,0.384,0.270,3.997,both_junc
20202,1,4818,2,39.125,23.866,0.527,11.133,0.198,0.141,3.311,both_junc
20203,1,4818,3,39.041,23.886,0.527,21.684,0.126,0.185,3.328,both_junc
20204,1,4818,4,38.973,23.904,0.527,49.334,0.328,0.219,3.501,both_junc
20205,1,4818,5,38.921,23.937,0.527,30.142,0.257,0.202,3.687,both_junc
20206,1,4818,6,38.883,23.957,0.527,68.180,0.066,0.255,3.938,both_junc
20207,1,4818,7,38.846,23.990,0.527,27.528,0.353,0.196,4.006,both_junc
20208,1,4818,8,38.799,24.030,0.527,63.003,0.417,0.245,4.199,both_junc
20209,1,4818,9,38.749,24.058,0.527,79.079,0.353,0.243,3.092,both_junc
20210,1,4819,1,34.166,12.515,0.530,5.000,0.055,0.184,2.127,no_junc
20211,1,4819,2,34.113,12.431,0.530,20.223,0.055,0.204,2.440,no_junc
20212,1,4819,3,34.080,12.401,0.530,10.515,0.308,0.133,2.182,no_junc
20213,1,4819,4,34.041,12.356,0.530,25.704,0.425,0.171,2.493,no_junc
20214,1,4819,5,33.996,12.308,0.530,56.868,0.557,0.214,2.621,no_junc
20215,1,4819,6,33.959,12.295,0.530,53.910,0.557,0.213,2.555,no_junc
20216,1,4819,7,33.903,12.266,0.530,49.344,0.557,0.215,2.685,no_junc
20217,1,4819,8,33.815,12.221,0.530,34.393,0.546,0.205,2.623,no_junc
20218,1,4819,9,33.764,12.190,0.530,31.559,0.546,0.198,2.399,no_junc
20219,1,4820,1,7.647,32.272,2.116,30.119,0.511,0.242,3.094,end_junc
20220,1,4820,2,7.576,32.271,2.116,70.603,0.511,0.242,2.810,end_junc
20221,1,4820,3,7.509,32.247,2.116,67.491,0.511,0.244,2.861,end_junc
20222,1,4820,4,7.479,32.241,2.116,55.101,0.447,0.238,2.595,end_junc
20223,1,4820,5,7.425,32.208,2.116,58.787,0.483,0.245,2.642,end_junc
20224,1,4820,6,7.381,32.169,2.116,27.642,0.294,0.219,2.479,end_junc
20225,1,4820,7,7.341,32.154,2.116,56.623,0.323,0.245,2.647,end_junc
20226,1,4820,8,7.283,32.124,2.116,32.665,0.378,0.208,2.672,end_junc
20227,1,4820,9,7.234,32.093,2.116,128.966,0.251,0.275,2.503,end_junc
20228,1,4820,10,7.192,32.072,2.116,50.219,0.430,0.228,2.342,end_junc
20229,1,4820,11,7.124,32.008,2.116,46.905,0.383,0.236,2.798,end_junc
20230,1,4820,12,7.058,31.986,2.116,60.903,0.349,0.242,2.837,end_junc
20231,1,4820,13,6.992,31.965,2.116,70.585,0.314,0.248,2.828,end_junc
20232,1,4820,14,6.902,31.939,2.116,91.050,0.269,0.256,2.811,end_junc
20233,1,4820,15,6.840,31.908,2.116,119.393,0.235,0.261,2.638,end_junc
20234,1,4820,16,6.782,31.880,2.116,144.656,0.203,0.267,2.646,end_junc
20235,1,4820,17,6.752,31.856,2.116,138.053,0.203,0.268,2.540,end_junc
20236,1,4820,18,6.710,31.820,2.116,111.876,0.096,0.262,2.329,end_junc
20237,1,4820,19,6.672,31.785,2.116,70.807,0.290,0.230,2.383,end_junc
20238,1,4820,20,6.631,31.748,2.116,62.707,0.231,0.227,2.434,end_junc
20239,1,4820,21,6.593,31.716,2.116,80.392,0.185,0.250,2.367,end_junc
20240,1,4820,22,6.559,31.677,2.116,155.481,0.197,0.273,2.321,end_junc
20241,1,4820,23,6.516,31.639,2.116,114.744,0.304,0.269,2.232,end_junc
20242,1,4820,24,6.484,31.597,2.116,101.100,0.406,0.266,2.550,end_junc
20243,1,4820,25,6.426,31.573,2.116,76.491,0.517,0.262,2.158,end_junc
20244,1,4820,26,6.397,31.541,2.116,51.066,0.613,0.258,3.162,end_junc
20245,1,4820,27,6.324,31.549,2.116,64.290,0.752,0.253,3.279,end_junc
20246,1,4820,28,6.244,31.532,2.116,4.750,0.344,0.130,3.598,end_junc
20247,1,4820,29,6.153,31.608,2.116,6.673,0.353,0.161,4.317,end_junc
20248,1,4820,30,6.114,31.696,2.116,9.142,0.353,0.161,4.269,end_junc
20249,1,4820,31,6.074,31.760,2.116,5.145,0.353,0.161,4.558,end_junc
20250,1,4820,32,6.062,31.843,2.116,5.145,0.353,0.161,4.558,end_junc
20251,1,4820,33,6.002,31.926,2.116,16.961,0.353,0.161,5.205,end_junc
20252,1,4821,1,16.545,32.643,0.646,19.803,0.172,0.236,2.776,no_junc
20253,1,4821,2,16.477,32.631,0.646,41.217,0.172,0.236,2.750,no_junc
20254,1,4821,3,16.387,32.608,0.646,56.749,0.172,0.236,2.872,no_junc
20255,1,4821,4,16.322,32.576,0.646,29.131,0.081,0.199,2.726,no_junc
20256,1,4821,5,16.263,32.547,0.646,26.524,0.081,0.199,2.680,no_junc
20257,1,4821,6,16.233,32.538,0.646,27.187,0.081,0.199,2.735,no_junc
20258,1,4821,7,16.174,32.504,0.646,35.218,0.077,0.209,2.621,no_junc
20259,1,4821,8,16.119,32.463,0.646,12.326,0.034,0.141,2.711,no_junc
20260,1,4821,9,16.077,32.461,0.646,9.642,0.099,0.102,2.517,no_junc
20261,1,4821,10,16.028,32.429,0.646,18.088,0.198,0.042,2.689,no_junc
20262,1,4821,11,15.952,32.415,0.646,9.418,0.198,0.042,3.447,no_junc
20263,1,4822,1,7.788,18.429,0.121,103.176,0.192,0.239,0.214,start_junc
20264,1,4822,2,7.807,18.401,0.121,109.782,0.192,0.239,0.612,start_junc
20265,1,4822,3,7.809,18.314,0.121,58.968,0.192,0.239,1.214,start_junc
20266,1,4823,1,3.790,34.051,0.415,27.956,0.522,0.215,1.785,end_junc
20267,1,4823,2,3.788,33.969,0.415,43.033,0.522,0.215,1.532,end_junc
20268,1,4823,3,3.812,33.894,0.415,65.816,0.522,0.215,1.321,end_junc
20269,1,4823,4,3.821,33.823,0.415,41.164,0.389,0.226,1.420,end_junc
20270,1,4823,5,3.825,33.750,0.415,49.924,0.194,0.225,1.555,end_junc
20271,1,4823,6,3.822,33.677,0.415,46.204,0.194,0.225,1.996,end_junc
20272,1,4823,7,3.807,33.644,0.415,66.992,0.194,0.225,2.769,end_junc
20273,1,4824,1,2.499,14.854,1.166,56.391,0.112,0.276,2.546,end_junc
20274,1,4824,2,2.472,14.808,1.166,50.375,0.361,0.267,2.350,end_junc
20275,1,4824,3,2.441,14.766,1.166,31.938,0.516,0.225,2.335,end_junc
20276,1,4824,4,2.383,14.685,1.166,27.065,0.572,0.211,2.173,end_junc
20277,1,4824,5,2.351,14.633,1.166,17.314,0.577,0.167,2.150,end_junc
20278,1,4824,6,2.312,14.549,1.166,29.571,0.355,0.211,1.866,end_junc
20279,1,4824,7,2.287,14.483,1.166,22.371,0.273,0.178,1.830,end_junc
20280,1,4824,8,2.267,14.417,1.166,32.741,0.444,0.187,1.983,end_junc
20281,1,4824,9,2.212,14.335,1.166,12.863,0.083,0.155,2.067,end_junc
20282,1,4824,10,2.192,14.268,1.166,19.763,0.135,0.200,1.809,end_junc
20283,1,4824,11,2.170,14.194,1.166,33.462,0.375,0.224,1.662,end_junc
20284,1,4824,12,2.159,14.113,1.166,25.000,0.211,0.235,1.750,end_junc
20285,1,4824,13,2.151,14.044,1.166,39.765,0.279,0.258,1.580,end_junc
20286,1,4824,14,2.202,13.971,1.166,18.146,0.279,0.258,1.774,end_junc
20287,1,4824,15,2.227,13.887,1.166,37.885,0.279,0.258,1.993,end_junc
20288,1,4824,16,2.209,13.795,1.166,114.526,0.279,0.258,3.042,end_junc
20289,1,4825,1,16.733,12.665,0.494,35.492,0.138,0.213,2.083,start_junc
20290,1,4825,2,16.613,12.691,0.494,23.541,0.138,0.213,3.281,start_junc
20291,1,4825,3,16.542,12.708,0.494,17.595,0.477,0.176,3.281,start_junc
20292,1,4825,4,16.474,12.734,0.494,41.623,0.517,0.193,3.433,start_junc
20293,1,4825,5,16.403,12.755,0.494,43.278,0.551,0.209,3.306,start_junc
20294,1,4825,6,16.323,12.770,0.494,56.644,0.583,0.227,3.168,start_junc
20295,1,4825,7,16.253,12.765,0.494,45.792,0.583,0.227,3.031,start_junc
20296,1,4826,1,17.055,21.022,0.233,135.339,0.347,0.259,3.556,both_junc
20297,1,4826,2,17.122,20.990,0.233,39.095,0.422,0.214,3.383,both_junc
20298,1,4826,3,17.126,20.947,0.233,25.171,0.465,0.188,3.748,both_junc
20299,1,4826,4,17.072,20.966,0.233,27.131,0.521,0.155,4.031,both_junc
20300,1,4826,5,17.055,21.022,0.233,135.339,0.347,0.259,3.556,both_junc
20301,1,4827,1,39.926,20.514,0.111,0.000,0.000,0.000,1.571,no_junc
20302,1,4827,2,39.926,20.441,0.111,0.000,0.000,0.000,1.571,no_junc
20303,1,4827,3,39.926,20.403,0.111,0.000,0.000,0.000,3.142,no_junc
20304,1,4828,1,36.246,11.905,0.648,6.206,0.125,0.194,0.473,start_junc
20305,1,4828,2,36.250,11.838,0.648,16.689,0.125,0.194,1.210,start_junc
20306,1,4828,3,36.264,11.770,0.648,24.313,0.125,0.194,1.210,start_junc
20307,1,4828,4,36.273,11.695,0.648,23.335,0.125,0.177,1.392,start_junc
20308,1,4828,5,36.262,11.617,0.648,20.021,0.010,0.164,1.609,start_junc
20309,1,4828,6,36.266,11.544,0.648,66.601,0.194,0.237,1.559,start_junc
20310,1,4828,7,36.263,11.469,0.648,38.861,0.182,0.225,1.673,start_junc
20311,1,4828,8,36.322,11.397,0.648,11.009,0.249,0.146,1.261,start_junc
20312,1,4828,9,36.426,11.348,0.648,7.055,0.249,0.146,0.877,start_junc
20313,1,4829,1,12.119,16.223,0.330,18.718,0.141,0.171,3.602,end_junc
20314,1,4829,2,12.060,16.251,0.330,19.813,0.116,0.172,3.616,end_junc
20315,1,4829,3,11.978,16.304,0.330,20.171,0.024,0.162,3.506,end_junc
20316,1,4829,4,11.911,16.361,0.330,16.416,0.059,0.154,3.128,end_junc
20317,1,4829,5,11.840,16.395,0.330,23.853,0.000,0.181,2.355,end_junc
20318,1,4830,1,15.475,8.371,0.405,28.693,0.296,0.242,1.882,end_junc
20319,1,4830,2,15.426,8.304,0.405,77.493,0.296,0.242,1.300,end_junc
20320,1,4830,3,15.447,8.237,0.405,75.177,0.258,0.252,1.299,end_junc
20321,1,4830,4,15.473,8.168,0.405,70.214,0.281,0.237,1.360,end_junc
20322,1,4830,5,15.492,8.083,0.405,50.779,0.308,0.219,1.360,end_junc
20323,1,4830,6,15.527,8.000,0.405,24.141,0.308,0.219,2.455,end_junc
20324,1,4831,1,26.706,36.202,0.422,16.047,0.041,0.232,3.661,end_junc
20325,1,4831,2,26.615,36.245,0.422,6.704,0.059,0.155,3.600,end_junc
20326,1,4831,3,26.539,36.216,0.422,4.190,0.141,0.092,3.286,end_junc
20327,1,4831,4,26.469,36.247,0.422,5.502,0.087,0.182,3.484,end_junc
20328,1,4831,5,26.413,36.278,0.422,7.580,0.225,0.173,3.651,end_junc
20329,1,4831,6,26.320,36.316,0.422,12.522,0.399,0.160,3.498,end_junc
20330,1,4832,1,38.427,35.863,1.660,30.291,0.420,0.249,0.968,both_junc
20331,1,4832,2,38.359,35.801,1.660,62.367,0.420,0.249,1.275,both_junc
20332,1,4832,3,38.395,35.740,1.660,17.431,0.258,0.197,1.191,both_junc
20333,1,4832,4,38.477,35.685,1.660,45.612,0.078,0.255,0.738,both_junc
20334,1,4832,5,38.530,35.663,1.660,30.954,0.068,0.241,0.610,both_junc
20335,1,4832,6,38.606,35.590,1.660,26.639,0.051,0.216,0.918,both_junc
20336,1,4832,7,38.665,35.505,1.660,14.435,0.034,0.190,0.910,both_junc
20337,1,4832,8,38.630,35.431,1.660,12.114,0.021,0.171,1.897,both_junc
20338,1,4832,9,38.600,35.368,1.660,11.472,0.010,0.154,2.056,both_junc
20339,1,4832,10,38.585,35.320,1.660,14.540,0.089,0.160,2.545,both_junc
20340,1,4832,11,38.539,35.281,1.660,17.094,0.089,0.160,2.508,both_junc
20341,1,4832,12,38.497,35.263,1.660,18.632,0.089,0.160,2.506,both_junc
20342,1,4832,13,38.458,35.217,1.660,81.291,0.005,0.251,2.419,both_junc
20343,1,4832,14,38.423,35.171,1.660,24.291,0.367,0.181,2.228,both_junc
20344,1,4832,15,38.376,35.154,1.660,21.012,0.349,0.178,2.514,both_junc
20345,1,4832,16,38.317,35.131,1.660,15.943,0.148,0.228,2.651,both_junc
20346,1,4832,17,38.230,35.085,1.660,7.619,0.012,0.187,2.715,both_junc
20347,1,4832,18,38.168,35.061,1.660,12.812,0.012,0.184,2.631,both_junc
20348,1,4832,19,38.121,35.059,1.660,55.912,0.341,0.246,1.977,both_junc
20349,1,4832,20,38.089,34.998,1.660,50.744,0.341,0.246,2.213,both_junc
20350,1,4832,21,38.021,34.920,1.660,47.211,0.341,0.246,2.344,both_junc
20351,1,4832,22,37.984,34.882,1.660,47.211,0.341,0.246,2.344,both_junc
20352,1,4832,23,37.948,34.845,1.660,47.211,0.341,0.246,2.344,both_junc
20353,1,4832,24,37.911,34.808,1.660,47.211,0.341,0.246,2.344,both_junc
20354,1,4832,25,37.870,34.777,1.660,51.221,0.341,0.246,2.290,both_junc
20355,1,4833,1,9.118,1.068E-18,0.221,9.657,0.000,0.145,3.142,no_junc
20356,1,4833,2,9.044,3.221E-18,0.221,14.935,0.000,0.145,3.142,no_junc
20357,1,4833,3,8.970,-3.966E-18,0.221,13.566,0.000,0.145,3.142,no_junc
20358,1,4833,4,8.897,1.470E-16,0.221,5.424,0.000,0.145,3.142,no_junc
20359,1,4834,1,19.487,37.500,1.766,173.363,0.560,0.277,4.605,both_junc
20360,1,4834,2,19.407,37.486,1.766,66.901,0.049,0.271,3.460,both_junc
20361,1,4834,3,19.349,37.521,1.766,76.556,0.374,0.267,3.628,both_junc
20362,1,4834,4,19.342,37.577,1.766,64.513,0.424,0.267,4.009,both_junc
20363,1,4834,5,19.296,37.607,1.766,79.209,0.474,0.266,3.955,both_junc
