 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
19265,1,2812,16,35.651,35.598,2.022,88.988,0.739,0.277,2.335,end_junc
19266,1,2812,17,35.639,35.543,2.022,183.817,0.727,0.279,2.473,end_junc
19267,1,2812,18,35.585,35.517,2.022,168.727,0.697,0.278,2.401,end_junc
19268,1,2812,19,35.559,35.474,2.022,126.913,0.676,0.259,2.436,end_junc
19269,1,2812,20,35.512,35.443,2.022,116.952,0.636,0.255,2.285,end_junc
19270,1,2812,21,35.491,35.410,2.022,96.241,0.636,0.248,2.124,end_junc
19271,1,2812,22,35.442,35.366,2.022,96.717,0.394,0.251,2.272,end_junc
19272,1,2812,23,35.402,35.323,2.022,76.289,0.064,0.249,2.223,end_junc
19273,1,2812,24,35.372,35.288,2.022,82.222,0.064,0.252,2.368,end_junc
19274,1,2812,25,35.294,35.220,2.022,70.364,0.281,0.239,2.310,end_junc
19275,1,2812,26,35.229,35.140,2.022,28.609,0.201,0.202,2.225,end_junc
19276,1,2812,27,35.187,35.097,2.022,16.844,0.154,0.181,2.193,end_junc
19277,1,2812,28,35.167,35.057,2.022,14.301,0.119,0.165,2.251,end_junc
19278,1,2812,29,35.138,35.013,2.022,10.141,0.078,0.146,2.551,end_junc
19279,1,2812,30,35.089,34.975,2.022,10.317,0.030,0.124,2.565,end_junc
19280,1,2812,31,35.058,34.959,2.022,10.175,0.002,0.112,2.718,end_junc
19281,1,2812,32,34.997,34.933,2.022,107.456,0.618,0.248,2.740,end_junc
19282,1,2812,33,34.935,34.902,2.022,113.064,0.564,0.259,2.783,end_junc
19283,1,2813,1,27.356,19.566,1.684,11.905,0.621,0.188,3.560,no_junc
19284,1,2813,2,27.294,19.596,1.684,20.612,0.621,0.191,3.521,no_junc
19285,1,2813,3,27.201,19.617,1.684,14.740,0.431,0.166,3.405,no_junc
19286,1,2813,4,27.131,19.629,1.684,9.652,0.114,0.136,3.553,no_junc
19287,1,2813,5,27.068,19.650,1.684,14.225,0.108,0.164,3.610,no_junc
19288,1,2813,6,26.980,19.692,1.684,34.666,0.435,0.206,3.487,no_junc
19289,1,2813,7,26.913,19.714,1.684,49.007,0.443,0.225,3.351,no_junc
19290,1,2813,8,26.842,19.727,1.684,66.062,0.440,0.232,3.320,no_junc
19291,1,2813,9,26.767,19.732,1.684,92.475,0.467,0.242,3.225,no_junc
19292,1,2813,10,26.694,19.739,1.684,108.288,0.454,0.254,3.231,no_junc
19293,1,2813,11,26.615,19.773,1.684,96.780,0.358,0.268,3.572,no_junc
19294,1,2813,12,26.552,19.801,1.684,100.383,0.343,0.267,3.482,no_junc
19295,1,2813,13,26.477,19.814,1.684,84.356,0.257,0.263,3.337,no_junc
19296,1,2813,14,26.399,19.819,1.684,147.314,0.256,0.278,3.208,no_junc
19297,1,2813,15,26.322,19.819,1.684,122.813,0.195,0.277,3.191,no_junc
19298,1,2813,16,26.251,19.816,1.684,147.499,0.187,0.277,3.169,no_junc
19299,1,2813,17,26.180,19.815,1.684,152.508,0.273,0.272,3.251,no_junc
19300,1,2813,18,26.096,19.826,1.684,104.268,0.391,0.255,3.393,no_junc
19301,1,2813,19,26.028,19.848,1.684,80.812,0.520,0.238,3.444,no_junc
19302,1,2813,20,25.957,19.859,1.684,55.777,0.638,0.216,3.295,no_junc
19303,1,2813,21,25.884,19.872,1.684,49.563,0.624,0.221,3.250,no_junc
19304,1,2813,22,25.811,19.880,1.684,46.780,0.610,0.218,3.250,no_junc
19305,1,2813,23,25.804,19.881,1.684,46.780,0.610,0.218,3.250,no_junc
19306,1,2813,24,25.735,19.926,1.684,25.948,0.610,0.218,3.758,no_junc
19307,1,2814,1,3.447,7.330,0.371,76.676,0.092,0.219,0.355,start_junc
19308,1,2814,2,3.472,7.300,0.371,70.934,0.092,0.219,0.674,start_junc
19309,1,2814,3,3.439,7.204,0.371,30.493,0.171,0.187,1.459,start_junc
19310,1,2814,4,3.397,7.129,0.371,20.819,0.238,0.161,1.761,start_junc
19311,1,2814,5,3.387,7.058,0.371,27.757,0.288,0.192,1.748,start_junc
19312,1,2814,6,3.383,6.985,0.371,36.206,0.159,0.245,1.632,start_junc
19313,1,2815,1,13.533,19.136,0.294,9.120,0.116,0.121,3.323,end_junc
19314,1,2815,2,13.460,19.143,0.294,12.637,0.116,0.121,3.315,end_junc
19315,1,2815,3,13.389,19.155,0.294,18.962,0.200,0.166,3.315,end_junc
19316,1,2815,4,13.376,19.157,0.294,18.962,0.200,0.166,3.315,end_junc
19317,1,2815,5,13.242,19.181,0.294,75.019,0.201,0.255,2.500,end_junc
19318,1,2816,1,24.332,20.881,0.999,12.305,0.371,0.132,4.531,end_junc
19319,1,2816,2,24.278,20.897,0.999,9.573,0.371,0.132,3.875,end_junc
19320,1,2816,3,24.200,20.967,0.999,16.127,0.325,0.197,3.844,end_junc
19321,1,2816,4,24.166,20.998,0.999,40.541,0.156,0.256,3.831,end_junc
19322,1,2816,5,24.134,21.045,0.999,45.821,0.199,0.259,3.938,end_junc
19323,1,2816,6,24.095,21.070,0.999,72.169,0.207,0.259,3.737,end_junc
19324,1,2816,7,24.045,21.105,0.999,86.307,0.218,0.260,3.746,end_junc
19325,1,2816,8,23.965,21.170,0.999,94.975,0.237,0.260,3.879,end_junc
19326,1,2816,9,23.926,21.215,0.999,90.275,0.247,0.260,4.043,end_junc
19327,1,2816,10,23.895,21.248,0.999,88.105,0.256,0.260,3.971,end_junc
19328,1,2816,11,23.858,21.277,0.999,93.946,0.264,0.260,3.842,end_junc
19329,1,2816,12,23.826,21.325,0.999,110.304,0.275,0.261,4.025,end_junc
19330,1,2816,13,23.796,21.384,0.999,99.110,0.286,0.261,4.266,end_junc
19331,1,2816,14,23.758,21.350,0.999,80.267,0.296,0.261,3.438,end_junc
19332,1,2816,15,23.738,21.377,0.999,66.932,0.302,0.261,3.665,end_junc
19333,1,2816,16,23.685,21.410,0.999,33.504,0.192,0.233,3.716,end_junc
19334,1,2816,17,23.600,21.466,0.999,27.256,0.142,0.217,3.731,end_junc
19335,1,2817,1,22.345,20.175,0.441,82.084,0.176,0.242,2.873,start_junc
19336,1,2817,2,22.302,20.230,0.441,20.931,0.271,0.164,4.309,start_junc
19337,1,2817,3,22.259,20.280,0.441,25.218,0.411,0.186,4.119,start_junc
19338,1,2817,4,22.229,20.313,0.441,39.748,0.505,0.201,4.030,start_junc
19339,1,2817,5,22.194,20.359,0.441,34.597,0.564,0.211,4.047,start_junc
19340,1,2817,6,22.161,20.388,0.441,62.273,0.617,0.221,4.094,start_junc
19341,1,2817,7,22.133,20.441,0.441,137.046,0.685,0.263,4.211,start_junc
19342,1,2817,8,22.092,20.532,0.441,65.460,0.685,0.256,4.228,start_junc
19343,1,2818,1,24.995,32.216,1.459,19.795,0.163,0.239,2.758,no_junc
19344,1,2818,2,24.935,32.187,1.459,22.487,0.233,0.234,2.672,no_junc
19345,1,2818,3,24.849,32.151,1.459,37.265,0.333,0.234,2.942,no_junc
19346,1,2818,4,24.777,32.140,1.459,35.378,0.475,0.207,2.899,no_junc
19347,1,2818,5,24.708,32.125,1.459,32.743,0.603,0.187,2.839,no_junc
19348,1,2818,6,24.623,32.114,1.459,41.010,0.685,0.197,2.984,no_junc
19349,1,2818,7,24.549,32.085,1.459,73.055,0.747,0.229,2.796,no_junc
19350,1,2818,8,24.483,32.067,1.459,68.565,0.797,0.229,2.966,no_junc
19351,1,2818,9,24.412,32.055,1.459,103.834,0.788,0.244,2.873,no_junc
19352,1,2818,10,24.342,32.041,1.459,176.575,0.766,0.261,2.922,no_junc
19353,1,2818,11,24.259,32.031,1.459,111.506,0.577,0.254,3.030,no_junc
19354,1,2818,12,24.191,32.020,1.459,117.956,0.486,0.255,3.150,no_junc
19355,1,2818,13,24.120,32.014,1.459,97.462,0.377,0.257,3.217,no_junc
19356,1,2818,14,24.048,32.014,1.459,75.979,0.232,0.243,3.272,no_junc
19357,1,2818,15,23.976,32.022,1.459,70.884,0.114,0.249,3.300,no_junc
19358,1,2818,16,23.892,32.027,1.459,70.400,0.352,0.250,3.301,no_junc
19359,1,2818,17,23.822,32.055,1.459,10.715,0.187,0.140,3.514,no_junc
19360,1,2818,18,23.757,32.082,1.459,17.602,0.206,0.218,3.438,no_junc
19361,1,2818,19,23.668,32.111,1.459,4.545,0.486,0.151,3.525,no_junc
19362,1,2818,20,23.605,32.170,1.459,7.673,0.486,0.151,3.075,no_junc
19363,1,2819,1,39.926,36.900,0.070,104.445,0.125,0.260,3.142,end_junc
19364,1,2819,2,39.863,36.929,0.070,106.667,0.125,0.260,3.652,end_junc
19365,1,2820,1,8.389,29.299,0.718,67.795,0.387,0.273,2.974,end_junc
19366,1,2820,2,8.307,29.274,0.718,93.312,0.387,0.273,2.925,end_junc
19367,1,2820,3,8.241,29.253,0.718,125.996,0.387,0.273,2.702,end_junc
19368,1,2820,4,8.154,29.208,0.718,138.369,0.387,0.273,2.734,end_junc
19369,1,2820,5,8.092,29.183,0.718,112.394,0.551,0.244,2.715,end_junc
19370,1,2820,6,8.003,29.145,0.718,126.964,0.311,0.266,2.748,end_junc
19371,1,2820,7,7.941,29.118,0.718,32.785,0.183,0.202,2.731,end_junc
19372,1,2820,8,7.880,29.073,0.718,14.966,0.019,0.195,2.868,end_junc
19373,1,2820,9,7.758,29.065,0.718,22.515,0.254,0.183,2.108,end_junc
19374,1,2820,10,7.728,29.044,0.718,13.588,0.000,0.145,1.521,end_junc
19375,1,2821,1,12.775,9.013,0.714,84.667,0.565,0.264,3.702,no_junc
19376,1,2821,2,12.726,9.052,0.714,134.057,0.495,0.258,3.788,no_junc
19377,1,2821,3,12.643,9.112,0.714,81.171,0.507,0.233,3.719,no_junc
19378,1,2821,4,12.587,9.145,0.714,75.927,0.535,0.234,3.590,no_junc
19379,1,2821,5,12.557,9.160,0.714,80.989,0.535,0.233,3.614,no_junc
19380,1,2821,6,12.502,9.195,0.714,30.656,0.633,0.165,3.631,no_junc
19381,1,2821,7,12.435,9.217,0.714,65.103,0.615,0.231,3.455,no_junc
19382,1,2821,8,12.347,9.243,0.714,60.939,0.569,0.231,3.392,no_junc
19383,1,2821,9,12.274,9.222,0.714,23.826,0.569,0.231,2.961,no_junc
19384,1,2821,10,12.203,9.230,0.714,23.261,0.569,0.231,3.220,no_junc
19385,1,2821,11,12.126,9.232,0.714,23.916,0.569,0.231,3.317,no_junc
19386,1,2822,1,3.824,26.467,1.084,22.163,0.498,0.216,3.041,end_junc
19387,1,2822,2,3.750,26.469,1.084,28.414,0.498,0.216,3.354,end_junc
19388,1,2822,3,3.691,26.495,1.084,35.364,0.574,0.221,3.654,end_junc
19389,1,2822,4,3.658,26.510,1.084,30.189,0.574,0.219,3.651,end_junc
19390,1,2822,5,3.603,26.545,1.084,31.716,0.521,0.217,3.633,end_junc
19391,1,2822,6,3.544,26.589,1.084,32.424,0.627,0.215,3.449,end_junc
19392,1,2822,7,3.518,26.600,1.084,37.705,0.610,0.222,3.724,end_junc
19393,1,2822,8,3.461,26.627,1.084,35.843,0.616,0.234,3.674,end_junc
19394,1,2822,9,3.434,26.661,1.084,38.887,0.575,0.223,3.786,end_junc
19395,1,2822,10,3.392,26.699,1.084,33.207,0.544,0.215,3.987,end_junc
19396,1,2822,11,3.356,26.735,1.084,35.602,0.527,0.217,3.874,end_junc
19397,1,2822,12,3.314,26.770,1.084,36.255,0.499,0.216,3.891,end_junc
19398,1,2822,13,3.279,26.807,1.084,41.727,0.513,0.215,3.912,end_junc
19399,1,2822,14,3.249,26.847,1.084,41.591,0.488,0.203,4.137,end_junc
19400,1,2822,15,3.214,26.891,1.084,41.294,0.488,0.196,3.947,end_junc
19401,1,2822,16,3.177,26.929,1.084,70.663,0.481,0.228,3.856,end_junc
19402,1,2822,17,3.130,26.963,1.084,140.976,0.147,0.277,4.105,end_junc
19403,1,2822,18,3.109,26.999,1.084,135.274,0.147,0.277,4.115,end_junc
19404,1,2822,19,3.072,27.049,1.084,107.593,0.063,0.277,4.172,end_junc
19405,1,2822,20,3.029,27.080,1.084,116.915,0.246,0.277,3.725,end_junc
19406,1,2822,21,2.990,27.109,1.084,95.021,0.408,0.276,3.966,end_junc
19407,1,2823,1,33.896,25.147,1.853,29.405,0.496,0.192,1.834,no_junc
19408,1,2823,2,33.873,25.082,1.853,18.701,0.365,0.175,1.911,no_junc
19409,1,2823,3,33.833,25.064,1.853,13.393,0.292,0.196,2.336,no_junc
19410,1,2823,4,33.745,25.008,1.853,34.981,0.108,0.249,2.627,no_junc
19411,1,2823,5,33.680,24.973,1.853,5.971,0.063,0.106,2.996,no_junc
19412,1,2823,6,33.654,24.952,1.853,6.055,0.038,0.132,2.435,no_junc
19413,1,2823,7,33.616,24.914,1.853,9.426,0.004,0.174,2.301,no_junc
19414,1,2823,8,33.570,24.839,1.853,40.304,0.072,0.244,1.890,no_junc
19415,1,2823,9,33.519,24.787,1.853,81.705,0.272,0.265,2.229,no_junc
19416,1,2823,10,33.448,24.713,1.853,60.258,0.236,0.234,2.378,no_junc
19417,1,2823,11,33.407,24.670,1.853,87.685,0.318,0.260,2.529,no_junc
19418,1,2823,12,33.367,24.656,1.853,136.970,0.377,0.278,2.588,no_junc
19419,1,2823,13,33.320,24.617,1.853,46.221,0.641,0.209,2.511,no_junc
19420,1,2823,14,33.280,24.591,1.853,42.356,0.641,0.211,2.428,no_junc
19421,1,2823,15,33.237,24.556,1.853,25.325,0.368,0.191,2.461,no_junc
19422,1,2823,16,33.156,24.491,1.853,15.113,0.275,0.160,2.486,no_junc
19423,1,2823,17,33.109,24.450,1.853,14.969,0.275,0.162,2.590,no_junc
19424,1,2823,18,33.073,24.436,1.853,27.562,0.369,0.198,2.602,no_junc
19425,1,2823,19,33.025,24.399,1.853,30.116,0.368,0.194,2.420,no_junc
19426,1,2823,20,32.982,24.376,1.853,26.741,0.368,0.195,2.445,no_junc
19427,1,2823,21,32.940,24.338,1.853,91.593,0.179,0.264,2.562,no_junc
19428,1,2823,22,32.890,24.297,1.853,87.437,0.179,0.264,2.639,no_junc
19429,1,2823,23,32.857,24.280,1.853,79.248,0.179,0.264,2.565,no_junc
19430,1,2823,24,32.794,24.264,1.853,74.484,0.179,0.264,2.956,no_junc
19431,1,2823,25,32.723,24.251,1.853,69.482,0.179,0.264,2.940,no_junc
19432,1,2823,26,32.655,24.242,1.853,74.361,0.179,0.264,2.793,no_junc
19433,1,2823,27,32.561,24.212,1.853,63.687,0.179,0.264,2.610,no_junc
19434,1,2823,28,32.505,24.178,1.853,55.698,0.179,0.264,2.726,no_junc
19435,1,2823,29,32.482,24.157,1.853,76.750,0.179,0.264,2.720,no_junc
19436,1,2823,30,32.412,24.140,1.853,47.000,0.179,0.264,2.600,no_junc
19437,1,2824,1,17.720,0.591,1.151,6.400,0.215,0.178,3.016,no_junc
19438,1,2824,2,17.651,0.667,1.151,14.467,0.215,0.178,3.811,no_junc
19439,1,2824,3,17.571,0.732,1.151,20.607,0.215,0.178,3.819,no_junc
19440,1,2824,4,17.520,0.767,1.151,20.865,0.228,0.190,3.702,no_junc
19441,1,2824,5,17.484,0.784,1.151,22.130,0.237,0.198,3.713,no_junc
19442,1,2824,6,17.435,0.820,1.151,29.900,0.249,0.210,3.825,no_junc
19443,1,2824,7,17.396,0.849,1.151,33.174,0.260,0.219,3.876,no_junc
19444,1,2824,8,17.363,0.889,1.151,48.037,0.271,0.230,4.140,no_junc
19445,1,2824,9,17.330,0.939,1.151,74.019,0.284,0.241,4.064,no_junc
19446,1,2824,10,17.301,0.977,1.151,83.418,0.294,0.250,3.931,no_junc
19447,1,2824,11,17.263,1.014,1.151,111.842,0.305,0.261,3.954,no_junc
19448,1,2824,12,17.233,1.049,1.151,147.495,0.315,0.270,4.092,no_junc
19449,1,2824,13,17.197,1.097,1.151,222.389,0.328,0.281,4.125,no_junc
19450,1,2824,14,17.158,1.147,1.151,53.113,0.508,0.223,3.676,no_junc
19451,1,2824,15,17.129,1.173,1.151,62.268,0.508,0.231,3.898,no_junc
19452,1,2824,16,17.103,1.218,1.151,77.455,0.428,0.248,3.960,no_junc
19453,1,2824,17,17.056,1.247,1.151,81.639,0.428,0.248,3.956,no_junc
19454,1,2824,18,16.980,1.318,1.151,54.287,0.428,0.248,3.930,no_junc
19455,1,2824,19,16.895,1.374,1.151,17.203,0.428,0.248,3.772,no_junc
19456,1,2825,1,8.773,12.128,0.294,77.689,0.411,0.249,1.745,no_junc
19457,1,2825,2,8.775,12.057,0.294,61.836,0.201,0.238,1.630,no_junc
19458,1,2825,3,8.789,11.982,0.294,71.946,0.420,0.263,1.644,no_junc
19459,1,2825,4,8.803,11.908,0.294,29.977,0.471,0.237,1.407,no_junc
19460,1,2825,5,8.811,11.837,0.294,40.138,0.286,0.263,1.495,no_junc
19461,1,2826,1,38.952,19.256,0.432,6.105,0.004,0.109,1.111,end_junc
19462,1,2826,2,38.981,19.197,0.432,14.977,0.196,0.171,1.060,end_junc
19463,1,2826,3,39.027,19.100,0.432,107.958,0.520,0.270,0.773,end_junc
19464,1,2826,4,39.122,19.087,0.432,38.597,0.658,0.273,6.111,end_junc
19465,1,2826,5,39.220,19.086,0.432,51.427,0.487,0.273,5.537,end_junc
19466,1,2826,6,39.230,19.151,0.432,59.794,0.374,0.273,5.511,end_junc
19467,1,2827,1,10.105,0.770,1.072,28.164,0.423,0.252,3.882,end_junc
19468,1,2827,2,10.067,0.795,1.072,44.050,0.423,0.252,3.599,end_junc
19469,1,2827,3,10.015,0.824,1.072,70.995,0.423,0.252,3.901,end_junc
19470,1,2827,4,9.977,0.851,1.072,74.090,0.423,0.252,3.758,end_junc
19471,1,2827,5,9.936,0.893,1.072,94.301,0.423,0.252,3.866,end_junc
19472,1,2827,6,9.894,0.914,1.072,88.057,0.423,0.252,3.804,end_junc
19473,1,2827,7,9.857,0.960,1.072,44.974,0.531,0.204,3.926,end_junc
19474,1,2827,8,9.821,0.991,1.072,37.129,0.291,0.209,3.841,end_junc
19475,1,2827,9,9.788,1.038,1.072,37.042,0.169,0.204,3.971,end_junc
19476,1,2827,10,9.752,1.074,1.072,37.547,0.028,0.215,3.889,end_junc
19477,1,2827,11,9.718,1.116,1.072,39.520,0.175,0.208,3.907,end_junc
19478,1,2827,12,9.681,1.150,1.072,30.376,0.338,0.187,3.903,end_junc
19479,1,2827,13,9.645,1.191,1.072,32.402,0.338,0.188,3.885,end_junc
19480,1,2827,14,9.604,1.222,1.072,50.031,0.260,0.223,3.937,end_junc
19481,1,2827,15,9.567,1.260,1.072,83.581,0.231,0.256,3.847,end_junc
19482,1,2827,16,9.529,1.291,1.072,76.162,0.231,0.256,3.888,end_junc
19483,1,2827,17,9.489,1.328,1.072,60.791,0.231,0.256,3.804,end_junc
19484,1,2827,18,9.451,1.356,1.072,57.675,0.231,0.256,3.833,end_junc
19485,1,2827,19,9.396,1.383,1.072,73.103,0.231,0.256,3.977,end_junc
19486,1,2827,20,9.323,1.484,1.072,112.032,0.231,0.256,5.459,end_junc
19487,1,2828,1,20.839,2.859,0.548,41.567,0.606,0.203,1.861,start_junc
19488,1,2828,2,20.807,2.794,0.548,37.021,0.512,0.186,1.914,start_junc
19489,1,2828,3,20.791,2.728,0.548,25.582,0.054,0.176,1.958,start_junc
19490,1,2828,4,20.762,2.634,0.548,31.783,0.310,0.205,2.023,start_junc
19491,1,2828,5,20.735,2.573,0.548,40.069,0.485,0.225,1.879,start_junc
19492,1,2828,6,20.720,2.505,0.548,50.962,0.570,0.235,1.872,start_junc
19493,1,2828,7,20.714,2.439,0.548,112.635,0.601,0.258,2.134,start_junc
19494,1,2828,8,20.696,2.402,0.548,83.053,0.601,0.258,2.188,start_junc
19495,1,2828,9,20.646,2.359,0.548,81.173,0.601,0.258,1.931,start_junc
19496,1,2829,1,25.517,5.880,1.725,47.868,0.546,0.250,2.217,end_junc
19497,1,2829,2,25.456,5.863,1.725,30.029,0.546,0.250,2.467,end_junc
19498,1,2829,3,25.422,5.835,1.725,42.031,0.546,0.250,2.514,end_junc
19499,1,2829,4,25.400,5.789,1.725,61.223,0.546,0.250,2.115,end_junc
19500,1,2829,5,25.355,5.747,1.725,82.255,0.546,0.250,2.347,end_junc
19501,1,2829,6,25.310,5.714,1.725,93.598,0.546,0.250,2.481,end_junc
19502,1,2829,7,25.277,5.700,1.725,165.971,0.546,0.271,2.739,end_junc
19503,1,2829,8,25.217,5.669,1.725,156.088,0.357,0.268,2.734,end_junc
19504,1,2829,9,25.151,5.647,1.725,138.030,0.165,0.266,2.866,end_junc
19505,1,2829,10,25.076,5.638,1.725,117.047,0.045,0.263,3.043,end_junc
19506,1,2829,11,24.998,5.643,1.725,63.512,0.172,0.236,3.234,end_junc
19507,1,2829,12,24.925,5.657,1.725,41.780,0.227,0.213,3.319,end_junc
19508,1,2829,13,24.852,5.660,1.725,26.615,0.169,0.206,3.253,end_junc
19509,1,2829,14,24.780,5.669,1.725,26.728,0.099,0.206,3.231,end_junc
19510,1,2829,15,24.707,5.677,1.725,28.520,0.149,0.199,3.218,end_junc
19511,1,2829,16,24.634,5.683,1.725,26.460,0.290,0.187,3.214,end_junc
19512,1,2829,17,24.568,5.681,1.725,29.490,0.421,0.176,3.582,end_junc
19513,1,2829,18,24.477,5.720,1.725,37.807,0.258,0.201,3.601,end_junc
19514,1,2829,19,24.416,5.746,1.725,28.267,0.258,0.201,3.560,end_junc
19515,1,2829,20,24.322,5.790,1.725,63.325,0.120,0.256,3.831,end_junc
19516,1,2829,21,24.277,5.834,1.725,62.587,0.008,0.265,3.609,end_junc
19517,1,2829,22,24.185,5.875,1.725,13.069,0.112,0.211,3.819,end_junc
19518,1,2829,23,24.098,5.872,1.725,6.138,0.215,0.166,4.208,end_junc
19519,1,2829,24,24.077,5.932,1.725,12.666,0.052,0.217,4.181,end_junc
19520,1,2829,25,24.043,6.033,1.725,35.063,0.081,0.233,2.782,end_junc
19521,1,2830,1,7.302,7.139,1.534,14.697,0.196,0.250,4.407,no_junc
19522,1,2830,2,7.276,7.202,1.534,7.576,0.234,0.142,3.819,no_junc
19523,1,2830,3,7.204,7.255,1.534,37.896,0.580,0.220,3.223,no_junc
19524,1,2830,4,7.133,7.263,1.534,33.206,0.649,0.200,3.127,no_junc
19525,1,2830,5,7.056,7.269,1.534,53.664,0.597,0.229,3.368,no_junc
19526,1,2830,6,6.988,7.288,1.534,77.332,0.502,0.249,3.471,no_junc
19527,1,2830,7,6.900,7.325,1.534,94.130,0.407,0.257,3.526,no_junc
19528,1,2830,8,6.838,7.352,1.534,116.711,0.506,0.261,3.461,no_junc
19529,1,2830,9,6.772,7.375,1.534,98.427,0.503,0.249,3.489,no_junc
19530,1,2830,10,6.685,7.396,1.534,143.033,0.479,0.260,3.334,no_junc
19531,1,2830,11,6.615,7.420,1.534,122.052,0.550,0.247,3.554,no_junc
19532,1,2830,12,6.552,7.447,1.534,88.847,0.542,0.245,3.497,no_junc
19533,1,2830,13,6.463,7.488,1.534,109.902,0.466,0.258,3.674,no_junc
19534,1,2830,14,6.401,7.513,1.534,119.584,0.271,0.277,3.444,no_junc
19535,1,2830,15,6.336,7.533,1.534,105.250,0.178,0.271,3.500,no_junc
19536,1,2830,16,6.247,7.565,1.534,88.539,0.049,0.261,3.479,no_junc
19537,1,2830,17,6.178,7.583,1.534,82.997,0.048,0.254,3.316,no_junc
19538,1,2830,18,6.103,7.585,1.534,31.242,0.265,0.201,3.178,no_junc
19539,1,2830,19,6.029,7.582,1.534,31.766,0.389,0.207,3.053,no_junc
19540,1,2830,20,5.956,7.576,1.534,25.201,0.400,0.224,3.051,no_junc
19541,1,2830,21,5.885,7.589,1.534,13.806,0.400,0.224,3.320,no_junc
19542,1,2831,1,23.499,16.723,0.978,23.747,0.443,0.269,2.386,no_junc
19543,1,2831,2,23.441,16.649,0.978,17.032,0.336,0.201,2.713,no_junc
19544,1,2831,3,23.382,16.620,0.978,16.665,0.238,0.186,3.094,no_junc
19545,1,2831,4,23.308,16.617,0.978,19.224,0.182,0.185,3.177,no_junc
19546,1,2831,5,23.235,16.621,0.978,30.490,0.129,0.213,3.156,no_junc
19547,1,2831,6,23.161,16.622,0.978,29.506,0.129,0.213,3.066,no_junc
19548,1,2831,7,23.088,16.614,0.978,30.373,0.129,0.213,3.140,no_junc
19549,1,2831,8,23.014,16.616,0.978,28.065,0.129,0.213,3.166,no_junc
19550,1,2831,9,22.941,16.617,0.978,30.026,0.129,0.213,3.102,no_junc
19551,1,2831,10,22.868,16.616,0.978,33.073,0.129,0.213,3.002,no_junc
19552,1,2831,11,22.797,16.605,0.978,36.994,0.129,0.213,2.913,no_junc
19553,1,2831,12,22.730,16.591,0.978,42.658,0.129,0.213,2.790,no_junc
19554,1,2831,13,22.641,16.559,0.978,42.658,0.129,0.213,2.790,no_junc
19555,1,2831,14,22.580,16.530,0.978,31.969,0.129,0.213,2.717,no_junc
19556,1,2832,1,34.192,21.847,1.127,73.249,0.541,0.280,3.259,no_junc
19557,1,2832,2,34.126,21.854,1.127,145.053,0.541,0.280,3.654,no_junc
19558,1,2832,3,34.044,21.912,1.127,146.454,0.541,0.280,3.791,no_junc
19559,1,2832,4,33.998,21.944,1.127,160.886,0.541,0.280,3.839,no_junc
19560,1,2832,5,33.972,21.986,1.127,138.478,0.541,0.280,4.108,no_junc
19561,1,2832,6,33.937,22.028,1.127,140.560,0.541,0.280,3.963,no_junc
19562,1,2832,7,33.907,22.068,1.127,171.664,0.541,0.280,4.003,no_junc
19563,1,2832,8,33.864,22.114,1.127,132.889,0.570,0.273,4.199,no_junc
19564,1,2832,9,33.848,22.148,1.127,163.918,0.495,0.279,4.155,no_junc
19565,1,2832,10,33.820,22.203,1.127,120.090,0.483,0.273,3.977,no_junc
19566,1,2832,11,33.775,22.235,1.127,106.495,0.472,0.267,3.847,no_junc
19567,1,2832,12,33.737,22.263,1.127,108.312,0.463,0.262,3.789,no_junc
19568,1,2832,13,33.708,22.301,1.127,105.877,0.454,0.258,4.118,no_junc
19569,1,2832,14,33.678,22.354,1.127,53.441,0.435,0.226,4.185,no_junc
19570,1,2832,15,33.604,22.428,1.127,28.233,0.381,0.173,3.918,no_junc
19571,1,2832,16,33.568,22.480,1.127,13.638,0.215,0.145,4.192,no_junc
19572,1,2832,17,33.529,22.500,1.127,11.898,0.188,0.117,3.822,no_junc
19573,1,2832,18,33.471,22.534,1.127,10.104,0.188,0.117,3.556,no_junc
19574,1,2832,19,33.441,22.548,1.127,10.851,0.188,0.117,3.672,no_junc
19575,1,2832,20,33.376,22.542,1.127,6.094,0.188,0.117,3.331,no_junc
19576,1,2833,1,30.958,35.660,0.178,67.106,0.668,0.258,2.287,no_junc
19577,1,2833,2,30.883,35.586,0.178,164.575,0.668,0.258,2.601,no_junc
19578,1,2833,3,30.818,35.551,0.178,178.562,0.673,0.266,2.892,no_junc
19579,1,2834,1,11.017,3.805,1.347,15.784,0.184,0.134,3.735,start_junc
19580,1,2834,2,10.956,3.750,1.347,3.265,0.184,0.134,2.480,start_junc
19581,1,2834,3,10.914,3.709,1.347,14.180,0.281,0.237,2.480,start_junc
19582,1,2834,4,10.878,3.681,1.347,14.180,0.281,0.237,2.480,start_junc
19583,1,2834,5,10.814,3.666,1.347,39.604,0.243,0.252,2.659,start_junc
19584,1,2834,6,10.736,3.672,1.347,43.674,0.099,0.255,3.012,start_junc
19585,1,2834,7,10.662,3.674,1.347,47.662,0.039,0.258,3.067,start_junc
19586,1,2834,8,10.589,3.666,1.347,54.681,0.174,0.260,3.029,start_junc
19587,1,2834,9,10.514,3.660,1.347,88.508,0.315,0.263,3.159,start_junc
19588,1,2834,10,10.440,3.671,1.347,128.408,0.455,0.266,3.287,start_junc
