 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
11299,1,1405,18,22.597,19.866,1.738,109.005,0.084,0.260,4.187,both_junc
11300,1,1405,19,22.563,19.919,1.738,81.601,0.168,0.239,4.061,both_junc
11301,1,1405,20,22.538,19.954,1.738,85.246,0.168,0.238,4.084,both_junc
11302,1,1405,21,22.498,19.998,1.738,210.242,0.465,0.268,3.979,both_junc
11303,1,1405,22,22.455,20.031,1.738,193.627,0.465,0.267,3.957,both_junc
11304,1,1405,23,22.427,20.074,1.738,251.320,0.544,0.272,4.014,both_junc
11305,1,1405,24,22.382,20.109,1.738,238.077,0.544,0.272,4.006,both_junc
11306,1,1405,25,22.357,20.151,1.738,265.037,0.544,0.272,3.927,both_junc
11307,1,1405,26,22.309,20.202,1.738,188.576,0.544,0.272,4.311,both_junc
11308,1,1405,27,22.296,20.232,1.738,196.336,0.544,0.272,4.127,both_junc
11309,1,1405,28,22.265,20.285,1.738,152.875,0.544,0.272,4.164,both_junc
11310,1,1405,29,22.239,20.314,1.738,207.178,0.544,0.272,4.179,both_junc
11311,1,1405,30,22.222,20.374,1.738,151.714,0.544,0.272,4.337,both_junc
11312,1,1405,31,22.254,20.416,1.738,87.367,0.544,0.272,3.944,both_junc
11313,1,1406,1,15.292,2.439,1.683,39.025,0.451,0.209,2.999,both_junc
11314,1,1406,2,15.278,2.488,1.683,34.912,0.451,0.209,4.061,both_junc
11315,1,1406,3,15.224,2.576,1.683,42.422,0.451,0.209,4.158,both_junc
11316,1,1406,4,15.185,2.619,1.683,47.553,0.451,0.209,4.053,both_junc
11317,1,1406,5,15.150,2.650,1.683,137.483,0.079,0.268,3.867,both_junc
11318,1,1406,6,15.102,2.696,1.683,31.468,0.389,0.188,3.668,both_junc
11319,1,1406,7,15.065,2.703,1.683,35.667,0.389,0.190,3.598,both_junc
11320,1,1406,8,14.999,2.718,1.683,195.126,0.315,0.280,3.384,both_junc
11321,1,1406,9,14.928,2.732,1.683,91.064,0.282,0.255,3.258,both_junc
11322,1,1406,10,14.851,2.725,1.683,39.039,0.244,0.229,2.718,both_junc
11323,1,1406,11,14.799,2.702,1.683,28.005,0.328,0.192,2.337,both_junc
11324,1,1406,12,14.758,2.666,1.683,26.431,0.373,0.177,2.296,both_junc
11325,1,1406,13,14.724,2.638,1.683,27.883,0.409,0.165,2.037,both_junc
11326,1,1406,14,14.698,2.578,1.683,62.119,0.196,0.222,2.111,both_junc
11327,1,1406,15,14.650,2.493,1.683,156.937,0.097,0.266,1.948,both_junc
11328,1,1406,16,14.623,2.431,1.683,139.201,0.063,0.262,2.023,both_junc
11329,1,1406,17,14.566,2.346,1.683,88.241,0.380,0.235,2.365,both_junc
11330,1,1406,18,14.517,2.311,1.683,74.808,0.384,0.233,2.218,both_junc
11331,1,1406,19,14.497,2.270,1.683,80.360,0.384,0.233,2.247,both_junc
11332,1,1406,20,14.463,2.220,1.683,51.843,0.124,0.226,2.145,both_junc
11333,1,1406,21,14.445,2.178,1.683,34.462,0.218,0.202,2.272,both_junc
11334,1,1406,22,14.406,2.137,1.683,42.771,0.348,0.209,2.287,both_junc
11335,1,1406,23,14.366,2.089,1.683,37.589,0.365,0.213,2.562,both_junc
11336,1,1406,24,14.329,2.072,1.683,41.180,0.365,0.216,2.511,both_junc
11337,1,1406,25,14.264,2.060,1.683,88.838,0.492,0.258,2.969,both_junc
11338,1,1406,26,14.191,2.060,1.683,117.232,0.501,0.276,3.214,both_junc
11339,1,1406,27,14.118,2.065,1.683,144.843,0.501,0.276,3.248,both_junc
11340,1,1406,28,14.092,2.049,1.683,190.479,0.501,0.276,1.765,both_junc
11341,1,1407,1,7.425,9.330,0.074,69.008,0.052,0.273,3.314,end_junc
11342,1,1407,2,7.352,9.340,0.074,71.565,0.052,0.273,2.524,end_junc
11343,1,1408,1,3.468,37.939,2.153,22.535,0.313,0.253,1.738,end_junc
11344,1,1408,2,3.417,37.857,2.153,42.319,0.313,0.253,1.864,end_junc
11345,1,1408,3,3.380,37.795,2.153,58.808,0.313,0.253,2.027,end_junc
11346,1,1408,4,3.348,37.743,2.153,64.119,0.355,0.256,2.154,end_junc
11347,1,1408,5,3.307,37.723,2.153,59.626,0.355,0.260,2.464,end_junc
11348,1,1408,6,3.230,37.669,2.153,127.888,0.355,0.268,2.928,end_junc
11349,1,1408,7,3.161,37.656,2.153,172.874,0.355,0.274,3.088,end_junc
11350,1,1408,8,3.088,37.656,2.153,228.703,0.355,0.281,3.159,end_junc
11351,1,1408,9,3.015,37.657,2.153,144.580,0.395,0.255,3.154,end_junc
11352,1,1408,10,2.941,37.657,2.153,143.020,0.387,0.252,3.138,end_junc
11353,1,1408,11,2.867,37.655,2.153,156.660,0.374,0.254,3.107,end_junc
11354,1,1408,12,2.794,37.652,2.153,204.793,0.371,0.265,3.099,end_junc
11355,1,1408,13,2.721,37.650,2.153,214.393,0.360,0.280,3.150,end_junc
11356,1,1408,14,2.647,37.652,2.153,224.002,0.346,0.275,3.180,end_junc
11357,1,1408,15,2.574,37.655,2.153,167.418,0.331,0.271,3.181,end_junc
11358,1,1408,16,2.503,37.666,2.153,126.075,0.317,0.267,3.277,end_junc
11359,1,1408,17,2.428,37.677,2.153,88.890,0.303,0.262,3.192,end_junc
11360,1,1408,18,2.352,37.681,2.153,75.538,0.288,0.258,3.163,end_junc
11361,1,1408,19,2.275,37.672,2.153,55.069,0.273,0.253,2.981,end_junc
11362,1,1408,20,2.205,37.649,2.153,27.048,0.259,0.249,2.854,end_junc
11363,1,1408,21,2.147,37.610,2.153,15.489,0.245,0.245,2.751,end_junc
11364,1,1408,22,2.057,37.577,2.153,19.070,0.226,0.239,2.792,end_junc
11365,1,1408,23,1.977,37.513,2.153,21.349,0.206,0.233,2.595,end_junc
11366,1,1408,24,1.940,37.470,2.153,49.951,0.030,0.273,2.387,end_junc
11367,1,1408,25,1.859,37.404,2.153,33.730,0.247,0.234,2.395,end_junc
11368,1,1408,26,1.825,37.368,2.153,23.657,0.350,0.215,2.438,end_junc
11369,1,1408,27,1.782,37.332,2.153,21.319,0.466,0.194,2.433,end_junc
11370,1,1408,28,1.745,37.298,2.153,7.811,0.280,0.155,2.339,end_junc
11371,1,1408,29,1.712,37.259,2.153,5.378,0.091,0.114,2.339,end_junc
11372,1,1408,30,1.678,37.218,2.153,5.748,0.105,0.072,2.339,end_junc
11373,1,1408,31,1.617,37.205,2.153,24.484,0.444,0.176,3.699,end_junc
11374,1,1409,1,35.070,29.752,0.457,26.574,0.018,0.266,0.101,end_junc
11375,1,1409,2,35.085,29.728,0.457,44.469,0.018,0.266,0.495,end_junc
11376,1,1409,3,35.124,29.694,0.457,66.267,0.018,0.266,1.114,end_junc
11377,1,1409,4,35.159,29.641,0.457,92.356,0.018,0.266,0.919,end_junc
11378,1,1409,5,35.177,29.607,0.457,90.817,0.018,0.266,1.039,end_junc
11379,1,1409,6,35.218,29.556,0.457,115.477,0.018,0.266,0.883,end_junc
11380,1,1409,7,35.250,29.519,0.457,119.272,0.015,0.268,0.725,end_junc
11381,1,1409,8,35.288,29.479,0.457,140.843,0.050,0.271,0.809,end_junc
11382,1,1409,9,35.337,29.441,0.457,125.573,0.027,0.271,0.975,end_junc
11383,1,1409,10,35.357,29.402,0.457,121.709,0.012,0.272,0.817,end_junc
11384,1,1410,1,9.253,20.733,0.995,45.538,0.329,0.272,4.514,end_junc
11385,1,1410,2,9.246,20.785,0.995,119.089,0.329,0.272,3.801,end_junc
11386,1,1410,3,9.194,20.815,0.995,92.879,0.329,0.272,3.660,end_junc
11387,1,1410,4,9.167,20.837,0.995,120.868,0.329,0.272,3.636,end_junc
11388,1,1410,5,9.109,20.867,0.995,137.740,0.329,0.272,3.638,end_junc
11389,1,1410,6,9.059,20.898,0.995,185.708,0.329,0.272,3.901,end_junc
11390,1,1410,7,9.021,20.927,0.995,183.462,0.329,0.272,3.831,end_junc
11391,1,1410,8,8.981,20.966,0.995,202.850,0.329,0.272,3.929,end_junc
11392,1,1410,9,8.941,20.995,0.995,201.422,0.329,0.272,3.849,end_junc
11393,1,1410,10,8.900,21.034,0.995,191.348,0.329,0.272,3.723,end_junc
11394,1,1410,11,8.847,21.065,0.995,171.728,0.329,0.272,3.724,end_junc
11395,1,1410,12,8.805,21.087,0.995,135.128,0.329,0.272,3.988,end_junc
11396,1,1410,13,8.770,21.121,0.995,171.969,0.329,0.272,3.970,end_junc
11397,1,1410,14,8.714,21.198,0.995,137.407,0.329,0.272,4.190,end_junc
11398,1,1410,15,8.712,21.251,0.995,73.458,0.329,0.272,4.672,end_junc
11399,1,1410,16,8.601,21.326,0.995,94.689,0.329,0.272,5.793,end_junc
11400,1,1410,17,8.529,21.336,0.995,134.018,0.329,0.272,6.237,end_junc
11401,1,1411,1,24.765,35.000,0.464,20.175,0.525,0.175,1.570,no_junc
11402,1,1411,2,24.761,34.929,0.464,23.132,0.415,0.182,1.750,no_junc
11403,1,1411,3,24.751,34.856,0.464,30.731,0.269,0.194,1.683,no_junc
11404,1,1411,4,24.761,34.776,0.464,32.252,0.198,0.181,1.415,no_junc
11405,1,1411,5,24.782,34.706,0.464,25.653,0.179,0.149,1.288,no_junc
11406,1,1411,6,24.798,34.638,0.464,48.678,0.459,0.186,1.271,no_junc
11407,1,1411,7,24.862,34.566,0.464,24.031,0.382,0.169,0.907,no_junc
11408,1,1412,1,39.926,21.784,0.388,127.913,0.261,0.251,3.142,end_junc
11409,1,1412,2,39.850,21.777,0.388,121.957,0.150,0.247,2.919,end_junc
11410,1,1412,3,39.780,21.757,0.388,162.539,0.025,0.265,2.927,end_junc
11411,1,1412,4,39.707,21.741,0.388,47.754,0.351,0.207,3.079,end_junc
11412,1,1412,5,39.644,21.715,0.388,141.332,0.148,0.266,3.617,end_junc
11413,1,1412,6,39.617,21.728,0.388,178.667,0.148,0.271,3.538,end_junc
11414,1,1412,7,39.564,21.768,0.388,233.163,0.148,0.271,4.247,end_junc
11415,1,1413,1,10.917,19.338,2.318,40.820,0.166,0.266,1.568,end_junc
11416,1,1413,2,10.879,19.268,2.318,31.068,0.166,0.249,2.383,end_junc
11417,1,1413,3,10.842,19.230,2.318,29.804,0.054,0.250,2.383,end_junc
11418,1,1413,4,10.805,19.195,2.318,29.851,0.009,0.252,2.383,end_junc
11419,1,1413,5,10.765,19.159,2.318,31.122,0.039,0.253,2.383,end_junc
11420,1,1413,6,10.672,19.099,2.318,37.667,0.138,0.255,2.616,end_junc
11421,1,1413,7,10.613,19.077,2.318,56.831,0.194,0.257,2.589,end_junc
11422,1,1413,8,10.599,19.031,2.318,34.606,0.236,0.258,2.432,end_junc
11423,1,1413,9,10.522,18.963,2.318,44.033,0.328,0.260,2.367,end_junc
11424,1,1413,10,10.466,18.875,2.318,40.914,0.420,0.262,2.277,end_junc
11425,1,1413,11,10.372,18.812,2.318,64.672,0.523,0.265,2.746,end_junc
11426,1,1413,12,10.288,18.775,2.318,151.898,0.606,0.267,2.907,end_junc
11427,1,1413,13,10.220,18.750,2.318,221.513,0.640,0.269,2.678,end_junc
11428,1,1413,14,10.164,18.721,2.318,225.852,0.564,0.270,2.598,end_junc
11429,1,1413,15,10.134,18.704,2.318,206.063,0.521,0.270,2.694,end_junc
11430,1,1413,16,10.073,18.677,2.318,219.271,0.439,0.271,2.849,end_junc
11431,1,1413,17,10.005,18.658,2.318,221.838,0.353,0.271,2.852,end_junc
11432,1,1413,18,9.920,18.627,2.318,197.117,0.243,0.272,2.896,end_junc
11433,1,1413,19,9.852,18.610,2.318,199.560,0.157,0.273,2.986,end_junc
11434,1,1413,20,9.781,18.595,2.318,194.469,0.069,0.274,2.894,end_junc
11435,1,1413,21,9.714,18.573,2.318,169.802,0.017,0.274,2.885,end_junc
11436,1,1413,22,9.627,18.544,2.318,176.040,0.128,0.275,2.824,end_junc
11437,1,1413,23,9.560,18.523,2.318,188.225,0.213,0.276,2.892,end_junc
11438,1,1413,24,9.488,18.507,2.318,158.911,0.303,0.277,3.017,end_junc
11439,1,1413,25,9.412,18.489,2.318,146.172,0.341,0.281,3.130,end_junc
11440,1,1413,26,9.333,18.480,2.318,67.938,0.466,0.258,2.951,end_junc
11441,1,1413,27,9.281,18.480,2.318,50.333,0.549,0.243,2.814,end_junc
11442,1,1413,28,9.191,18.467,2.318,40.696,0.606,0.227,3.135,end_junc
11443,1,1413,29,9.120,18.475,2.318,45.500,0.278,0.243,3.257,end_junc
11444,1,1413,30,9.051,18.491,2.318,15.214,0.101,0.210,3.325,end_junc
11445,1,1413,31,8.966,18.506,2.318,15.214,0.101,0.210,3.325,end_junc
11446,1,1413,32,8.899,18.529,2.318,45.085,0.101,0.210,1.806,end_junc
11447,1,1414,1,30.152,19.839,1.559,31.829,0.041,0.234,2.782,start_junc
11448,1,1414,2,30.145,19.925,1.559,5.762,0.142,0.184,4.214,start_junc
11449,1,1414,3,30.115,19.983,1.559,4.008,0.217,0.147,4.214,start_junc
11450,1,1414,4,30.048,20.049,1.559,4.424,0.142,0.131,3.942,start_junc
11451,1,1414,5,30.013,20.086,1.559,5.040,0.231,0.118,3.970,start_junc
11452,1,1414,6,29.974,20.120,1.559,4.091,0.043,0.101,3.898,start_junc
11453,1,1414,7,29.916,20.195,1.559,11.728,0.134,0.046,3.526,start_junc
11454,1,1414,8,29.855,20.226,1.559,22.259,0.143,0.034,3.565,start_junc
11455,1,1414,9,29.768,20.266,1.559,17.349,0.320,0.117,3.510,start_junc
11456,1,1414,10,29.705,20.292,1.559,39.961,0.145,0.197,3.451,start_junc
11457,1,1414,11,29.635,20.311,1.559,84.315,0.153,0.233,3.335,start_junc
11458,1,1414,12,29.560,20.320,1.559,97.638,0.111,0.239,3.195,start_junc
11459,1,1414,13,29.483,20.318,1.559,94.277,0.152,0.236,3.072,start_junc
11460,1,1414,14,29.410,20.316,1.559,95.024,0.226,0.234,3.081,start_junc
11461,1,1414,15,29.338,20.316,1.559,89.519,0.341,0.232,3.127,start_junc
11462,1,1414,16,29.263,20.315,1.559,101.834,0.430,0.233,3.097,start_junc
11463,1,1414,17,29.189,20.311,1.559,107.107,0.508,0.234,3.037,start_junc
11464,1,1414,18,29.116,20.305,1.559,116.685,0.593,0.239,3.021,start_junc
11465,1,1414,19,29.043,20.295,1.559,109.024,0.605,0.244,2.995,start_junc
11466,1,1414,20,28.972,20.283,1.559,118.581,0.619,0.251,3.005,start_junc
11467,1,1414,21,28.898,20.273,1.559,102.361,0.631,0.259,3.071,start_junc
11468,1,1414,22,28.827,20.265,1.559,81.345,0.631,0.259,2.994,start_junc
11469,1,1415,1,33.903,39.852,0.937,8.315,0.007,0.145,1.597,no_junc
11470,1,1415,2,33.898,39.779,0.937,15.828,0.161,0.149,1.699,no_junc
11471,1,1415,3,33.886,39.707,0.937,43.176,0.422,0.210,1.733,no_junc
11472,1,1415,4,33.870,39.639,0.937,50.587,0.558,0.211,1.837,no_junc
11473,1,1415,5,33.837,39.553,0.937,38.558,0.595,0.179,1.952,no_junc
11474,1,1415,6,33.812,39.490,0.937,53.534,0.500,0.200,1.965,no_junc
11475,1,1415,7,33.787,39.398,0.937,59.752,0.338,0.217,1.911,no_junc
11476,1,1415,8,33.761,39.333,0.937,44.678,0.098,0.198,1.958,no_junc
11477,1,1415,9,33.736,39.269,0.937,43.355,0.098,0.198,1.947,no_junc
11478,1,1415,10,33.698,39.179,0.937,50.545,0.338,0.204,2.044,no_junc
11479,1,1415,11,33.669,39.121,0.937,37.572,0.451,0.174,2.042,no_junc
11480,1,1415,12,33.619,39.030,0.937,26.785,0.451,0.174,2.245,no_junc
11481,1,1415,13,33.582,38.982,0.937,21.508,0.451,0.174,2.104,no_junc
11482,1,1416,1,11.884,39.850,0.221,42.867,0.100,0.203,1.483,end_junc
11483,1,1416,2,11.889,39.775,0.221,87.153,0.122,0.231,1.417,end_junc
11484,1,1416,3,11.892,39.693,0.221,159.923,0.360,0.262,1.021,end_junc
11485,1,1416,4,11.910,39.632,0.221,87.680,0.430,0.263,1.478,end_junc
11486,1,1417,1,6.738,23.330,2.268,26.511,0.402,0.253,2.248,no_junc
11487,1,1417,2,6.716,23.291,2.268,50.450,0.402,0.253,2.182,no_junc
11488,1,1417,3,6.681,23.242,2.268,57.671,0.402,0.253,2.163,no_junc
11489,1,1417,4,6.651,23.198,2.268,63.471,0.406,0.254,2.306,no_junc
11490,1,1417,5,6.622,23.157,2.268,71.352,0.409,0.255,2.348,no_junc
11491,1,1417,6,6.581,23.117,2.268,71.223,0.413,0.256,2.241,no_junc
11492,1,1417,7,6.550,23.082,2.268,69.067,0.416,0.256,2.306,no_junc
11493,1,1417,8,6.520,23.038,2.268,79.287,0.420,0.257,2.334,no_junc
11494,1,1417,9,6.484,23.009,2.268,81.454,0.423,0.258,1.977,no_junc
11495,1,1417,10,6.457,22.950,2.268,100.922,0.428,0.259,2.172,no_junc
11496,1,1417,11,6.436,22.921,2.268,108.221,0.430,0.259,2.028,no_junc
11497,1,1417,12,6.400,22.865,2.268,117.793,0.435,0.260,2.208,no_junc
11498,1,1417,13,6.334,22.785,2.268,123.181,0.442,0.262,2.254,no_junc
11499,1,1417,14,6.287,22.743,2.268,116.895,0.447,0.262,2.138,no_junc
11500,1,1417,15,6.280,22.705,2.268,141.204,0.450,0.263,2.057,no_junc
11501,1,1417,16,6.263,22.643,2.268,124.861,0.454,0.264,1.850,no_junc
11502,1,1417,17,6.312,22.641,2.268,46.848,0.458,0.265,1.109,no_junc
11503,1,1417,18,6.295,22.583,2.268,53.190,0.462,0.266,1.350,no_junc
11504,1,1417,19,6.342,22.506,2.268,81.702,0.468,0.267,1.262,no_junc
11505,1,1417,20,6.350,22.427,2.268,150.027,0.474,0.268,1.542,no_junc
11506,1,1417,21,6.334,22.349,2.268,210.592,0.479,0.269,1.883,no_junc
11507,1,1417,22,6.308,22.287,2.268,227.968,0.484,0.270,2.018,no_junc
11508,1,1417,23,6.259,22.200,2.268,119.816,0.368,0.246,2.122,no_junc
11509,1,1417,24,6.225,22.148,2.268,88.588,0.372,0.232,2.139,no_junc
11510,1,1417,25,6.207,22.112,2.268,68.797,0.446,0.219,2.163,no_junc
11511,1,1417,26,6.171,22.062,2.268,82.240,0.488,0.223,2.169,no_junc
11512,1,1417,27,6.109,21.980,2.268,205.256,0.707,0.259,2.294,no_junc
11513,1,1417,28,6.071,21.941,2.268,227.307,0.706,0.266,2.327,no_junc
11514,1,1417,29,6.026,21.918,2.268,192.183,0.706,0.272,2.637,no_junc
11515,1,1417,30,5.962,21.887,2.268,209.318,0.705,0.281,2.891,no_junc
11516,1,1417,31,5.910,21.824,2.268,40.142,0.537,0.221,2.037,no_junc
11517,1,1417,32,5.879,21.766,2.268,13.406,0.314,0.148,1.994,no_junc
11518,1,1417,33,5.906,21.690,2.268,12.600,0.189,0.144,1.618,no_junc
11519,1,1417,34,5.905,21.617,2.268,12.651,0.081,0.141,1.569,no_junc
11520,1,1417,35,5.899,21.543,2.268,10.978,0.249,0.128,1.645,no_junc
11521,1,1417,36,5.875,21.472,2.268,9.518,0.425,0.159,1.794,no_junc
11522,1,1418,1,36.990,0.877,1.807,224.255,0.668,0.270,5.506,no_junc
11523,1,1418,2,36.979,0.955,1.807,22.253,0.537,0.186,4.620,no_junc
11524,1,1418,3,36.893,1.015,1.807,159.466,0.389,0.279,4.047,no_junc
11525,1,1418,4,36.863,1.052,1.807,136.948,0.272,0.279,3.980,no_junc
11526,1,1418,5,36.824,1.090,1.807,130.197,0.138,0.279,3.958,no_junc
11527,1,1418,6,36.757,1.148,1.807,216.108,0.081,0.278,3.400,no_junc
11528,1,1418,7,36.689,1.170,1.807,254.887,0.256,0.278,3.445,no_junc
11529,1,1418,8,36.621,1.189,1.807,148.817,0.086,0.261,3.431,no_junc
11530,1,1418,9,36.556,1.212,1.807,128.760,0.032,0.257,3.473,no_junc
11531,1,1418,10,36.466,1.239,1.807,133.660,0.290,0.257,3.489,no_junc
11532,1,1418,11,36.401,1.262,1.807,110.368,0.192,0.260,3.455,no_junc
11533,1,1418,12,36.331,1.287,1.807,76.857,0.087,0.263,3.342,no_junc
11534,1,1418,13,36.249,1.322,1.807,63.284,0.038,0.267,3.383,no_junc
11535,1,1418,14,36.176,1.332,1.807,79.833,0.142,0.271,3.201,no_junc
11536,1,1418,15,36.104,1.335,1.807,112.958,0.245,0.274,3.237,no_junc
11537,1,1418,16,36.034,1.348,1.807,136.923,0.345,0.277,3.356,no_junc
11538,1,1418,17,35.951,1.362,1.807,116.737,0.318,0.270,3.278,no_junc
11539,1,1418,18,35.890,1.370,1.807,125.872,0.381,0.275,3.312,no_junc
11540,1,1418,19,35.807,1.393,1.807,76.602,0.553,0.245,3.494,no_junc
11541,1,1418,20,35.738,1.413,1.807,16.255,0.407,0.159,3.354,no_junc
11542,1,1418,21,35.664,1.429,1.807,57.642,0.700,0.238,3.238,no_junc
11543,1,1418,22,35.601,1.441,1.807,39.704,0.698,0.214,3.435,no_junc
11544,1,1418,23,35.511,1.448,1.807,20.541,0.587,0.166,3.285,no_junc
11545,1,1418,24,35.439,1.465,1.807,16.030,0.543,0.156,3.488,no_junc
11546,1,1418,25,35.371,1.485,1.807,16.288,0.691,0.197,3.410,no_junc
11547,1,1419,1,3.305,35.095,1.223,89.515,0.614,0.280,2.965,no_junc
11548,1,1419,2,3.235,35.075,1.223,206.285,0.614,0.280,3.124,no_junc
11549,1,1419,3,3.162,35.074,1.223,251.613,0.695,0.266,3.244,no_junc
11550,1,1419,4,3.089,35.078,1.223,215.420,0.736,0.256,3.306,no_junc
11551,1,1419,5,3.022,35.096,1.223,221.687,0.756,0.256,3.445,no_junc
11552,1,1419,6,2.938,35.138,1.223,95.960,0.713,0.230,3.508,no_junc
11553,1,1419,7,2.872,35.158,1.223,75.926,0.698,0.213,3.474,no_junc
11554,1,1419,8,2.784,35.193,1.223,103.288,0.703,0.227,3.493,no_junc
11555,1,1419,9,2.720,35.218,1.223,59.261,0.703,0.187,3.560,no_junc
11556,1,1419,10,2.656,35.250,1.223,124.215,0.737,0.235,3.448,no_junc
11557,1,1419,11,2.570,35.281,1.223,81.331,0.721,0.224,3.429,no_junc
11558,1,1419,12,2.501,35.298,1.223,100.239,0.704,0.239,3.372,no_junc
11559,1,1419,13,2.431,35.317,1.223,87.812,0.509,0.246,3.342,no_junc
11560,1,1419,14,2.356,35.330,1.223,87.292,0.303,0.252,3.226,no_junc
11561,1,1419,15,2.277,35.341,1.223,96.068,0.090,0.259,3.217,no_junc
11562,1,1419,16,2.204,35.350,1.223,77.244,0.131,0.241,3.247,no_junc
11563,1,1419,17,2.133,35.335,1.223,54.221,0.343,0.252,3.119,no_junc
11564,1,1420,1,33.281,26.014,1.597,171.278,0.715,0.279,1.076,no_junc
11565,1,1420,2,33.305,25.955,1.597,207.384,0.701,0.278,1.255,no_junc
11566,1,1420,3,33.327,25.887,1.597,194.768,0.685,0.276,1.311,no_junc
11567,1,1420,4,33.350,25.798,1.597,172.410,0.664,0.273,1.245,no_junc
11568,1,1420,5,33.378,25.732,1.597,137.980,0.647,0.271,0.899,no_junc
11569,1,1420,6,33.420,25.700,1.597,105.780,0.600,0.259,0.801,no_junc
11570,1,1420,7,33.457,25.663,1.597,92.694,0.429,0.258,0.729,no_junc
11571,1,1420,8,33.490,25.626,1.597,59.297,0.349,0.234,0.835,no_junc
11572,1,1420,9,33.525,25.585,1.597,82.717,0.278,0.248,0.910,no_junc
11573,1,1420,10,33.561,25.536,1.597,55.089,0.087,0.238,0.978,no_junc
11574,1,1420,11,33.575,25.501,1.597,47.433,0.032,0.227,1.113,no_junc
11575,1,1420,12,33.599,25.440,1.597,38.837,0.359,0.194,1.165,no_junc
11576,1,1420,13,33.626,25.375,1.597,39.238,0.359,0.193,1.244,no_junc
11577,1,1420,14,33.646,25.287,1.597,52.209,0.403,0.209,1.346,no_junc
11578,1,1420,15,33.666,25.219,1.597,51.367,0.294,0.206,1.425,no_junc
11579,1,1420,16,33.676,25.147,1.597,47.124,0.265,0.198,1.421,no_junc
11580,1,1420,17,33.690,25.076,1.597,48.382,0.273,0.198,1.387,no_junc
11581,1,1420,18,33.702,25.002,1.597,45.352,0.264,0.201,1.486,no_junc
11582,1,1420,19,33.708,24.928,1.597,36.942,0.281,0.189,1.517,no_junc
11583,1,1420,20,33.727,24.848,1.597,19.875,0.201,0.168,1.357,no_junc
11584,1,1420,21,33.714,24.778,1.597,11.097,0.073,0.079,1.546,no_junc
11585,1,1420,22,33.719,24.702,1.597,9.313,0.112,0.136,1.449,no_junc
11586,1,1420,23,33.741,24.630,1.597,4.765,0.112,0.136,1.312,no_junc
11587,1,1420,24,33.680,24.558,1.597,3.833,0.112,0.136,1.761,no_junc
11588,1,1421,1,1.954,26.174,1.051,49.534,0.111,0.244,4.633,both_junc
11589,1,1421,2,1.843,26.202,1.051,52.570,0.111,0.244,3.316,both_junc
11590,1,1421,3,1.758,26.211,1.051,65.882,0.497,0.241,3.316,both_junc
11591,1,1421,4,1.688,26.235,1.051,111.767,0.455,0.261,3.358,both_junc
11592,1,1421,5,1.618,26.251,1.051,124.445,0.307,0.265,3.361,both_junc
11593,1,1421,6,1.552,26.273,1.051,125.605,0.164,0.270,3.464,both_junc
11594,1,1421,7,1.521,26.287,1.051,92.750,0.094,0.272,3.713,both_junc
11595,1,1421,8,1.473,26.327,1.051,91.719,0.034,0.276,3.661,both_junc
11596,1,1421,9,1.420,26.361,1.051,128.575,0.163,0.280,3.700,both_junc
11597,1,1421,10,1.386,26.377,1.051,102.363,0.268,0.260,3.640,both_junc
11598,1,1421,11,1.337,26.411,1.051,67.548,0.285,0.236,3.911,both_junc
11599,1,1421,12,1.305,26.447,1.051,102.856,0.481,0.243,3.814,both_junc
11600,1,1421,13,1.257,26.481,1.051,84.303,0.347,0.236,3.738,both_junc
11601,1,1421,14,1.171,26.536,1.051,33.365,0.178,0.172,3.732,both_junc
11602,1,1421,15,1.126,26.585,1.051,34.091,0.371,0.178,3.648,both_junc
11603,1,1421,16,1.092,26.599,1.051,46.547,0.479,0.181,3.662,both_junc
11604,1,1421,17,1.029,26.621,1.051,57.279,0.241,0.215,3.036,both_junc
11605,1,1422,1,22.057,30.666,0.669,143.802,0.142,0.274,2.832,no_junc
11606,1,1422,2,21.990,30.645,0.669,191.906,0.142,0.274,2.825,no_junc
11607,1,1422,3,21.903,30.626,0.669,215.184,0.142,0.274,2.917,no_junc
11608,1,1422,4,21.833,30.611,0.669,214.331,0.311,0.268,2.928,no_junc
11609,1,1422,5,21.763,30.598,0.669,188.320,0.420,0.260,2.976,no_junc
11610,1,1422,6,21.691,30.588,0.669,220.417,0.476,0.267,3.007,no_junc
11611,1,1422,7,21.617,30.583,0.669,233.959,0.483,0.277,3.207,no_junc
11612,1,1422,8,21.544,30.590,0.669,59.224,0.290,0.228,3.280,no_junc
11613,1,1422,9,21.470,30.591,0.669,19.105,0.098,0.180,3.196,no_junc
11614,1,1422,10,21.405,30.622,0.669,14.717,0.098,0.180,3.363,no_junc
11615,1,1423,1,24.785,30.069,2.289,21.449,0.591,0.163,2.263,no_junc
11616,1,1423,2,24.746,30.038,2.289,21.189,0.591,0.163,2.432,no_junc
11617,1,1423,3,24.714,29.992,2.289,28.100,0.591,0.163,2.287,no_junc
11618,1,1423,4,24.679,29.955,2.289,30.038,0.591,0.163,2.392,no_junc
11619,1,1423,5,24.648,29.917,2.289,37.582,0.591,0.163,2.073,no_junc
11620,1,1423,6,24.621,29.859,2.289,61.920,0.439,0.204,2.057,no_junc
11621,1,1423,7,24.585,29.808,2.289,71.621,0.314,0.225,2.117,no_junc
11622,1,1423,8,24.571,29.770,2.289,78.252,0.314,0.227,2.169,no_junc
