 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
14376,1,2446,6,29.546,32.134,1.397,54.793,0.516,0.213,1.740,no_junc
14377,1,2446,7,29.543,32.058,1.397,70.520,0.504,0.227,1.576,no_junc
14378,1,2446,8,29.544,31.985,1.397,88.502,0.500,0.241,1.588,no_junc
14379,1,2446,9,29.536,31.914,1.397,111.551,0.492,0.258,1.695,no_junc
14380,1,2446,10,29.520,31.837,1.397,139.592,0.483,0.264,1.606,no_junc
14381,1,2446,11,29.509,31.759,1.397,158.954,0.473,0.270,1.767,no_junc
14382,1,2446,12,29.485,31.691,1.397,73.609,0.461,0.241,1.944,no_junc
14383,1,2446,13,29.441,31.652,1.397,37.760,0.436,0.201,2.240,no_junc
14384,1,2446,14,29.431,31.606,1.397,51.707,0.436,0.212,2.073,no_junc
14385,1,2446,15,29.407,31.545,1.397,60.833,0.461,0.224,1.935,no_junc
14386,1,2446,16,29.386,31.478,1.397,53.309,0.459,0.216,1.865,no_junc
14387,1,2446,17,29.368,31.390,1.397,56.605,0.368,0.216,1.799,no_junc
14388,1,2446,18,29.345,31.321,1.397,26.557,0.160,0.168,1.907,no_junc
14389,1,2446,19,29.331,31.252,1.397,16.233,0.167,0.120,1.854,no_junc
14390,1,2446,20,29.301,31.187,1.397,8.372,0.076,0.134,1.858,no_junc
14391,1,2447,1,3.530,9.127,1.429,44.080,0.334,0.253,3.244,no_junc
14392,1,2447,2,3.457,9.127,1.429,61.090,0.334,0.253,3.234,no_junc
14393,1,2447,3,3.394,9.145,1.429,82.847,0.334,0.253,3.533,no_junc
14394,1,2447,4,3.305,9.184,1.429,106.158,0.334,0.253,3.610,no_junc
14395,1,2447,5,3.248,9.218,1.429,96.571,0.237,0.255,3.594,no_junc
14396,1,2447,6,3.216,9.233,1.429,67.017,0.112,0.244,3.700,no_junc
14397,1,2447,7,3.166,9.271,1.429,77.188,0.142,0.244,3.756,no_junc
14398,1,2447,8,3.082,9.329,1.429,92.960,0.056,0.250,3.738,no_junc
14399,1,2447,9,3.026,9.363,1.429,108.651,0.016,0.266,3.580,no_junc
14400,1,2447,10,2.994,9.387,1.429,80.887,0.005,0.261,3.843,no_junc
14401,1,2447,11,2.950,9.423,1.429,57.068,0.025,0.243,3.837,no_junc
14402,1,2447,12,2.910,9.450,1.429,50.328,0.170,0.243,3.864,no_junc
14403,1,2447,13,2.873,9.491,1.429,46.178,0.113,0.241,3.893,no_junc
14404,1,2447,14,2.837,9.541,1.429,65.682,0.270,0.265,4.181,no_junc
14405,1,2447,15,2.811,9.575,1.429,32.587,0.264,0.249,3.941,no_junc
14406,1,2447,16,2.729,9.635,1.429,10.531,0.252,0.212,4.397,no_junc
14407,1,2447,17,2.667,9.691,1.429,11.934,0.242,0.180,5.353,no_junc
14408,1,2447,18,2.683,9.724,1.429,11.895,0.201,0.175,5.174,no_junc
14409,1,2447,19,2.726,9.775,1.429,10.386,0.122,0.151,5.428,no_junc
14410,1,2447,20,2.794,9.853,1.429,121.323,0.359,0.274,5.299,no_junc
14411,1,2447,21,2.828,9.923,1.429,89.926,0.359,0.274,4.822,no_junc
14412,1,2447,22,2.861,10.002,1.429,39.678,0.359,0.274,5.064,no_junc
14413,1,2448,1,15.427,12.498,0.095,215.989,0.381,0.256,4.579,start_junc
14414,1,2448,2,15.407,12.524,0.095,57.455,0.226,0.194,4.167,start_junc
14415,1,2448,3,15.376,12.578,0.095,29.416,0.226,0.194,4.184,start_junc
14416,1,2449,1,14.215,36.834,1.362,13.529,0.367,0.230,1.741,end_junc
14417,1,2449,2,14.153,36.747,1.362,12.688,0.367,0.230,1.144,end_junc
14418,1,2449,3,14.190,36.690,1.362,33.558,0.367,0.230,1.147,end_junc
14419,1,2449,4,14.218,36.627,1.362,42.828,0.367,0.230,1.235,end_junc
14420,1,2449,5,14.243,36.539,1.362,20.575,0.478,0.154,1.360,end_junc
14421,1,2449,6,14.257,36.468,1.362,34.754,0.444,0.202,1.330,end_junc
14422,1,2449,7,14.271,36.398,1.362,66.167,0.281,0.238,1.272,end_junc
14423,1,2449,8,14.288,36.333,1.362,77.866,0.153,0.253,1.169,end_junc
14424,1,2449,9,14.327,36.247,1.362,100.171,0.085,0.261,1.344,end_junc
14425,1,2449,10,14.342,36.176,1.362,124.793,0.034,0.266,1.467,end_junc
14426,1,2449,11,14.349,36.104,1.362,149.834,0.019,0.272,1.469,end_junc
14427,1,2449,12,14.355,36.032,1.362,186.164,0.070,0.278,1.395,end_junc
14428,1,2449,13,14.369,35.961,1.362,177.160,0.251,0.274,1.385,end_junc
14429,1,2449,14,14.389,35.878,1.362,144.596,0.363,0.269,1.387,end_junc
14430,1,2449,15,14.391,35.807,1.362,72.704,0.479,0.233,1.490,end_junc
14431,1,2449,16,14.412,35.735,1.362,88.581,0.455,0.267,1.289,end_junc
14432,1,2449,17,14.483,35.660,1.362,50.320,0.233,0.280,0.943,end_junc
14433,1,2449,18,14.543,35.582,1.362,8.328,0.112,0.205,1.248,end_junc
14434,1,2450,1,29.422,18.897,0.629,5.992,0.181,0.122,1.547,end_junc
14435,1,2450,2,29.427,18.823,0.629,18.996,0.099,0.220,1.601,end_junc
14436,1,2450,3,29.432,18.745,0.629,30.776,0.081,0.245,1.788,end_junc
14437,1,2450,4,29.431,18.669,0.629,34.646,0.152,0.253,1.911,end_junc
14438,1,2450,5,29.377,18.591,0.629,111.033,0.239,0.263,1.867,end_junc
14439,1,2450,6,29.356,18.519,0.629,145.620,0.309,0.271,2.102,end_junc
14440,1,2450,7,29.323,18.462,0.629,148.752,0.370,0.278,1.941,end_junc
14441,1,2450,8,29.292,18.372,0.629,87.526,0.215,0.252,1.921,end_junc
14442,1,2450,9,29.270,18.306,0.629,71.268,0.249,0.251,2.067,end_junc
14443,1,2451,1,12.437,10.295,1.200,147.361,0.422,0.266,1.512,start_junc
14444,1,2451,2,12.427,10.220,1.200,103.300,0.396,0.249,1.697,start_junc
14445,1,2451,3,12.413,10.149,1.200,63.984,0.320,0.222,1.752,start_junc
14446,1,2451,4,12.410,10.074,1.200,87.717,0.252,0.238,1.639,start_junc
14447,1,2451,5,12.421,9.999,1.200,115.944,0.183,0.255,1.482,start_junc
14448,1,2451,6,12.430,9.927,1.200,45.197,0.273,0.205,1.438,start_junc
14449,1,2451,7,12.435,9.854,1.200,24.101,0.276,0.163,1.486,start_junc
14450,1,2451,8,12.437,9.779,1.200,21.323,0.267,0.163,1.567,start_junc
14451,1,2451,9,12.433,9.705,1.200,17.917,0.227,0.158,1.646,start_junc
14452,1,2451,10,12.427,9.632,1.200,17.033,0.071,0.170,1.695,start_junc
14453,1,2451,11,12.421,9.559,1.200,16.130,0.087,0.204,1.640,start_junc
14454,1,2451,12,12.415,9.485,1.200,24.229,0.047,0.236,1.521,start_junc
14455,1,2451,13,12.425,9.411,1.200,17.245,0.031,0.250,1.215,start_junc
14456,1,2451,14,12.490,9.331,1.200,15.535,0.212,0.204,0.932,start_junc
14457,1,2451,15,12.531,9.288,1.200,15.627,0.212,0.204,0.938,start_junc
14458,1,2451,16,12.557,9.250,1.200,12.208,0.120,0.219,0.844,start_junc
14459,1,2451,17,12.629,9.177,1.200,6.820,0.195,0.210,0.918,start_junc
14460,1,2452,1,21.829,24.630,1.539,93.062,0.598,0.269,4.524,no_junc
14461,1,2452,2,21.816,24.697,1.539,39.715,0.667,0.213,4.331,no_junc
14462,1,2452,3,21.793,24.727,1.539,13.704,0.470,0.182,4.068,no_junc
14463,1,2452,4,21.753,24.770,1.539,11.725,0.470,0.181,4.075,no_junc
14464,1,2452,5,21.689,24.774,1.539,6.268,0.024,0.182,3.456,no_junc
14465,1,2452,6,21.619,24.785,1.539,17.466,0.133,0.219,3.467,no_junc
14466,1,2452,7,21.530,24.815,1.539,74.395,0.343,0.269,3.493,no_junc
14467,1,2452,8,21.469,24.850,1.539,49.415,0.319,0.240,3.557,no_junc
14468,1,2452,9,21.415,24.880,1.539,53.253,0.009,0.246,3.735,no_junc
14469,1,2452,10,21.381,24.901,1.539,27.794,0.240,0.203,3.722,no_junc
14470,1,2452,11,21.336,24.941,1.539,27.408,0.240,0.198,3.879,no_junc
14471,1,2452,12,21.300,24.968,1.539,43.801,0.325,0.219,3.783,no_junc
14472,1,2452,13,21.257,25.008,1.539,39.955,0.045,0.213,3.889,no_junc
14473,1,2452,14,21.215,25.032,1.539,36.303,0.045,0.213,3.837,no_junc
14474,1,2452,15,21.181,25.078,1.539,40.073,0.079,0.207,3.963,no_junc
14475,1,2452,16,21.135,25.115,1.539,51.252,0.162,0.223,4.059,no_junc
14476,1,2452,17,21.114,25.157,1.539,53.088,0.162,0.220,3.977,no_junc
14477,1,2452,18,21.071,25.199,1.539,50.449,0.162,0.225,4.115,no_junc
14478,1,2452,19,21.044,25.234,1.539,43.766,0.072,0.224,3.970,no_junc
14479,1,2452,20,21.005,25.277,1.539,39.288,0.072,0.228,4.103,no_junc
14480,1,2452,21,20.975,25.312,1.539,34.215,0.285,0.210,3.981,no_junc
14481,1,2452,22,20.936,25.342,1.539,22.992,0.196,0.186,3.795,no_junc
14482,1,2452,23,20.890,25.377,1.539,14.550,0.305,0.139,3.794,no_junc
14483,1,2452,24,20.849,25.412,1.539,15.033,0.240,0.162,3.997,no_junc
14484,1,2452,25,20.822,25.453,1.539,21.644,0.180,0.183,3.951,no_junc
14485,1,2452,26,20.826,25.521,1.539,9.021,0.099,0.211,4.350,no_junc
14486,1,2452,27,20.772,25.619,1.539,2.706,0.064,0.261,4.020,no_junc
14487,1,2453,1,24.466,9.708,1.471,0.000,0.000,0.000,4.860,both_junc
14488,1,2453,2,24.426,9.716,1.471,0.000,0.000,0.000,4.103,both_junc
14489,1,2453,3,24.329,9.743,1.471,0.000,0.000,0.000,3.385,both_junc
14490,1,2453,4,24.260,9.771,1.471,0.000,0.000,0.000,3.593,both_junc
14491,1,2453,5,24.184,9.814,1.471,0.000,0.000,0.000,3.325,both_junc
14492,1,2453,6,24.136,9.814,1.471,0.000,0.000,0.000,3.620,both_junc
14493,1,2453,7,24.111,9.827,1.471,0.000,0.000,0.000,3.368,both_junc
14494,1,2453,8,24.076,9.812,1.471,0.000,0.000,0.000,3.928,both_junc
14495,1,2453,9,24.039,9.842,1.471,0.000,0.000,0.000,3.553,both_junc
14496,1,2453,10,23.980,9.872,1.471,0.000,0.000,0.000,3.599,both_junc
14497,1,2453,11,23.951,9.884,1.471,0.000,0.000,0.000,3.568,both_junc
14498,1,2453,12,23.889,9.906,1.471,0.000,0.000,0.000,3.504,both_junc
14499,1,2453,13,23.822,9.923,1.471,0.000,0.000,0.000,3.449,both_junc
14500,1,2453,14,23.754,9.944,1.471,0.000,0.000,0.000,3.411,both_junc
14501,1,2453,15,23.687,9.959,1.471,0.000,0.000,0.000,3.469,both_junc
14502,1,2453,16,23.600,9.995,1.471,0.000,0.000,0.000,3.578,both_junc
14503,1,2453,17,23.538,10.021,1.471,0.000,0.000,0.000,3.525,both_junc
14504,1,2453,18,23.450,10.064,1.471,0.000,0.000,0.000,3.685,both_junc
14505,1,2453,19,23.404,10.101,1.471,0.000,0.000,0.000,3.815,both_junc
14506,1,2453,20,23.366,10.135,1.471,0.000,0.000,0.000,4.077,both_junc
14507,1,2453,21,23.327,10.174,1.471,0.000,0.000,0.000,3.753,both_junc
14508,1,2453,22,23.260,10.245,1.471,0.000,0.000,0.000,3.949,both_junc
14509,1,2453,23,23.179,10.321,1.471,0.000,0.000,0.000,3.705,both_junc
14510,1,2454,1,20.155,38.755,0.867,22.130,0.047,0.205,4.111,no_junc
14511,1,2454,2,20.109,38.836,0.867,30.725,0.047,0.205,4.371,no_junc
14512,1,2454,3,20.080,38.900,0.867,35.285,0.047,0.205,4.193,no_junc
14513,1,2454,4,20.038,38.985,0.867,37.135,0.047,0.205,4.334,no_junc
14514,1,2454,5,20.013,39.050,0.867,37.907,0.047,0.205,4.292,no_junc
14515,1,2454,6,19.985,39.111,0.867,37.038,0.047,0.205,4.319,no_junc
14516,1,2454,7,19.956,39.169,0.867,40.379,0.047,0.205,4.249,no_junc
14517,1,2454,8,19.947,39.201,0.867,41.043,0.047,0.205,4.238,no_junc
14518,1,2454,9,19.918,39.260,0.867,38.892,0.047,0.205,4.285,no_junc
14519,1,2454,10,19.892,39.327,0.867,37.056,0.047,0.205,4.403,no_junc
14520,1,2454,11,19.864,39.416,0.867,29.342,0.047,0.205,4.340,no_junc
14521,1,2454,12,19.847,39.483,0.867,12.065,0.142,0.153,4.392,no_junc
14522,1,2454,13,19.845,39.557,0.867,8.421,0.142,0.153,4.537,no_junc
14523,1,2455,1,25.216,10.721,0.902,8.924,0.323,0.235,3.460,end_junc
14524,1,2455,2,25.202,10.803,0.902,29.080,0.323,0.235,4.394,end_junc
14525,1,2455,3,25.174,10.891,0.902,71.858,0.425,0.272,4.394,end_junc
14526,1,2455,4,25.141,10.953,0.902,55.273,0.409,0.262,4.209,end_junc
14527,1,2455,5,25.111,10.988,0.902,51.170,0.395,0.257,3.865,end_junc
14528,1,2455,6,25.076,11.032,0.902,49.797,0.378,0.251,3.903,end_junc
14529,1,2455,7,24.998,11.101,0.902,68.449,0.346,0.239,3.738,end_junc
14530,1,2455,8,24.951,11.140,0.902,59.200,0.406,0.225,3.721,end_junc
14531,1,2455,9,24.912,11.152,0.902,33.230,0.151,0.200,3.660,end_junc
14532,1,2455,10,24.857,11.184,0.902,39.489,0.151,0.201,3.636,end_junc
14533,1,2455,11,24.796,11.213,0.902,64.056,0.337,0.226,3.574,end_junc
14534,1,2455,12,24.767,11.220,0.902,66.479,0.337,0.226,3.536,end_junc
14535,1,2455,13,24.704,11.247,0.902,55.340,0.377,0.212,3.507,end_junc
14536,1,2455,14,24.640,11.270,0.902,42.989,0.311,0.206,3.512,end_junc
14537,1,2455,15,24.593,11.289,0.902,57.520,0.436,0.218,3.868,end_junc
14538,1,2456,1,8.832,19.511,0.780,5.911,0.242,0.152,0.309,no_junc
14539,1,2456,2,8.899,19.488,0.780,11.714,0.223,0.158,0.490,no_junc
14540,1,2456,3,8.966,19.482,0.780,13.754,0.205,0.163,0.912,no_junc
14541,1,2456,4,9.036,19.411,0.780,14.558,0.179,0.171,1.500,no_junc
14542,1,2456,5,9.041,19.337,0.780,47.321,0.354,0.217,1.362,no_junc
14543,1,2456,6,9.053,19.269,0.780,65.705,0.389,0.221,1.104,no_junc
14544,1,2456,7,9.098,19.182,0.780,64.488,0.389,0.221,1.149,no_junc
14545,1,2456,8,9.124,19.120,0.780,65.898,0.389,0.221,1.200,no_junc
14546,1,2456,9,9.153,19.051,0.780,59.288,0.389,0.221,1.376,no_junc
14547,1,2456,10,9.172,18.965,0.780,51.534,0.389,0.221,1.280,no_junc
14548,1,2456,11,9.189,18.896,0.780,33.992,0.389,0.221,1.356,no_junc
14549,1,2457,1,33.096,27.883,1.710,15.650,0.169,0.196,0.453,both_junc
14550,1,2457,2,33.069,27.802,1.710,10.727,0.169,0.196,1.970,both_junc
14551,1,2457,3,33.027,27.715,1.710,6.002,0.312,0.132,1.970,both_junc
14552,1,2457,4,33.035,27.642,1.710,63.932,0.157,0.281,1.778,both_junc
14553,1,2457,5,33.007,27.576,1.710,90.662,0.026,0.275,1.907,both_junc
14554,1,2457,6,32.992,27.506,1.710,101.250,0.103,0.270,1.847,both_junc
14555,1,2457,7,32.974,27.416,1.710,103.942,0.268,0.263,1.874,both_junc
14556,1,2457,8,32.946,27.351,1.710,57.602,0.144,0.243,1.947,both_junc
14557,1,2457,9,32.917,27.288,1.710,93.596,0.013,0.274,1.926,both_junc
14558,1,2457,10,32.873,27.205,1.710,81.974,0.244,0.262,1.658,both_junc
14559,1,2457,11,32.866,27.132,1.710,114.464,0.219,0.264,1.446,both_junc
14560,1,2457,12,32.879,27.063,1.710,149.911,0.196,0.267,1.188,both_junc
14561,1,2457,13,32.909,26.975,1.710,77.323,0.062,0.241,1.251,both_junc
14562,1,2457,14,32.916,26.908,1.710,72.106,0.007,0.242,1.447,both_junc
14563,1,2457,15,32.917,26.837,1.710,65.377,0.129,0.238,1.524,both_junc
14564,1,2457,16,32.928,26.764,1.710,36.114,0.266,0.199,1.511,both_junc
14565,1,2457,17,32.929,26.691,1.710,28.851,0.388,0.176,1.567,both_junc
14566,1,2457,18,32.933,26.618,1.710,29.536,0.550,0.160,1.620,both_junc
14567,1,2457,19,32.928,26.546,1.710,33.341,0.602,0.163,1.738,both_junc
14568,1,2457,20,32.912,26.476,1.710,33.906,0.630,0.172,1.770,both_junc
14569,1,2457,21,32.866,26.398,1.710,33.793,0.616,0.203,2.216,both_junc
14570,1,2457,22,32.790,26.362,1.710,22.974,0.616,0.203,3.247,both_junc
14571,1,2457,23,32.740,26.414,1.710,32.819,0.616,0.203,3.986,both_junc
14572,1,2458,1,35.081,33.835,1.385,72.640,0.085,0.237,3.734,start_junc
14573,1,2458,2,35.001,33.860,1.385,51.147,0.085,0.237,3.178,start_junc
14574,1,2458,3,34.926,33.822,1.385,11.846,0.112,0.133,2.836,start_junc
14575,1,2458,4,34.857,33.805,1.385,57.246,0.122,0.244,2.884,start_junc
14576,1,2458,5,34.769,33.777,1.385,74.278,0.185,0.253,2.798,start_junc
14577,1,2458,6,34.705,33.751,1.385,114.043,0.375,0.259,2.884,start_junc
14578,1,2458,7,34.634,33.737,1.385,71.261,0.336,0.235,2.969,start_junc
14579,1,2458,8,34.566,33.723,1.385,70.852,0.241,0.233,2.852,start_junc
14580,1,2458,9,34.480,33.703,1.385,77.857,0.129,0.239,2.957,start_junc
14581,1,2458,10,34.409,33.691,1.385,70.219,0.045,0.233,2.988,start_junc
14582,1,2458,11,34.337,33.682,1.385,71.196,0.203,0.233,2.967,start_junc
14583,1,2458,12,34.266,33.667,1.385,79.825,0.300,0.240,2.903,start_junc
14584,1,2458,13,34.195,33.650,1.385,101.225,0.366,0.255,2.993,start_junc
14585,1,2458,14,34.118,33.639,1.385,144.293,0.446,0.272,3.110,start_junc
14586,1,2458,15,34.040,33.625,1.385,117.205,0.446,0.272,2.957,start_junc
14587,1,2458,16,33.968,33.610,1.385,88.041,0.446,0.272,2.833,start_junc
14588,1,2458,17,33.903,33.588,1.385,83.975,0.446,0.272,2.754,start_junc
14589,1,2458,18,33.814,33.552,1.385,72.000,0.446,0.272,2.742,start_junc
14590,1,2458,19,33.752,33.523,1.385,39.493,0.446,0.272,2.788,start_junc
14591,1,2459,1,33.734,16.818,2.118,11.523,0.410,0.188,3.807,no_junc
14592,1,2459,2,33.676,16.838,2.118,9.731,0.438,0.203,3.559,no_junc
14593,1,2459,3,33.620,16.866,2.118,19.781,0.467,0.220,3.691,no_junc
14594,1,2459,4,33.531,16.893,2.118,56.208,0.508,0.243,3.056,no_junc
14595,1,2459,5,33.458,16.891,2.118,123.901,0.541,0.262,3.003,no_junc
14596,1,2459,6,33.382,16.878,2.118,90.889,0.500,0.243,3.151,no_junc
14597,1,2459,7,33.302,16.866,2.118,84.429,0.472,0.234,2.932,no_junc
14598,1,2459,8,33.232,16.845,2.118,72.792,0.530,0.221,2.775,no_junc
14599,1,2459,9,33.167,16.824,2.118,39.994,0.616,0.177,2.745,no_junc
14600,1,2459,10,33.078,16.787,2.118,73.414,0.660,0.217,2.732,no_junc
14601,1,2459,11,33.015,16.764,2.118,80.734,0.683,0.228,2.820,no_junc
14602,1,2459,12,32.947,16.743,2.118,73.872,0.678,0.225,2.863,no_junc
14603,1,2459,13,32.862,16.718,2.118,20.158,0.489,0.174,2.935,no_junc
14604,1,2459,14,32.792,16.699,2.118,47.787,0.616,0.222,2.897,no_junc
14605,1,2459,15,32.723,16.682,2.118,47.478,0.610,0.206,2.814,no_junc
14606,1,2459,16,32.641,16.655,2.118,47.720,0.249,0.219,3.004,no_junc
14607,1,2459,17,32.570,16.629,2.118,34.711,0.103,0.200,2.858,no_junc
14608,1,2459,18,32.503,16.607,2.118,29.367,0.177,0.180,2.807,no_junc
14609,1,2459,19,32.431,16.583,2.118,37.725,0.019,0.207,2.992,no_junc
14610,1,2459,20,32.347,16.562,2.118,26.557,0.099,0.187,2.819,no_junc
14611,1,2459,21,32.280,16.541,2.118,26.466,0.028,0.186,2.885,no_junc
14612,1,2459,22,32.209,16.526,2.118,31.617,0.079,0.199,2.934,no_junc
14613,1,2459,23,32.142,16.501,2.118,34.327,0.183,0.199,2.907,no_junc
14614,1,2459,24,32.056,16.489,2.118,44.103,0.282,0.204,3.021,no_junc
14615,1,2459,25,31.984,16.484,2.118,49.244,0.349,0.209,3.102,no_junc
14616,1,2459,26,31.911,16.481,2.118,42.406,0.406,0.203,3.067,no_junc
14617,1,2459,27,31.837,16.474,2.118,40.954,0.424,0.208,3.042,no_junc
14618,1,2459,28,31.764,16.470,2.118,50.375,0.340,0.227,3.086,no_junc
14619,1,2459,29,31.691,16.466,2.118,44.158,0.340,0.238,3.106,no_junc
14620,1,2460,1,20.778,20.955,1.391,19.076,0.218,0.201,1.587,end_junc
14621,1,2460,2,20.757,20.885,1.391,19.739,0.195,0.185,1.445,end_junc
14622,1,2460,3,20.765,20.807,1.391,33.923,0.034,0.206,1.606,end_junc
14623,1,2460,4,20.758,20.735,1.391,67.923,0.030,0.239,1.593,end_junc
14624,1,2460,5,20.757,20.659,1.391,141.032,0.095,0.267,1.681,end_junc
14625,1,2460,6,20.742,20.587,1.391,201.598,0.111,0.281,1.775,end_junc
14626,1,2460,7,20.727,20.516,1.391,117.603,0.015,0.265,1.768,end_junc
14627,1,2460,8,20.703,20.448,1.391,70.215,0.082,0.248,1.795,end_junc
14628,1,2460,9,20.669,20.364,1.391,29.008,0.283,0.183,1.950,end_junc
14629,1,2460,10,20.646,20.300,1.391,14.683,0.038,0.152,1.940,end_junc
14630,1,2460,11,20.596,20.217,1.391,22.065,0.489,0.172,2.020,end_junc
14631,1,2460,12,20.585,20.147,1.391,15.834,0.365,0.181,1.815,end_junc
14632,1,2460,13,20.569,20.077,1.391,23.480,0.221,0.232,1.750,end_junc
14633,1,2460,14,20.552,19.989,1.391,43.897,0.256,0.275,1.841,end_junc
14634,1,2460,15,20.540,19.910,1.391,21.110,0.084,0.233,2.132,end_junc
14635,1,2460,16,20.510,19.856,1.391,10.227,0.121,0.193,2.239,end_junc
14636,1,2460,17,20.474,19.838,1.391,7.927,0.022,0.131,1.993,end_junc
14637,1,2460,18,20.439,19.780,1.391,14.869,0.074,0.167,1.916,end_junc
14638,1,2460,19,20.407,19.708,1.391,40.653,0.134,0.208,1.653,end_junc
14639,1,2460,20,20.407,19.651,1.391,86.822,0.303,0.243,1.132,end_junc
14640,1,2461,1,5.001,17.882,0.439,97.247,0.305,0.274,3.243,end_junc
14641,1,2461,2,4.932,17.859,0.439,161.249,0.305,0.274,2.617,end_junc
14642,1,2461,3,4.887,17.822,0.439,156.163,0.305,0.274,2.501,end_junc
14643,1,2461,4,4.849,17.798,0.439,177.888,0.305,0.274,2.455,end_junc
14644,1,2461,5,4.804,17.756,0.439,138.135,0.305,0.274,2.557,end_junc
14645,1,2461,6,4.769,17.733,0.439,138.076,0.278,0.273,2.451,end_junc
14646,1,2461,7,4.720,17.695,0.439,98.327,0.240,0.272,2.628,end_junc
14647,1,2461,8,4.686,17.671,0.439,109.154,0.214,0.270,2.446,end_junc
14648,1,2461,9,4.640,17.639,0.439,79.602,0.180,0.269,2.326,end_junc
14649,1,2462,1,21.857,19.878,0.767,15.998,0.000,0.144,0.636,both_junc
14650,1,2462,2,21.804,19.768,0.767,12.981,0.042,0.156,1.850,both_junc
14651,1,2462,3,21.752,19.712,0.767,17.498,0.069,0.164,2.073,both_junc
14652,1,2462,4,21.706,19.625,0.767,29.552,0.009,0.201,2.016,both_junc
14653,1,2462,5,21.687,19.560,0.767,44.675,0.033,0.226,1.816,both_junc
14654,1,2462,6,21.673,19.488,0.767,85.451,0.077,0.253,1.728,both_junc
14655,1,2462,7,21.668,19.414,0.767,35.797,0.206,0.201,1.666,both_junc
14656,1,2462,8,21.669,19.342,0.767,24.063,0.319,0.169,1.760,both_junc
14657,1,2462,9,21.656,19.271,0.767,95.890,0.458,0.246,1.760,both_junc
14658,1,2462,10,21.653,19.258,0.767,95.890,0.458,0.246,1.760,both_junc
14659,1,2462,11,21.618,19.167,0.767,35.127,0.137,0.197,3.132,both_junc
14660,1,2463,1,6.876,22.585,1.482,13.861,0.451,0.202,4.399,no_junc
14661,1,2463,2,6.847,22.654,1.482,17.477,0.451,0.208,4.028,no_junc
14662,1,2463,3,6.772,22.727,1.482,15.670,0.340,0.180,3.957,no_junc
14663,1,2463,4,6.735,22.764,1.482,18.231,0.340,0.180,3.919,no_junc
14664,1,2463,5,6.701,22.801,1.482,17.848,0.262,0.172,4.077,no_junc
14665,1,2463,6,6.671,22.848,1.482,15.942,0.177,0.162,3.928,no_junc
14666,1,2463,7,6.636,22.884,1.482,14.783,0.100,0.154,3.994,no_junc
14667,1,2463,8,6.597,22.926,1.482,104.924,0.315,0.265,4.090,no_junc
14668,1,2463,9,6.578,22.965,1.482,85.063,0.448,0.250,4.108,no_junc
14669,1,2463,10,6.541,23.013,1.482,65.898,0.423,0.236,4.188,no_junc
14670,1,2463,11,6.511,23.066,1.482,45.359,0.423,0.211,4.135,no_junc
14671,1,2463,12,6.498,23.102,1.482,51.545,0.423,0.215,4.236,no_junc
14672,1,2463,13,6.457,23.149,1.482,51.663,0.523,0.205,3.978,no_junc
14673,1,2463,14,6.409,23.178,1.482,11.506,0.182,0.101,3.783,no_junc
14674,1,2463,15,6.399,23.236,1.482,12.861,0.240,0.113,4.243,no_junc
14675,1,2463,16,6.376,23.300,1.482,9.438,0.306,0.127,4.324,no_junc
14676,1,2463,17,6.304,23.372,1.482,11.575,0.037,0.212,4.236,no_junc
14677,1,2463,18,6.292,23.450,1.482,23.714,0.017,0.226,4.545,no_junc
14678,1,2463,19,6.291,23.526,1.482,62.577,0.250,0.245,4.621,no_junc
14679,1,2463,20,6.285,23.603,1.482,58.019,0.107,0.239,4.713,no_junc
14680,1,2463,21,6.282,23.672,1.482,107.276,0.007,0.266,4.838,no_junc
14681,1,2463,22,6.291,23.745,1.482,107.276,0.007,0.266,4.838,no_junc
14682,1,2463,23,6.292,23.754,1.482,107.276,0.007,0.266,4.838,no_junc
14683,1,2463,24,6.293,23.857,1.482,59.969,0.007,0.266,5.554,no_junc
14684,1,2464,1,13.050,11.544,0.952,51.987,0.478,0.254,4.725,end_junc
14685,1,2464,2,12.945,11.623,0.952,46.575,0.478,0.254,3.777,end_junc
14686,1,2464,3,12.912,11.671,0.952,61.056,0.478,0.254,4.118,end_junc
14687,1,2464,4,12.916,11.766,0.952,50.030,0.478,0.254,4.787,end_junc
14688,1,2464,5,12.945,11.838,0.952,23.217,0.478,0.254,4.858,end_junc
14689,1,2464,6,12.893,11.918,0.952,52.015,0.478,0.254,4.457,end_junc
14690,1,2464,7,12.855,11.979,0.952,21.820,0.453,0.214,4.286,end_junc
14691,1,2464,8,12.791,11.983,0.952,16.387,0.431,0.178,3.956,end_junc
14692,1,2464,9,12.724,12.062,0.952,111.520,0.367,0.266,3.995,end_junc
14693,1,2464,10,12.691,12.098,0.952,36.714,0.061,0.222,3.845,end_junc
14694,1,2464,11,12.655,12.141,0.952,31.554,0.045,0.207,3.863,end_junc
14695,1,2464,12,12.626,12.173,0.952,31.218,0.126,0.196,3.726,end_junc
14696,1,2464,13,12.577,12.211,0.952,29.171,0.240,0.180,3.760,end_junc
14697,1,2464,14,12.533,12.208,0.952,29.288,0.240,0.180,4.649,end_junc
14698,1,2465,1,32.872,20.800,1.982,42.465,0.064,0.210,5.772,both_junc
14699,1,2465,2,32.900,20.869,1.982,28.057,0.015,0.204,5.083,both_junc
