 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
24558,1,5275,3,29.476,27.574,0.230,17.727,0.472,0.147,1.608,no_junc
24559,1,5275,4,29.461,27.504,0.230,21.749,0.508,0.158,1.747,no_junc
24560,1,5276,1,15.234,31.618,0.156,10.633,0.024,0.106,4.679,both_junc
24561,1,5276,2,15.281,31.610,0.156,8.048,0.024,0.106,4.170,both_junc
24562,1,5276,3,15.274,31.670,0.156,12.299,0.024,0.106,3.892,both_junc
24563,1,5276,4,15.233,31.693,0.156,15.792,0.024,0.106,4.507,both_junc
24564,1,5277,1,19.522,7.284,0.315,36.910,0.288,0.188,1.708,both_junc
24565,1,5277,2,19.514,7.262,0.315,36.741,0.288,0.188,2.108,both_junc
24566,1,5277,3,19.430,7.175,0.315,22.393,0.288,0.188,2.593,both_junc
24567,1,5277,4,19.400,7.166,0.315,21.208,0.288,0.188,2.811,both_junc
24568,1,5277,5,19.335,7.149,0.315,24.290,0.288,0.188,2.985,both_junc
24569,1,5277,6,19.264,7.138,0.315,25.641,0.288,0.188,3.019,both_junc
24570,1,5278,1,19.484,17.506,0.164,0.000,0.000,0.000,3.002,both_junc
24571,1,5278,2,19.477,17.557,0.164,0.000,0.000,0.000,3.591,both_junc
24572,1,5278,3,19.408,17.559,0.164,0.000,0.000,0.000,3.408,both_junc
24573,1,5278,4,19.411,17.517,0.164,0.000,0.000,0.000,3.109,both_junc
24574,1,5279,1,16.613,27.647,0.235,123.131,0.211,0.264,4.771,start_junc
24575,1,5279,2,16.555,27.667,0.235,48.371,0.117,0.227,3.626,start_junc
24576,1,5279,3,16.524,27.683,0.235,48.372,0.117,0.227,3.626,start_junc
24577,1,5279,4,16.468,27.715,0.235,19.062,0.210,0.160,3.626,start_junc
24578,1,5279,5,16.394,27.709,0.235,17.219,0.172,0.199,3.386,start_junc
24579,1,5280,1,25.211,24.340,0.787,18.188,0.145,0.170,1.768,both_junc
24580,1,5280,2,25.147,24.334,0.787,18.312,0.145,0.170,2.968,both_junc
24581,1,5280,3,25.074,24.333,0.787,18.366,0.145,0.170,3.048,both_junc
24582,1,5280,4,25.009,24.303,0.787,35.808,0.031,0.220,2.879,both_junc
24583,1,5280,5,24.926,24.266,0.787,66.677,0.072,0.262,2.801,both_junc
24584,1,5280,6,24.837,24.233,0.787,21.414,0.151,0.217,2.790,both_junc
24585,1,5280,7,24.779,24.221,0.787,7.172,0.091,0.134,3.125,both_junc
24586,1,5280,8,24.706,24.193,0.787,5.192,0.031,0.119,3.482,both_junc
24587,1,5280,9,24.602,24.172,0.787,6.570,0.053,0.097,4.137,both_junc
24588,1,5280,10,24.581,24.206,0.787,6.753,0.084,0.089,4.137,both_junc
24589,1,5280,11,24.549,24.258,0.787,7.262,0.131,0.076,4.137,both_junc
24590,1,5280,12,24.528,24.301,0.787,23.714,0.174,0.140,5.425,both_junc
24591,1,5281,1,8.236,27.423,0.631,23.013,0.431,0.215,3.012,end_junc
24592,1,5281,2,8.163,27.416,0.631,42.501,0.431,0.215,2.974,end_junc
24593,1,5281,3,8.088,27.405,0.631,48.560,0.431,0.215,3.143,end_junc
24594,1,5281,4,8.016,27.408,0.631,48.625,0.431,0.215,3.045,end_junc
24595,1,5281,5,7.946,27.401,0.631,44.712,0.431,0.215,2.939,end_junc
24596,1,5281,6,7.882,27.389,0.631,42.382,0.431,0.215,2.781,end_junc
24597,1,5281,7,7.794,27.353,0.631,30.534,0.431,0.215,2.354,end_junc
24598,1,5281,8,7.759,27.311,0.631,30.087,0.431,0.215,2.309,end_junc
24599,1,5281,9,7.719,27.193,0.631,56.399,0.431,0.215,3.244,end_junc
24600,1,5282,1,27.215,6.334,0.286,148.579,0.623,0.278,0.732,start_junc
24601,1,5282,2,27.141,6.318,0.286,126.902,0.623,0.278,2.149,start_junc
24602,1,5282,3,27.107,6.266,0.286,126.902,0.623,0.278,2.149,start_junc
24603,1,5282,4,27.085,6.233,0.286,126.902,0.623,0.278,2.149,start_junc
24604,1,5282,5,27.044,6.191,0.286,158.450,0.623,0.278,2.378,start_junc
24605,1,5282,6,27.012,6.154,0.286,146.721,0.623,0.278,2.268,start_junc
24606,1,5283,1,12.578,37.685,1.256,14.990,0.210,0.220,3.008,end_junc
24607,1,5283,2,12.515,37.680,1.256,13.180,0.022,0.188,2.789,end_junc
24608,1,5283,3,12.424,37.664,1.256,14.157,0.022,0.174,2.981,end_junc
24609,1,5283,4,12.355,37.640,1.256,31.910,0.398,0.215,2.865,end_junc
24610,1,5283,5,12.269,37.606,1.256,44.929,0.558,0.219,2.846,end_junc
24611,1,5283,6,12.204,37.578,1.256,37.170,0.583,0.202,2.835,end_junc
24612,1,5283,7,12.141,37.556,1.256,55.112,0.488,0.220,2.641,end_junc
24613,1,5283,8,12.095,37.538,1.256,65.640,0.387,0.250,2.367,end_junc
24614,1,5283,9,12.056,37.503,1.256,68.097,0.441,0.257,2.506,end_junc
24615,1,5283,10,11.985,37.523,1.256,69.106,0.517,0.267,3.145,end_junc
24616,1,5283,11,11.910,37.533,1.256,25.858,0.293,0.239,3.099,end_junc
24617,1,5283,12,11.835,37.512,1.256,14.843,0.167,0.211,2.925,end_junc
24618,1,5283,13,11.764,37.501,1.256,20.060,0.616,0.185,2.803,end_junc
24619,1,5283,14,11.695,37.484,1.256,34.153,0.707,0.201,2.880,end_junc
24620,1,5283,15,11.601,37.457,1.256,45.757,0.734,0.238,2.645,end_junc
24621,1,5283,16,11.544,37.425,1.256,23.015,0.738,0.210,2.747,end_junc
24622,1,5283,17,11.475,37.399,1.256,17.271,0.517,0.226,2.954,end_junc
24623,1,5283,18,11.396,37.359,1.256,15.579,0.200,0.246,3.055,end_junc
24624,1,5284,1,19.259,2.358,0.083,0.000,0.000,0.000,2.285,end_junc
24625,1,5284,2,19.223,2.291,0.083,0.000,0.000,0.000,1.848,end_junc
24626,1,5284,3,19.227,2.285,0.083,0.000,0.000,0.000,1.415,end_junc
24627,1,5285,1,33.225,29.169,0.289,136.970,0.667,0.273,0.403,no_junc
24628,1,5285,2,33.259,29.119,0.289,134.784,0.667,0.273,1.517,no_junc
24629,1,5285,3,33.262,29.051,0.289,195.685,0.667,0.273,1.308,no_junc
24630,1,5285,4,33.285,28.980,0.289,191.006,0.667,0.273,1.376,no_junc
24631,1,5285,5,33.312,28.897,0.289,121.587,0.667,0.273,1.383,no_junc
24632,1,5286,1,19.110,29.364,0.184,6.856,0.237,0.093,2.883,end_junc
24633,1,5286,2,19.040,29.345,0.184,11.963,0.237,0.093,2.615,end_junc
24634,1,5286,3,18.951,29.279,0.184,14.925,0.237,0.093,2.226,end_junc
24635,1,5287,1,5.782,11.674,0.101,12.431,0.097,0.113,4.148,both_junc
24636,1,5287,2,5.765,11.709,0.101,14.905,0.097,0.113,4.164,both_junc
24637,1,5287,3,5.733,11.762,0.101,18.911,0.097,0.113,3.856,both_junc
24638,1,5288,1,38.529,15.817,0.765,166.815,0.609,0.260,3.163,start_junc
24639,1,5288,2,38.509,15.833,0.765,103.927,0.609,0.253,3.530,start_junc
24640,1,5288,3,38.512,15.941,0.765,32.803,0.397,0.248,3.996,start_junc
24641,1,5288,4,38.432,16.005,0.765,22.735,0.187,0.243,3.907,start_junc
24642,1,5288,5,38.381,16.102,0.765,46.450,0.036,0.238,4.035,start_junc
24643,1,5288,6,38.312,16.180,0.765,54.634,0.248,0.233,3.974,start_junc
24644,1,5288,7,38.268,16.212,0.765,47.043,0.382,0.223,3.957,start_junc
24645,1,5288,8,38.237,16.252,0.765,25.794,0.237,0.193,3.883,start_junc
24646,1,5288,9,38.159,16.321,0.765,29.395,0.185,0.208,3.886,start_junc
24647,1,5288,10,38.124,16.367,0.765,22.130,0.185,0.208,3.835,start_junc
24648,1,5288,11,38.085,16.395,0.765,22.491,0.185,0.208,4.082,start_junc
24649,1,5289,1,31.502,4.905,0.228,72.872,0.208,0.264,2.163,end_junc
24650,1,5289,2,31.462,4.858,0.228,112.144,0.208,0.264,2.133,end_junc
24651,1,5289,3,31.429,4.805,0.228,112.144,0.208,0.264,2.133,end_junc
24652,1,5289,4,31.408,4.772,0.228,112.144,0.208,0.264,2.133,end_junc
24653,1,5289,5,31.398,4.708,0.228,221.769,0.208,0.264,3.649,end_junc
24654,1,5290,1,32.726,19.122,0.375,23.039,0.236,0.197,0.848,both_junc
24655,1,5290,2,32.740,19.036,0.375,18.192,0.236,0.197,1.962,both_junc
24656,1,5290,3,32.713,18.973,0.375,21.961,0.236,0.197,1.938,both_junc
24657,1,5290,4,32.688,18.908,0.375,30.540,0.236,0.197,1.895,both_junc
24658,1,5290,5,32.612,18.779,0.375,23.862,0.236,0.197,0.662,both_junc
24659,1,5291,1,5.012,3.658,0.039,28.419,0.383,0.212,2.565,end_junc
24660,1,5291,2,4.978,3.639,0.039,60.347,0.426,0.243,2.603,end_junc
24661,1,5292,1,19.562,0.589,0.383,33.219,0.058,0.159,4.366,both_junc
24662,1,5292,2,19.632,0.588,0.383,14.252,0.058,0.159,3.935,both_junc
24663,1,5292,3,19.635,0.669,0.383,17.545,0.058,0.159,3.588,both_junc
24664,1,5292,4,19.633,0.747,0.383,15.765,0.058,0.159,3.187,both_junc
24665,1,5292,5,19.545,0.655,0.383,35.080,0.058,0.159,4.252,both_junc
24666,1,5292,6,19.525,0.672,0.383,120.528,0.152,0.235,4.472,both_junc
24667,1,5293,1,20.539,18.564,0.157,14.691,0.000,0.000,2.572,end_junc
24668,1,5293,2,20.494,18.552,0.157,14.691,0.073,0.061,2.425,end_junc
24669,1,5293,3,20.441,18.456,0.157,50.049,0.247,0.205,1.154,end_junc
24670,1,5294,1,17.974,7.553,0.478,19.079,0.114,0.231,2.127,end_junc
24671,1,5294,2,17.956,7.499,0.478,31.759,0.169,0.223,1.601,end_junc
24672,1,5294,3,17.955,7.426,0.478,28.963,0.103,0.219,1.595,end_junc
24673,1,5294,4,17.942,7.352,0.478,32.335,0.092,0.202,1.849,end_junc
24674,1,5294,5,17.921,7.283,0.478,59.793,0.136,0.240,1.763,end_junc
24675,1,5294,6,17.910,7.213,0.478,136.882,0.092,0.277,1.789,end_junc
24676,1,5294,7,17.895,7.148,0.478,84.665,0.168,0.259,1.899,end_junc
24677,1,5294,8,17.875,7.087,0.478,60.172,0.244,0.241,3.416,end_junc
24678,1,5295,1,20.963,26.933,0.229,68.438,0.669,0.250,3.485,end_junc
24679,1,5295,2,20.919,26.944,0.229,73.486,0.695,0.251,4.001,end_junc
24680,1,5295,3,20.936,26.962,0.229,62.243,0.708,0.252,3.844,end_junc
24681,1,5295,4,20.852,27.034,0.229,65.019,0.285,0.278,4.030,end_junc
24682,1,5295,5,20.823,27.072,0.229,8.566,0.083,0.160,3.957,end_junc
24683,1,5296,1,35.061,2.062,0.034,20.565,0.047,0.174,5.006,start_junc
24684,1,5296,2,35.030,2.076,0.034,18.763,0.047,0.174,4.195,start_junc
24685,1,5297,1,23.237,24.365,0.702,17.315,0.000,0.149,0.080,both_junc
24686,1,5297,2,23.256,24.268,0.702,20.541,0.177,0.176,1.425,both_junc
24687,1,5297,3,23.243,24.191,0.702,23.318,0.315,0.198,1.584,both_junc
24688,1,5297,4,23.231,24.118,0.702,50.897,0.409,0.219,1.694,both_junc
24689,1,5297,5,23.224,24.043,0.702,30.563,0.288,0.203,1.526,both_junc
24690,1,5297,6,23.243,23.974,0.702,20.176,0.118,0.195,1.161,both_junc
24691,1,5297,7,23.271,23.918,0.702,8.099,0.006,0.176,1.030,both_junc
24692,1,5297,8,23.325,23.832,0.702,8.002,0.006,0.176,1.062,both_junc
24693,1,5297,9,23.404,23.717,0.702,21.657,0.006,0.176,2.543,both_junc
24694,1,5298,1,21.682,15.518,0.189,53.059,0.089,0.201,5.147,start_junc
24695,1,5298,2,21.647,15.597,0.189,15.154,0.088,0.151,4.419,start_junc
24696,1,5298,3,21.544,15.589,0.189,15.069,0.088,0.151,3.843,start_junc
24697,1,5299,1,11.908,13.913,0.777,14.083,0.216,0.119,2.935,both_junc
24698,1,5299,2,11.907,13.953,0.777,19.304,0.216,0.119,3.418,both_junc
24699,1,5299,3,11.844,13.984,0.777,27.792,0.318,0.186,3.540,both_junc
24700,1,5299,4,11.755,14.027,0.777,92.247,0.400,0.248,3.672,both_junc
24701,1,5299,5,11.697,14.056,0.777,82.687,0.415,0.243,3.592,both_junc
24702,1,5299,6,11.609,14.100,0.777,13.696,0.163,0.160,3.588,both_junc
24703,1,5299,7,11.545,14.185,0.777,17.061,0.059,0.184,2.998,both_junc
24704,1,5299,8,11.475,14.181,0.777,29.496,0.204,0.201,2.696,both_junc
24705,1,5299,9,11.413,14.155,0.777,52.862,0.347,0.217,2.722,both_junc
24706,1,5299,10,11.388,14.146,0.777,57.998,0.405,0.223,2.826,both_junc
24707,1,5299,11,11.321,14.127,0.777,77.891,0.553,0.240,2.909,both_junc
24708,1,5299,12,11.255,14.121,0.777,72.944,0.553,0.240,4.193,both_junc
24709,1,5300,1,1.692,32.876,0.825,49.371,0.149,0.225,3.243,end_junc
24710,1,5300,2,1.616,32.936,0.825,24.996,0.149,0.225,3.505,end_junc
24711,1,5300,3,1.553,32.963,0.825,39.300,0.373,0.241,3.505,end_junc
24712,1,5300,4,1.464,32.997,0.825,118.312,0.347,0.267,3.521,end_junc
24713,1,5300,5,1.403,33.026,0.825,143.092,0.296,0.274,3.597,end_junc
24714,1,5300,6,1.316,33.074,0.825,58.364,0.299,0.239,3.638,end_junc
24715,1,5300,7,1.259,33.107,0.825,31.243,0.301,0.215,3.585,end_junc
24716,1,5300,8,1.172,33.147,0.825,16.985,0.303,0.181,3.460,end_junc
24717,1,5300,9,1.106,33.169,0.825,15.088,0.305,0.156,3.508,end_junc
24718,1,5300,10,1.045,33.194,0.825,12.559,0.262,0.160,3.575,end_junc
24719,1,5300,11,1.009,33.208,0.825,67.357,0.476,0.245,3.786,end_junc
24720,1,5300,12,0.953,33.233,0.825,131.018,0.476,0.269,4.174,end_junc
24721,1,5301,1,34.125,11.626,0.065,53.720,0.431,0.228,3.883,start_junc
24722,1,5301,2,34.084,11.676,0.065,55.069,0.431,0.228,4.283,start_junc
24723,1,5302,1,28.896,34.927,0.170,178.646,0.418,0.256,2.813,start_junc
24724,1,5302,2,28.858,34.880,0.170,133.487,0.418,0.256,2.191,start_junc
24725,1,5302,3,28.899,34.779,0.170,103.558,0.418,0.256,1.592,start_junc
24726,1,5303,1,37.167,21.252,0.152,0.000,0.000,0.000,4.766,end_junc
24727,1,5303,2,37.165,21.268,0.152,0.000,0.000,0.000,4.217,end_junc
24728,1,5303,3,37.156,21.331,0.152,0.000,0.000,0.000,4.394,end_junc
24729,1,5303,4,37.198,21.390,0.152,0.000,0.000,0.000,3.984,end_junc
24730,1,5304,1,39.926,15.441,0.100,0.000,0.000,0.000,1.571,end_junc
24731,1,5304,2,39.854,15.372,0.100,36.900,0.099,0.151,0.373,end_junc
24732,1,5305,1,37.368,9.800,0.400,70.588,0.251,0.227,0.651,start_junc
24733,1,5305,2,37.329,9.710,0.400,38.051,0.251,0.227,1.766,start_junc
24734,1,5305,3,37.312,9.626,0.400,11.278,0.190,0.138,1.766,start_junc
24735,1,5305,4,37.316,9.555,0.400,10.803,0.093,0.142,1.669,start_junc
24736,1,5305,5,37.312,9.483,0.400,9.713,0.089,0.144,1.648,start_junc
24737,1,5305,6,37.312,9.409,0.400,9.891,0.108,0.155,1.636,start_junc
24738,1,5306,1,31.679,21.608,0.441,22.166,0.000,0.000,4.061,end_junc
24739,1,5306,2,31.661,21.643,0.441,22.166,0.028,0.022,4.178,end_junc
24740,1,5306,3,31.611,21.684,0.441,16.471,0.075,0.059,3.897,end_junc
24741,1,5306,4,31.580,21.722,0.441,13.174,0.110,0.086,4.002,end_junc
24742,1,5306,5,31.540,21.762,0.441,10.660,0.150,0.118,4.095,end_junc
24743,1,5306,6,31.493,21.857,0.441,2.492,0.226,0.178,4.008,end_junc
24744,1,5306,7,31.388,21.926,0.441,107.056,0.316,0.249,2.608,end_junc
24745,1,5307,1,4.044,7.939,1.038,13.850,0.000,0.169,2.981,start_junc
24746,1,5307,2,4.013,7.899,1.038,8.269,0.000,0.123,2.369,start_junc
24747,1,5307,3,4.004,7.852,1.038,7.355,0.038,0.132,2.001,start_junc
24748,1,5307,4,3.964,7.797,1.038,10.459,0.091,0.145,2.001,start_junc
24749,1,5307,5,3.899,7.791,1.038,8.804,0.222,0.157,2.577,start_junc
24750,1,5307,6,3.809,7.759,1.038,19.383,0.415,0.176,2.790,start_junc
24751,1,5307,7,3.746,7.733,1.038,26.344,0.477,0.179,2.842,start_junc
24752,1,5307,8,3.678,7.716,1.038,31.094,0.570,0.179,2.855,start_junc
24753,1,5307,9,3.611,7.694,1.038,71.882,0.667,0.227,2.835,start_junc
24754,1,5307,10,3.527,7.651,1.038,50.625,0.717,0.207,2.576,start_junc
24755,1,5307,11,3.472,7.613,1.038,147.405,0.636,0.270,2.697,start_junc
24756,1,5307,12,3.445,7.600,1.038,144.304,0.636,0.272,2.747,start_junc
24757,1,5307,13,3.383,7.571,1.038,170.946,0.635,0.274,2.685,start_junc
24758,1,5307,14,3.294,7.524,1.038,170.197,0.633,0.277,2.595,start_junc
24759,1,5307,15,3.236,7.497,1.038,159.317,0.632,0.279,2.803,start_junc
24760,1,5307,16,3.164,7.469,1.038,92.321,0.632,0.279,3.053,start_junc
24761,1,5308,1,7.990,28.889,0.628,99.948,0.292,0.246,4.413,both_junc
24762,1,5308,2,7.951,28.910,0.628,69.675,0.191,0.240,3.793,both_junc
24763,1,5308,3,7.911,28.940,0.628,10.251,0.186,0.133,3.920,both_junc
24764,1,5308,4,7.864,28.965,0.628,13.061,0.272,0.119,3.731,both_junc
24765,1,5308,5,7.802,28.989,0.628,18.218,0.366,0.178,3.546,both_junc
24766,1,5308,6,7.770,28.999,0.628,15.396,0.366,0.179,3.623,both_junc
24767,1,5308,7,7.715,29.021,0.628,71.633,0.405,0.273,3.376,both_junc
24768,1,5308,8,7.649,29.034,0.628,108.666,0.018,0.280,2.901,both_junc
24769,1,5308,9,7.581,29.026,0.628,121.705,0.224,0.272,2.738,both_junc
24770,1,5308,10,7.501,28.967,0.628,150.566,0.224,0.272,2.902,both_junc
24771,1,5308,11,7.418,28.943,0.628,261.774,0.224,0.272,3.440,both_junc
24772,1,5309,1,31.255,0.588,0.313,163.588,0.531,0.264,4.816,start_junc
24773,1,5309,2,31.179,0.605,0.313,73.749,0.531,0.264,3.290,start_junc
24774,1,5309,3,31.106,0.613,0.313,58.034,0.631,0.248,3.290,start_junc
24775,1,5309,4,31.035,0.616,0.313,75.579,0.631,0.248,3.362,start_junc
24776,1,5309,5,30.964,0.673,0.313,16.335,0.631,0.248,3.795,start_junc
24777,1,5310,1,10.345,7.120,0.590,118.550,0.858,0.235,4.218,start_junc
24778,1,5310,2,10.282,7.200,0.590,134.877,0.853,0.273,4.264,start_junc
24779,1,5310,3,10.282,7.273,0.590,76.498,0.811,0.234,4.213,start_junc
24780,1,5310,4,10.208,7.346,0.590,80.481,0.738,0.255,4.206,start_junc
24781,1,5310,5,10.203,7.424,0.590,34.896,0.704,0.203,4.578,start_junc
24782,1,5310,6,10.195,7.511,0.590,35.174,0.704,0.203,4.490,start_junc
24783,1,5310,7,10.155,7.577,0.590,40.496,0.704,0.203,4.314,start_junc
24784,1,5310,8,10.167,7.645,0.590,21.190,0.704,0.203,4.795,start_junc
24785,1,5311,1,10.809,3.824,0.162,25.261,0.336,0.203,4.256,both_junc
24786,1,5311,2,10.737,3.805,0.162,26.895,0.336,0.203,3.034,both_junc
24787,1,5311,3,10.652,3.783,0.162,37.527,0.187,0.239,2.868,both_junc
24788,1,5312,1,0.890,5.152,1.301,16.759,0.478,0.195,4.175,end_junc
24789,1,5312,2,0.854,5.207,1.301,14.300,0.486,0.189,4.278,end_junc
24790,1,5312,3,0.839,5.235,1.301,17.169,0.486,0.187,4.276,end_junc
24791,1,5312,4,0.817,5.297,1.301,16.715,0.482,0.187,4.310,end_junc
24792,1,5312,5,0.768,5.377,1.301,13.066,0.180,0.049,4.419,end_junc
24793,1,5312,6,0.743,5.444,1.301,29.038,0.593,0.183,4.359,end_junc
24794,1,5312,7,0.723,5.511,1.301,45.743,0.608,0.220,4.402,end_junc
24795,1,5312,8,0.691,5.598,1.301,86.480,0.593,0.246,4.383,end_junc
24796,1,5312,9,0.677,5.664,1.301,34.859,0.541,0.210,4.571,end_junc
24797,1,5312,10,0.673,5.738,1.301,37.986,0.553,0.223,4.446,end_junc
24798,1,5312,11,0.654,5.803,1.301,48.737,0.564,0.235,4.047,end_junc
24799,1,5312,12,0.596,5.887,1.301,66.490,0.581,0.252,4.159,end_junc
24800,1,5312,13,0.566,5.927,1.301,96.428,0.589,0.261,3.816,end_junc
24801,1,5312,14,0.532,5.967,1.301,146.674,0.597,0.269,4.127,end_junc
24802,1,5312,15,0.503,6.025,1.301,159.146,0.607,0.280,4.342,end_junc
24803,1,5312,16,0.458,6.113,1.301,166.023,0.586,0.277,4.163,end_junc
24804,1,5312,17,0.435,6.173,1.301,85.909,0.556,0.278,4.195,end_junc
24805,1,5312,18,0.406,6.199,1.301,119.217,0.538,0.279,4.172,end_junc
24806,1,5312,19,0.383,6.257,1.301,101.187,0.509,0.280,4.281,end_junc
24807,1,5312,20,0.381,6.323,1.301,69.481,0.479,0.281,4.743,end_junc
24808,1,5313,1,18.019,17.264,0.463,10.834,0.401,0.138,2.881,end_junc
24809,1,5313,2,17.941,17.241,0.463,11.270,0.102,0.144,3.132,end_junc
24810,1,5313,3,17.865,17.228,0.463,15.405,0.124,0.143,3.039,end_junc
24811,1,5313,4,17.793,17.220,0.463,17.025,0.270,0.142,3.095,end_junc
24812,1,5313,5,17.719,17.201,0.463,10.152,0.181,0.128,3.329,end_junc
24813,1,5313,6,17.649,17.216,0.463,41.547,0.442,0.226,3.329,end_junc
24814,1,5313,7,17.565,17.207,0.463,60.018,0.442,0.226,1.794,end_junc
24815,1,5314,1,28.858,0.947,0.085,0.000,0.401,0.000,4.492,start_junc
24816,1,5314,2,28.836,0.962,0.085,0.000,0.257,0.000,4.292,start_junc
24817,1,5314,3,28.791,1.000,0.085,0.000,0.124,0.000,3.895,start_junc
24818,1,5315,1,13.593,26.059,0.077,115.554,0.496,0.269,3.350,both_junc
24819,1,5315,2,13.587,26.057,0.077,148.700,0.496,0.269,2.616,both_junc
24820,1,5315,3,13.520,26.035,0.077,117.440,0.496,0.269,2.142,both_junc
24821,1,5316,1,17.708,9.423,0.159,0.000,0.496,0.000,2.327,no_junc
24822,1,5316,2,17.663,9.391,0.159,0.000,0.231,0.000,2.470,no_junc
24823,1,5316,3,17.623,9.368,0.159,0.000,0.013,0.000,2.483,no_junc
24824,1,5316,4,17.569,9.349,0.159,0.000,0.270,0.000,2.763,no_junc
24825,1,5317,1,5.887,24.848,0.109,117.517,0.156,0.269,2.354,both_junc
24826,1,5317,2,5.849,24.832,0.109,142.572,0.156,0.269,2.036,both_junc
24827,1,5317,3,5.813,24.775,0.109,188.470,0.156,0.269,2.326,both_junc
24828,1,5318,1,11.721,15.936,0.366,0.000,0.000,0.000,4.296,no_junc
24829,1,5318,2,11.652,16.009,0.366,0.000,0.000,0.000,4.234,no_junc
24830,1,5318,3,11.661,16.077,0.366,0.000,0.000,0.000,3.998,no_junc
24831,1,5318,4,11.584,16.146,0.366,0.000,0.000,0.000,3.986,no_junc
24832,1,5318,5,11.514,16.209,0.366,0.000,0.000,0.000,3.772,no_junc
24833,1,5319,1,17.838,4.369,0.565,122.224,0.366,0.272,2.339,start_junc
24834,1,5319,2,17.863,4.339,0.565,123.727,0.564,0.260,1.782,start_junc
24835,1,5319,3,17.862,4.265,0.565,90.922,0.482,0.251,1.587,start_junc
24836,1,5319,4,17.858,4.192,0.565,109.519,0.504,0.262,1.648,start_junc
24837,1,5319,5,17.841,4.121,0.565,110.419,0.310,0.281,1.713,start_junc
24838,1,5319,6,17.813,4.035,0.565,38.362,0.419,0.244,2.018,start_junc
24839,1,5319,7,17.787,3.974,0.565,27.416,0.522,0.222,2.018,start_junc
24840,1,5319,8,17.756,3.915,0.565,12.146,0.369,0.178,2.018,start_junc
24841,1,5319,9,17.675,3.903,0.565,87.091,0.462,0.277,1.353,start_junc
24842,1,5320,1,23.842,8.906,0.230,0.000,0.000,0.000,4.269,no_junc
24843,1,5320,2,23.814,8.961,0.230,0.000,0.000,0.000,3.915,no_junc
24844,1,5320,3,23.778,8.998,0.230,0.000,0.000,0.000,3.953,no_junc
24845,1,5320,4,23.742,9.032,0.230,0.000,0.000,0.000,3.704,no_junc
24846,1,5320,5,23.687,9.070,0.230,0.000,0.000,0.000,3.536,no_junc
24847,1,5321,1,21.580,34.518,0.805,26.142,0.072,0.210,0.738,start_junc
24848,1,5321,2,21.554,34.486,0.805,22.761,0.170,0.182,1.472,start_junc
24849,1,5321,3,21.542,34.412,0.805,14.448,0.111,0.143,1.718,start_junc
24850,1,5321,4,21.532,34.341,0.805,13.072,0.339,0.122,1.797,start_junc
24851,1,5321,5,21.515,34.268,0.805,15.373,0.343,0.141,1.707,start_junc
24852,1,5321,6,21.520,34.189,0.805,19.407,0.257,0.186,1.496,start_junc
24853,1,5321,7,21.504,34.118,0.805,18.136,0.181,0.227,1.587,start_junc
24854,1,5321,8,21.501,34.039,0.805,42.042,0.097,0.271,1.471,start_junc
24855,1,5321,9,21.524,33.967,0.805,25.131,0.115,0.222,1.395,start_junc
24856,1,5321,10,21.544,33.897,0.805,16.909,0.250,0.168,1.235,start_junc
24857,1,5321,11,21.573,33.834,0.805,13.927,0.250,0.168,1.222,start_junc
24858,1,5321,12,21.594,33.744,0.805,10.158,0.250,0.168,1.314,start_junc
24859,1,5322,1,23.335,26.235,0.398,7.604,0.316,0.204,2.073,no_junc
24860,1,5322,2,23.276,26.161,0.398,19.444,0.316,0.204,1.933,no_junc
24861,1,5322,3,23.243,26.099,0.398,33.712,0.316,0.204,1.984,no_junc
24862,1,5322,4,23.217,26.035,0.398,13.071,0.337,0.143,1.880,no_junc
24863,1,5322,5,23.188,25.944,0.398,7.045,0.337,0.143,1.984,no_junc
24864,1,5322,6,23.166,25.879,0.398,8.528,0.337,0.143,2.188,no_junc
24865,1,5323,1,13.425,20.447,0.232,115.058,0.128,0.279,1.776,no_junc
24866,1,5323,2,13.396,20.364,0.232,96.874,0.128,0.279,1.811,no_junc
24867,1,5323,3,13.379,20.295,0.232,96.874,0.128,0.279,1.811,no_junc
24868,1,5323,4,13.365,20.223,0.232,142.152,0.128,0.279,1.742,no_junc
24869,1,5324,1,4.855,8.521,0.337,27.931,0.311,0.218,2.929,end_junc
24870,1,5324,2,4.784,8.519,0.337,31.754,0.345,0.227,2.726,end_junc
24871,1,5324,3,4.699,8.469,0.337,59.178,0.393,0.239,2.644,end_junc
24872,1,5324,4,4.637,8.443,0.337,69.806,0.058,0.263,2.770,end_junc
24873,1,5324,5,4.556,8.384,0.337,113.859,0.058,0.263,2.085,end_junc
24874,1,5325,1,7.536,19.496,0.641,35.033,0.053,0.213,1.271,start_junc
24875,1,5325,2,7.567,19.409,0.641,11.688,0.030,0.144,1.214,start_junc
24876,1,5325,3,7.523,19.338,0.641,10.119,0.137,0.155,1.551,start_junc
24877,1,5325,4,7.564,19.262,0.641,17.668,0.316,0.167,1.301,start_junc
24878,1,5325,5,7.584,19.194,0.641,17.191,0.408,0.142,1.256,start_junc
24879,1,5325,6,7.604,19.121,0.641,24.800,0.441,0.171,1.461,start_junc
24880,1,5325,7,7.604,19.044,0.641,36.269,0.474,0.201,1.560,start_junc
24881,1,5325,8,7.611,18.976,0.641,35.146,0.445,0.201,1.420,start_junc
