 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
30849,1,5694,12,16.431,26.949,1.178,66.252,0.363,0.250,2.338,both_junc
30850,1,5694,13,16.400,26.909,1.178,82.697,0.423,0.253,2.329,both_junc
30851,1,5694,14,16.363,26.871,1.178,81.867,0.485,0.256,2.341,both_junc
30852,1,5694,15,16.328,26.833,1.178,91.138,0.520,0.258,2.417,both_junc
30853,1,5694,16,16.293,26.796,1.178,94.610,0.555,0.260,2.379,both_junc
30854,1,5694,17,16.245,26.770,1.178,26.514,0.439,0.219,2.432,both_junc
30855,1,5694,18,16.221,26.727,1.178,35.021,0.439,0.218,2.460,both_junc
30856,1,5694,19,16.168,26.699,1.178,60.389,0.563,0.243,2.348,both_junc
30857,1,5694,20,16.084,26.633,1.178,13.981,0.510,0.128,2.251,both_junc
30858,1,5695,1,16.084,26.633,0.116,16.618,0.213,0.169,2.251,both_junc
30859,1,5695,2,16.068,26.575,0.116,28.585,0.213,0.169,2.304,both_junc
30860,1,5695,3,16.018,26.549,0.116,31.634,0.213,0.180,1.989,both_junc
30861,1,5697,1,39.490,24.266,1.431,81.772,0.642,0.268,1.341,both_junc
30862,1,5697,2,39.442,24.190,1.431,41.542,0.552,0.268,1.550,both_junc
30863,1,5697,3,39.445,24.118,1.431,38.274,0.477,0.267,1.550,both_junc
30864,1,5697,4,39.442,24.043,1.431,72.448,0.397,0.267,1.600,both_junc
30865,1,5697,5,39.430,23.968,1.431,98.938,0.317,0.267,1.713,both_junc
30866,1,5697,6,39.420,23.896,1.431,126.846,0.241,0.267,1.651,both_junc
30867,1,5697,7,39.413,23.823,1.431,166.781,0.164,0.267,1.665,both_junc
30868,1,5697,8,39.408,23.750,1.431,194.838,0.088,0.267,1.613,both_junc
30869,1,5697,9,39.409,23.676,1.431,202.027,0.010,0.267,1.527,both_junc
30870,1,5697,10,39.416,23.603,1.431,176.376,0.220,0.256,1.471,both_junc
30871,1,5697,11,39.426,23.530,1.431,184.533,0.322,0.254,1.475,both_junc
30872,1,5697,12,39.432,23.457,1.431,210.635,0.355,0.259,1.486,both_junc
30873,1,5697,13,39.439,23.385,1.431,211.984,0.315,0.262,1.482,both_junc
30874,1,5697,14,39.450,23.309,1.431,208.129,0.322,0.264,1.561,both_junc
30875,1,5697,15,39.443,23.230,1.431,198.626,0.379,0.270,1.743,both_junc
30876,1,5697,16,39.424,23.158,1.431,160.089,0.379,0.270,1.837,both_junc
30877,1,5697,17,39.413,23.088,1.431,139.352,0.379,0.270,1.728,both_junc
30878,1,5697,18,39.400,23.017,1.431,134.442,0.379,0.270,1.778,both_junc
30879,1,5697,19,39.374,22.935,1.431,159.788,0.379,0.270,1.721,both_junc
30880,1,5697,20,39.360,22.863,1.431,157.142,0.379,0.270,1.745,both_junc
30881,1,5698,1,39.360,22.863,0.633,84.316,0.364,0.243,1.745,both_junc
30882,1,5698,2,39.347,22.792,0.633,78.181,0.364,0.243,1.746,both_junc
30883,1,5698,3,39.323,22.726,0.633,75.593,0.364,0.243,1.936,both_junc
30884,1,5698,4,39.288,22.639,0.633,92.601,0.364,0.243,1.894,both_junc
30885,1,5698,5,39.274,22.571,0.633,121.006,0.398,0.256,1.765,both_junc
30886,1,5698,6,39.262,22.500,0.633,134.760,0.526,0.264,1.766,both_junc
30887,1,5698,7,39.235,22.435,0.633,81.546,0.640,0.245,1.857,both_junc
30888,1,5698,8,39.211,22.347,0.633,68.633,0.640,0.245,1.818,both_junc
30889,1,5698,9,39.302,22.372,0.633,39.799,0.640,0.245,1.092,both_junc
30890,1,5699,1,39.302,22.372,2.092,48.690,0.350,0.262,1.092,both_junc
30891,1,5699,2,39.358,22.373,2.092,21.353,0.350,0.235,0.780,both_junc
30892,1,5699,3,39.385,22.335,2.092,21.930,0.350,0.212,0.994,both_junc
30893,1,5699,4,39.425,22.292,2.092,18.115,0.431,0.183,0.815,both_junc
30894,1,5699,5,39.453,22.265,2.092,24.082,0.430,0.175,1.145,both_junc
30895,1,5699,6,39.479,22.203,2.092,21.130,0.472,0.162,1.215,both_junc
30896,1,5699,7,39.492,22.134,2.092,16.254,0.466,0.159,1.334,both_junc
30897,1,5699,8,39.484,22.059,2.092,13.734,0.387,0.206,1.508,both_junc
30898,1,5699,9,39.539,21.978,2.092,37.622,0.503,0.245,1.206,both_junc
30899,1,5699,10,39.565,21.915,2.092,66.316,0.411,0.272,1.129,both_junc
30900,1,5699,11,39.606,21.831,2.092,47.528,0.473,0.249,1.303,both_junc
30901,1,5699,12,39.628,21.764,2.092,46.938,0.503,0.231,1.373,both_junc
30902,1,5699,13,39.635,21.691,2.092,36.465,0.488,0.220,1.499,both_junc
30903,1,5699,14,39.641,21.617,2.092,31.777,0.551,0.204,1.596,both_junc
30904,1,5699,15,39.636,21.543,2.092,17.487,0.364,0.165,1.677,both_junc
30905,1,5699,16,39.630,21.471,2.092,16.559,0.280,0.150,1.757,both_junc
30906,1,5699,17,39.618,21.404,2.092,18.563,0.181,0.158,2.046,both_junc
30907,1,5699,18,39.580,21.315,2.092,21.469,0.039,0.174,1.916,both_junc
30908,1,5699,19,39.556,21.251,2.092,21.712,0.040,0.175,2.016,both_junc
30909,1,5699,20,39.525,21.190,2.092,24.427,0.094,0.194,1.970,both_junc
30910,1,5699,21,39.523,21.155,2.092,20.264,0.094,0.192,2.077,both_junc
30911,1,5699,22,39.487,21.101,2.092,13.461,0.031,0.148,2.199,both_junc
30912,1,5699,23,39.454,21.059,2.092,14.112,0.069,0.160,2.339,both_junc
30913,1,5699,24,39.423,21.020,2.092,56.120,0.198,0.232,2.198,both_junc
30914,1,5699,25,39.387,20.971,2.092,42.777,0.046,0.235,2.118,both_junc
30915,1,5699,26,39.366,20.921,2.092,36.564,0.083,0.238,2.447,both_junc
30916,1,5699,27,39.327,20.893,2.092,48.071,0.203,0.241,2.372,both_junc
30917,1,5699,28,39.292,20.845,2.092,48.151,0.347,0.244,2.507,both_junc
30918,1,5699,29,39.253,20.817,2.092,54.529,0.472,0.247,2.179,both_junc
30919,1,5699,30,39.203,20.730,2.092,57.110,0.722,0.253,1.980,both_junc
30920,1,5699,31,39.188,20.664,2.092,126.608,0.744,0.264,2.194,both_junc
30921,1,5699,32,39.169,20.610,2.092,236.356,0.761,0.273,2.386,both_junc
30922,1,5699,33,39.119,20.587,2.092,182.976,0.761,0.273,1.994,both_junc
30923,1,5700,1,39.119,20.587,0.322,32.986,0.074,0.212,1.994,both_junc
30924,1,5700,2,39.093,20.526,0.322,39.021,0.074,0.212,2.032,both_junc
30925,1,5700,3,39.051,20.438,0.322,44.151,0.074,0.212,1.954,both_junc
30926,1,5700,4,39.028,20.372,0.322,41.880,0.074,0.212,1.842,both_junc
30927,1,5700,5,39.006,20.287,0.322,45.499,0.074,0.212,1.764,both_junc
30928,1,5701,1,39.006,20.287,0.752,187.056,0.490,0.269,1.764,both_junc
30929,1,5701,2,38.998,20.215,0.752,198.398,0.490,0.269,1.765,both_junc
30930,1,5701,3,38.983,20.143,0.752,225.098,0.490,0.269,1.882,both_junc
30931,1,5701,4,38.960,20.077,0.752,261.204,0.490,0.269,1.949,both_junc
30932,1,5701,5,38.935,19.991,0.752,261.204,0.490,0.269,1.781,both_junc
30933,1,5701,6,38.918,19.922,0.752,261.204,0.490,0.269,1.770,both_junc
30934,1,5701,7,38.898,19.852,0.752,261.204,0.490,0.269,1.870,both_junc
30935,1,5701,8,38.878,19.786,0.752,261.204,0.490,0.269,1.908,both_junc
30936,1,5701,9,38.845,19.695,0.752,261.204,0.490,0.269,2.012,both_junc
30937,1,5701,10,38.819,19.634,0.752,261.204,0.445,0.277,1.947,both_junc
30938,1,5701,11,38.791,19.569,0.752,261.204,0.609,0.248,1.872,both_junc
30939,1,5702,1,38.791,19.569,1.085,173.678,0.609,0.248,1.872,both_junc
30940,1,5702,2,38.778,19.480,1.085,63.735,0.505,0.216,1.762,both_junc
30941,1,5702,3,38.767,19.408,1.085,52.257,0.479,0.210,1.739,both_junc
30942,1,5702,4,38.764,19.336,1.085,136.593,0.490,0.269,1.687,both_junc
30943,1,5702,5,38.765,19.264,1.085,89.423,0.453,0.263,1.593,both_junc
30944,1,5702,6,38.770,19.192,1.085,76.006,0.407,0.258,1.501,both_junc
30945,1,5702,7,38.770,19.118,1.085,73.337,0.348,0.253,1.541,both_junc
30946,1,5702,8,38.769,19.041,1.085,96.198,0.266,0.245,1.714,both_junc
30947,1,5702,9,38.749,18.970,1.085,182.034,0.462,0.259,2.045,both_junc
30948,1,5702,10,38.719,18.911,1.085,207.386,0.277,0.269,1.998,both_junc
30949,1,5702,11,38.717,18.883,1.085,166.443,0.217,0.264,1.890,both_junc
30950,1,5702,12,38.681,18.821,1.085,39.385,0.134,0.185,1.983,both_junc
30951,1,5702,13,38.652,18.759,1.085,48.955,0.156,0.206,1.946,both_junc
30952,1,5702,14,38.592,18.682,1.085,62.450,0.492,0.227,2.130,both_junc
30953,1,5702,15,38.564,18.643,1.085,43.058,0.438,0.231,2.330,both_junc
30954,1,5702,16,38.536,18.597,1.085,16.165,0.203,0.176,2.244,both_junc
30955,1,5702,17,38.519,18.553,1.085,23.362,0.204,0.196,2.746,both_junc
30956,1,5704,1,27.435,27.007,1.702,20.048,0.429,0.231,3.514,end_junc
30957,1,5704,2,27.344,27.032,1.702,59.236,0.352,0.247,3.454,end_junc
30958,1,5704,3,27.286,27.071,1.702,108.365,0.296,0.259,3.685,end_junc
30959,1,5704,4,27.200,27.123,1.702,203.967,0.213,0.276,3.667,end_junc
30960,1,5704,5,27.148,27.156,1.702,118.933,0.246,0.250,3.735,end_junc
30961,1,5704,6,27.112,27.179,1.702,80.801,0.168,0.236,3.789,end_junc
30962,1,5704,7,27.070,27.219,1.702,93.852,0.170,0.238,3.849,end_junc
30963,1,5704,8,27.031,27.248,1.702,96.385,0.133,0.245,3.875,end_junc
30964,1,5704,9,26.988,27.283,1.702,102.230,0.070,0.253,3.785,end_junc
30965,1,5704,10,26.909,27.349,1.702,122.745,0.032,0.258,3.778,end_junc
30966,1,5704,11,26.869,27.386,1.702,114.695,0.072,0.250,3.883,end_junc
30967,1,5704,12,26.827,27.414,1.702,133.081,0.034,0.252,3.866,end_junc
30968,1,5704,13,26.785,27.453,1.702,109.201,0.066,0.248,3.814,end_junc
30969,1,5704,14,26.747,27.482,1.702,49.828,0.249,0.201,3.922,end_junc
30970,1,5704,15,26.704,27.517,1.702,48.873,0.249,0.206,3.785,end_junc
30971,1,5704,16,26.674,27.561,1.702,39.469,0.017,0.222,4.062,end_junc
30972,1,5704,17,26.644,27.598,1.702,98.652,0.159,0.272,3.968,end_junc
30973,1,5704,18,26.610,27.642,1.702,98.104,0.131,0.280,4.136,end_junc
30974,1,5704,19,26.553,27.726,1.702,15.229,0.423,0.178,4.122,end_junc
30975,1,5704,20,26.515,27.777,1.702,16.291,0.237,0.201,4.200,end_junc
30976,1,5704,21,26.496,27.812,1.702,22.938,0.122,0.216,4.100,end_junc
30977,1,5704,22,26.462,27.864,1.702,29.924,0.060,0.239,4.333,end_junc
30978,1,5704,23,26.439,27.944,1.702,68.857,0.306,0.270,4.808,end_junc
30979,1,5704,24,26.451,28.017,1.702,26.248,0.201,0.218,4.847,end_junc
30980,1,5704,25,26.468,28.088,1.702,11.756,0.147,0.137,4.812,end_junc
30981,1,5704,26,26.472,28.161,1.702,17.143,0.187,0.130,4.674,end_junc
30982,1,5704,27,26.476,28.236,1.702,26.589,0.280,0.148,4.490,end_junc
30983,1,5705,1,26.476,28.236,0.302,26.589,0.280,0.148,4.490,both_junc
30984,1,5705,2,26.462,28.305,0.302,30.859,0.059,0.146,4.326,both_junc
30985,1,5705,3,26.433,28.395,0.302,32.526,0.059,0.146,4.356,both_junc
30986,1,5705,4,26.403,28.459,0.302,28.415,0.059,0.146,4.194,both_junc
30987,1,5705,5,26.366,28.514,0.302,22.381,0.059,0.146,4.263,both_junc
30988,1,5706,1,26.366,28.514,0.518,215.138,0.068,0.279,4.263,both_junc
30989,1,5706,2,26.321,28.526,0.518,218.031,0.068,0.279,3.663,both_junc
30990,1,5706,3,26.251,28.533,0.518,29.209,0.174,0.161,3.379,both_junc
30991,1,5706,4,26.181,28.551,0.518,73.246,0.140,0.231,3.356,both_junc
30992,1,5706,5,26.096,28.584,0.518,100.321,0.326,0.257,3.473,both_junc
30993,1,5706,6,26.030,28.604,0.518,67.056,0.202,0.249,3.495,both_junc
30994,1,5706,7,25.967,28.635,0.518,80.383,0.339,0.255,3.464,both_junc
30995,1,5706,8,25.940,28.639,0.518,82.710,0.339,0.255,3.543,both_junc
30996,1,5706,9,25.872,28.660,0.518,140.972,0.382,0.277,3.695,both_junc
30997,1,5707,1,25.872,28.660,0.746,37.276,0.567,0.207,3.695,both_junc
30998,1,5707,2,25.824,28.696,0.746,41.709,0.567,0.207,3.799,both_junc
30999,1,5707,3,25.785,28.730,0.746,44.537,0.567,0.207,4.011,both_junc
31000,1,5707,4,25.753,28.764,0.746,41.477,0.567,0.207,4.043,both_junc
31001,1,5707,5,25.735,28.823,0.746,40.884,0.567,0.207,4.320,both_junc
31002,1,5707,6,25.706,28.876,0.746,45.187,0.567,0.205,4.103,both_junc
31003,1,5707,7,25.668,28.902,0.746,76.280,0.518,0.251,4.000,both_junc
31004,1,5707,8,25.629,28.939,0.746,45.226,0.459,0.228,3.945,both_junc
31005,1,5707,9,25.597,28.978,0.746,25.089,0.430,0.198,4.009,both_junc
31006,1,5707,10,25.564,29.022,0.746,22.373,0.464,0.160,3.979,both_junc
31007,1,5707,11,25.534,29.060,0.746,20.559,0.507,0.158,4.002,both_junc
31008,1,5707,12,25.505,29.105,0.746,30.717,0.550,0.156,3.804,both_junc
31009,1,5707,13,25.457,29.139,0.746,95.076,0.536,0.233,3.765,both_junc
31010,1,5707,14,25.422,29.163,0.746,186.537,0.548,0.261,3.742,both_junc
31011,1,5707,15,25.377,29.197,0.746,191.349,0.517,0.270,4.130,both_junc
31012,1,5708,1,25.377,29.197,0.334,191.349,0.517,0.270,0.988,both_junc
31013,1,5708,2,25.357,29.126,0.334,16.513,0.075,0.154,2.280,both_junc
31014,1,5708,3,25.309,29.098,0.334,12.581,0.038,0.142,2.460,both_junc
31015,1,5708,4,25.268,29.079,0.334,11.722,0.131,0.131,2.499,both_junc
31016,1,5708,5,25.223,29.039,0.334,16.193,0.129,0.124,2.530,both_junc
31017,1,5708,6,25.142,28.982,0.334,21.092,0.152,0.137,2.779,both_junc
31018,1,5709,1,25.142,28.982,2.501,221.972,0.514,0.271,2.779,both_junc
31019,1,5709,2,25.077,28.962,2.501,270.736,0.514,0.271,2.747,both_junc
31020,1,5709,3,24.993,28.905,2.501,165.248,0.248,0.261,2.487,both_junc
31021,1,5709,4,24.958,28.861,2.501,131.617,0.101,0.255,2.399,both_junc
31022,1,5709,5,24.915,28.836,2.501,50.908,0.249,0.193,2.394,both_junc
31023,1,5709,6,24.872,28.797,2.501,42.004,0.249,0.196,2.501,both_junc
31024,1,5709,7,24.846,28.754,2.501,43.763,0.219,0.203,2.214,both_junc
31025,1,5709,8,24.809,28.704,2.501,117.153,0.179,0.263,2.129,both_junc
31026,1,5709,9,24.791,28.669,2.501,121.818,0.179,0.263,2.114,both_junc
31027,1,5709,10,24.760,28.613,2.501,97.363,0.095,0.254,2.069,both_junc
31028,1,5709,11,24.748,28.585,2.501,92.762,0.095,0.250,1.964,both_junc
31029,1,5709,12,24.724,28.523,2.501,68.184,0.252,0.225,1.888,both_junc
31030,1,5709,13,24.699,28.459,2.501,70.265,0.284,0.215,2.129,both_junc
31031,1,5709,14,24.646,28.375,2.501,57.816,0.180,0.197,2.028,both_junc
31032,1,5709,15,24.616,28.319,2.501,64.079,0.180,0.195,2.158,both_junc
31033,1,5709,16,24.602,28.282,2.501,60.518,0.180,0.196,2.114,both_junc
31034,1,5709,17,24.558,28.235,2.501,95.392,0.038,0.220,2.167,both_junc
31035,1,5709,18,24.514,28.188,2.501,81.591,0.147,0.213,2.111,both_junc
31036,1,5709,19,24.503,28.151,2.501,93.065,0.147,0.214,2.079,both_junc
31037,1,5709,20,24.472,28.095,2.501,97.785,0.147,0.214,2.052,both_junc
31038,1,5709,21,24.428,28.006,2.501,112.301,0.099,0.221,2.038,both_junc
31039,1,5709,22,24.396,27.949,2.501,114.731,0.099,0.221,2.089,both_junc
31040,1,5709,23,24.346,27.862,2.501,95.179,0.099,0.217,2.120,both_junc
31041,1,5709,24,24.315,27.806,2.501,86.062,0.147,0.219,2.080,both_junc
31042,1,5709,25,24.293,27.771,2.501,63.723,0.204,0.208,2.235,both_junc
31043,1,5709,26,24.257,27.726,2.501,71.476,0.170,0.215,2.201,both_junc
31044,1,5709,27,24.204,27.638,2.501,68.852,0.472,0.198,2.150,both_junc
31045,1,5709,28,24.170,27.586,2.501,61.691,0.472,0.199,2.106,both_junc
31046,1,5709,29,24.153,27.544,2.501,67.365,0.575,0.204,2.258,both_junc
31047,1,5709,30,24.115,27.501,2.501,73.169,0.554,0.210,2.139,both_junc
31048,1,5709,31,24.081,27.440,2.501,47.879,0.359,0.206,1.926,both_junc
31049,1,5709,32,24.056,27.350,2.501,46.285,0.381,0.197,1.809,both_junc
31050,1,5709,33,24.038,27.281,2.501,34.582,0.408,0.173,1.876,both_junc
31051,1,5709,34,23.993,27.193,2.501,24.202,0.129,0.190,2.068,both_junc
31052,1,5709,35,23.959,27.138,2.501,26.680,0.143,0.193,2.041,both_junc
31053,1,5709,36,23.909,27.055,2.501,36.473,0.143,0.198,1.811,both_junc
31054,1,5709,37,23.894,26.986,2.501,21.486,0.026,0.137,1.845,both_junc
31055,1,5709,38,23.883,26.917,2.501,34.702,0.163,0.170,1.981,both_junc
31056,1,5709,39,23.864,26.906,2.501,137.542,0.111,0.255,1.713,both_junc
31057,1,5710,1,23.864,26.906,0.040,137.542,0.111,0.255,1.713,both_junc
31058,1,5710,2,23.867,26.866,0.040,111.124,0.079,0.240,2.332,both_junc
31059,1,5711,1,23.867,26.866,1.657,111.124,0.079,0.240,2.332,both_junc
31060,1,5711,2,23.840,26.830,1.657,242.699,0.038,0.273,1.996,both_junc
31061,1,5711,3,23.811,26.770,1.657,249.172,0.169,0.269,1.972,both_junc
31062,1,5711,4,23.785,26.701,1.657,96.797,0.038,0.235,1.825,both_junc
31063,1,5711,5,23.737,26.624,1.657,31.145,0.156,0.167,2.065,both_junc
31064,1,5711,6,23.690,26.603,1.657,57.403,0.526,0.207,2.366,both_junc
31065,1,5711,7,23.663,26.554,1.657,93.208,0.236,0.259,2.259,both_junc
31066,1,5711,8,23.621,26.523,1.657,95.397,0.359,0.259,2.403,both_junc
31067,1,5711,9,23.589,26.483,1.657,61.026,0.318,0.263,2.329,both_junc
31068,1,5711,10,23.551,26.445,1.657,70.079,0.275,0.268,2.430,both_junc
31069,1,5711,11,23.516,26.417,1.657,78.509,0.239,0.272,2.573,both_junc
31070,1,5711,12,23.465,26.382,1.657,112.643,0.189,0.277,2.571,both_junc
31071,1,5711,13,23.448,26.351,1.657,59.721,0.088,0.247,2.867,both_junc
31072,1,5711,14,23.414,26.372,1.657,44.568,0.106,0.216,2.238,both_junc
31073,1,5711,15,23.380,26.327,1.657,27.021,0.132,0.172,2.577,both_junc
31074,1,5711,16,23.333,26.295,1.657,82.976,0.111,0.238,2.423,both_junc
31075,1,5711,17,23.293,26.267,1.657,166.398,0.045,0.265,2.429,both_junc
31076,1,5711,18,23.258,26.229,1.657,121.696,0.049,0.249,2.320,both_junc
31077,1,5711,19,23.220,26.189,1.657,88.296,0.006,0.238,2.285,both_junc
31078,1,5711,20,23.188,26.151,1.657,68.278,0.014,0.227,2.318,both_junc
31079,1,5711,21,23.154,26.107,1.657,82.201,0.188,0.229,2.135,both_junc
31080,1,5711,22,23.125,26.041,1.657,113.127,0.200,0.253,1.881,both_junc
31081,1,5711,23,23.087,25.956,1.657,101.686,0.305,0.246,2.079,both_junc
31082,1,5711,24,23.051,25.903,1.657,91.709,0.454,0.247,2.091,both_junc
31083,1,5711,25,23.038,25.863,1.657,31.269,0.370,0.184,2.255,both_junc
31084,1,5711,26,23.017,25.804,1.657,20.010,0.326,0.160,2.558,both_junc
31085,1,5711,27,22.926,25.756,1.657,16.422,0.326,0.160,2.512,both_junc
31086,1,5711,28,22.859,25.653,1.657,25.686,0.326,0.160,3.887,both_junc
31087,1,5712,1,22.859,25.653,0.616,0.000,0.000,0.000,0.746,both_junc
31088,1,5712,2,22.891,25.609,0.616,0.000,0.000,0.000,0.842,both_junc
31089,1,5712,3,22.924,25.574,0.616,0.000,0.000,0.000,0.861,both_junc
31090,1,5712,4,22.964,25.544,0.616,0.000,0.000,0.000,0.669,both_junc
31091,1,5712,5,23.011,25.510,0.616,0.000,0.000,0.000,0.667,both_junc
31092,1,5712,6,23.047,25.478,0.616,0.000,0.000,0.000,0.719,both_junc
31093,1,5712,7,23.097,25.455,0.616,0.000,0.000,0.000,0.538,both_junc
31094,1,5712,8,23.152,25.424,0.616,0.000,0.000,0.000,0.505,both_junc
31095,1,5712,9,23.186,25.401,0.616,0.000,0.000,0.000,0.622,both_junc
31096,1,5712,10,23.241,25.378,0.616,0.000,0.000,0.000,0.493,both_junc
31097,1,5712,11,23.298,25.347,0.616,0.000,0.000,0.000,0.455,both_junc
31098,1,5712,12,23.321,25.326,0.616,0.000,0.000,0.000,0.377,both_junc
31099,1,5712,13,23.361,25.341,0.616,0.000,0.000,0.000,0.685,both_junc
31100,1,5713,1,23.361,25.341,0.104,0.000,0.000,0.000,0.685,both_junc
31101,1,5713,2,23.391,25.308,0.104,0.000,0.000,0.000,0.562,both_junc
31102,1,5713,3,23.446,25.284,0.104,0.000,0.000,0.000,0.812,both_junc
31103,1,5714,1,23.446,25.284,1.442,0.000,0.000,0.000,0.812,both_junc
31104,1,5714,2,23.466,25.248,1.442,0.000,0.000,0.000,0.346,both_junc
31105,1,5714,3,23.529,25.219,1.442,0.000,0.000,0.000,0.453,both_junc
31106,1,5714,4,23.591,25.191,1.442,0.000,0.000,0.000,0.379,both_junc
31107,1,5714,5,23.679,25.152,1.442,0.000,0.000,0.000,0.487,both_junc
31108,1,5714,6,23.734,25.119,1.442,0.000,0.000,0.000,0.500,both_junc
31109,1,5714,7,23.765,25.103,1.442,0.000,0.000,0.000,0.475,both_junc
31110,1,5714,8,23.822,25.071,1.442,0.000,0.000,0.000,0.505,both_junc
31111,1,5714,9,23.883,25.039,1.442,0.000,0.000,0.000,0.389,both_junc
31112,1,5714,10,23.974,25.007,1.442,0.000,0.000,0.000,0.421,both_junc
31113,1,5714,11,24.034,24.976,1.442,0.000,0.000,0.000,0.374,both_junc
31114,1,5714,12,24.124,24.941,1.442,0.000,0.000,0.000,0.396,both_junc
31115,1,5714,13,24.186,24.915,1.442,0.000,0.000,0.000,0.404,both_junc
31116,1,5714,14,24.244,24.883,1.442,0.000,0.000,0.000,0.429,both_junc
31117,1,5714,15,24.275,24.878,1.442,0.000,0.000,0.000,0.406,both_junc
31118,1,5714,16,24.339,24.855,1.442,0.000,0.000,0.000,0.380,both_junc
31119,1,5714,17,24.403,24.828,1.442,0.000,0.000,0.000,0.328,both_junc
31120,1,5714,18,24.490,24.789,1.442,0.000,0.000,0.000,0.478,both_junc
31121,1,5714,19,24.555,24.769,1.442,0.000,0.000,0.000,0.301,both_junc
31122,1,5714,20,24.617,24.737,1.442,0.000,0.000,0.000,0.353,both_junc
31123,1,5714,21,24.675,24.663,1.442,0.000,0.000,0.000,0.630,both_junc
31124,1,5714,22,24.713,24.644,1.442,0.000,0.000,0.000,0.568,both_junc
31125,1,5716,1,11.834,6.548,0.541,128.182,0.377,0.196,2.367,both_junc
31126,1,5716,2,11.804,6.481,0.541,117.651,0.320,0.214,1.856,both_junc
31127,1,5716,3,11.823,6.396,0.541,124.816,0.255,0.234,1.508,both_junc
31128,1,5716,4,11.835,6.323,0.541,133.641,0.040,0.265,1.481,both_junc
31129,1,5716,5,11.836,6.250,0.541,196.772,0.040,0.265,1.679,both_junc
31130,1,5716,6,11.828,6.181,0.541,215.341,0.040,0.265,2.018,both_junc
31131,1,5716,7,11.797,6.128,0.541,238.927,0.040,0.265,2.115,both_junc
31132,1,5716,8,11.785,6.094,0.541,268.054,0.040,0.265,1.975,both_junc
31133,1,5716,9,11.757,6.033,0.541,272.363,0.040,0.265,2.025,both_junc
31134,1,5718,1,15.211,12.868,0.707,85.256,0.779,0.254,1.668,end_junc
31135,1,5718,2,15.223,12.795,0.707,195.619,0.779,0.270,1.057,end_junc
31136,1,5718,3,15.277,12.711,0.707,88.298,0.486,0.270,1.091,end_junc
31137,1,5718,4,15.327,12.646,0.707,135.317,0.265,0.269,1.538,end_junc
31138,1,5718,5,15.339,12.570,0.707,150.493,0.063,0.268,1.443,end_junc
31139,1,5718,6,15.350,12.496,0.707,110.113,0.080,0.241,1.362,end_junc
31140,1,5718,7,15.367,12.426,0.707,141.000,0.165,0.241,1.340,end_junc
31141,1,5718,8,15.382,12.354,0.707,112.217,0.282,0.220,1.474,end_junc
31142,1,5718,9,15.390,12.277,0.707,112.217,0.257,0.277,1.662,end_junc
31143,1,5718,10,15.383,12.202,0.707,112.217,0.257,0.277,1.823,end_junc
31144,1,5719,1,15.383,12.202,3.917,156.829,0.133,0.271,1.823,both_junc
31145,1,5719,2,15.361,12.135,3.917,156.829,0.133,0.271,2.006,both_junc
31146,1,5719,3,15.328,12.081,3.917,156.829,0.133,0.271,2.079,both_junc
31147,1,5719,4,15.311,12.048,3.917,156.829,0.133,0.271,2.133,both_junc
31148,1,5719,5,15.279,11.994,3.917,156.829,0.133,0.271,2.105,both_junc
31149,1,5719,6,15.264,11.957,3.917,156.829,0.133,0.271,2.149,both_junc
31150,1,5719,7,15.224,11.909,3.917,156.829,0.133,0.271,2.218,both_junc
31151,1,5719,8,15.188,11.867,3.917,156.829,0.133,0.271,2.286,both_junc
31152,1,5719,9,15.156,11.830,3.917,156.829,0.133,0.271,2.316,both_junc
31153,1,5719,10,15.116,11.789,3.917,156.829,0.133,0.271,2.241,both_junc
31154,1,5719,11,15.090,11.752,3.917,156.829,0.133,0.271,2.217,both_junc
31155,1,5719,12,15.055,11.703,3.917,156.829,0.038,0.246,2.149,both_junc
31156,1,5719,13,15.029,11.669,3.917,81.825,0.296,0.210,2.215,both_junc
31157,1,5719,14,14.994,11.622,3.917,80.891,0.296,0.211,2.182,both_junc
31158,1,5719,15,14.932,11.540,3.917,98.448,0.524,0.221,2.198,both_junc
31159,1,5719,16,14.893,11.507,3.917,148.954,0.475,0.248,2.412,both_junc
31160,1,5719,17,14.859,11.464,3.917,161.843,0.521,0.239,2.369,both_junc
31161,1,5719,18,14.822,11.435,3.917,212.551,0.320,0.261,2.468,both_junc
31162,1,5719,19,14.784,11.391,3.917,217.750,0.362,0.254,2.400,both_junc
31163,1,5719,20,14.744,11.367,3.917,205.682,0.362,0.252,2.469,both_junc
31164,1,5719,21,14.707,11.322,3.917,220.296,0.180,0.267,2.451,both_junc
31165,1,5719,22,14.675,11.280,3.917,233.273,0.101,0.261,2.358,both_junc
31166,1,5719,23,14.634,11.249,3.917,238.755,0.123,0.258,2.280,both_junc
31167,1,5719,24,14.592,11.207,3.917,164.812,0.123,0.246,2.222,both_junc
31168,1,5719,25,14.566,11.170,3.917,165.602,0.123,0.247,2.295,both_junc
31169,1,5719,26,14.527,11.130,3.917,158.582,0.005,0.251,2.285,both_junc
31170,1,5719,27,14.492,11.095,3.917,170.230,0.138,0.250,2.395,both_junc
31171,1,5719,28,14.451,11.059,3.917,160.495,0.067,0.256,2.289,both_junc
31172,1,5719,29,14.420,11.021,3.917,189.859,0.104,0.263,2.322,both_junc
