 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
11119,1,1450,12,30.101,39.186,1.293,91.304,0.260,0.242,1.746,no_junc
11120,1,1450,13,30.083,39.115,1.293,117.591,0.264,0.253,1.788,no_junc
11121,1,1450,14,30.072,39.044,1.293,146.552,0.199,0.268,1.744,no_junc
11122,1,1450,15,30.055,38.975,1.293,131.673,0.131,0.270,1.813,no_junc
11123,1,1450,16,30.044,38.899,1.293,79.142,0.112,0.258,1.665,no_junc
11124,1,1450,17,30.050,38.821,1.293,35.637,0.136,0.234,1.472,no_junc
11125,1,1450,18,30.061,38.747,1.293,21.206,0.333,0.232,1.378,no_junc
11126,1,1450,19,30.107,38.686,1.293,12.366,0.333,0.232,1.274,no_junc
11127,1,1451,1,27.045,0.750,0.814,49.589,0.243,0.223,2.394,both_junc
11128,1,1451,2,27.114,0.660,0.814,13.798,0.116,0.244,1.452,both_junc
11129,1,1451,3,27.175,0.582,0.814,72.857,0.424,0.262,1.378,both_junc
11130,1,1451,4,27.185,0.513,0.814,101.917,0.366,0.261,1.493,both_junc
11131,1,1451,5,27.182,0.444,0.814,140.982,0.393,0.267,1.703,both_junc
11132,1,1451,6,27.173,0.374,0.814,180.071,0.417,0.281,1.768,both_junc
11133,1,1451,7,27.152,0.289,0.814,75.773,0.510,0.254,1.827,both_junc
11134,1,1451,8,27.133,0.220,0.814,56.264,0.586,0.232,1.766,both_junc
11135,1,1451,9,27.116,0.149,0.814,33.388,0.595,0.212,1.663,both_junc
11136,1,1451,10,27.091,0.064,0.814,8.270,0.000,0.085,1.355,both_junc
11137,1,1451,11,27.058,1.484E-17,0.814,6.596,0.000,0.145,2.255E-16,both_junc
11138,1,1452,1,5.376,24.922,0.631,8.647,0.276,0.189,2.006,no_junc
11139,1,1452,2,5.355,24.865,0.631,11.320,0.276,0.189,2.374,no_junc
11140,1,1452,3,5.322,24.830,0.631,7.841,8.102E-4,0.144,2.250,no_junc
11141,1,1452,4,5.291,24.785,0.631,12.714,0.290,0.097,2.651,no_junc
11142,1,1452,5,5.236,24.761,0.631,20.674,0.034,0.172,2.445,no_junc
11143,1,1452,6,5.205,24.738,0.631,57.128,0.127,0.225,2.686,no_junc
11144,1,1452,7,5.146,24.709,0.631,54.461,0.027,0.219,2.814,no_junc
11145,1,1452,8,5.078,24.688,0.631,113.058,0.016,0.256,2.876,no_junc
11146,1,1452,9,5.003,24.667,0.631,83.838,0.016,0.256,3.072,no_junc
11147,1,1452,10,4.923,24.648,0.631,47.121,0.016,0.256,2.918,no_junc
11148,1,1452,11,4.852,24.641,0.631,32.624,0.016,0.256,3.038,no_junc
11149,1,6688,1,2.577,23.023,1.888,113.447,0.145,0.271,3.562,both_junc
11150,1,6688,2,2.505,23.000,1.888,18.354,0.162,0.176,2.838,both_junc
11151,1,6688,3,2.431,22.934,1.888,13.105,0.123,0.148,2.535,both_junc
11152,1,6688,4,2.388,22.899,1.888,38.912,0.209,0.227,2.446,both_junc
11153,1,6688,5,2.350,22.871,1.888,52.397,0.184,0.235,2.483,both_junc
11154,1,6688,6,2.308,22.840,1.888,93.183,0.235,0.248,2.349,both_junc
11155,1,6688,7,2.270,22.803,1.888,178.349,0.275,0.270,2.339,both_junc
11156,1,6688,8,2.237,22.766,1.888,178.241,0.275,0.271,2.306,both_junc
11157,1,6688,9,2.200,22.727,1.888,211.813,0.052,0.279,2.375,both_junc
11158,1,6688,10,2.166,22.691,1.888,218.090,0.039,0.281,2.295,both_junc
11159,1,6688,11,2.127,22.652,1.888,181.280,0.064,0.272,2.355,both_junc
11160,1,6688,12,2.085,22.613,1.888,130.614,0.090,0.263,2.492,both_junc
11161,1,6688,13,2.048,22.587,1.888,111.622,0.110,0.256,2.472,both_junc
11162,1,6688,14,2.004,22.551,1.888,82.851,0.135,0.246,2.443,both_junc
11163,1,6688,15,1.966,22.518,1.888,68.268,0.158,0.238,2.336,both_junc
11164,1,6688,16,1.927,22.480,1.888,55.564,0.182,0.229,2.472,both_junc
11165,1,6688,17,1.891,22.446,1.888,45.523,0.205,0.221,2.317,both_junc
11166,1,6688,18,1.847,22.413,1.888,37.563,0.229,0.212,2.528,both_junc
11167,1,6688,19,1.755,22.373,1.888,30.478,0.275,0.196,2.706,both_junc
11168,1,6688,20,1.696,22.342,1.888,24.850,0.304,0.185,2.686,both_junc
11169,1,6688,21,1.661,22.320,1.888,19.355,0.304,0.182,2.514,both_junc
11170,1,6688,22,1.606,22.312,1.888,40.705,0.300,0.227,2.792,both_junc
11171,1,6688,23,1.543,22.281,1.888,36.385,0.168,0.223,2.734,both_junc
11172,1,6688,24,1.482,22.253,1.888,48.637,0.284,0.236,2.737,both_junc
11173,1,6688,25,1.452,22.246,1.888,41.943,0.284,0.236,2.715,both_junc
11174,1,6688,26,1.398,22.205,1.888,60.498,0.229,0.247,2.474,both_junc
11175,1,6688,27,1.320,22.136,1.888,51.850,0.107,0.249,2.468,both_junc
11176,1,6688,28,1.280,22.096,1.888,23.800,0.095,0.216,2.436,both_junc
11177,1,6688,29,1.235,22.071,1.888,11.535,0.084,0.185,2.245,both_junc
11178,1,6688,30,1.196,21.944,1.888,16.351,0.097,0.195,2.690,both_junc
11179,1,6688,31,1.150,21.875,1.888,104.698,0.097,0.262,3.769,both_junc
11180,1,1454,1,24.084,3.499,0.108,34.356,0.145,0.205,2.207,end_junc
11181,1,1454,2,24.008,3.423,0.108,34.356,0.162,0.339,2.283,end_junc
11182,1,6692,1,2.083,11.040,0.116,13.842,0.000,0.000,1.176,start_junc
11183,1,6692,2,2.132,11.028,0.116,13.842,0.088,0.077,0.491,start_junc
11184,1,6692,3,2.142,10.962,0.116,23.688,0.205,0.178,0.954,start_junc
11185,1,1456,1,39.344,10.221,0.955,115.911,0.635,0.269,4.668,start_junc
11186,1,1456,2,39.405,10.304,0.955,32.722,0.044,0.254,5.705,start_junc
11187,1,1456,3,39.474,10.330,0.955,27.695,0.035,0.251,5.997,start_junc
11188,1,1456,4,39.497,10.338,0.955,19.348,0.032,0.251,5.874,start_junc
11189,1,1456,5,39.553,10.352,0.955,18.907,0.026,0.249,0.323,start_junc
11190,1,1456,6,39.638,10.318,0.955,58.544,0.016,0.245,0.236,start_junc
11191,1,1456,7,39.702,10.288,0.955,71.519,0.008,0.243,0.568,start_junc
11192,1,1456,8,39.782,10.224,0.955,74.003,0.004,0.239,0.729,start_junc
11193,1,1456,9,39.831,10.184,0.955,95.572,0.128,0.256,0.542,start_junc
11194,1,1456,10,39.864,10.164,0.955,98.569,0.128,0.256,0.590,start_junc
11195,1,1456,11,39.925,10.073,0.955,92.957,0.128,0.256,1.571,start_junc
11196,1,1456,12,39.925,10.000,0.955,97.817,0.128,0.256,1.571,start_junc
11197,1,1456,13,39.925,9.926,0.955,101.448,0.128,0.256,1.571,start_junc
11198,1,1456,14,39.925,9.853,0.955,59.867,0.128,0.256,1.571,start_junc
11199,1,6694,1,13.967,26.982,0.519,29.321,0.061,0.260,0.844,start_junc
11200,1,6694,2,13.989,26.916,0.519,32.769,0.061,0.260,1.328,start_junc
11201,1,6694,3,13.996,26.843,0.519,42.338,0.061,0.260,1.384,start_junc
11202,1,6694,4,14.013,26.780,0.519,55.826,0.061,0.260,1.214,start_junc
11203,1,6694,5,14.024,26.689,0.519,74.851,0.061,0.260,1.479,start_junc
11204,1,6694,6,14.036,26.616,0.519,99.920,0.213,0.259,1.447,start_junc
11205,1,6694,7,14.040,26.544,0.519,85.008,0.138,0.270,1.582,start_junc
11206,1,6694,8,14.035,26.471,0.519,62.771,0.138,0.270,1.655,start_junc
11207,1,1458,1,18.819,20.640,0.844,88.114,0.106,0.269,3.321,no_junc
11208,1,1458,2,18.751,20.665,0.844,131.247,0.106,0.269,3.417,no_junc
11209,1,1458,3,18.684,20.684,0.844,150.051,0.106,0.269,3.460,no_junc
11210,1,1458,4,18.595,20.716,0.844,152.449,0.106,0.269,3.522,no_junc
11211,1,1458,5,18.533,20.743,0.844,161.282,0.106,0.269,3.538,no_junc
11212,1,1458,6,18.466,20.767,0.844,162.299,0.106,0.269,3.463,no_junc
11213,1,1458,7,18.378,20.800,0.844,159.723,0.106,0.269,3.585,no_junc
11214,1,1458,8,18.318,20.828,0.844,117.209,0.106,0.269,3.596,no_junc
11215,1,1458,9,18.281,20.846,0.844,120.935,0.106,0.271,3.794,no_junc
11216,1,1458,10,18.238,20.885,0.844,75.546,0.189,0.248,3.853,no_junc
11217,1,1458,11,18.156,20.948,0.844,87.602,0.456,0.256,3.780,no_junc
11218,1,1458,12,18.111,20.987,0.844,89.057,0.456,0.256,3.781,no_junc
11219,1,1458,13,18.073,21.013,0.844,63.747,0.456,0.256,3.878,no_junc
11220,1,6697,1,8.446,14.021,1.334,143.344,0.498,0.266,3.556,both_junc
11221,1,6697,2,8.385,14.049,1.334,192.022,0.498,0.266,3.650,both_junc
11222,1,6697,3,8.326,14.081,1.334,192.270,0.498,0.266,3.588,both_junc
11223,1,6697,4,8.298,14.099,1.334,182.480,0.498,0.266,3.673,both_junc
11224,1,6697,5,8.245,14.133,1.334,185.084,0.498,0.266,3.702,both_junc
11225,1,6697,6,8.211,14.154,1.334,188.646,0.498,0.266,3.710,both_junc
11226,1,6697,7,8.162,14.191,1.334,174.270,0.498,0.266,3.765,both_junc
11227,1,6697,8,8.124,14.225,1.334,170.645,0.498,0.266,3.902,both_junc
11228,1,6697,9,8.083,14.259,1.334,147.335,0.498,0.266,3.837,both_junc
11229,1,6697,10,8.035,14.295,1.334,127.988,0.498,0.266,3.723,both_junc
11230,1,6697,11,7.998,14.313,1.334,122.108,0.498,0.266,3.737,both_junc
11231,1,6697,12,7.948,14.349,1.334,130.607,0.498,0.266,3.743,both_junc
11232,1,6697,13,7.904,14.376,1.334,89.139,0.498,0.266,3.945,both_junc
11233,1,6697,14,7.863,14.403,1.334,85.198,0.498,0.266,3.610,both_junc
11234,1,6697,15,7.806,14.432,1.334,63.710,0.509,0.248,3.680,both_junc
11235,1,6697,16,7.715,14.461,1.334,53.772,0.585,0.229,3.353,both_junc
11236,1,6697,17,7.646,14.482,1.334,28.048,0.585,0.186,3.542,both_junc
11237,1,6697,18,7.582,14.516,1.334,27.717,0.457,0.217,3.419,both_junc
11238,1,6697,19,7.499,14.557,1.334,33.262,0.295,0.257,3.412,both_junc
11239,1,6697,20,7.430,14.569,1.334,6.576,0.264,0.166,3.497,both_junc
11240,1,6697,21,7.366,14.593,1.334,4.658,0.204,0.131,3.497,both_junc
11241,1,6697,22,7.342,14.602,1.334,4.658,0.204,0.131,3.497,both_junc
11242,1,6697,23,7.276,14.635,1.334,83.922,0.133,0.264,2.302,both_junc
11243,1,6701,1,14.112,28.748,0.070,0.000,0.498,0.000,1.227,both_junc
11244,1,6701,2,14.135,28.681,0.070,0.000,0.498,0.000,1.293,both_junc
11245,1,6703,1,27.578,3.202,0.703,15.143,0.233,0.223,3.002,both_junc
11246,1,6703,2,27.499,3.214,0.703,30.692,0.233,0.223,3.150,both_junc
11247,1,6703,3,27.425,3.223,0.703,41.130,0.233,0.223,3.257,both_junc
11248,1,6703,4,27.352,3.234,0.703,58.510,0.233,0.223,3.336,both_junc
11249,1,6703,5,27.282,3.249,0.703,68.312,0.233,0.223,3.377,both_junc
11250,1,6703,6,27.207,3.256,0.703,71.746,0.233,0.223,3.202,both_junc
11251,1,6703,7,27.134,3.262,0.703,103.059,0.189,0.248,3.227,both_junc
11252,1,6703,8,27.049,3.280,0.703,79.287,0.289,0.246,3.461,both_junc
11253,1,6703,9,26.983,3.304,0.703,68.095,0.370,0.245,3.421,both_junc
11254,1,6703,10,26.895,3.346,0.703,72.664,0.370,0.245,2.741,both_junc
11255,1,6707,1,1.405,35.219,0.787,107.377,0.622,0.259,1.764,start_junc
11256,1,6707,2,1.373,35.158,0.787,123.009,0.622,0.252,1.998,start_junc
11257,1,6707,3,1.349,35.064,0.787,187.074,0.222,0.279,1.917,start_junc
11258,1,6707,4,1.320,35.002,0.787,107.628,0.125,0.251,2.050,start_junc
11259,1,6707,5,1.284,34.945,0.787,122.670,0.047,0.268,2.022,start_junc
11260,1,6707,6,1.272,34.912,0.787,126.197,0.047,0.270,2.121,start_junc
11261,1,6707,7,1.239,34.860,0.787,162.529,0.109,0.278,2.164,start_junc
11262,1,6707,8,1.211,34.817,0.787,120.058,0.062,0.275,2.371,start_junc
11263,1,6707,9,1.176,34.779,0.787,103.933,0.015,0.273,2.208,start_junc
11264,1,6707,10,1.143,34.736,0.787,78.555,0.035,0.270,2.399,start_junc
11265,1,6707,11,1.127,34.691,0.787,28.116,0.082,0.224,2.120,start_junc
11266,1,6707,12,1.055,34.666,0.787,21.384,0.082,0.224,2.557,start_junc
11267,1,6707,13,0.956,34.707,0.787,6.935,0.082,0.224,3.016,start_junc
11268,1,6709,1,12.638,33.036,0.486,26.761,0.542,0.170,2.758,start_junc
11269,1,6709,2,12.581,33.002,0.486,84.376,0.608,0.221,2.598,start_junc
11270,1,6709,3,12.525,32.966,0.486,105.583,0.481,0.244,2.664,start_junc
11271,1,6709,4,12.491,32.958,0.486,121.648,0.481,0.245,2.661,start_junc
11272,1,6709,5,12.428,32.936,0.486,92.863,0.457,0.239,2.814,start_junc
11273,1,6709,6,12.355,32.924,0.486,80.769,0.436,0.254,3.017,start_junc
11274,1,6709,7,12.282,32.950,0.486,57.564,0.436,0.254,3.458,start_junc
11275,1,6709,8,12.206,33.014,0.486,48.417,0.436,0.254,3.785,start_junc
11276,1,1464,1,37.855,17.105,1.198,259.457,0.653,0.279,3.560,start_junc
11277,1,1464,2,37.835,17.091,1.198,31.333,0.336,0.230,2.366,start_junc
11278,1,1464,3,37.801,17.051,1.198,15.717,0.024,0.202,2.366,start_junc
11279,1,1464,4,37.768,17.011,1.198,13.415,0.376,0.175,2.366,start_junc
11280,1,1464,5,37.731,16.974,1.198,41.875,0.521,0.237,2.366,start_junc
11281,1,1464,6,37.694,16.938,1.198,50.901,0.541,0.245,2.366,start_junc
11282,1,1464,7,37.662,16.901,1.198,80.938,0.560,0.253,2.189,start_junc
11283,1,1464,8,37.630,16.869,1.198,133.738,0.575,0.260,2.655,start_junc
11284,1,1464,9,37.571,16.852,1.198,192.590,0.598,0.270,3.000,start_junc
11285,1,1464,10,37.500,16.853,1.198,45.393,0.601,0.201,3.149,start_junc
11286,1,1464,11,37.426,16.847,1.198,37.746,0.581,0.184,3.104,start_junc
11287,1,1464,12,37.353,16.850,1.198,53.296,0.607,0.208,3.197,start_junc
11288,1,1464,13,37.281,16.858,1.198,106.186,0.638,0.238,3.253,start_junc
11289,1,1464,14,37.208,16.864,1.198,228.623,0.673,0.268,3.238,start_junc
11290,1,1464,15,37.133,16.869,1.198,191.176,0.552,0.266,3.173,start_junc
11291,1,1464,16,37.060,16.866,1.198,220.561,0.487,0.274,3.107,start_junc
11292,1,1464,17,36.982,16.864,1.198,180.694,0.393,0.270,3.017,start_junc
11293,1,1464,18,36.909,16.857,1.198,85.253,0.247,0.246,3.026,start_junc
11294,1,1464,19,36.836,16.851,1.198,40.109,0.104,0.216,3.010,start_junc
11295,1,1464,20,36.763,16.850,1.198,19.886,0.104,0.216,3.022,start_junc
11296,1,1465,1,30.360,21.953,0.971,15.059,0.216,0.118,3.369,start_junc
11297,1,1465,2,30.303,22.001,0.971,14.864,0.274,0.167,3.643,start_junc
11298,1,1465,3,30.271,22.027,0.971,19.674,0.307,0.195,3.763,start_junc
11299,1,1465,4,30.229,22.070,0.971,23.553,0.314,0.206,3.810,start_junc
11300,1,1465,5,30.141,22.117,0.971,36.975,0.326,0.223,3.516,start_junc
11301,1,1465,6,30.085,22.142,0.971,66.981,0.334,0.234,4.007,start_junc
11302,1,1465,7,30.052,22.168,0.971,81.965,0.339,0.241,3.640,start_junc
11303,1,1465,8,29.999,22.205,0.971,122.770,0.346,0.253,3.625,start_junc
11304,1,1465,9,29.937,22.232,0.971,112.455,0.246,0.261,3.515,start_junc
11305,1,1465,10,29.863,22.289,0.971,40.837,0.232,0.213,3.962,start_junc
11306,1,1465,11,29.842,22.348,0.971,49.072,0.367,0.226,4.308,start_junc
11307,1,1465,12,29.818,22.413,0.971,111.276,0.357,0.261,4.357,start_junc
11308,1,1465,13,29.802,22.504,0.971,102.579,0.392,0.245,4.550,start_junc
11309,1,1465,14,29.798,22.575,0.971,68.523,0.263,0.241,4.635,start_junc
11310,1,1465,15,29.797,22.647,0.971,64.883,0.342,0.249,4.726,start_junc
11311,1,1466,1,14.221,19.291,0.619,45.986,9.549E-4,0.242,3.991,start_junc
11312,1,1466,2,14.138,19.166,0.619,58.215,9.549E-4,0.242,2.450,start_junc
11313,1,1466,3,14.094,19.161,0.619,70.276,9.549E-4,0.242,2.646,start_junc
11314,1,1466,4,14.033,19.146,0.619,72.851,9.549E-4,0.242,2.767,start_junc
11315,1,1466,5,13.967,19.131,0.619,72.508,0.140,0.243,2.870,start_junc
11316,1,1466,6,13.896,19.120,0.619,99.922,0.065,0.252,2.942,start_junc
11317,1,1466,7,13.826,19.105,0.619,26.188,0.174,0.179,2.944,start_junc
11318,1,1466,8,13.750,19.104,0.619,10.326,0.121,0.100,3.155,start_junc
11319,1,1466,9,13.675,19.111,0.619,7.178,0.121,0.100,3.278,start_junc
11320,1,1467,1,16.122,28.321,1.408,182.876,0.820,0.276,4.139,start_junc
11321,1,1467,2,16.032,28.332,1.408,243.168,0.820,0.276,3.083,start_junc
11322,1,1467,3,15.957,28.338,1.408,273.041,0.820,0.276,3.109,start_junc
11323,1,1467,4,15.877,28.334,1.408,249.007,0.820,0.276,2.954,start_junc
11324,1,1467,5,15.809,28.308,1.408,260.782,0.820,0.276,2.812,start_junc
11325,1,1467,6,15.744,28.285,1.408,245.061,0.820,0.276,2.795,start_junc
11326,1,1467,7,15.680,28.256,1.408,229.204,0.820,0.276,2.802,start_junc
11327,1,1467,8,15.651,28.252,1.408,222.585,0.820,0.276,2.605,start_junc
11328,1,1467,9,15.596,28.219,1.408,184.802,0.820,0.276,2.660,start_junc
11329,1,1467,10,15.514,28.163,1.408,183.301,0.820,0.276,2.742,start_junc
11330,1,1467,11,15.448,28.138,1.408,198.954,0.820,0.276,2.870,start_junc
11331,1,1467,12,15.392,28.142,1.408,177.529,0.820,0.276,2.234,start_junc
11332,1,1467,13,15.360,28.101,1.408,198.887,0.820,0.276,2.643,start_junc
11333,1,1467,14,15.309,28.070,1.408,223.809,0.820,0.276,2.469,start_junc
11334,1,1467,15,15.276,28.038,1.408,242.478,0.820,0.277,2.489,start_junc
11335,1,1467,16,15.228,28.005,1.408,266.369,0.790,0.270,2.455,start_junc
11336,1,1467,17,15.194,27.972,1.408,266.387,0.790,0.270,2.446,start_junc
11337,1,1467,18,15.147,27.941,1.408,266.409,0.710,0.279,2.437,start_junc
11338,1,1467,19,15.099,27.899,1.408,266.433,0.710,0.281,2.592,start_junc
11339,1,1467,20,15.065,27.896,1.408,266.446,0.647,0.281,2.867,start_junc
11340,1,1467,21,14.997,27.875,1.408,110.549,0.281,0.255,2.795,start_junc
11341,1,1467,22,14.934,27.847,1.408,93.796,0.290,0.249,2.757,start_junc
11342,1,1467,23,14.865,27.822,1.408,79.513,0.247,0.250,2.885,start_junc
11343,1,6712,1,35.080,20.838,0.468,0.000,0.000,0.000,2.978,start_junc
11344,1,6712,2,34.998,20.827,0.468,0.000,0.000,0.000,3.081,start_junc
11345,1,6712,3,34.930,20.836,0.468,0.000,0.000,0.000,3.269,start_junc
11346,1,6712,4,34.854,20.849,0.468,0.000,0.000,0.000,3.171,start_junc
11347,1,6712,5,34.777,20.874,0.468,0.000,0.000,0.000,3.405,start_junc
11348,1,6712,6,34.708,20.891,0.468,0.000,0.000,0.000,3.377,start_junc
11349,1,6712,7,34.624,20.913,0.468,0.000,0.000,0.000,3.325,start_junc
11350,1,1469,1,37.928,21.662,2.551,39.521,0.035,0.250,3.552,end_junc
11351,1,1469,2,37.876,21.704,2.551,50.473,0.035,0.250,3.736,end_junc
11352,1,1469,3,37.787,21.753,2.551,80.988,0.035,0.250,3.660,end_junc
11353,1,1469,4,37.738,21.790,2.551,47.064,0.019,0.224,3.743,end_junc
11354,1,1469,5,37.713,21.833,2.551,34.196,0.097,0.205,4.091,end_junc
11355,1,1469,6,37.678,21.922,2.551,125.518,0.129,0.271,4.377,end_junc
11356,1,1469,7,37.649,21.986,2.551,98.235,0.062,0.257,4.339,end_junc
11357,1,1469,8,37.619,22.044,2.551,119.542,0.032,0.267,4.239,end_junc
11358,1,1469,9,37.600,22.077,2.551,118.567,0.204,0.265,4.104,end_junc
11359,1,1469,10,37.562,22.123,2.551,124.462,0.474,0.262,4.067,end_junc
11360,1,1469,11,37.535,22.160,2.551,121.903,0.474,0.263,4.052,end_junc
11361,1,1469,12,37.494,22.201,2.551,139.332,0.746,0.256,4.046,end_junc
11362,1,1469,13,37.425,22.278,2.551,120.558,0.737,0.256,3.868,end_junc
11363,1,1469,14,37.346,22.345,2.551,115.227,0.729,0.256,3.852,end_junc
11364,1,1469,15,37.269,22.399,2.551,102.427,0.721,0.256,3.507,end_junc
11365,1,1469,16,37.204,22.422,2.551,67.463,0.680,0.238,3.406,end_junc
11366,1,1469,17,37.136,22.442,2.551,108.259,0.683,0.265,3.412,end_junc
11367,1,1469,18,37.053,22.471,2.551,84.405,0.544,0.270,3.332,end_junc
11368,1,1469,19,36.984,22.498,2.551,56.622,0.144,0.259,3.516,end_junc
11369,1,1469,20,36.902,22.541,2.551,51.409,0.359,0.245,3.419,end_junc
11370,1,1469,21,36.835,22.566,2.551,58.967,0.454,0.236,3.449,end_junc
11371,1,1469,22,36.768,22.585,2.551,17.601,0.254,0.153,3.477,end_junc
11372,1,1469,23,36.683,22.621,2.551,29.092,0.386,0.182,3.421,end_junc
11373,1,1469,24,36.615,22.644,2.551,50.767,0.492,0.206,3.765,end_junc
11374,1,1469,25,36.571,22.685,2.551,81.274,0.579,0.225,3.760,end_junc
11375,1,1469,26,36.533,22.703,2.551,122.076,0.637,0.238,3.679,end_junc
11376,1,1469,27,36.475,22.730,2.551,108.704,0.596,0.241,3.622,end_junc
11377,1,1469,28,36.439,22.757,2.551,74.405,0.596,0.227,3.837,end_junc
11378,1,1469,29,36.387,22.778,2.551,59.057,0.496,0.236,3.681,end_junc
11379,1,1469,30,36.328,22.805,2.551,40.978,0.379,0.246,3.551,end_junc
11380,1,1469,31,36.276,22.814,2.551,42.719,0.280,0.254,4.069,end_junc
11381,1,1469,32,36.236,22.855,2.551,58.806,0.175,0.262,3.978,end_junc
11382,1,1469,33,36.207,22.886,2.551,94.945,0.097,0.269,4.164,end_junc
11383,1,1469,34,36.172,22.938,2.551,87.936,0.016,0.278,4.052,end_junc
11384,1,1469,35,36.138,22.977,2.551,23.960,0.171,0.211,3.928,end_junc
11385,1,1469,36,36.102,23.014,2.551,14.760,0.150,0.180,3.928,end_junc
11386,1,1469,37,36.065,23.051,2.551,10.384,0.129,0.148,3.928,end_junc
11387,1,1469,38,36.029,23.088,2.551,100.207,0.197,0.278,3.928,end_junc
11388,1,1469,39,35.978,23.153,2.551,190.853,0.197,0.278,5.072,end_junc
11389,1,6714,1,30.254,29.485,1.119,79.425,0.300,0.249,1.559,start_junc
11390,1,6714,2,30.240,29.408,1.119,86.712,0.093,0.244,1.743,start_junc
11391,1,6714,3,30.229,29.336,1.119,61.898,0.198,0.222,1.744,start_junc
11392,1,6714,4,30.215,29.265,1.119,57.762,0.317,0.213,1.777,start_junc
11393,1,6714,5,30.201,29.195,1.119,61.496,0.386,0.218,1.761,start_junc
11394,1,6714,6,30.188,29.120,1.119,59.203,0.385,0.222,1.650,start_junc
11395,1,6714,7,30.182,29.037,1.119,52.917,0.485,0.218,1.762,start_junc
11396,1,6714,8,30.175,28.966,1.119,61.291,0.518,0.221,1.713,start_junc
11397,1,6714,9,30.170,28.896,1.119,15.105,0.190,0.143,1.607,start_junc
11398,1,6714,10,30.166,28.822,1.119,73.032,0.484,0.233,1.612,start_junc
11399,1,6714,11,30.160,28.748,1.119,85.445,0.505,0.241,1.709,start_junc
11400,1,6714,12,30.142,28.677,1.119,89.353,0.488,0.244,1.822,start_junc
11401,1,6714,13,30.121,28.609,1.119,47.861,0.399,0.218,1.835,start_junc
11402,1,6714,14,30.110,28.533,1.119,30.207,0.388,0.201,1.692,start_junc
11403,1,6714,15,30.071,28.456,1.119,18.816,0.376,0.183,1.943,start_junc
11404,1,6714,16,30.045,28.395,1.119,17.791,0.376,0.183,1.992,start_junc
11405,1,1471,1,27.912,4.159,0.472,16.823,0.000,0.114,0.738,both_junc
11406,1,1471,2,27.881,4.119,0.472,26.404,0.145,0.167,1.504,both_junc
11407,1,1471,3,27.858,4.046,0.472,23.304,0.270,0.174,1.805,both_junc
11408,1,1471,4,27.826,3.989,0.472,21.016,0.385,0.180,1.996,both_junc
11409,1,1471,5,27.819,3.955,0.472,19.113,0.280,0.179,2.114,both_junc
11410,1,1471,6,27.788,3.901,0.472,10.732,0.082,0.176,2.192,both_junc
11411,1,1471,7,27.754,3.852,0.472,10.732,0.082,0.176,2.192,both_junc
11412,1,1471,8,27.729,3.817,0.472,10.732,0.082,0.176,2.192,both_junc
11413,1,1471,9,27.666,3.768,0.472,37.985,0.082,0.176,0.824,both_junc
11414,1,6716,1,27.860,35.186,0.071,51.695,0.000,0.277,3.336,start_junc
11415,1,6716,2,27.791,35.168,0.071,53.277,0.145,0.277,3.022,start_junc
11416,1,1473,1,6.633,10.082,2.235,12.874,0.000,0.162,4.220,start_junc
11417,1,1473,2,6.538,10.025,2.235,9.926,0.140,0.163,2.890,start_junc
11418,1,1473,3,6.455,9.964,2.235,8.480,0.270,0.165,2.747,start_junc
11419,1,1473,4,6.392,9.936,2.235,14.978,0.281,0.185,2.621,start_junc
11420,1,1473,5,6.353,9.895,2.235,23.185,0.290,0.202,2.390,start_junc
11421,1,1473,6,6.311,9.876,2.235,40.915,0.297,0.215,2.656,start_junc
11422,1,1473,7,6.255,9.845,2.235,64.077,0.306,0.234,2.553,start_junc
11423,1,1473,8,6.174,9.782,2.235,167.989,0.322,0.264,2.483,start_junc
11424,1,1473,9,6.120,9.748,2.235,92.583,0.274,0.249,2.649,start_junc
11425,1,1473,10,6.087,9.733,2.235,83.933,0.200,0.240,2.614,start_junc
11426,1,1473,11,6.032,9.701,2.235,82.747,0.248,0.236,2.622,start_junc
11427,1,1473,12,5.976,9.664,2.235,81.563,0.358,0.240,2.682,start_junc
11428,1,1473,13,5.945,9.651,2.235,94.547,0.358,0.244,2.610,start_junc
11429,1,1473,14,5.889,9.619,2.235,104.437,0.387,0.254,2.657,start_junc
11430,1,1473,15,5.805,9.565,2.235,173.375,0.646,0.264,2.578,start_junc
11431,1,1473,16,5.742,9.538,2.235,95.325,0.612,0.258,2.814,start_junc
11432,1,1473,17,5.692,9.523,2.235,75.307,0.584,0.253,2.434,start_junc
11433,1,1473,18,5.650,9.496,2.235,69.273,0.558,0.248,2.344,start_junc
11434,1,1473,19,5.612,9.436,2.235,45.914,0.522,0.242,2.691,start_junc
11435,1,1473,20,5.575,9.430,2.235,38.808,0.502,0.238,2.528,start_junc
11436,1,1473,21,5.517,9.394,2.235,22.063,0.469,0.232,2.996,start_junc
11437,1,1473,22,5.437,9.419,2.235,17.648,0.429,0.221,2.602,start_junc
11438,1,1473,23,5.350,9.348,2.235,18.140,0.376,0.206,2.097,start_junc
11439,1,1473,24,5.296,9.264,2.235,16.343,0.302,0.190,2.100,start_junc
11440,1,1473,25,5.267,9.208,2.235,20.694,0.257,0.180,2.139,start_junc
11441,1,1473,26,5.265,9.182,2.235,19.825,0.237,0.176,1.772,start_junc
