 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
27874,1,5349,5,23.162,2.829,0.802,44.120,0.042,0.240,3.149,no_junc
27875,1,5349,6,23.090,2.825,0.802,53.052,0.076,0.244,3.100,no_junc
27876,1,5349,7,23.003,2.837,0.802,100.777,0.033,0.272,2.876,no_junc
27877,1,5349,8,22.930,2.812,0.802,59.208,0.047,0.251,2.574,no_junc
27878,1,5349,9,22.881,2.775,0.802,35.995,0.110,0.234,2.531,no_junc
27879,1,5349,10,22.841,2.753,0.802,24.634,0.157,0.221,2.459,no_junc
27880,1,5349,11,22.799,2.713,0.802,16.752,0.217,0.205,2.587,no_junc
27881,1,5349,12,22.745,2.680,0.802,16.752,0.217,0.205,2.587,no_junc
27882,1,5349,13,22.712,2.660,0.802,16.752,0.217,0.205,2.587,no_junc
27883,1,5349,14,22.648,2.647,0.802,23.101,0.217,0.205,1.694,no_junc
27884,1,5350,1,38.912,1.931,0.366,3.382,0.422,0.211,3.815,no_junc
27885,1,5350,2,38.858,2.006,0.366,14.764,0.422,0.211,4.171,no_junc
27886,1,5350,3,38.824,2.060,0.366,9.196,0.243,0.132,4.066,no_junc
27887,1,5350,4,38.799,2.098,0.366,9.064,0.243,0.132,3.754,no_junc
27888,1,5350,5,38.760,2.146,0.366,12.068,0.243,0.132,3.803,no_junc
27889,1,5350,6,38.678,2.208,0.366,8.544,0.243,0.132,3.901,no_junc
27890,1,5351,1,19.413,32.259,0.032,115.171,0.705,0.235,3.061,no_junc
27891,1,5351,2,19.386,32.242,0.032,17.108,0.000,0.050,2.532,no_junc
27892,1,5352,1,25.000,-1.689E-17,0.058,11.348,0.000,0.145,3.142,no_junc
27893,1,5352,2,24.987,0.057,0.058,8.064,0.000,0.145,3.800,no_junc
27894,1,5353,1,11.392,18.457,0.864,99.609,0.584,0.270,1.760,end_junc
27895,1,5353,2,11.320,18.383,0.864,82.592,0.584,0.270,1.982,end_junc
27896,1,5353,3,11.282,18.295,0.864,82.592,0.584,0.270,1.982,end_junc
27897,1,5353,4,11.262,18.232,0.864,92.322,0.526,0.268,1.851,end_junc
27898,1,5353,5,11.250,18.161,0.864,81.633,0.460,0.266,2.262,end_junc
27899,1,5353,6,11.183,18.083,0.864,103.501,0.367,0.264,2.260,end_junc
27900,1,5353,7,11.147,18.044,0.864,91.439,0.318,0.262,2.345,end_junc
27901,1,5353,8,11.116,18.003,0.864,91.428,0.272,0.261,2.313,end_junc
27902,1,5353,9,11.079,17.962,0.864,56.672,0.223,0.260,2.283,end_junc
27903,1,5353,10,11.033,17.844,0.864,35.828,0.223,0.260,2.993,end_junc
27904,1,5353,11,10.942,17.828,0.864,57.645,0.223,0.260,3.474,end_junc
27905,1,5353,12,10.949,17.782,0.864,42.219,0.223,0.260,3.680,end_junc
27906,1,5354,1,18.258,22.001,0.290,154.866,0.547,0.281,0.967,start_junc
27907,1,5354,2,18.252,21.913,0.290,124.632,0.547,0.281,1.499,start_junc
27908,1,5354,3,18.260,21.841,0.290,5.794,0.270,0.130,1.462,start_junc
27909,1,5354,4,18.152,21.770,0.290,11.570,0.270,0.130,2.089,start_junc
27910,1,5355,1,18.074,14.451,0.138,0.000,0.000,0.000,3.534,both_junc
27911,1,5355,2,18.098,14.424,0.138,0.000,0.000,0.000,3.815,both_junc
27912,1,5355,3,18.052,14.451,0.138,0.000,0.000,0.000,3.907,both_junc
27913,1,5355,4,18.012,14.479,0.138,0.000,0.000,0.000,3.561,both_junc
27914,1,5356,1,14.148,2.139,0.105,116.584,0.140,0.231,1.343,start_junc
27915,1,5356,2,14.050,2.103,0.105,41.460,0.140,0.231,0.133,start_junc
27916,1,5357,1,10.253,15.507,0.284,3.348,0.000,0.065,4.531,end_junc
27917,1,5357,2,10.276,15.578,0.284,28.097,0.527,0.209,4.212,end_junc
27918,1,5357,3,10.228,15.666,0.284,39.016,0.553,0.226,4.212,end_junc
27919,1,5357,4,10.197,15.723,0.284,47.669,0.587,0.234,4.212,end_junc
27920,1,5357,5,10.154,15.734,0.284,83.648,0.587,0.234,4.913,end_junc
27921,1,5358,1,25.786,21.473,0.108,0.000,0.000,0.000,1.700,end_junc
27922,1,5358,2,25.783,21.366,0.108,221.572,0.495,0.258,0.684,end_junc
27923,1,5359,1,17.491,27.383,0.121,0.000,0.000,0.000,3.337,end_junc
27924,1,5359,2,17.418,27.393,0.121,0.000,0.000,0.000,3.370,end_junc
27925,1,5359,3,17.374,27.376,0.121,0.000,0.000,0.000,3.894,end_junc
27926,1,5360,1,36.330,20.097,0.375,25.972,0.307,0.210,3.433,end_junc
27927,1,5360,2,36.323,20.223,0.375,13.362,0.307,0.210,3.060,end_junc
27928,1,5360,3,36.248,20.226,0.375,17.014,0.307,0.210,2.958,end_junc
27929,1,5360,4,36.193,20.252,0.375,28.079,0.307,0.210,2.767,end_junc
27930,1,5360,5,36.099,20.189,0.375,53.931,0.307,0.210,3.255,end_junc
27931,1,5361,1,38.602,18.691,0.621,16.026,0.466,0.191,3.119,end_junc
27932,1,5361,2,38.527,18.688,0.621,12.878,0.460,0.156,2.978,end_junc
27933,1,5361,3,38.465,18.694,0.621,10.937,0.236,0.179,3.645,end_junc
27934,1,5361,4,38.419,18.706,0.621,15.466,0.417,0.223,4.042,end_junc
27935,1,5361,5,38.345,18.790,0.621,6.142,0.340,0.217,3.889,end_junc
27936,1,5361,6,38.258,18.841,0.621,20.670,0.270,0.211,4.049,end_junc
27937,1,5361,7,38.245,18.907,0.621,20.612,0.224,0.207,3.922,end_junc
27938,1,5361,8,38.209,18.944,0.621,19.193,0.189,0.204,3.922,end_junc
27939,1,5361,9,38.172,18.981,0.621,17.899,0.153,0.201,3.922,end_junc
27940,1,5361,10,38.165,19.032,0.621,25.514,0.000,0.194,2.870,end_junc
27941,1,5362,1,33.242,9.596,0.225,183.758,0.571,0.266,2.959,both_junc
27942,1,5362,2,33.267,9.603,0.225,109.082,0.571,0.246,2.388,both_junc
27943,1,5362,3,33.276,9.489,0.225,71.539,0.027,0.265,1.476,both_junc
27944,1,5362,4,33.249,9.409,0.225,80.373,0.206,0.261,1.763,both_junc
27945,1,5363,1,33.314,35.569,0.663,6.653,0.151,0.195,2.865,end_junc
27946,1,5363,2,33.225,35.547,0.663,16.087,0.200,0.224,2.854,end_junc
27947,1,5363,3,33.180,35.487,0.663,39.362,0.232,0.248,2.534,end_junc
27948,1,5363,4,33.139,35.479,0.663,24.418,0.268,0.222,2.611,end_junc
27949,1,5363,5,33.094,35.432,0.663,20.113,0.295,0.206,2.482,end_junc
27950,1,5363,6,33.053,35.408,0.663,11.073,0.232,0.185,2.263,end_junc
27951,1,5363,7,32.981,35.347,0.663,6.527,0.079,0.139,2.037,end_junc
27952,1,5363,8,32.942,35.293,0.663,13.261,0.045,0.151,1.976,end_junc
27953,1,5363,9,32.914,35.231,0.663,14.673,0.010,0.163,1.976,end_junc
27954,1,5363,10,32.902,35.205,0.663,50.648,0.127,0.238,1.976,end_junc
27955,1,5363,11,32.863,35.130,0.663,157.819,0.010,0.269,3.372,end_junc
27956,1,5364,1,35.679,2.136,0.121,43.296,0.641,0.200,4.493,no_junc
27957,1,5364,2,35.594,2.146,0.121,35.742,0.641,0.200,3.550,no_junc
27958,1,5364,3,35.566,2.167,0.121,26.090,0.641,0.200,3.653,no_junc
27959,1,5365,1,5.385,35.610,0.319,37.104,0.171,0.211,3.807,start_junc
27960,1,5365,2,5.291,35.651,0.319,13.888,0.095,0.175,3.432,start_junc
27961,1,5365,3,5.219,35.652,0.319,11.111,0.043,0.149,3.270,start_junc
27962,1,5365,4,5.149,35.668,0.319,23.784,0.264,0.201,3.363,start_junc
27963,1,5365,5,5.082,35.696,0.319,20.089,0.094,0.202,3.383,start_junc
27964,1,5366,1,38.831,7.380,0.213,26.997,0.233,0.172,3.423,start_junc
27965,1,5366,2,38.818,7.420,0.213,11.563,0.125,0.113,3.862,start_junc
27966,1,5366,3,38.783,7.473,0.213,22.269,0.032,0.026,4.119,start_junc
27967,1,5366,4,38.762,7.509,0.213,19.951,0.032,0.026,4.071,start_junc
27968,1,5366,5,38.702,7.536,0.213,12.276,0.032,0.026,3.767,start_junc
27969,1,5367,1,25.671,9.504,0.126,149.816,0.289,0.267,3.617,start_junc
27970,1,5367,2,25.570,9.429,0.126,105.086,0.289,0.267,2.322,start_junc
27971,1,5368,1,36.865,10.703,0.203,17.188,0.293,0.221,2.455,both_junc
27972,1,5368,2,36.759,10.772,0.203,5.461,0.108,0.185,3.291,both_junc
27973,1,5368,3,36.688,10.801,0.203,7.643,0.005,0.164,3.461,both_junc
27974,1,5369,1,17.477,23.011,0.167,70.868,0.206,0.257,1.443,end_junc
27975,1,5369,2,17.491,22.939,0.167,30.334,0.097,0.233,1.399,end_junc
27976,1,5369,3,17.434,22.865,0.167,12.874,0.229,0.237,1.885,end_junc
27977,1,5370,1,4.994,30.453,0.773,94.247,0.008,0.265,2.687,start_junc
27978,1,5370,2,4.928,30.481,0.773,61.882,0.008,0.265,3.099,start_junc
27979,1,5370,3,4.852,30.502,0.773,27.236,0.245,0.216,3.239,start_junc
27980,1,5370,4,4.774,30.479,0.773,83.626,0.034,0.276,3.014,start_junc
27981,1,5370,5,4.703,30.472,0.773,76.724,0.034,0.276,3.037,start_junc
27982,1,5370,6,4.629,30.453,0.773,70.163,0.034,0.276,2.881,start_junc
27983,1,5370,7,4.570,30.417,0.773,55.041,0.034,0.276,2.690,start_junc
27984,1,5370,8,4.541,30.396,0.773,59.735,0.034,0.276,2.581,start_junc
27985,1,5370,9,4.486,30.365,0.773,68.333,0.034,0.276,2.835,start_junc
27986,1,5370,10,4.411,30.350,0.773,73.982,0.034,0.276,3.198,start_junc
27987,1,5370,11,4.332,30.329,0.773,83.645,0.034,0.276,2.979,start_junc
27988,1,5370,12,4.265,30.329,0.773,64.880,0.034,0.276,3.161,start_junc
27989,1,5371,1,13.953,32.718,0.140,52.550,0.356,0.207,1.439,start_junc
27990,1,5371,2,13.929,32.710,0.140,48.379,0.356,0.207,1.870,start_junc
27991,1,5371,3,13.816,32.734,0.140,22.522,0.356,0.207,2.669,start_junc
27992,1,5372,1,29.499,11.695,0.229,51.693,0.208,0.233,4.413,start_junc
27993,1,5372,2,29.471,11.760,0.229,14.265,0.289,0.154,4.401,start_junc
27994,1,5372,3,29.415,11.768,0.229,12.622,0.289,0.154,3.879,start_junc
27995,1,5372,4,29.353,11.796,0.229,10.639,0.289,0.154,3.584,start_junc
27996,1,5372,5,29.322,11.811,0.229,9.625,0.289,0.154,3.668,start_junc
27997,1,5373,1,28.975,4.906,0.354,43.929,0.559,0.210,2.911,end_junc
27998,1,5373,2,28.949,4.876,0.354,22.092,0.160,0.190,2.401,end_junc
27999,1,5373,3,28.916,4.831,0.354,15.016,0.389,0.163,2.411,end_junc
28000,1,5373,4,28.886,4.788,0.354,11.897,0.394,0.145,2.217,end_junc
28001,1,5373,5,28.819,4.710,0.354,9.533,0.394,0.145,2.267,end_junc
28002,1,5373,6,28.751,4.632,0.354,9.910,0.394,0.145,1.419,end_junc
28003,1,5374,1,26.258,28.825,0.714,17.479,0.107,0.195,4.502,no_junc
28004,1,5374,2,26.209,28.906,0.714,11.491,0.107,0.195,4.446,no_junc
28005,1,5374,3,26.191,28.976,0.714,13.135,0.107,0.195,4.369,no_junc
28006,1,5374,4,26.162,29.036,0.714,10.144,0.107,0.195,4.231,no_junc
28007,1,5374,5,26.118,29.060,0.714,11.906,0.107,0.195,3.883,no_junc
28008,1,5374,6,26.083,29.094,0.714,13.138,0.107,0.195,3.828,no_junc
28009,1,5374,7,26.042,29.131,0.714,13.890,0.107,0.195,3.893,no_junc
28010,1,5374,8,26.010,29.168,0.714,13.853,0.107,0.195,3.835,no_junc
28011,1,5374,9,25.960,29.201,0.714,13.537,0.107,0.195,3.577,no_junc
28012,1,5374,10,25.907,29.208,0.714,19.036,0.107,0.195,4.103,no_junc
28013,1,5374,11,25.871,29.244,0.714,22.739,0.107,0.195,3.637,no_junc
28014,1,5374,12,25.830,29.286,0.714,11.266,0.166,0.113,3.908,no_junc
28015,1,5374,13,25.798,29.329,0.714,8.533,0.166,0.113,4.050,no_junc
28016,1,5375,1,21.524,26.360,1.248,55.058,0.220,0.260,2.655,start_junc
28017,1,5375,2,21.469,26.356,1.248,28.762,0.047,0.230,3.112,start_junc
28018,1,5375,3,21.397,26.351,1.248,41.577,0.010,0.240,3.158,start_junc
28019,1,5375,4,21.321,26.351,1.248,59.637,0.019,0.257,3.048,start_junc
28020,1,5375,5,21.246,26.337,1.248,112.579,0.180,0.274,2.896,start_junc
28021,1,5375,6,21.177,26.319,1.248,26.491,0.036,0.206,2.847,start_junc
28022,1,5375,7,21.108,26.298,1.248,27.019,0.036,0.206,2.934,start_junc
28023,1,5375,8,21.037,26.282,1.248,25.443,0.036,0.206,2.946,start_junc
28024,1,5375,9,20.951,26.261,1.248,22.445,0.036,0.206,2.798,start_junc
28025,1,5375,10,20.883,26.245,1.248,20.952,0.036,0.206,3.007,start_junc
28026,1,5375,11,20.810,26.236,1.248,21.328,0.036,0.206,3.026,start_junc
28027,1,5375,12,20.735,26.233,1.248,22.709,0.036,0.206,3.165,start_junc
28028,1,5375,13,20.666,26.225,1.248,22.456,0.036,0.206,2.950,start_junc
28029,1,5375,14,20.594,26.209,1.248,19.547,0.036,0.206,3.006,start_junc
28030,1,5375,15,20.509,26.223,1.248,22.032,0.036,0.206,3.328,start_junc
28031,1,5375,16,20.440,26.222,1.248,20.428,0.036,0.206,3.172,start_junc
28032,1,5375,17,20.369,26.218,1.248,20.987,0.036,0.206,3.105,start_junc
28033,1,5375,18,20.294,26.223,1.248,20.995,0.036,0.206,3.151,start_junc
28034,1,5376,1,25.139,29.702,0.128,0.000,0.000,0.000,1.141,both_junc
28035,1,5376,2,25.190,29.633,0.128,0.000,0.000,0.000,1.601,both_junc
28036,1,5376,3,25.181,29.591,0.128,0.000,0.000,0.000,0.810,both_junc
28037,1,5377,1,25.008,20.438,0.163,29.982,0.008,0.193,1.972,both_junc
28038,1,5377,2,24.961,20.398,0.163,21.651,0.008,0.193,2.468,both_junc
28039,1,5377,3,24.955,20.344,0.163,16.174,0.008,0.193,2.253,both_junc
28040,1,5377,4,24.996,20.368,0.163,24.325,0.008,0.193,1.789,both_junc
28041,1,5378,1,8.982,11.677,0.416,19.799,0.507,0.240,2.448,no_junc
28042,1,5378,2,8.900,11.614,0.416,8.010,0.279,0.112,2.416,no_junc
28043,1,5378,3,8.861,11.580,0.416,6.243,0.000,0.063,2.354,no_junc
28044,1,5378,4,8.851,11.531,0.416,6.573,0.169,0.097,2.003,no_junc
28045,1,5378,5,8.834,11.468,0.416,11.965,0.399,0.144,1.787,no_junc
28046,1,5378,6,8.827,11.397,0.416,14.335,0.427,0.149,1.616,no_junc
28047,1,5378,7,8.832,11.324,0.416,16.003,0.625,0.149,1.553,no_junc
28048,1,5379,1,21.943,26.169,0.612,20.949,0.393,0.203,1.412,no_junc
28049,1,5379,2,21.958,26.098,0.612,31.758,0.360,0.209,1.416,no_junc
28050,1,5379,3,21.962,26.029,0.612,32.792,0.356,0.216,1.562,no_junc
28051,1,5379,4,21.954,25.962,0.612,26.401,0.367,0.220,1.771,no_junc
28052,1,5379,5,21.947,25.896,0.612,21.421,0.196,0.223,1.921,no_junc
28053,1,5379,6,21.945,25.838,0.612,16.924,0.112,0.219,2.209,no_junc
28054,1,5379,7,21.919,25.803,0.612,16.924,0.112,0.219,2.209,no_junc
28055,1,5379,8,21.884,25.756,0.612,6.056,0.068,0.142,2.209,no_junc
28056,1,5379,9,21.858,25.720,0.612,5.085,0.035,0.085,2.209,no_junc
28057,1,5379,10,21.823,25.672,0.612,5.085,0.009,0.008,2.209,no_junc
28058,1,5379,11,21.779,25.615,0.612,5.085,0.456,0.129,3.623,no_junc
28059,1,5380,1,27.419,25.341,0.659,13.827,0.478,0.172,3.392,no_junc
28060,1,5380,2,27.321,25.347,0.659,11.385,0.136,0.186,4.147,no_junc
28061,1,5380,3,27.293,25.444,0.659,14.359,0.212,0.200,4.507,no_junc
28062,1,5380,4,27.266,25.505,0.659,22.212,0.217,0.228,4.087,no_junc
28063,1,5380,5,27.194,25.559,0.659,5.843,0.244,0.141,3.519,no_junc
28064,1,5380,6,27.134,25.592,0.659,11.824,0.411,0.101,3.574,no_junc
28065,1,5380,7,27.069,25.614,0.659,13.634,0.278,0.155,3.518,no_junc
28066,1,5380,8,26.977,25.646,0.659,10.656,0.163,0.144,3.615,no_junc
28067,1,5380,9,26.909,25.648,0.659,8.081,0.215,0.082,3.296,no_junc
28068,1,5381,1,3.824,15.808,0.268,13.224,0.157,0.128,5.288,start_junc
28069,1,5381,2,3.756,15.886,0.268,10.265,0.157,0.128,4.131,start_junc
28070,1,5381,3,3.699,15.970,0.268,10.198,0.157,0.128,4.151,start_junc
28071,1,5381,4,3.666,16.024,0.268,10.225,0.029,0.139,4.226,start_junc
28072,1,5382,1,38.359,15.291,0.792,0.000,0.000,0.000,4.599,no_junc
28073,1,5382,2,38.343,15.349,0.792,0.000,0.000,0.000,4.284,no_junc
28074,1,5382,3,38.287,15.430,0.792,0.000,0.000,0.000,4.240,no_junc
28075,1,5382,4,38.261,15.524,0.792,0.000,0.000,0.000,4.347,no_junc
28076,1,5382,5,38.215,15.571,0.792,0.000,0.000,0.000,4.001,no_junc
28077,1,5382,6,38.150,15.652,0.792,0.000,0.000,0.000,4.020,no_junc
28078,1,5382,7,38.077,15.723,0.792,0.000,0.000,0.000,3.880,no_junc
28079,1,5382,8,38.027,15.766,0.792,0.000,0.000,0.000,3.522,no_junc
28080,1,5382,9,37.950,15.823,0.792,0.000,0.000,0.000,3.724,no_junc
28081,1,5382,10,37.919,15.850,0.792,0.000,0.000,0.000,3.741,no_junc
28082,1,5382,11,37.857,15.849,0.792,0.000,0.000,0.000,3.445,no_junc
28083,1,5383,1,4.515,26.382,0.174,0.000,0.000,0.000,2.030,both_junc
28084,1,5383,2,4.447,26.331,0.174,0.000,0.000,0.000,1.342,both_junc
28085,1,5383,3,4.453,26.260,0.174,0.000,0.000,0.000,1.327,both_junc
28086,1,5383,4,4.468,26.251,0.174,0.000,0.000,0.000,1.645,both_junc
28087,1,5384,1,39.691,18.344,0.618,18.985,0.527,0.255,2.756,end_junc
28088,1,5384,2,39.631,18.316,0.618,57.999,0.544,0.255,3.052,end_junc
28089,1,5384,3,39.558,18.307,0.618,85.539,0.564,0.255,3.228,end_junc
28090,1,5384,4,39.485,18.315,0.618,86.977,0.583,0.255,3.255,end_junc
28091,1,5384,5,39.415,18.322,0.618,84.049,0.601,0.255,3.426,end_junc
28092,1,5384,6,39.328,18.370,0.618,45.016,0.627,0.256,3.795,end_junc
28093,1,5384,7,39.278,18.409,0.618,34.444,0.644,0.256,3.612,end_junc
28094,1,5384,8,39.190,18.453,0.618,34.444,0.644,0.256,3.612,end_junc
28095,1,5384,9,39.138,18.505,0.618,87.699,0.644,0.256,2.414,end_junc
28096,1,5385,1,18.534,5.215,0.106,0.000,0.000,0.000,2.399,start_junc
28097,1,5385,2,18.447,5.276,0.106,0.000,0.000,0.000,3.565,start_junc
28098,1,5386,1,16.462,23.827,0.302,5.528,0.111,0.096,2.000,no_junc
28099,1,5386,2,16.439,23.761,0.302,9.599,0.111,0.095,1.903,no_junc
28100,1,5386,3,16.421,23.669,0.302,16.669,0.350,0.151,1.882,no_junc
28101,1,5386,4,16.402,23.601,0.302,20.122,0.118,0.191,1.944,no_junc
28102,1,5386,5,16.376,23.538,0.302,33.617,0.247,0.232,1.982,no_junc
28103,1,5387,1,14.119,32.854,0.196,9.106,0.003,0.010,3.028,end_junc
28104,1,5387,2,14.042,32.836,0.196,9.106,0.047,0.107,3.105,end_junc
28105,1,5387,3,13.944,32.787,0.196,103.405,0.117,0.242,4.466,end_junc
28106,1,5387,4,13.937,32.790,0.196,117.964,0.117,0.252,4.803,end_junc
28107,1,5388,1,18.761,37.147,0.236,34.797,0.318,0.190,3.796,start_junc
28108,1,5388,2,18.686,37.168,0.236,17.477,0.204,0.167,3.406,start_junc
28109,1,5388,3,18.602,37.158,0.236,6.142,0.079,0.141,3.123,start_junc
28110,1,5388,4,18.529,37.169,0.236,5.594,0.258,0.153,3.141,start_junc
28111,1,5389,1,18.597,0.656,0.163,18.459,0.213,0.225,3.960,end_junc
28112,1,5389,2,18.588,0.712,0.163,42.052,0.213,0.225,3.726,end_junc
28113,1,5389,3,18.536,0.771,0.163,46.745,0.213,0.225,3.342,end_junc
28114,1,5389,4,18.531,0.799,0.163,143.126,0.348,0.274,2.929,end_junc
28115,1,5390,1,24.340,28.377,0.383,87.512,0.213,0.268,2.738,start_junc
28116,1,5390,2,24.251,28.433,0.383,25.550,0.121,0.201,3.686,start_junc
28117,1,5390,3,24.212,28.482,0.383,12.920,0.066,0.160,3.816,start_junc
28118,1,5390,4,24.183,28.522,0.383,8.094,0.022,0.129,3.974,start_junc
28119,1,5390,5,24.156,28.566,0.383,7.764,0.022,0.127,3.949,start_junc
28120,1,5390,6,24.154,28.616,0.383,8.901,0.227,0.153,4.356,start_junc
28121,1,5390,7,24.147,28.680,0.383,7.053,0.227,0.153,4.578,start_junc
28122,1,5391,1,5.735,39.933,0.529,76.161,0.559,0.256,1.748E-7,no_junc
28123,1,5391,2,5.752,39.866,0.529,57.126,0.559,0.256,0.874,no_junc
28124,1,5391,3,5.791,39.773,0.529,107.049,0.462,0.270,1.238,no_junc
28125,1,5391,4,5.806,39.704,0.529,70.965,0.284,0.262,1.269,no_junc
28126,1,5391,5,5.811,39.632,0.529,53.251,0.014,0.266,1.426,no_junc
28127,1,5391,6,5.833,39.568,0.529,62.186,0.078,0.268,1.213,no_junc
28128,1,5391,7,5.885,39.486,0.529,7.986,0.132,0.146,1.087,no_junc
28129,1,5391,8,5.930,39.462,0.529,2.952,0.000,0.085,0.835,no_junc
28130,1,5392,1,10.156,27.671,0.093,81.242,0.175,0.273,3.519,end_junc
28131,1,5392,2,10.091,27.684,0.093,118.801,0.175,0.273,3.586,end_junc
28132,1,5392,3,10.076,27.706,0.093,74.390,0.072,0.245,2.935,end_junc
28133,1,5393,1,30.593,28.687,0.403,0.000,0.000,0.000,3.598,end_junc
28134,1,5393,2,30.534,28.706,0.403,0.000,0.000,0.000,3.741,end_junc
28135,1,5393,3,30.457,28.773,0.403,0.000,0.000,0.000,3.741,end_junc
28136,1,5393,4,30.387,28.836,0.403,0.000,0.000,0.000,4.148,end_junc
28137,1,5393,5,30.304,28.932,0.403,0.000,0.000,0.000,3.435,end_junc
28138,1,5393,6,30.293,28.945,0.403,0.000,0.000,0.000,3.182,end_junc
28139,1,5394,1,29.501,28.323,0.230,6.458,0.076,0.114,3.961,no_junc
28140,1,5394,2,29.454,28.344,0.230,8.038,0.056,0.070,4.019,no_junc
28141,1,5394,3,29.417,28.386,0.230,46.842,0.291,0.247,4.019,no_junc
28142,1,5394,4,29.381,28.430,0.230,46.842,0.291,0.247,4.019,no_junc
28143,1,5394,5,29.326,28.466,0.230,64.713,0.291,0.247,5.428,no_junc
28144,1,5395,1,36.985,2.210,0.469,2.762,0.242,0.129,3.088,no_junc
28145,1,5395,2,36.896,2.177,0.469,6.484,0.242,0.129,3.626,no_junc
28146,1,5395,3,36.841,2.209,0.469,7.011,0.242,0.129,3.871,no_junc
28147,1,5395,4,36.765,2.280,0.469,10.262,0.242,0.129,3.933,no_junc
28148,1,5395,5,36.692,2.354,0.469,8.313,0.242,0.129,3.926,no_junc
28149,1,5395,6,36.621,2.428,0.469,7.589,0.242,0.129,4.289,no_junc
28150,1,5396,1,32.639,18.362,0.447,7.899,0.066,0.195,3.478,no_junc
28151,1,5396,2,32.575,18.390,0.447,21.577,0.317,0.209,3.335,no_junc
28152,1,5396,3,32.504,18.403,0.447,30.460,0.445,0.207,3.329,no_junc
28153,1,5396,4,32.431,18.420,0.447,37.142,0.405,0.217,3.261,no_junc
28154,1,5396,5,32.350,18.426,0.447,63.050,0.426,0.241,3.235,no_junc
28155,1,5396,6,32.277,18.421,0.447,65.607,0.415,0.261,3.203,no_junc
28156,1,5396,7,32.202,18.426,0.447,74.256,0.459,0.273,3.250,no_junc
28157,1,5397,1,4.009,14.405,0.637,41.369,0.129,0.264,4.523,end_junc
28158,1,5397,2,3.979,14.491,0.637,38.308,0.129,0.264,4.123,end_junc
28159,1,5397,3,3.945,14.542,0.637,38.308,0.129,0.264,4.123,end_junc
28160,1,5397,4,3.919,14.572,0.637,37.786,0.129,0.264,4.169,end_junc
28161,1,5397,5,3.881,14.617,0.637,32.109,0.129,0.264,3.983,end_junc
28162,1,5397,6,3.845,14.651,0.637,35.555,0.129,0.264,4.011,end_junc
28163,1,5397,7,3.770,14.725,0.637,8.501,0.266,0.158,3.953,end_junc
28164,1,5397,8,3.746,14.773,0.637,10.828,0.205,0.146,3.753,end_junc
28165,1,5397,9,3.696,14.807,0.637,9.267,0.203,0.122,3.753,end_junc
28166,1,5397,10,3.661,14.831,0.637,8.823,0.201,0.105,3.753,end_junc
28167,1,5397,11,3.595,14.865,0.637,99.717,0.186,0.237,2.545,end_junc
28168,1,5398,1,39.926,18.272,0.255,46.874,0.545,0.254,3.142,no_junc
28169,1,5398,2,39.859,18.271,0.255,55.789,0.545,0.254,3.314,no_junc
28170,1,5398,3,39.775,18.286,0.255,55.789,0.545,0.254,3.314,no_junc
28171,1,5398,4,39.691,18.345,0.255,17.381,0.478,0.254,2.756,no_junc
28172,1,5399,1,35.288,0.757,0.105,0.000,0.000,0.000,2.887,end_junc
28173,1,5399,2,35.205,0.693,0.105,50.822,0.036,0.204,3.494,end_junc
28174,1,5400,1,35.659,24.655,0.152,5.337,0.123,0.161,3.058,end_junc
28175,1,5400,2,35.576,24.600,0.152,18.327,0.123,0.161,3.487,end_junc
28176,1,5400,3,35.535,24.568,0.152,33.697,0.336,0.179,4.274,end_junc
28177,1,5401,1,11.462,3.510,0.534,4.359,0.211,0.158,3.557,no_junc
28178,1,5401,2,11.426,3.565,0.534,29.841,0.303,0.255,3.830,no_junc
28179,1,5401,3,11.358,3.629,0.534,37.058,0.422,0.250,4.069,no_junc
28180,1,5401,4,11.319,3.671,0.534,42.958,0.501,0.241,3.840,no_junc
28181,1,5401,5,11.287,3.707,0.534,46.039,0.501,0.240,4.036,no_junc
28182,1,5401,6,11.247,3.747,0.534,74.699,0.454,0.256,3.966,no_junc
28183,1,5401,7,11.210,3.790,0.534,56.417,0.454,0.256,3.842,no_junc
28184,1,5401,8,11.176,3.823,0.534,53.591,0.454,0.256,3.928,no_junc
28185,1,5401,9,11.125,3.858,0.534,49.734,0.454,0.256,3.726,no_junc
28186,1,5401,10,11.119,3.905,0.534,16.721,0.454,0.256,4.233,no_junc
28187,1,5402,1,3.306,26.533,0.211,8.649,0.204,0.155,3.424,end_junc
28188,1,5402,2,3.234,26.541,0.211,13.423,0.228,0.160,3.552,end_junc
28189,1,5402,3,3.158,26.540,0.211,17.375,0.253,0.165,3.897,end_junc
28190,1,5402,4,3.096,26.546,0.211,43.443,0.256,0.222,4.471,end_junc
28191,1,5403,1,3.897,18.824,0.775,24.043,0.143,0.184,6.241,start_junc
28192,1,5403,2,3.912,18.757,0.775,12.856,0.143,0.184,1.100,start_junc
28193,1,5403,3,3.934,18.694,0.775,9.306,0.065,0.194,1.127,start_junc
28194,1,5403,4,3.899,18.603,0.775,13.960,0.050,0.208,1.472,start_junc
28195,1,5403,5,3.894,18.529,0.775,14.609,0.093,0.203,1.574,start_junc
28196,1,5403,6,3.907,18.458,0.775,17.013,0.144,0.197,1.340,start_junc
28197,1,5403,7,3.952,18.376,0.775,13.268,0.373,0.180,1.228,start_junc
