 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
7175,1,1212,4,38.445,32.734,2.593,42.656,0.010,0.240,2.481,end_junc
7176,1,1212,5,38.400,32.696,2.593,56.950,0.141,0.255,2.482,end_junc
7177,1,1212,6,38.361,32.670,2.593,91.867,0.024,0.278,2.432,end_junc
7178,1,1212,7,38.322,32.635,2.593,108.127,0.074,0.277,2.254,end_junc
7179,1,1212,8,38.291,32.592,2.593,125.844,0.125,0.276,2.413,end_junc
7180,1,1212,9,38.253,32.555,2.593,153.436,0.176,0.275,2.366,end_junc
7181,1,1212,10,38.224,32.526,2.593,191.810,0.215,0.274,2.749,end_junc
7182,1,1212,11,38.165,32.493,2.593,238.880,0.280,0.273,2.628,end_junc
7183,1,1212,12,38.115,32.455,2.593,242.041,0.340,0.272,2.592,end_junc
7184,1,1212,13,38.078,32.443,2.593,258.147,0.340,0.272,2.630,end_junc
7185,1,1212,14,38.026,32.409,2.593,220.641,0.301,0.267,2.527,end_junc
7186,1,1212,15,37.989,32.379,2.593,208.187,0.301,0.263,2.394,end_junc
7187,1,1212,16,37.951,32.342,2.593,124.344,0.259,0.246,2.394,end_junc
7188,1,1212,17,37.924,32.290,2.593,34.130,0.285,0.164,2.158,end_junc
7189,1,1212,18,37.893,32.257,2.593,33.787,0.229,0.181,2.281,end_junc
7190,1,1212,19,37.871,32.203,2.593,42.401,0.154,0.203,2.091,end_junc
7191,1,1212,20,37.843,32.146,2.593,87.832,0.413,0.239,2.098,end_junc
7192,1,1212,21,37.829,32.114,2.593,84.345,0.330,0.241,2.043,end_junc
7193,1,1212,22,37.793,32.059,2.593,95.890,0.339,0.234,2.062,end_junc
7194,1,1212,23,37.757,32.006,2.593,100.978,0.082,0.245,2.097,end_junc
7195,1,1212,24,37.742,31.971,2.593,99.493,0.082,0.243,2.144,end_junc
7196,1,1212,25,37.706,31.919,2.593,106.019,0.058,0.248,2.090,end_junc
7197,1,1212,26,37.658,31.833,2.593,148.164,0.086,0.267,2.009,end_junc
7198,1,1212,27,37.631,31.769,2.593,138.232,0.117,0.269,1.897,end_junc
7199,1,1212,28,37.606,31.706,2.593,158.943,0.320,0.271,1.921,end_junc
7200,1,1212,29,37.583,31.618,2.593,131.327,0.422,0.259,1.472,end_junc
7201,1,1212,30,37.593,31.547,2.593,133.231,0.438,0.252,1.425,end_junc
7202,1,1212,31,37.591,31.468,2.593,124.178,0.363,0.249,1.672,end_junc
7203,1,1212,32,37.576,31.396,2.593,116.725,0.384,0.242,1.778,end_junc
7204,1,1212,33,37.562,31.326,2.593,194.779,0.490,0.261,1.809,end_junc
7205,1,1212,34,37.538,31.261,2.593,135.386,0.385,0.252,1.901,end_junc
7206,1,1212,35,37.498,31.177,2.593,89.714,0.238,0.244,1.985,end_junc
7207,1,1212,36,37.471,31.111,2.593,101.657,0.229,0.256,1.854,end_junc
7208,1,1212,37,37.424,31.030,2.593,54.417,0.229,0.256,2.156,end_junc
7209,1,1212,38,37.393,30.989,2.593,43.457,0.229,0.256,2.344,end_junc
7210,1,1212,39,37.353,30.955,2.593,37.341,0.229,0.256,2.319,end_junc
7211,1,1212,40,37.322,30.923,2.593,50.080,0.229,0.256,2.214,end_junc
7212,1,1212,41,37.289,30.876,2.593,43.724,0.229,0.256,2.117,end_junc
7213,1,1212,42,37.252,30.821,2.593,35.183,0.229,0.256,2.008,end_junc
7214,1,1212,43,37.238,30.787,2.593,34.018,0.229,0.256,2.146,end_junc
7215,1,1212,44,37.205,30.772,2.593,40.217,0.229,0.256,3.130,end_junc
7216,1,1213,1,26.122,17.729,0.083,13.562,0.134,0.176,1.151,both_junc
7217,1,1213,2,26.146,17.649,0.083,3.867,0.128,0.060,1.513,both_junc
7218,1,1214,1,25.971,7.509,0.845,19.104,0.235,0.203,1.038,no_junc
7219,1,1214,2,26.022,7.422,0.845,14.115,0.140,0.153,1.052,no_junc
7220,1,1214,3,26.077,7.346,0.845,30.363,0.300,0.186,1.327,no_junc
7221,1,1214,4,26.098,7.278,0.845,25.583,0.060,0.155,1.370,no_junc
7222,1,1214,5,26.110,7.208,0.845,41.610,0.136,0.184,1.317,no_junc
7223,1,1214,6,26.133,7.140,0.845,52.306,0.113,0.208,1.324,no_junc
7224,1,1214,7,26.154,7.054,0.845,58.047,0.108,0.215,1.380,no_junc
7225,1,1214,8,26.171,6.983,0.845,53.606,0.366,0.194,1.201,no_junc
7226,1,1214,9,26.193,6.917,0.845,29.630,0.446,0.156,1.266,no_junc
7227,1,1214,10,26.270,6.855,0.845,38.779,0.234,0.229,0.872,no_junc
7228,1,1214,11,26.307,6.820,0.845,28.694,0.234,0.229,0.722,no_junc
7229,1,1214,12,26.349,6.784,0.845,20.142,0.234,0.229,0.929,no_junc
7230,1,1215,1,19.987,28.053,1.339,52.525,0.204,0.271,3.504,end_junc
7231,1,1215,2,19.926,28.083,1.339,116.949,0.046,0.281,3.254,end_junc
7232,1,1215,3,19.853,28.090,1.339,92.124,0.001,0.263,3.200,end_junc
7233,1,1215,4,19.780,28.094,1.339,82.760,0.043,0.246,3.249,end_junc
7234,1,1215,5,19.706,28.101,1.339,92.455,0.079,0.238,3.164,end_junc
7235,1,1215,6,19.630,28.098,1.339,119.075,0.087,0.244,2.979,end_junc
7236,1,1215,7,19.559,28.086,1.339,153.522,0.067,0.259,3.033,end_junc
7237,1,1215,8,19.485,28.082,1.339,173.814,0.111,0.268,3.169,end_junc
7238,1,1215,9,19.412,28.085,1.339,181.778,0.143,0.268,3.121,end_junc
7239,1,1215,10,19.339,28.082,1.339,162.092,0.169,0.258,3.008,end_junc
7240,1,1215,11,19.267,28.073,1.339,127.533,0.276,0.241,2.955,end_junc
7241,1,1215,12,19.196,28.058,1.339,115.717,0.391,0.236,2.975,end_junc
7242,1,1215,13,19.111,28.030,1.339,63.615,0.387,0.220,2.760,end_junc
7243,1,1215,14,19.046,28.007,1.339,50.980,0.443,0.210,2.800,end_junc
7244,1,1215,15,18.981,27.984,1.339,53.919,0.443,0.210,2.799,end_junc
7245,1,1215,16,18.894,27.958,1.339,80.456,0.323,0.229,2.972,end_junc
7246,1,1215,17,18.823,27.951,1.339,97.984,0.221,0.252,3.124,end_junc
7247,1,1215,18,18.749,27.955,1.339,113.964,0.382,0.259,3.082,end_junc
7248,1,1215,19,18.676,27.954,1.339,102.045,0.541,0.266,3.102,end_junc
7249,1,1216,1,7.500,18.014,1.537,135.796,0.528,0.237,3.331,both_junc
7250,1,1216,2,7.424,17.944,1.537,130.567,0.377,0.240,2.488,both_junc
7251,1,1216,3,7.375,17.908,1.537,82.658,0.322,0.222,2.549,both_junc
7252,1,1216,4,7.337,17.894,1.537,182.088,0.168,0.261,2.605,both_junc
7253,1,1216,5,7.279,17.868,1.537,240.575,0.283,0.274,2.714,both_junc
7254,1,1216,6,7.211,17.848,1.537,230.733,0.103,0.281,2.861,both_junc
7255,1,1216,7,7.136,17.830,1.537,136.254,0.115,0.272,3.047,both_junc
7256,1,1216,8,7.058,17.830,1.537,111.620,0.128,0.263,3.112,both_junc
7257,1,1216,9,6.981,17.854,1.537,82.191,0.141,0.254,3.409,both_junc
7258,1,1216,10,6.912,17.871,1.537,74.828,0.152,0.246,3.294,both_junc
7259,1,1216,11,6.839,17.878,1.537,63.219,0.164,0.238,3.194,both_junc
7260,1,1216,12,6.766,17.885,1.537,51.662,0.176,0.230,3.210,both_junc
7261,1,1216,13,6.691,17.889,1.537,47.172,0.188,0.221,3.153,both_junc
7262,1,1216,14,6.617,17.885,1.537,37.161,0.200,0.213,3.112,both_junc
7263,1,1216,15,6.545,17.881,1.537,35.474,0.212,0.205,3.193,both_junc
7264,1,1216,16,6.474,17.888,1.537,33.478,0.175,0.211,3.310,both_junc
7265,1,1216,17,6.404,17.907,1.537,55.351,0.110,0.248,3.308,both_junc
7266,1,1216,18,6.317,17.916,1.537,82.723,0.161,0.276,3.404,both_junc
7267,1,1216,19,6.240,17.910,1.537,34.638,0.142,0.242,3.453,both_junc
7268,1,1216,20,6.171,17.928,1.537,12.040,0.125,0.211,3.554,both_junc
7269,1,1216,21,6.072,17.916,1.537,18.586,0.125,0.211,4.030,both_junc
7270,1,1216,22,6.036,17.942,1.537,27.366,0.125,0.211,4.537,both_junc
7271,1,1217,1,13.604,39.926,0.590,67.715,0.023,0.230,1.571,no_junc
7272,1,1217,2,13.603,39.852,0.590,81.914,0.091,0.229,1.542,no_junc
7273,1,1217,3,13.606,39.779,0.590,73.141,0.081,0.221,1.546,no_junc
7274,1,1217,4,13.606,39.705,0.590,57.809,0.028,0.206,1.642,no_junc
7275,1,1217,5,13.599,39.632,0.590,43.619,0.053,0.190,1.659,no_junc
7276,1,1217,6,13.590,39.559,0.590,32.229,0.132,0.169,1.638,no_junc
7277,1,1217,7,13.582,39.485,0.590,21.080,0.319,0.147,1.578,no_junc
7278,1,1217,8,13.590,39.409,0.590,62.271,0.487,0.232,1.405,no_junc
7279,1,1217,9,13.624,39.346,0.590,31.441,0.357,0.240,1.187,no_junc
7280,1,1218,1,25.697,36.101,0.445,21.007,0.423,0.170,4.662,both_junc
7281,1,1218,2,25.697,36.066,0.445,17.050,0.309,0.153,3.898,both_junc
7282,1,1218,3,25.653,36.088,0.445,10.718,0.166,0.132,3.703,both_junc
7283,1,1218,4,25.586,36.090,0.445,72.479,0.102,0.265,3.272,both_junc
7284,1,1218,5,25.514,36.094,0.445,23.332,0.038,0.204,3.208,both_junc
7285,1,1218,6,25.437,36.090,0.445,13.435,0.029,0.140,3.430,both_junc
7286,1,1218,7,25.370,36.116,0.445,15.778,0.084,0.167,3.377,both_junc
7287,1,1218,8,25.298,36.096,0.445,27.289,0.141,0.195,2.531,both_junc
7288,1,1219,1,34.336,34.045,1.880,16.918,0.367,0.200,5.187,end_junc
7289,1,1219,2,34.396,34.055,1.880,15.430,0.367,0.200,5.320,end_junc
7290,1,1219,3,34.432,34.103,1.880,21.319,0.215,0.225,5.320,end_junc
7291,1,1219,4,34.456,34.137,1.880,32.346,0.223,0.246,5.320,end_junc
7292,1,1219,5,34.481,34.193,1.880,94.789,0.244,0.276,5.182,end_junc
7293,1,1219,6,34.518,34.249,1.880,11.070,0.170,0.174,5.152,end_junc
7294,1,1219,7,34.530,34.286,1.880,13.613,0.056,0.198,5.380,end_junc
7295,1,1219,8,34.615,34.340,1.880,84.583,0.587,0.256,4.823,end_junc
7296,1,1219,9,34.616,34.405,1.880,107.556,0.544,0.257,4.317,end_junc
7297,1,1219,10,34.562,34.488,1.880,89.967,0.475,0.258,4.033,end_junc
7298,1,1219,11,34.529,34.538,1.880,86.536,0.433,0.259,4.106,end_junc
7299,1,1219,12,34.488,34.563,1.880,64.344,0.401,0.260,3.732,end_junc
7300,1,1219,13,34.407,34.607,1.880,57.581,0.337,0.261,3.331,end_junc
7301,1,1219,14,34.335,34.623,1.880,74.782,0.285,0.262,3.475,end_junc
7302,1,1219,15,34.270,34.644,1.880,91.719,0.237,0.263,3.609,end_junc
7303,1,1219,16,34.213,34.672,1.880,100.816,0.192,0.264,3.654,end_junc
7304,1,1219,17,34.181,34.686,1.880,103.863,0.168,0.265,3.584,end_junc
7305,1,1219,18,34.126,34.718,1.880,116.432,0.123,0.266,3.743,end_junc
7306,1,1219,19,34.083,34.756,1.880,86.928,0.082,0.267,4.122,end_junc
7307,1,1219,20,34.057,34.791,1.880,87.905,0.052,0.267,3.999,end_junc
7308,1,1219,21,34.024,34.826,1.880,95.660,0.018,0.268,3.772,end_junc
7309,1,1219,22,33.984,34.865,1.880,108.692,0.022,0.269,3.976,end_junc
7310,1,1219,23,33.943,34.896,1.880,113.737,0.057,0.270,3.867,end_junc
7311,1,1219,24,33.900,34.930,1.880,121.908,0.096,0.270,3.777,end_junc
7312,1,1219,25,33.860,34.967,1.880,100.813,0.134,0.271,3.976,end_junc
7313,1,1219,26,33.821,34.997,1.880,99.168,0.169,0.272,3.841,end_junc
7314,1,1219,27,33.783,35.036,1.880,108.982,0.207,0.273,3.879,end_junc
7315,1,1219,28,33.740,35.061,1.880,130.981,0.242,0.273,3.799,end_junc
7316,1,1219,29,33.687,35.093,1.880,115.049,0.286,0.274,3.627,end_junc
7317,1,1219,30,33.652,35.117,1.880,123.683,0.315,0.275,3.821,end_junc
7318,1,1219,31,33.610,35.154,1.880,127.194,0.354,0.276,3.922,end_junc
7319,1,1219,32,33.570,35.187,1.880,98.850,0.391,0.277,3.932,end_junc
7320,1,1219,33,33.526,35.209,1.880,101.618,0.427,0.277,3.434,end_junc
7321,1,1220,1,28.592,38.152,0.104,4.686,0.017,0.153,4.014,end_junc
7322,1,1220,2,28.527,38.234,0.104,17.695,0.017,0.153,4.121,end_junc
7323,1,1221,1,36.405,9.131,0.157,72.167,0.287,0.194,3.675,start_junc
7324,1,1221,2,36.330,9.147,0.157,58.036,0.287,0.194,3.381,start_junc
7325,1,1221,3,36.249,9.142,0.157,22.343,0.287,0.194,3.138,start_junc
7326,1,1222,1,10.366,32.483,0.076,34.686,0.159,0.234,3.214,end_junc
7327,1,1222,2,10.290,32.482,0.076,55.133,0.159,0.234,3.372,end_junc
7328,1,1223,1,11.323,-1.982E-20,0.816,13.146,0.000,0.145,3.142,no_junc
7329,1,1223,2,11.250,-8.282E-20,0.816,19.555,0.000,0.145,3.142,no_junc
7330,1,1223,3,11.176,-3.843E-19,0.816,23.542,0.000,0.145,3.142,no_junc
7331,1,1223,4,11.103,-8.455E-19,0.816,26.474,0.000,0.145,3.142,no_junc
7332,1,1223,5,11.029,-1.028E-18,0.816,25.797,0.000,0.145,3.142,no_junc
7333,1,1223,6,10.956,2.247E-19,0.816,21.800,0.000,0.145,3.142,no_junc
7334,1,1223,7,10.882,7.063E-20,0.816,22.962,0.000,0.145,3.142,no_junc
7335,1,1223,8,10.809,5.309E-19,0.816,22.301,0.000,0.145,3.142,no_junc
7336,1,1223,9,10.735,1.599E-18,0.816,19.860,0.000,0.145,3.142,no_junc
7337,1,1223,10,10.662,5.623E-18,0.816,12.239,0.000,0.145,3.142,no_junc
7338,1,1223,11,10.588,6.428E-9,0.816,12.239,0.000,0.145,3.142,no_junc
7339,1,1223,12,10.507,-3.350E-19,0.816,9.381,0.000,0.145,4.712,no_junc
7340,1,1224,1,28.825,23.173,0.821,56.369,0.581,0.255,3.337,both_junc
7341,1,1224,2,28.802,23.200,0.821,89.825,0.581,0.255,3.680,both_junc
7342,1,1224,3,28.749,23.234,0.821,72.217,0.581,0.255,3.976,both_junc
7343,1,1224,4,28.720,23.280,0.821,105.138,0.581,0.255,3.960,both_junc
7344,1,1224,5,28.697,23.320,0.821,125.008,0.581,0.255,4.211,both_junc
7345,1,1224,6,28.669,23.379,0.821,134.412,0.581,0.255,4.268,both_junc
7346,1,1224,7,28.647,23.443,0.821,134.830,0.581,0.255,4.319,both_junc
7347,1,1224,8,28.626,23.469,0.821,103.396,0.581,0.255,4.208,both_junc
7348,1,1224,9,28.601,23.529,0.821,121.264,0.567,0.262,4.296,both_junc
7349,1,1224,10,28.577,23.591,0.821,136.301,0.528,0.264,4.284,both_junc
7350,1,1224,11,28.561,23.623,0.821,104.305,0.507,0.266,4.149,both_junc
7351,1,1224,12,28.520,23.669,0.821,105.008,0.472,0.268,4.005,both_junc
7352,1,1224,13,28.460,23.698,0.821,62.546,0.435,0.271,3.349,both_junc
7353,1,1224,14,28.398,23.712,0.821,89.860,0.396,0.274,3.553,both_junc
7354,1,1224,15,28.309,23.751,0.821,71.010,0.567,0.252,3.807,both_junc
7355,1,1225,1,39.231,18.244,0.715,73.536,0.300,0.227,4.974,both_junc
7356,1,1225,2,39.225,18.243,0.715,63.661,0.300,0.227,4.481,both_junc
7357,1,1225,3,39.227,18.318,0.715,40.951,0.300,0.227,4.464,both_junc
7358,1,1225,4,39.118,18.311,0.715,11.400,0.147,0.144,3.575,both_junc
7359,1,1225,5,39.050,18.326,0.715,135.589,0.409,0.258,3.479,both_junc
7360,1,1225,6,38.964,18.345,0.715,171.379,0.409,0.258,3.297,both_junc
7361,1,1225,7,38.895,18.361,0.715,191.091,0.409,0.259,3.212,both_junc
7362,1,1225,8,38.823,18.366,0.715,213.402,0.410,0.259,3.136,both_junc
7363,1,1225,9,38.749,18.366,0.715,221.287,0.410,0.259,3.143,both_junc
7364,1,1225,10,38.676,18.365,0.715,212.161,0.410,0.259,3.122,both_junc
7365,1,1225,11,38.599,18.371,0.715,202.564,0.410,0.260,3.408,both_junc
7366,1,1226,1,30.294,-7.296E-20,0.429,11.549,0.000,0.145,3.142,no_junc
7367,1,1226,2,30.220,-3.093E-19,0.429,24.178,0.000,0.145,3.142,no_junc
7368,1,1226,3,30.147,-2.897E-18,0.429,23.947,0.000,0.145,3.142,no_junc
7369,1,1226,4,30.073,-4.652E-18,0.429,22.972,0.000,0.145,3.142,no_junc
7370,1,1226,5,30.000,6.683E-18,0.429,15.820,0.000,0.145,3.142,no_junc
7371,1,1226,6,29.926,6.428E-9,0.429,15.820,0.000,0.145,3.142,no_junc
7372,1,1226,7,29.865,-2.665E-18,0.429,7.144,0.000,0.145,4.712,no_junc
7373,1,1227,1,15.954,6.111,1.264,27.809,0.214,0.225,2.882,no_junc
7374,1,1227,2,15.885,6.091,1.264,23.358,0.233,0.195,2.894,no_junc
7375,1,1227,3,15.816,6.077,1.264,25.210,0.061,0.194,2.877,no_junc
7376,1,1227,4,15.734,6.050,1.264,35.183,0.199,0.189,3.109,no_junc
7377,1,1227,5,15.661,6.042,1.264,33.800,0.271,0.158,3.106,no_junc
7378,1,1227,6,15.587,6.039,1.264,64.524,0.255,0.206,2.988,no_junc
7379,1,1227,7,15.515,6.026,1.264,76.632,0.313,0.215,2.972,no_junc
7380,1,1227,8,15.442,6.016,1.264,75.589,0.300,0.218,3.039,no_junc
7381,1,1227,9,15.368,6.009,1.264,74.884,0.352,0.221,3.104,no_junc
7382,1,1227,10,15.297,6.003,1.264,74.326,0.379,0.224,3.015,no_junc
7383,1,1227,11,15.232,5.983,1.264,74.488,0.374,0.225,2.904,no_junc
7384,1,1227,12,15.144,5.970,1.264,91.190,0.351,0.231,2.955,no_junc
7385,1,1227,13,15.072,5.962,1.264,97.565,0.241,0.238,3.003,no_junc
7386,1,1227,14,15.000,5.952,1.264,93.159,0.099,0.242,2.967,no_junc
7387,1,1227,15,14.929,5.940,1.264,98.574,0.025,0.250,2.989,no_junc
7388,1,1227,16,14.854,5.930,1.264,130.769,0.183,0.264,3.104,no_junc
7389,1,1227,17,14.780,5.926,1.264,109.847,0.183,0.264,3.105,no_junc
7390,1,1227,18,14.708,5.919,1.264,90.443,0.183,0.264,3.068,no_junc
7391,1,1228,1,12.002,6.353,2.962,14.454,0.602,0.137,3.661,start_junc
7392,1,1228,2,11.978,6.470,2.962,7.359,0.492,0.135,4.574,start_junc
7393,1,1228,3,11.970,6.542,2.962,6.809,0.425,0.133,4.574,start_junc
7394,1,1228,4,11.963,6.610,2.962,14.622,0.361,0.132,4.395,start_junc
7395,1,1228,5,11.939,6.702,2.962,16.173,0.273,0.130,4.331,start_junc
7396,1,1228,6,11.908,6.762,2.962,27.606,0.198,0.173,4.026,start_junc
7397,1,1228,7,11.835,6.834,2.962,62.566,0.395,0.224,3.846,start_junc
7398,1,1228,8,11.792,6.878,2.962,55.917,0.433,0.227,3.742,start_junc
7399,1,1228,9,11.755,6.902,2.962,40.929,0.433,0.214,3.906,start_junc
7400,1,1228,10,11.717,6.949,2.962,75.808,0.347,0.252,3.750,start_junc
7401,1,1228,11,11.684,6.972,2.962,94.695,0.347,0.259,3.602,start_junc
7402,1,1228,12,11.626,7.000,2.962,66.632,0.292,0.244,3.671,start_junc
7403,1,1228,13,11.541,7.057,2.962,61.465,0.255,0.244,4.051,start_junc
7404,1,1228,14,11.481,7.142,2.962,48.066,0.217,0.244,3.987,start_junc
7405,1,1228,15,11.452,7.177,2.962,45.420,0.200,0.244,3.698,start_junc
7406,1,1228,16,11.399,7.209,2.962,49.412,0.177,0.245,3.715,start_junc
7407,1,1228,17,11.356,7.240,2.962,55.063,0.158,0.245,3.897,start_junc
7408,1,1228,18,11.323,7.279,2.962,54.217,0.139,0.245,4.051,start_junc
7409,1,1228,19,11.285,7.316,2.962,54.722,0.120,0.245,3.952,start_junc
7410,1,1228,20,11.258,7.360,2.962,61.401,0.101,0.245,3.965,start_junc
7411,1,1228,21,11.219,7.392,2.962,69.290,0.082,0.245,3.875,start_junc
7412,1,1228,22,11.187,7.434,2.962,78.050,0.063,0.246,4.074,start_junc
7413,1,1228,23,11.149,7.482,2.962,79.410,0.041,0.246,4.137,start_junc
7414,1,1228,24,11.124,7.519,2.962,81.971,0.024,0.246,3.991,start_junc
7415,1,1228,25,11.087,7.558,2.962,83.013,0.004,0.246,3.946,start_junc
7416,1,1228,26,11.058,7.592,2.962,93.552,0.012,0.246,4.146,start_junc
7417,1,1228,27,11.023,7.642,2.962,104.390,0.034,0.247,4.066,start_junc
7418,1,1228,28,10.988,7.682,2.962,103.006,0.054,0.247,3.886,start_junc
7419,1,1228,29,10.950,7.714,2.962,102.321,0.072,0.247,3.849,start_junc
7420,1,1228,30,10.913,7.750,2.962,111.411,0.091,0.247,3.944,start_junc
7421,1,1228,31,10.873,7.784,2.962,122.276,0.110,0.247,3.858,start_junc
7422,1,1228,32,10.836,7.822,2.962,132.791,0.130,0.247,3.910,start_junc
7423,1,1228,33,10.799,7.859,2.962,130.201,0.149,0.248,4.002,start_junc
7424,1,1228,34,10.774,7.902,2.962,120.332,0.167,0.248,3.986,start_junc
7425,1,1228,35,10.732,7.938,2.962,133.669,0.187,0.248,3.995,start_junc
7426,1,1228,36,10.668,8.019,2.962,99.898,0.140,0.237,4.090,start_junc
7427,1,1228,37,10.631,8.067,2.962,104.360,0.242,0.240,4.119,start_junc
7428,1,1228,38,10.611,8.106,2.962,89.719,0.360,0.233,4.043,start_junc
7429,1,1228,39,10.573,8.148,2.962,91.816,0.337,0.233,3.963,start_junc
7430,1,1228,40,10.534,8.189,2.962,89.517,0.327,0.240,3.746,start_junc
7431,1,1228,41,10.497,8.214,2.962,222.125,0.303,0.279,3.847,start_junc
7432,1,1228,42,10.448,8.247,2.962,152.140,0.374,0.267,3.651,start_junc
7433,1,1228,43,10.418,8.284,2.962,116.504,0.433,0.257,3.903,start_junc
7434,1,1228,44,10.366,8.308,2.962,11.478,0.034,0.146,3.848,start_junc
7435,1,1228,45,10.339,8.358,2.962,13.408,0.061,0.162,4.001,start_junc
7436,1,1228,46,10.313,8.394,2.962,12.947,0.081,0.175,4.153,start_junc
7437,1,1228,47,10.286,8.453,2.962,23.874,0.210,0.193,4.332,start_junc
7438,1,1228,48,10.258,8.519,2.962,24.726,0.210,0.193,4.446,start_junc
7439,1,1228,49,10.246,8.608,2.962,19.448,0.210,0.193,4.515,start_junc
7440,1,1229,1,29.277,14.987,1.436,229.656,0.817,0.280,2.372,end_junc
7441,1,1229,2,29.217,14.917,1.436,254.072,0.817,0.280,1.898,end_junc
7442,1,1229,3,29.196,14.850,1.436,272.715,0.811,0.264,1.965,end_junc
7443,1,1229,4,29.171,14.788,1.436,173.346,0.805,0.249,1.996,end_junc
7444,1,1229,5,29.130,14.700,1.436,122.137,0.796,0.227,1.972,end_junc
7445,1,1229,6,29.110,14.634,1.436,108.132,0.798,0.226,1.881,end_junc
7446,1,1229,7,29.092,14.568,1.436,153.071,0.716,0.249,1.911,end_junc
7447,1,1229,8,29.061,14.479,1.436,130.243,0.581,0.243,1.908,end_junc
7448,1,1229,9,29.037,14.414,1.436,159.894,0.598,0.244,1.960,end_junc
7449,1,1229,10,29.004,14.326,1.436,162.340,0.522,0.245,1.911,end_junc
7450,1,1229,11,28.977,14.262,1.436,125.468,0.528,0.232,1.941,end_junc
7451,1,1229,12,28.951,14.199,1.436,102.864,0.499,0.228,1.979,end_junc
7452,1,1229,13,28.913,14.110,1.436,123.256,0.408,0.243,1.996,end_junc
7453,1,1229,14,28.889,14.047,1.436,142.310,0.445,0.265,1.975,end_junc
7454,1,1229,15,28.842,13.959,1.436,108.279,0.434,0.256,2.124,end_junc
7455,1,1229,16,28.809,13.904,1.436,73.975,0.427,0.250,2.057,end_junc
7456,1,1229,17,28.751,13.823,1.436,37.991,0.408,0.201,1.921,end_junc
7457,1,1229,18,28.719,13.753,1.436,67.541,0.410,0.225,1.687,end_junc
7458,1,1229,19,28.718,13.680,1.436,100.588,0.373,0.242,1.699,end_junc
7459,1,1230,1,32.833,12.864,0.257,14.737,0.202,0.226,1.467,end_junc
7460,1,1230,2,32.840,12.790,0.257,16.034,0.202,0.226,1.436,end_junc
7461,1,1230,3,32.910,12.698,0.257,41.188,0.202,0.226,2.049,end_junc
7462,1,1230,4,32.869,12.646,0.257,51.238,0.202,0.226,2.321,end_junc
7463,1,1231,1,5.090,26.330,0.729,35.341,0.526,0.214,1.165,end_junc
7464,1,1231,2,5.105,26.280,0.729,39.348,0.408,0.208,0.802,end_junc
7465,1,1231,3,5.133,26.238,0.729,28.539,0.207,0.183,0.880,end_junc
7466,1,1231,4,5.167,26.201,0.729,36.152,0.053,0.204,0.692,end_junc
7467,1,1231,5,5.207,26.161,0.729,39.092,0.053,0.201,0.754,end_junc
7468,1,1231,6,5.247,26.129,0.729,50.677,0.155,0.217,0.783,end_junc
7469,1,1231,7,5.284,26.089,0.729,70.630,0.178,0.233,0.654,end_junc
7470,1,1231,8,5.321,26.067,0.729,126.897,0.161,0.264,0.619,end_junc
7471,1,1231,9,5.368,26.030,0.729,121.686,0.158,0.261,0.641,end_junc
7472,1,1231,10,5.408,25.998,0.729,130.486,0.142,0.267,0.821,end_junc
7473,1,1231,11,5.451,25.963,0.729,136.786,0.147,0.268,0.902,end_junc
7474,1,1231,12,5.474,25.916,0.729,120.081,0.152,0.270,0.798,end_junc
7475,1,1231,13,5.516,25.883,0.729,113.151,0.157,0.271,0.940,end_junc
7476,1,1231,14,5.569,25.801,0.729,127.464,0.166,0.274,1.187,end_junc
7477,1,1232,1,13.528,30.969,0.069,7.888,0.091,0.136,3.040,end_junc
7478,1,1232,2,13.459,30.965,0.069,15.687,0.300,0.174,3.485,end_junc
7479,1,1233,1,26.962,14.131,0.679,16.902,0.683,0.231,2.115,end_junc
7480,1,1233,2,26.918,14.080,0.679,103.958,0.683,0.269,2.967,end_junc
7481,1,1233,3,26.835,14.093,0.679,45.462,0.648,0.221,3.249,end_junc
7482,1,1233,4,26.762,14.102,0.679,33.824,0.637,0.200,3.298,end_junc
7483,1,1233,5,26.690,14.114,0.679,24.077,0.545,0.189,3.250,end_junc
7484,1,1233,6,26.617,14.124,0.679,16.451,0.367,0.173,3.085,end_junc
7485,1,1233,7,26.543,14.121,0.679,13.140,0.198,0.157,3.010,end_junc
7486,1,1233,8,26.471,14.114,0.679,11.288,0.057,0.135,3.037,end_junc
7487,1,1233,9,26.397,14.116,0.679,22.109,0.186,0.192,2.951,end_junc
7488,1,1233,10,26.316,14.087,0.679,46.536,0.120,0.221,3.380,end_junc
7489,1,1234,1,35.254,32.270,1.204,109.219,0.354,0.280,1.360,both_junc
7490,1,1234,2,35.260,32.203,1.204,102.326,0.354,0.280,1.491,both_junc
7491,1,1234,3,35.276,32.126,1.204,157.551,0.354,0.280,1.244,both_junc
7492,1,1234,4,35.303,32.061,1.204,174.629,0.354,0.280,1.247,both_junc
7493,1,1234,5,35.323,31.994,1.204,132.504,0.395,0.254,1.270,both_junc
7494,1,1234,6,35.339,31.907,1.204,146.311,0.370,0.251,1.412,both_junc
7495,1,1234,7,35.354,31.836,1.204,169.738,0.386,0.256,1.399,both_junc
7496,1,1234,8,35.365,31.764,1.204,209.712,0.458,0.265,1.427,both_junc
