 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
7593,1,1318,7,12.420,9.379E-10,0.465,63.551,0.352,0.198,1.571,no_junc
7594,1,1319,1,30.396,2.679,0.324,115.109,0.302,0.238,2.537,start_junc
7595,1,1319,2,30.295,2.669,0.324,115.038,0.302,0.238,3.205,start_junc
7596,1,1319,3,30.220,2.663,0.324,90.004,0.275,0.221,3.098,start_junc
7597,1,1319,4,30.147,2.648,0.324,39.086,0.373,0.168,2.929,start_junc
7598,1,1319,5,30.078,2.624,0.324,31.313,0.253,0.167,2.927,start_junc
7599,1,1320,1,29.450,32.786,1.740,9.610,0.172,0.131,1.364,end_junc
7600,1,1320,2,29.517,32.731,1.740,13.890,0.172,0.131,1.821,end_junc
7601,1,1320,3,29.495,32.644,1.740,33.880,0.286,0.199,1.847,end_junc
7602,1,1320,4,29.476,32.578,1.740,102.520,0.345,0.247,2.104,end_junc
7603,1,1320,5,29.433,32.491,1.740,89.716,0.316,0.248,1.953,end_junc
7604,1,1320,6,29.411,32.426,1.740,87.281,0.296,0.248,1.958,end_junc
7605,1,1320,7,29.369,32.344,1.740,121.356,0.268,0.249,1.856,end_junc
7606,1,1320,8,29.347,32.277,1.740,138.333,0.247,0.249,1.822,end_junc
7607,1,1320,9,29.332,32.207,1.740,142.042,0.226,0.249,1.771,end_junc
7608,1,1320,10,29.319,32.136,1.740,141.320,0.204,0.250,1.759,end_junc
7609,1,1320,11,29.298,32.049,1.740,140.733,0.178,0.250,1.858,end_junc
7610,1,1320,12,29.281,31.980,1.740,125.922,0.157,0.251,1.845,end_junc
7611,1,1320,13,29.261,31.912,1.740,118.837,0.136,0.251,1.879,end_junc
7612,1,1320,14,29.234,31.825,1.740,111.922,0.108,0.252,1.871,end_junc
7613,1,1320,15,29.210,31.758,1.740,121.435,0.087,0.252,1.862,end_junc
7614,1,1320,16,29.191,31.691,1.740,122.886,0.066,0.252,1.857,end_junc
7615,1,1320,17,29.172,31.622,1.740,106.082,0.045,0.253,1.816,end_junc
7616,1,1320,18,29.151,31.533,1.740,109.072,0.018,0.253,1.884,end_junc
7617,1,1320,19,29.125,31.467,1.740,66.392,0.124,0.218,1.931,end_junc
7618,1,1320,20,29.102,31.401,1.740,82.061,0.134,0.237,1.844,end_junc
7619,1,1320,21,29.074,31.307,1.740,56.818,0.173,0.235,2.052,end_junc
7620,1,1320,22,29.041,31.251,1.740,45.328,0.244,0.222,1.931,end_junc
7621,1,1320,23,29.009,31.165,1.740,120.087,0.390,0.260,1.850,end_junc
7622,1,1321,1,4.633,5.777,1.835,42.523,0.580,0.197,3.114,both_junc
7623,1,1321,2,4.620,5.758,1.835,50.169,0.580,0.183,2.648,both_junc
7624,1,1321,3,4.555,5.744,1.835,37.116,0.459,0.186,2.780,both_junc
7625,1,1321,4,4.492,5.719,1.835,32.241,0.459,0.186,2.733,both_junc
7626,1,1321,5,4.404,5.680,1.835,24.026,0.142,0.165,2.729,both_junc
7627,1,1321,6,4.342,5.652,1.835,25.662,0.131,0.161,2.792,both_junc
7628,1,1321,7,4.250,5.625,1.835,41.284,0.095,0.200,2.770,both_junc
7629,1,1321,8,4.188,5.595,1.835,66.265,0.231,0.216,2.764,both_junc
7630,1,1321,9,4.124,5.569,1.835,79.832,0.065,0.235,2.838,both_junc
7631,1,1321,10,4.035,5.537,1.835,140.699,0.150,0.257,2.756,both_junc
7632,1,1321,11,3.973,5.508,1.835,155.253,0.209,0.253,2.733,both_junc
7633,1,1321,12,3.911,5.480,1.835,186.039,0.014,0.265,2.761,both_junc
7634,1,1321,13,3.884,5.472,1.835,186.545,0.016,0.268,2.742,both_junc
7635,1,1321,14,3.823,5.442,1.835,240.119,0.141,0.274,2.739,both_junc
7636,1,1321,15,3.733,5.410,1.835,249.712,0.171,0.279,2.757,both_junc
7637,1,1321,16,3.671,5.385,1.835,246.134,0.289,0.279,2.837,both_junc
7638,1,1321,17,3.604,5.363,1.835,264.002,0.412,0.279,2.849,both_junc
7639,1,1321,18,3.537,5.340,1.835,253.677,0.536,0.279,2.860,both_junc
7640,1,1321,19,3.449,5.315,1.835,240.274,0.642,0.276,2.824,both_junc
7641,1,1321,20,3.381,5.297,1.835,230.076,0.657,0.275,2.858,both_junc
7642,1,1321,21,3.309,5.289,1.835,219.456,0.672,0.273,3.083,both_junc
7643,1,1321,22,3.235,5.292,1.835,150.355,0.687,0.271,3.234,both_junc
7644,1,1321,23,3.162,5.294,1.835,63.661,0.661,0.249,3.388,both_junc
7645,1,1321,24,3.084,5.288,1.835,68.737,0.679,0.245,3.737,both_junc
7646,1,1321,25,3.033,5.322,1.835,68.736,0.679,0.245,3.737,both_junc
7647,1,1321,26,2.999,5.345,1.835,68.736,0.679,0.245,3.737,both_junc
7648,1,1321,27,2.921,5.383,1.835,74.461,0.679,0.245,2.243,both_junc
7649,1,1322,1,18.232,18.314,0.398,33.082,0.171,0.244,5.785,end_junc
7650,1,1322,2,18.309,18.349,0.398,41.000,0.171,0.244,6.274,end_junc
7651,1,1322,3,18.363,18.352,0.398,29.348,0.147,0.233,0.557,end_junc
7652,1,1322,4,18.455,18.307,0.398,71.450,0.055,0.241,0.625,end_junc
7653,1,1322,5,18.502,18.280,0.398,39.997,0.107,0.200,0.762,end_junc
7654,1,1322,6,18.593,18.233,0.398,99.967,0.056,0.255,1.388,end_junc
7655,1,1323,1,25.288,38.570,2.993,28.512,0.485,0.209,3.317,no_junc
7656,1,1323,2,25.219,38.587,2.993,40.762,0.485,0.209,3.255,no_junc
7657,1,1323,3,25.146,38.599,2.993,50.302,0.534,0.218,3.296,no_junc
7658,1,1323,4,25.073,38.602,2.993,62.634,0.594,0.229,2.876,no_junc
7659,1,1323,5,25.000,38.603,2.993,108.717,0.681,0.254,3.368,no_junc
7660,1,1323,6,24.918,38.648,2.993,151.940,0.616,0.252,3.420,no_junc
7661,1,1323,7,24.850,38.666,2.993,159.196,0.567,0.251,3.386,no_junc
7662,1,1323,8,24.783,38.687,2.993,160.797,0.466,0.253,3.474,no_junc
7663,1,1323,9,24.694,38.715,2.993,151.859,0.333,0.256,3.456,no_junc
7664,1,1323,10,24.627,38.731,2.993,143.744,0.235,0.258,3.397,no_junc
7665,1,1323,11,24.558,38.744,2.993,132.384,0.135,0.260,3.279,no_junc
7666,1,1323,12,24.485,38.750,2.993,138.367,0.031,0.262,3.158,no_junc
7667,1,1323,13,24.411,38.750,2.993,150.526,0.074,0.264,3.145,no_junc
7668,1,1323,14,24.338,38.749,2.993,172.090,0.178,0.267,3.146,no_junc
7669,1,1323,15,24.264,38.748,2.993,180.087,0.283,0.269,3.093,no_junc
7670,1,1323,16,24.192,38.740,2.993,172.897,0.387,0.271,2.980,no_junc
7671,1,1323,17,24.107,38.710,2.993,257.271,0.517,0.274,2.857,no_junc
7672,1,1323,18,24.039,38.689,2.993,257.634,0.619,0.276,2.804,no_junc
7673,1,1323,19,23.977,38.665,2.993,257.974,0.645,0.270,2.597,no_junc
7674,1,1323,20,23.931,38.631,2.993,258.265,0.645,0.270,2.493,no_junc
7675,1,1323,21,23.891,38.610,2.993,258.491,0.645,0.270,2.549,no_junc
7676,1,1323,22,23.833,38.580,2.993,258.829,0.645,0.270,2.750,no_junc
7677,1,1323,23,23.742,38.558,2.993,259.301,0.645,0.270,2.895,no_junc
7678,1,1323,24,23.673,38.543,2.993,259.661,0.645,0.270,2.930,no_junc
7679,1,1323,25,23.604,38.525,2.993,260.027,0.645,0.270,2.903,no_junc
7680,1,1323,26,23.535,38.506,2.993,260.387,0.645,0.270,2.872,no_junc
7681,1,1323,27,23.449,38.473,2.993,260.854,0.645,0.270,2.814,no_junc
7682,1,1323,28,23.384,38.450,2.993,261.207,0.645,0.270,2.764,no_junc
7683,1,1323,29,23.296,38.414,2.993,261.690,0.645,0.270,2.779,no_junc
7684,1,1323,30,23.232,38.388,2.993,262.041,0.645,0.270,2.759,no_junc
7685,1,1323,31,23.168,38.364,2.993,262.393,0.645,0.270,2.812,no_junc
7686,1,1323,32,23.104,38.338,2.993,262.742,0.645,0.270,2.788,no_junc
7687,1,1323,33,23.020,38.297,2.993,263.216,0.645,0.270,2.651,no_junc
7688,1,1323,34,22.958,38.263,2.993,237.952,0.645,0.270,2.770,no_junc
7689,1,1323,35,22.868,38.233,2.993,229.718,0.645,0.270,2.937,no_junc
7690,1,1323,36,22.795,38.226,2.993,226.224,0.645,0.270,3.042,no_junc
7691,1,1323,37,22.729,38.210,2.993,176.129,0.645,0.270,2.811,no_junc
7692,1,1323,38,22.681,38.191,2.993,205.372,0.645,0.270,2.476,no_junc
7693,1,1323,39,22.648,38.159,2.993,162.128,0.645,0.270,2.437,no_junc
7694,1,1323,40,22.606,38.131,2.993,214.240,0.645,0.270,2.324,no_junc
7695,1,1323,41,22.562,38.094,2.993,184.636,0.645,0.270,2.055,no_junc
7696,1,1323,42,22.544,38.064,2.993,228.339,0.645,0.270,2.068,no_junc
7697,1,1323,43,22.516,38.008,2.993,187.931,0.645,0.270,1.934,no_junc
7698,1,1324,1,24.668,19.487,0.442,9.481,0.058,0.172,1.518,end_junc
7699,1,1324,2,24.658,19.408,0.442,8.476,0.058,0.172,1.704,end_junc
7700,1,1324,3,24.666,19.329,0.442,4.794,0.058,0.172,1.816,end_junc
7701,1,1324,4,24.597,19.252,0.442,13.685,0.058,0.172,1.887,end_junc
7702,1,1324,5,24.574,19.182,0.442,23.506,0.058,0.172,2.084,end_junc
7703,1,1324,6,24.549,19.126,0.442,22.632,0.254,0.158,2.297,end_junc
7704,1,1324,7,24.515,19.098,0.442,30.126,0.387,0.149,2.152,end_junc
7705,1,1325,1,9.266,38.590,1.782,105.948,0.109,0.265,6.179,end_junc
7706,1,1325,2,9.193,38.589,1.782,167.433,0.109,0.265,6.159,end_junc
7707,1,1325,3,9.119,38.585,1.782,52.084,0.302,0.187,6.171,end_junc
7708,1,1325,4,9.044,38.575,1.782,237.875,0.166,0.269,2.491E-4,end_junc
7709,1,1325,5,8.970,38.575,1.782,248.192,0.140,0.274,5.895E-4,end_junc
7710,1,1325,6,8.898,38.569,1.782,235.774,0.134,0.275,6.240,end_junc
7711,1,1325,7,8.823,38.562,1.782,195.994,0.110,0.275,0.005,end_junc
7712,1,1325,8,8.752,38.561,1.782,186.870,0.124,0.274,6.228,end_junc
7713,1,1325,9,8.673,38.547,1.782,134.320,0.093,0.268,6.109,end_junc
7714,1,1325,10,8.602,38.533,1.782,125.922,0.057,0.266,6.107,end_junc
7715,1,1325,11,8.530,38.523,1.782,118.895,0.066,0.268,6.142,end_junc
7716,1,1325,12,8.462,38.507,1.782,96.140,0.079,0.258,5.998,end_junc
7717,1,1325,13,8.375,38.491,1.782,76.452,0.068,0.250,6.092,end_junc
7718,1,1325,14,8.302,38.487,1.782,72.168,0.112,0.249,6.088,end_junc
7719,1,1325,15,8.231,38.483,1.782,80.853,0.186,0.270,6.125,end_junc
7720,1,1325,16,8.160,38.459,1.782,40.189,0.233,0.244,5.867,end_junc
7721,1,1325,17,8.087,38.383,1.782,8.588,0.289,0.138,5.586,end_junc
7722,1,1325,18,8.025,38.362,1.782,21.126,0.068,0.219,5.813,end_junc
7723,1,1325,19,7.937,38.333,1.782,68.589,0.328,0.244,6.107,end_junc
7724,1,1325,20,7.867,38.312,1.782,27.481,0.237,0.187,6.002,end_junc
7725,1,1325,21,7.795,38.301,1.782,44.130,0.052,0.228,6.120,end_junc
7726,1,1325,22,7.728,38.283,1.782,48.860,0.125,0.238,5.990,end_junc
7727,1,1325,23,7.637,38.256,1.782,31.749,0.034,0.242,5.852,end_junc
7728,1,1325,24,7.549,38.235,1.782,72.125,0.088,0.266,4.714,end_junc
7729,1,1326,1,32.467,2.648,0.319,26.244,0.333,0.233,4.679,end_junc
7730,1,1326,2,32.489,2.717,0.319,74.831,0.333,0.271,4.386,end_junc
7731,1,1326,3,32.492,2.789,0.319,18.585,0.022,0.179,4.113,end_junc
7732,1,1326,4,32.476,2.844,0.319,14.274,0.229,0.106,3.932,end_junc
7733,1,1326,5,32.429,2.869,0.319,24.466,0.212,0.136,4.191,end_junc
7734,1,1326,6,32.419,2.933,0.319,42.642,0.191,0.175,3.839,end_junc
7735,1,1327,1,7.135,25.342,0.076,31.818,0.349,0.240,6.188,end_junc
7736,1,1327,2,7.210,25.350,0.076,49.181,0.349,0.240,6.015,end_junc
7737,1,1328,1,18.623,28.725,2.397,8.798,0.238,0.129,2.466,no_junc
7738,1,1328,2,18.563,28.722,2.397,16.819,0.238,0.129,2.251,no_junc
7739,1,1328,3,18.532,28.671,2.397,19.111,0.238,0.129,2.583,no_junc
7740,1,1328,4,18.481,28.653,2.397,106.609,0.529,0.225,2.302,no_junc
7741,1,1328,5,18.443,28.612,2.397,104.238,0.534,0.227,2.217,no_junc
7742,1,1328,6,18.381,28.530,2.397,123.344,0.543,0.230,2.257,no_junc
7743,1,1328,7,18.343,28.482,2.397,120.643,0.549,0.232,2.174,no_junc
7744,1,1328,8,18.322,28.447,2.397,118.807,0.552,0.234,2.163,no_junc
7745,1,1328,9,18.286,28.397,2.397,137.936,0.557,0.236,2.159,no_junc
7746,1,1328,10,18.241,28.306,2.397,158.880,0.566,0.239,1.990,no_junc
7747,1,1328,11,18.212,28.246,2.397,165.559,0.572,0.242,2.006,no_junc
7748,1,1328,12,18.168,28.158,2.397,159.122,0.581,0.245,2.073,no_junc
7749,1,1328,13,18.137,28.102,2.397,150.035,0.586,0.247,2.081,no_junc
7750,1,1328,14,18.116,28.066,2.397,139.209,0.590,0.249,2.248,no_junc
7751,1,1328,15,18.075,28.026,2.397,161.531,0.595,0.251,2.309,no_junc
7752,1,1328,16,18.007,27.947,2.397,194.175,0.604,0.254,2.248,no_junc
7753,1,1328,17,17.970,27.900,2.397,197.581,0.609,0.257,2.204,no_junc
7754,1,1328,18,17.948,27.863,2.397,222.034,0.613,0.258,2.151,no_junc
7755,1,1328,19,17.913,27.815,2.397,262.129,0.618,0.260,2.227,no_junc
7756,1,1328,20,17.884,27.779,2.397,232.338,0.622,0.262,2.316,no_junc
7757,1,1328,21,17.845,27.743,2.397,243.065,0.627,0.264,2.350,no_junc
7758,1,1328,22,17.805,27.707,2.397,254.234,0.632,0.265,2.422,no_junc
7759,1,1328,23,17.769,27.671,2.397,247.900,0.636,0.267,2.327,no_junc
7760,1,1328,24,17.737,27.631,2.397,250.724,0.641,0.269,2.305,no_junc
7761,1,1328,25,17.699,27.592,2.397,267.602,0.645,0.271,2.290,no_junc
7762,1,1328,26,17.657,27.559,2.397,215.262,0.650,0.273,2.526,no_junc
7763,1,1328,27,17.621,27.524,2.397,195.804,0.654,0.274,2.338,no_junc
7764,1,1328,28,17.577,27.495,2.397,161.555,0.659,0.276,2.503,no_junc
7765,1,1328,29,17.495,27.434,2.397,196.903,0.668,0.280,2.538,no_junc
7766,1,1328,30,17.445,27.398,2.397,195.755,0.668,0.280,2.561,no_junc
7767,1,1328,31,17.408,27.377,2.397,169.524,0.637,0.280,2.515,no_junc
7768,1,1328,32,17.360,27.341,2.397,156.396,0.591,0.280,2.584,no_junc
7769,1,1328,33,17.310,27.316,2.397,148.819,0.550,0.280,2.433,no_junc
7770,1,1328,34,17.274,27.283,2.397,97.457,0.549,0.269,2.141,no_junc
7771,1,1328,35,17.226,27.181,2.397,40.834,0.546,0.242,2.461,no_junc
7772,1,1328,36,17.245,27.166,2.397,24.912,0.546,0.238,3.996,no_junc
7773,1,1328,37,17.274,27.130,2.397,32.587,0.723,0.227,4.344,no_junc
7774,1,1328,38,17.293,27.065,2.397,54.619,0.777,0.248,4.283,no_junc
7775,1,1328,39,17.260,27.010,2.397,11.603,0.619,0.154,5.635,no_junc
7776,1,1328,40,17.281,27.059,2.397,41.058,0.777,0.248,4.283,no_junc
7777,1,1329,1,17.233,31.808,2.383,19.650,0.000,5.840E-4,2.394,no_junc
7778,1,1329,2,17.232,31.732,2.383,19.650,0.000,5.840E-4,2.456,no_junc
7779,1,1329,3,17.140,31.760,2.383,19.650,0.527,0.162,2.008,no_junc
7780,1,1329,4,17.131,31.692,2.383,85.919,0.509,0.245,2.391,no_junc
7781,1,1329,5,17.086,31.668,2.383,94.581,0.600,0.232,2.260,no_junc
7782,1,1329,6,17.053,31.625,2.383,198.967,0.542,0.266,2.562,no_junc
7783,1,1329,7,17.006,31.591,2.383,255.492,0.376,0.276,2.452,no_junc
7784,1,1329,8,16.972,31.564,2.383,244.713,0.376,0.277,2.547,no_junc
7785,1,1329,9,16.919,31.529,2.383,218.234,0.090,0.277,2.678,no_junc
7786,1,1329,10,16.834,31.476,2.383,199.357,0.361,0.277,2.579,no_junc
7787,1,1329,11,16.775,31.442,2.383,186.424,0.355,0.280,2.785,no_junc
7788,1,1329,12,16.686,31.407,2.383,168.288,0.315,0.270,2.674,no_junc
7789,1,1329,13,16.628,31.378,2.383,128.902,0.289,0.262,2.609,no_junc
7790,1,1329,14,16.597,31.364,2.383,122.289,0.275,0.259,2.679,no_junc
7791,1,1329,15,16.544,31.323,2.383,112.270,0.248,0.251,2.432,no_junc
7792,1,1329,16,16.504,31.279,2.383,88.828,0.223,0.245,2.492,no_junc
7793,1,1329,17,16.466,31.255,2.383,95.541,0.223,0.246,2.424,no_junc
7794,1,1329,18,16.418,31.217,2.383,61.567,0.164,0.234,2.569,no_junc
7795,1,1329,19,16.382,31.202,2.383,58.457,0.287,0.223,2.636,no_junc
7796,1,1329,20,16.324,31.174,2.383,68.862,0.532,0.222,2.772,no_junc
7797,1,1329,21,16.261,31.147,2.383,94.331,0.562,0.238,2.762,no_junc
7798,1,1329,22,16.177,31.101,2.383,73.175,0.660,0.217,2.592,no_junc
7799,1,1329,23,16.141,31.057,2.383,71.611,0.672,0.211,2.435,no_junc
7800,1,1329,24,16.093,31.042,2.383,64.587,0.506,0.213,2.473,no_junc
7801,1,1329,25,16.059,30.999,2.383,48.599,0.574,0.194,2.354,no_junc
7802,1,1329,26,16.025,30.958,2.383,51.744,0.545,0.193,2.177,no_junc
7803,1,1329,27,15.979,30.870,2.383,59.131,0.627,0.197,2.023,no_junc
7804,1,1329,28,15.951,30.810,2.383,64.114,0.627,0.197,1.958,no_junc
7805,1,1329,29,15.923,30.744,2.383,85.606,0.585,0.223,1.853,no_junc
7806,1,1329,30,15.887,30.659,2.383,60.966,0.597,0.208,2.008,no_junc
7807,1,1329,31,15.859,30.597,2.383,59.283,0.597,0.208,1.955,no_junc
7808,1,1329,32,15.828,30.510,2.383,126.181,0.467,0.248,1.768,no_junc
7809,1,1329,33,15.813,30.440,2.383,110.394,0.486,0.239,1.803,no_junc
7810,1,1329,34,15.795,30.370,2.383,56.912,0.432,0.209,1.789,no_junc
7811,1,1329,35,15.780,30.296,2.383,26.005,0.434,0.156,1.633,no_junc
7812,1,1329,36,15.760,30.214,2.383,16.526,0.434,0.156,1.813,no_junc
7813,1,1330,1,23.736,8.348,0.161,56.859,0.288,0.255,3.535,end_junc
7814,1,1330,2,23.676,8.420,0.161,129.779,0.288,0.255,3.140,end_junc
7815,1,1330,3,23.609,8.431,0.161,158.768,0.288,0.255,2.885,end_junc
7816,1,1331,1,6.275,14.199,0.568,97.122,0.605,0.258,1.738,no_junc
7817,1,1331,2,6.296,14.111,0.568,170.111,0.605,0.258,1.337,no_junc
7818,1,1331,3,6.324,14.044,0.568,175.141,0.606,0.244,0.993,no_junc
7819,1,1331,4,6.383,13.962,0.568,59.454,0.397,0.193,1.009,no_junc
7820,1,1331,5,6.409,13.902,0.568,53.301,0.397,0.192,1.206,no_junc
7821,1,1331,6,6.456,13.817,0.568,18.091,0.159,0.135,1.163,no_junc
7822,1,1331,7,6.464,13.749,0.568,16.667,0.044,0.136,1.366,no_junc
7823,1,1331,8,6.475,13.677,0.568,7.024,0.044,0.136,1.418,no_junc
7824,1,1332,1,12.000,26.985,0.323,16.216,0.011,0.162,4.682,end_junc
7825,1,1332,2,11.904,26.974,0.323,30.146,0.251,0.224,3.771,end_junc
7826,1,1332,3,11.843,26.995,0.323,25.142,0.039,0.231,3.623,end_junc
7827,1,1332,4,11.748,27.017,0.323,25.683,0.067,0.258,3.530,end_junc
7828,1,1332,5,11.684,27.021,0.323,63.292,0.087,0.275,2.949,end_junc
7829,1,1333,1,27.156,20.833,1.111,12.467,0.250,0.252,3.912,no_junc
7830,1,1333,2,27.063,20.723,1.111,12.107,0.234,0.155,2.796,no_junc
7831,1,1333,3,26.978,20.699,1.111,132.939,0.041,0.268,2.951,no_junc
7832,1,1333,4,26.909,20.668,1.111,150.320,0.030,0.262,2.771,no_junc
7833,1,1333,5,26.848,20.640,1.111,144.145,0.020,0.257,2.722,no_junc
7834,1,1333,6,26.759,20.598,1.111,139.653,0.299,0.245,2.690,no_junc
7835,1,1333,7,26.700,20.568,1.111,127.782,0.285,0.249,2.721,no_junc
7836,1,1333,8,26.612,20.528,1.111,115.760,0.285,0.249,2.791,no_junc
7837,1,1333,9,26.545,20.508,1.111,100.937,0.285,0.249,3.012,no_junc
7838,1,1333,10,26.471,20.498,1.111,93.434,0.285,0.249,3.100,no_junc
7839,1,1333,11,26.404,20.492,1.111,81.413,0.285,0.249,2.836,no_junc
7840,1,1333,12,26.317,20.452,1.111,103.104,0.285,0.249,2.669,no_junc
7841,1,1333,13,26.260,20.418,1.111,75.894,0.285,0.249,2.716,no_junc
7842,1,1333,14,26.179,20.358,1.111,74.440,0.285,0.249,2.849,no_junc
7843,1,1334,1,23.090,13.971,0.297,59.862,0.015,0.237,4.451,end_junc
7844,1,1334,2,23.073,14.039,0.297,68.939,0.015,0.237,4.400,end_junc
7845,1,1334,3,23.048,14.128,0.297,63.491,0.071,0.237,4.407,end_junc
7846,1,1334,4,23.029,14.199,0.297,62.202,0.116,0.238,4.223,end_junc
7847,1,1334,5,23.006,14.255,0.297,58.884,0.153,0.238,3.882,end_junc
7848,1,1335,1,15.004,14.634,0.151,125.685,0.323,0.238,1.229,start_junc
7849,1,1335,2,14.985,14.561,0.151,35.214,0.033,0.172,1.766,start_junc
7850,1,1335,3,14.990,14.485,0.151,24.123,0.033,0.172,1.587,start_junc
7851,1,1336,1,21.715,21.847,2.322,24.784,0.655,0.206,1.202,end_junc
7852,1,1336,2,21.673,21.781,2.322,33.814,0.655,0.206,2.331,end_junc
7853,1,1336,3,21.608,21.703,2.322,67.998,0.655,0.219,2.487,end_junc
7854,1,1336,4,21.552,21.674,2.322,100.971,0.620,0.237,2.672,end_junc
7855,1,1336,5,21.463,21.643,2.322,162.133,0.548,0.247,2.870,end_junc
7856,1,1336,6,21.395,21.625,2.322,199.857,0.493,0.255,2.894,end_junc
7857,1,1336,7,21.324,21.610,2.322,199.914,0.438,0.262,3.002,end_junc
7858,1,1336,8,21.250,21.604,2.322,227.150,0.240,0.270,3.115,end_junc
7859,1,1336,9,21.175,21.600,2.322,201.486,0.159,0.272,3.236,end_junc
7860,1,1336,10,21.101,21.605,2.322,178.078,0.062,0.273,3.290,end_junc
7861,1,1336,11,21.028,21.611,2.322,151.632,0.034,0.274,3.407,end_junc
7862,1,1336,12,20.964,21.634,2.322,126.901,0.123,0.275,3.603,end_junc
7863,1,1336,13,20.926,21.656,2.322,128.755,0.180,0.276,3.846,end_junc
7864,1,1336,14,20.888,21.696,2.322,146.241,0.253,0.277,3.954,end_junc
7865,1,1336,15,20.862,21.734,2.322,186.597,0.311,0.277,3.718,end_junc
7866,1,1336,16,20.811,21.768,2.322,212.703,0.392,0.278,3.732,end_junc
7867,1,1336,17,20.769,21.789,2.322,210.191,0.282,0.277,4.080,end_junc
7868,1,1336,18,20.727,21.830,2.322,215.748,0.148,0.275,3.934,end_junc
7869,1,1336,19,20.681,21.870,2.322,139.441,0.008,0.273,3.687,end_junc
7870,1,1336,20,20.650,21.902,2.322,111.489,0.094,0.272,4.011,end_junc
7871,1,1336,21,20.598,21.928,2.322,105.277,0.229,0.270,3.696,end_junc
7872,1,1336,22,20.504,21.955,2.322,78.888,0.455,0.267,3.480,end_junc
7873,1,1336,23,20.439,21.931,2.322,63.297,0.406,0.251,3.029,end_junc
7874,1,1336,24,20.368,21.910,2.322,29.697,0.354,0.221,2.948,end_junc
7875,1,1336,25,20.296,21.897,2.322,19.183,0.420,0.188,2.988,end_junc
7876,1,1336,26,20.224,21.931,2.322,9.879,0.249,0.174,3.308,end_junc
7877,1,1336,27,20.152,21.948,2.322,17.019,0.286,0.238,3.284,end_junc
7878,1,1336,28,20.071,21.940,2.322,23.861,0.332,0.249,3.065,end_junc
7879,1,1336,29,19.999,21.914,2.322,70.053,0.376,0.260,2.867,end_junc
7880,1,1336,30,19.928,21.898,2.322,115.868,0.417,0.270,2.990,end_junc
7881,1,1336,31,19.850,21.899,2.322,177.759,0.461,0.281,3.322,end_junc
7882,1,1336,32,19.780,21.914,2.322,140.838,0.533,0.270,3.307,end_junc
7883,1,1336,33,19.705,21.925,2.322,79.032,0.610,0.258,3.084,end_junc
7884,1,1336,34,19.628,21.923,2.322,77.432,0.430,0.268,2.766,end_junc
7885,1,1337,1,32.199,22.122,0.159,272.111,0.907,0.278,3.730,no_junc
7886,1,1337,2,32.135,22.139,0.159,240.912,0.907,0.278,3.533,no_junc
7887,1,1337,3,32.054,22.185,0.159,240.912,0.907,0.278,3.360,no_junc
7888,1,1338,1,17.986,23.933,0.081,47.385,0.006,0.281,2.475,end_junc
7889,1,1338,2,17.947,23.862,0.081,91.523,0.198,0.273,2.963,end_junc
7890,1,1339,1,8.831,4.510,1.677,155.393,0.421,0.268,3.423,no_junc
7891,1,1339,2,8.741,4.535,1.677,199.358,0.421,0.268,3.495,no_junc
7892,1,1339,3,8.678,4.563,1.677,220.183,0.420,0.265,3.511,no_junc
7893,1,1339,4,8.615,4.586,1.677,242.243,0.391,0.266,3.565,no_junc
7894,1,1339,5,8.586,4.596,1.677,224.576,0.377,0.266,3.582,no_junc
7895,1,1339,6,8.529,4.631,1.677,217.522,0.348,0.267,3.659,no_junc
7896,1,1339,7,8.477,4.668,1.677,203.394,0.320,0.268,3.683,no_junc
7897,1,1339,8,8.443,4.684,1.677,217.177,0.303,0.268,3.673,no_junc
7898,1,1339,9,8.388,4.716,1.677,220.097,0.275,0.269,3.641,no_junc
7899,1,1339,10,8.302,4.770,1.677,185.028,0.230,0.270,3.749,no_junc
7900,1,1339,11,8.247,4.804,1.677,152.812,0.202,0.271,3.589,no_junc
7901,1,1339,12,8.215,4.821,1.677,153.083,0.186,0.271,3.697,no_junc
7902,1,1339,13,8.166,4.859,1.677,145.022,0.159,0.272,3.829,no_junc
7903,1,1339,14,8.127,4.889,1.677,149.040,0.137,0.273,3.884,no_junc
7904,1,1339,15,8.086,4.924,1.677,125.903,0.113,0.273,3.781,no_junc
7905,1,1339,16,8.042,4.968,1.677,108.907,0.086,0.274,3.720,no_junc
7906,1,1339,17,8.005,4.989,1.677,111.865,0.067,0.275,3.850,no_junc
7907,1,1339,18,7.978,5.022,1.677,122.204,0.048,0.275,4.175,no_junc
7908,1,1339,19,7.937,5.071,1.677,150.361,0.020,0.276,4.108,no_junc
7909,1,1339,20,7.905,5.133,1.677,132.887,0.011,0.277,4.351,no_junc
7910,1,1339,21,7.872,5.222,1.677,114.968,0.122,0.276,4.333,no_junc
7911,1,1339,22,7.846,5.280,1.677,124.384,0.365,0.276,4.146,no_junc
7912,1,1339,23,7.827,5.315,1.677,121.809,0.400,0.269,4.142,no_junc
7913,1,1339,24,7.785,5.359,1.677,119.785,0.453,0.259,3.995,no_junc
7914,1,1339,25,7.767,5.397,1.677,98.344,0.453,0.254,4.140,no_junc
7915,1,1339,26,7.717,5.439,1.677,160.655,0.200,0.277,4.053,no_junc
7916,1,1339,27,7.662,5.520,1.677,108.388,0.100,0.272,4.382,no_junc
