 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
3879,1,625,32,17.356,27.425,2.689,95.822,0.197,0.277,1.805,start_junc
3880,1,625,33,17.315,27.391,2.689,28.464,0.001,0.227,2.366,start_junc
3881,1,625,34,17.277,27.355,2.689,10.480,0.016,0.160,2.403,start_junc
3882,1,625,35,17.208,27.277,2.689,8.325,0.109,0.112,2.290,start_junc
3883,1,625,36,17.195,27.210,2.689,7.434,0.167,0.146,1.962,start_junc
3884,1,625,37,17.160,27.118,2.689,5.489,0.167,0.146,2.045,start_junc
3885,1,625,38,17.070,27.047,2.689,2.597,0.167,0.146,2.359,start_junc
3886,1,626,1,10.163,25.749,0.888,109.553,0.568,0.270,3.992,end_junc
3887,1,626,2,10.121,25.790,0.888,94.785,0.568,0.270,4.102,end_junc
3888,1,626,3,10.090,25.824,0.888,120.384,0.568,0.270,3.973,end_junc
3889,1,626,4,10.061,25.871,0.888,91.453,0.568,0.270,3.993,end_junc
3890,1,626,5,10.024,25.898,0.888,162.847,0.568,0.270,4.145,end_junc
3891,1,626,6,10.002,25.957,0.888,134.480,0.568,0.270,4.172,end_junc
3892,1,626,7,9.969,25.997,0.888,138.746,0.568,0.270,3.908,end_junc
3893,1,626,8,9.936,26.038,0.888,173.022,0.568,0.270,3.976,end_junc
3894,1,626,9,9.902,26.071,0.888,189.563,0.568,0.270,3.810,end_junc
3895,1,626,10,9.861,26.109,0.888,186.958,0.606,0.256,4.067,end_junc
3896,1,626,11,9.825,26.152,0.888,155.541,0.624,0.245,3.986,end_junc
3897,1,626,12,9.797,26.191,0.888,163.207,0.525,0.246,4.027,end_junc
3898,1,626,13,9.759,26.233,0.888,168.075,0.567,0.244,4.018,end_junc
3899,1,626,14,9.734,26.267,0.888,210.285,0.458,0.268,4.152,end_junc
3900,1,626,15,9.699,26.319,0.888,271.762,0.458,0.268,4.141,end_junc
3901,1,626,16,9.643,26.405,0.888,209.589,0.458,0.268,4.053,end_junc
3902,1,626,17,9.622,26.443,0.888,192.332,0.458,0.268,3.513,end_junc
3903,1,5950,1,18.442,32.411,0.748,259.817,0.452,0.281,0.713,both_junc
3904,1,5950,2,18.471,32.387,0.748,203.401,0.452,0.281,0.426,both_junc
3905,1,5950,3,18.531,32.358,0.748,102.669,0.551,0.228,0.351,both_junc
3906,1,5950,4,18.602,32.350,0.748,23.065,0.305,0.149,0.172,both_junc
3907,1,5950,5,18.673,32.337,0.748,44.653,0.247,0.231,0.188,both_junc
3908,1,5950,6,18.736,32.260,0.748,31.117,0.226,0.196,0.625,both_junc
3909,1,5950,7,18.774,32.236,0.748,150.914,0.015,0.277,0.680,both_junc
3910,1,5950,8,18.818,32.200,0.748,68.699,0.018,0.255,0.713,both_junc
3911,1,5950,9,18.896,32.131,0.748,60.399,0.029,0.252,0.876,both_junc
3912,1,5950,10,18.932,32.088,0.748,58.477,0.035,0.250,0.876,both_junc
3913,1,5950,11,18.962,32.051,0.748,56.935,0.039,0.249,0.876,both_junc
3914,1,5950,12,19.035,31.996,0.748,44.680,0.039,0.249,5.625,both_junc
3915,1,5952,1,12.071,4.517,1.307,120.294,0.340,0.246,3.514,start_junc
3916,1,5952,2,11.981,4.543,1.307,79.098,0.340,0.246,3.404,start_junc
3917,1,5952,3,11.910,4.525,1.307,68.351,0.443,0.250,3.194,start_junc
3918,1,5952,4,11.835,4.535,1.307,54.277,0.466,0.246,3.287,start_junc
3919,1,5952,5,11.763,4.542,1.307,43.531,0.490,0.242,3.251,start_junc
3920,1,5952,6,11.689,4.498,1.307,37.599,0.394,0.240,2.947,start_junc
3921,1,5952,7,11.624,4.468,1.307,52.545,0.256,0.243,2.784,start_junc
3922,1,5952,8,11.535,4.436,1.307,64.235,0.076,0.247,2.796,start_junc
3923,1,5952,9,11.470,4.415,1.307,76.458,0.056,0.250,2.904,start_junc
3924,1,5952,10,11.397,4.410,1.307,89.557,0.196,0.253,3.156,start_junc
3925,1,5952,11,11.324,4.420,1.307,100.704,0.337,0.256,3.242,start_junc
3926,1,5952,12,11.251,4.428,1.307,66.857,0.377,0.241,3.236,start_junc
3927,1,5952,13,11.180,4.441,1.307,65.473,0.446,0.240,3.277,start_junc
3928,1,5952,14,11.103,4.450,1.307,74.412,0.486,0.244,3.159,start_junc
3929,1,5952,15,11.027,4.440,1.307,54.321,0.397,0.234,3.054,start_junc
3930,1,5952,16,10.957,4.436,1.307,44.953,0.276,0.229,3.213,start_junc
3931,1,5952,17,10.885,4.440,1.307,12.225,0.208,0.129,3.229,start_junc
3932,1,5952,18,10.803,4.445,1.307,5.367,0.027,0.121,2.970,start_junc
3933,1,629,1,28.695,26.318,0.812,107.219,0.487,0.264,1.843,no_junc
3934,1,629,2,28.673,26.250,0.812,35.068,0.251,0.196,1.746,no_junc
3935,1,629,3,28.666,26.177,0.812,42.895,0.385,0.187,1.702,no_junc
3936,1,629,4,28.654,26.104,0.812,192.840,0.100,0.270,1.640,no_junc
3937,1,629,5,28.653,26.029,0.812,243.616,0.113,0.276,1.568,no_junc
3938,1,629,6,28.655,25.955,0.812,257.781,0.130,0.275,1.546,no_junc
3939,1,629,7,28.660,25.881,0.812,246.566,0.143,0.273,1.530,no_junc
3940,1,629,8,28.664,25.807,0.812,212.681,0.173,0.267,1.489,no_junc
3941,1,629,9,28.675,25.735,0.812,129.490,0.317,0.245,1.399,no_junc
3942,1,629,10,28.688,25.663,0.812,85.507,0.415,0.230,1.433,no_junc
3943,1,629,11,28.691,25.588,0.812,61.616,0.356,0.236,1.575,no_junc
3944,1,629,12,28.683,25.513,0.812,44.741,0.267,0.248,1.742,no_junc
3945,1,5955,1,8.428,3.201,3.420,32.994,0.629,0.252,0.685,start_junc
3946,1,5955,2,8.408,3.169,3.420,38.002,0.629,0.252,1.303,start_junc
3947,1,5955,3,8.400,3.092,3.420,74.285,0.629,0.252,1.367,start_junc
3948,1,5955,4,8.410,3.026,3.420,94.419,0.629,0.252,1.179,start_junc
3949,1,5955,5,8.453,2.939,3.420,125.006,0.634,0.257,0.971,start_junc
3950,1,5955,6,8.489,2.891,3.420,97.629,0.580,0.252,0.962,start_junc
3951,1,5955,7,8.514,2.857,3.420,80.510,0.542,0.249,0.969,start_junc
3952,1,5955,8,8.546,2.804,3.420,89.176,0.485,0.244,1.024,start_junc
3953,1,5955,9,8.591,2.716,3.420,77.513,0.395,0.236,1.194,start_junc
3954,1,5955,10,8.615,2.650,3.420,44.067,0.308,0.207,1.326,start_junc
3955,1,5955,11,8.635,2.560,3.420,126.173,0.042,0.269,1.251,start_junc
3956,1,5955,12,8.665,2.495,3.420,144.221,0.097,0.273,1.116,start_junc
3957,1,5955,13,8.696,2.442,3.420,178.249,0.320,0.276,0.921,start_junc
3958,1,5955,14,8.718,2.406,3.420,197.279,0.320,0.277,0.990,start_junc
3959,1,5955,15,8.747,2.351,3.420,155.099,0.212,0.271,1.090,start_junc
3960,1,5955,16,8.782,2.300,3.420,176.543,0.142,0.280,1.003,start_junc
3961,1,5955,17,8.811,2.268,3.420,140.471,0.049,0.278,0.808,start_junc
3962,1,5955,18,8.837,2.213,3.420,107.815,0.080,0.274,1.123,start_junc
3963,1,5955,19,8.864,2.124,3.420,106.271,0.277,0.268,1.321,start_junc
3964,1,5955,20,8.867,2.060,3.420,105.621,0.416,0.264,1.609,start_junc
3965,1,5955,21,8.856,1.979,3.420,118.912,0.590,0.259,1.750,start_junc
3966,1,5955,22,8.836,1.907,3.420,85.294,0.603,0.234,1.889,start_junc
3967,1,5955,23,8.814,1.841,3.420,49.089,0.550,0.209,1.908,start_junc
3968,1,5955,24,8.789,1.777,3.420,96.091,0.627,0.240,1.901,start_junc
3969,1,5955,25,8.778,1.749,3.420,89.259,0.645,0.231,2.073,start_junc
3970,1,5955,26,8.740,1.701,3.420,64.273,0.684,0.213,2.395,start_junc
3971,1,5955,27,8.711,1.662,3.420,126.978,0.664,0.247,2.272,start_junc
3972,1,5955,28,8.685,1.614,3.420,28.717,0.554,0.166,1.991,start_junc
3973,1,5955,29,8.669,1.546,3.420,48.215,0.407,0.214,1.873,start_junc
3974,1,5955,30,8.648,1.479,3.420,52.943,0.379,0.224,1.853,start_junc
3975,1,5955,31,8.621,1.393,3.420,30.962,0.377,0.180,1.815,start_junc
3976,1,5955,32,8.600,1.325,3.420,42.473,0.145,0.195,1.937,start_junc
3977,1,5955,33,8.577,1.260,3.420,54.064,0.055,0.213,1.919,start_junc
3978,1,5955,34,8.543,1.170,3.420,73.781,0.124,0.225,2.000,start_junc
3979,1,5955,35,8.513,1.112,3.420,77.261,0.124,0.224,2.066,start_junc
3980,1,5955,36,8.470,1.023,3.420,111.901,0.142,0.238,1.965,start_junc
3981,1,5955,37,8.445,0.960,3.420,122.073,0.221,0.237,1.945,start_junc
3982,1,5955,38,8.413,0.872,3.420,145.288,0.102,0.253,1.900,start_junc
3983,1,5955,39,8.388,0.807,3.420,146.818,0.068,0.252,1.906,start_junc
3984,1,5955,40,8.365,0.742,3.420,218.958,0.069,0.268,1.946,start_junc
3985,1,5955,41,8.338,0.653,3.420,203.829,0.063,0.266,1.851,start_junc
3986,1,5955,42,8.313,0.586,3.420,245.378,0.078,0.274,1.952,start_junc
3987,1,5955,43,8.286,0.524,3.420,210.871,0.125,0.269,1.945,start_junc
3988,1,5955,44,8.254,0.435,3.420,179.879,0.190,0.262,1.896,start_junc
3989,1,5955,45,8.236,0.367,3.420,103.372,0.435,0.233,1.892,start_junc
3990,1,5955,46,8.200,0.308,3.420,38.216,0.206,0.200,1.948,start_junc
3991,1,5955,47,8.141,0.232,3.420,27.291,0.206,0.202,2.066,start_junc
3992,1,5955,48,8.121,0.198,3.420,15.405,0.073,0.170,2.167,start_junc
3993,1,5955,49,8.081,0.153,3.420,16.535,0.073,0.176,2.213,start_junc
3994,1,5955,50,8.035,0.095,3.420,7.692,0.346,0.087,1.953,start_junc
3995,1,5957,1,4.855,10.512,0.263,13.046,0.393,0.180,2.569,start_junc
3996,1,5957,2,4.772,10.447,0.263,50.651,0.651,0.238,2.308,start_junc
3997,1,5957,3,4.758,10.371,0.263,84.731,0.617,0.270,1.717,start_junc
3998,1,5957,4,4.798,10.301,0.263,29.371,0.617,0.249,1.216,start_junc
3999,1,5960,1,39.733,20.900,0.813,34.243,0.565,0.192,0.988,start_junc
4000,1,5960,2,39.758,20.868,0.813,38.450,0.463,0.191,0.987,start_junc
4001,1,5960,3,39.786,20.814,0.813,22.243,0.031,0.173,0.946,start_junc
4002,1,5960,4,39.847,20.730,0.813,18.398,0.022,0.165,0.847,start_junc
4003,1,5960,5,39.885,20.694,0.813,13.215,0.017,0.160,0.786,start_junc
4004,1,5960,6,39.926,20.588,0.813,18.574,0.007,0.151,1.571,start_junc
4005,1,5960,7,39.926,20.514,0.813,21.330,0.000,0.145,1.571,start_junc
4006,1,5960,8,39.926,20.441,0.813,27.167,0.000,0.145,1.571,start_junc
4007,1,5960,9,39.926,20.367,0.813,23.907,0.000,0.145,1.571,start_junc
4008,1,5960,10,39.926,20.294,0.813,15.951,0.000,0.145,1.571,start_junc
4009,1,5960,11,39.926,20.220,0.813,11.723,0.000,0.145,1.571,start_junc
4010,1,5960,12,39.926,20.147,0.813,5.042,0.000,0.145,1.571,start_junc
4011,1,5964,1,3.659,0.587,0.599,27.116,0.039,0.214,1.491,start_junc
4012,1,5964,2,3.673,0.514,0.599,22.817,0.194,0.196,1.467,start_junc
4013,1,5964,3,3.668,0.441,0.599,30.266,0.245,0.201,1.581,start_junc
4014,1,5964,4,3.668,0.368,0.599,33.207,0.171,0.217,1.584,start_junc
4015,1,5964,5,3.670,0.293,0.599,51.683,0.096,0.233,1.479,start_junc
4016,1,5964,6,3.684,0.223,0.599,55.971,0.022,0.249,1.318,start_junc
4017,1,5964,7,3.703,0.159,0.599,79.360,0.045,0.264,1.153,start_junc
4018,1,5964,8,3.710,0.135,0.599,76.995,0.014,0.263,1.276,start_junc
4019,1,5964,9,3.735,0.070,0.599,113.950,0.120,0.273,1.369,start_junc
4020,1,5964,10,3.745,-7.283E-11,0.599,124.251,0.187,0.275,1.571,start_junc
4021,1,5967,1,25.511,9.711,0.781,39.808,0.285,0.169,2.602,start_junc
4022,1,5967,2,25.464,9.677,0.781,62.570,0.013,0.214,2.463,start_junc
4023,1,5967,3,25.424,9.653,0.781,52.923,0.043,0.200,2.465,start_junc
4024,1,5967,4,25.380,9.615,0.781,55.755,0.043,0.202,2.514,start_junc
4025,1,5967,5,25.337,9.596,0.781,50.667,0.289,0.193,2.460,start_junc
4026,1,5967,6,25.290,9.565,0.781,33.934,0.311,0.159,2.613,start_junc
4027,1,5967,7,25.231,9.535,0.781,26.780,0.311,0.159,2.722,start_junc
4028,1,5967,8,25.202,9.509,0.781,24.810,0.229,0.179,2.475,start_junc
4029,1,5967,9,25.153,9.475,0.781,31.234,0.048,0.203,2.577,start_junc
4030,1,5967,10,25.107,9.436,0.781,31.392,0.083,0.238,2.124,start_junc
4031,1,5967,11,25.075,9.410,0.781,58.959,0.173,0.261,2.477,start_junc
4032,1,5967,12,25.016,9.382,0.781,50.206,0.173,0.261,2.650,start_junc
4033,1,5967,13,24.956,9.297,0.781,6.367,0.173,0.261,2.517,start_junc
4034,1,5967,14,24.877,9.295,0.781,33.759,0.173,0.261,2.627,start_junc
4035,1,5975,1,28.744,7.586,0.345,14.940,0.390,0.196,5.847,both_junc
4036,1,5975,2,28.811,7.595,0.345,18.673,0.421,0.182,5.781,both_junc
4037,1,5975,3,28.869,7.607,0.345,27.448,0.451,0.178,5.578,both_junc
4038,1,5975,4,28.905,7.638,0.345,26.532,0.477,0.175,5.494,both_junc
4039,1,5975,5,28.947,7.666,0.345,32.039,0.504,0.172,5.414,both_junc
4040,1,5975,6,29.027,7.756,0.345,37.375,0.489,0.173,5.831,both_junc
4041,1,636,1,25.736,10.441,1.396,32.389,0.330,0.272,4.509,no_junc
4042,1,636,2,25.718,10.497,1.396,100.200,0.330,0.272,3.913,no_junc
4043,1,636,3,25.695,10.530,1.396,96.170,0.330,0.272,4.287,no_junc
4044,1,636,4,25.654,10.584,1.396,116.789,0.330,0.272,4.156,no_junc
4045,1,636,5,25.625,10.639,1.396,129.511,0.330,0.272,4.163,no_junc
4046,1,636,6,25.603,10.671,1.396,102.432,0.330,0.272,4.161,no_junc
4047,1,636,7,25.571,10.725,1.396,125.952,0.330,0.272,4.176,no_junc
4048,1,636,8,25.516,10.810,1.396,156.057,0.330,0.272,4.011,no_junc
4049,1,636,9,25.439,10.880,1.396,205.755,0.330,0.272,3.804,no_junc
4050,1,636,10,25.396,10.916,1.396,222.705,0.330,0.272,3.840,no_junc
4051,1,636,11,25.356,10.939,1.396,236.504,0.330,0.272,3.720,no_junc
4052,1,636,12,25.305,10.972,1.396,255.044,0.330,0.272,3.720,no_junc
4053,1,636,13,25.267,10.989,1.396,229.982,0.330,0.272,3.734,no_junc
4054,1,636,14,25.221,11.030,1.396,254.358,0.330,0.272,3.725,no_junc
4055,1,636,15,25.171,11.065,1.396,238.693,0.312,0.267,3.737,no_junc
4056,1,636,16,25.135,11.083,1.396,248.136,0.312,0.267,3.700,no_junc
4057,1,636,17,25.082,11.118,1.396,242.001,0.275,0.276,3.687,no_junc
4058,1,636,18,25.044,11.139,1.396,237.669,0.238,0.273,3.815,no_junc
4059,1,636,19,25.000,11.177,1.396,267.041,0.134,0.280,3.742,no_junc
4060,1,636,20,24.946,11.213,1.396,193.085,0.044,0.271,3.642,no_junc
4061,1,636,21,24.914,11.225,1.396,174.147,0.003,0.266,3.578,no_junc
4062,1,636,22,24.854,11.254,1.396,156.224,0.096,0.257,3.516,no_junc
4063,1,636,23,24.783,11.269,1.396,32.246,0.295,0.159,3.366,no_junc
4064,1,636,24,24.698,11.296,1.396,98.716,0.099,0.261,3.419,no_junc
4065,1,5978,1,10.064,26.988,0.385,13.781,0.000,0.000,1.891,both_junc
4066,1,5978,2,10.044,26.925,0.385,13.781,0.083,0.038,2.006,both_junc
4067,1,5978,3,10.018,26.891,0.385,6.191,0.136,0.062,2.420,both_junc
4068,1,5978,4,9.984,26.851,0.385,4.918,0.202,0.093,2.260,both_junc
4069,1,5978,5,9.965,26.794,0.385,7.442,0.277,0.127,2.272,both_junc
4070,1,5978,6,9.912,26.781,0.385,5.875,0.345,0.158,2.418,both_junc
4071,1,5978,7,9.834,26.704,0.385,27.431,0.482,0.221,2.192,both_junc
4072,1,5982,1,20.912,24.002,0.144,97.096,0.235,0.277,0.763,start_junc
4073,1,5982,2,20.971,24.004,0.144,46.600,0.213,0.257,0.422,start_junc
4074,1,5982,3,20.993,23.923,0.144,26.038,0.213,0.257,0.969,start_junc
4075,1,5986,1,1.778,18.487,0.449,106.705,0.150,0.257,3.538,start_junc
4076,1,5986,2,1.758,18.522,0.449,51.086,0.392,0.208,3.847,start_junc
4077,1,5986,3,1.716,18.561,0.449,38.634,0.298,0.208,3.801,start_junc
4078,1,5986,4,1.682,18.594,0.449,56.859,0.302,0.226,3.935,start_junc
4079,1,5986,5,1.638,18.628,0.449,29.826,0.158,0.211,3.819,start_junc
4080,1,5986,6,1.600,18.654,0.449,20.506,0.145,0.183,3.834,start_junc
4081,1,5986,7,1.540,18.665,0.449,18.129,0.199,0.193,3.520,start_junc
4082,1,5986,8,1.472,18.682,0.449,16.223,0.066,0.177,3.452,start_junc
4083,1,5986,9,1.403,18.702,0.449,22.491,0.193,0.208,3.370,start_junc
4084,1,5988,1,15.892,16.464,0.426,73.202,0.326,0.225,2.157,start_junc
4085,1,5988,2,15.853,16.421,0.426,55.430,0.152,0.219,2.248,start_junc
4086,1,5988,3,15.823,16.382,0.426,111.288,0.118,0.255,2.379,start_junc
4087,1,5988,4,15.785,16.348,0.426,62.380,0.324,0.225,2.374,start_junc
4088,1,5988,5,15.750,16.307,0.426,45.232,0.348,0.203,2.397,start_junc
4089,1,5988,6,15.719,16.263,0.426,21.978,0.450,0.130,2.268,start_junc
4090,1,5988,7,15.668,16.239,0.426,15.610,0.450,0.130,2.565,start_junc
4091,1,5988,8,15.635,16.202,0.426,13.542,0.450,0.130,2.353,start_junc
4092,1,5988,9,15.586,16.179,0.426,8.740,0.450,0.130,2.464,start_junc
4093,1,5994,1,25.692,13.787,1.013,42.973,0.266,0.193,3.829,both_junc
4094,1,5994,2,25.654,13.811,1.013,40.060,0.266,0.193,3.706,both_junc
4095,1,5994,3,25.595,13.839,1.013,42.855,0.266,0.193,3.560,both_junc
4096,1,5994,4,25.531,13.863,1.013,45.336,0.266,0.193,3.530,both_junc
4097,1,5994,5,25.441,13.898,1.013,41.172,0.434,0.187,3.520,both_junc
4098,1,5994,6,25.368,13.913,1.013,52.109,0.389,0.215,3.210,both_junc
4099,1,5994,7,25.292,13.902,1.013,101.685,0.342,0.244,2.872,both_junc
4100,1,5994,8,25.235,13.874,1.013,195.508,0.304,0.268,2.562,both_junc
4101,1,5994,9,25.199,13.846,1.013,187.604,0.304,0.268,2.390,both_junc
4102,1,5994,10,25.172,13.803,1.013,189.324,0.304,0.268,2.234,both_junc
4103,1,5994,11,25.142,13.753,1.013,198.666,0.304,0.268,2.093,both_junc
4104,1,5994,12,25.108,13.698,1.013,173.666,0.304,0.268,2.085,both_junc
4105,1,5994,13,25.093,13.665,1.013,183.800,0.304,0.268,2.106,both_junc
4106,1,5994,14,25.059,13.612,1.013,183.261,0.304,0.268,2.145,both_junc
4107,1,5994,15,25.042,13.570,1.013,152.571,0.304,0.268,2.221,both_junc
4108,1,5994,16,25.003,13.527,1.013,139.666,0.304,0.268,2.188,both_junc
4109,1,5994,17,24.928,13.459,1.013,115.158,0.304,0.268,3.608,both_junc
4110,1,5996,1,30.889,0.299,1.163,93.017,0.299,0.236,4.102,start_junc
4111,1,5996,2,30.852,0.341,1.163,111.261,0.345,0.239,3.984,start_junc
4112,1,5996,3,30.826,0.380,1.163,267.204,0.231,0.277,4.100,start_junc
4113,1,5996,4,30.789,0.428,1.163,266.806,0.259,0.278,4.135,start_junc
4114,1,5996,5,30.771,0.462,1.163,266.558,0.276,0.278,4.190,start_junc
4115,1,5996,6,30.740,0.517,1.163,266.145,0.305,0.278,4.252,start_junc
4116,1,5996,7,30.711,0.580,1.163,265.695,0.336,0.279,4.372,start_junc
4117,1,5996,8,30.678,0.670,1.163,249.166,0.380,0.280,4.268,start_junc
4118,1,5996,9,30.648,0.729,1.163,219.140,0.410,0.280,4.231,start_junc
4119,1,5996,10,30.595,0.813,1.163,219.210,0.456,0.281,4.147,start_junc
4120,1,5996,11,30.565,0.872,1.163,185.249,0.472,0.275,4.287,start_junc
4121,1,5996,12,30.552,0.899,1.163,205.006,0.479,0.274,4.308,start_junc
4122,1,5996,13,30.529,0.962,1.163,111.300,0.506,0.247,4.322,start_junc
4123,1,5996,14,30.505,1.026,1.163,21.489,0.140,0.167,4.314,start_junc
4124,1,5996,15,30.477,1.089,1.163,22.285,0.151,0.183,4.349,start_junc
4125,1,5996,16,30.435,1.174,1.163,36.559,0.221,0.223,4.250,start_junc
4126,1,5996,17,30.389,1.202,1.163,10.391,0.202,0.138,3.852,start_junc
4127,1,5996,18,30.371,1.253,1.163,9.133,0.202,0.138,4.080,start_junc
4128,1,5996,19,30.309,1.271,1.163,5.455,0.202,0.138,3.778,start_junc
4129,1,6003,1,2.920,33.158,0.095,0.000,0.299,0.000,4.546,start_junc
4130,1,6003,2,2.977,33.234,0.095,101.670,0.345,0.287,4.677,start_junc
4131,1,644,1,16.474,12.289,1.146,80.019,0.407,0.254,0.352,end_junc
4132,1,644,2,16.506,12.136,1.146,59.307,0.407,0.254,1.458,end_junc
4133,1,644,3,16.507,12.128,1.146,63.888,0.400,0.258,1.458,end_junc
4134,1,644,4,16.518,12.056,1.146,80.200,0.205,0.274,1.458,end_junc
4135,1,644,5,16.531,11.986,1.146,190.965,0.114,0.281,1.659,end_junc
4136,1,644,6,16.526,11.915,1.146,97.663,0.077,0.247,1.736,end_junc
4137,1,644,7,16.516,11.845,1.146,90.610,0.081,0.237,1.819,end_junc
4138,1,644,8,16.501,11.758,1.146,90.668,0.182,0.235,1.782,end_junc
4139,1,644,9,16.486,11.687,1.146,74.763,0.312,0.216,1.800,end_junc
4140,1,644,10,16.473,11.617,1.146,78.158,0.549,0.199,1.834,end_junc
4141,1,644,11,16.455,11.546,1.146,149.524,0.490,0.242,1.671,end_junc
4142,1,644,12,16.446,11.474,1.146,246.118,0.424,0.272,1.712,end_junc
4143,1,644,13,16.432,11.406,1.146,61.713,0.381,0.222,1.809,end_junc
4144,1,644,14,16.388,11.329,1.146,8.477,0.328,0.158,2.150,end_junc
4145,1,644,15,16.366,11.295,1.146,8.477,0.328,0.158,2.150,end_junc
4146,1,644,16,16.329,11.246,1.146,8.441,0.025,0.039,2.150,end_junc
4147,1,644,17,16.282,11.212,1.146,22.648,0.000,0.162,0.732,end_junc
4148,1,6008,1,22.117,24.665,0.619,120.289,0.206,0.262,0.362,start_junc
4149,1,6008,2,22.194,24.618,0.619,105.833,0.316,0.247,0.698,start_junc
4150,1,6008,3,22.225,24.576,0.619,21.947,0.053,0.179,0.855,start_junc
4151,1,6008,4,22.272,24.548,0.619,15.158,0.105,0.164,0.629,start_junc
4152,1,6008,5,22.310,24.519,0.619,124.710,0.370,0.280,0.741,start_junc
4153,1,6008,6,22.356,24.490,0.619,52.413,0.624,0.237,0.671,start_junc
4154,1,6008,7,22.380,24.425,0.619,11.478,0.320,0.192,1.120,start_junc
4155,1,6008,8,22.385,24.342,0.619,5.202,0.060,0.135,1.453,start_junc
4156,1,6008,9,22.392,24.265,0.619,5.789,0.059,0.148,1.551,start_junc
4157,1,6008,10,22.407,24.177,0.619,5.467,0.376,0.199,0.943,start_junc
4158,1,6010,1,32.001,19.843,0.728,55.430,0.260,0.204,2.104,both_junc
4159,1,6010,2,31.991,19.778,0.728,33.338,0.122,0.179,1.699,both_junc
4160,1,6010,3,31.994,19.706,0.728,62.748,0.035,0.217,1.532,both_junc
4161,1,6010,4,31.998,19.633,0.728,68.012,0.194,0.218,1.502,both_junc
4162,1,6010,5,31.996,19.558,0.728,71.810,0.325,0.206,1.582,both_junc
4163,1,6010,6,31.991,19.485,0.728,64.893,0.390,0.197,1.618,both_junc
4164,1,6010,7,31.987,19.411,0.728,67.650,0.434,0.198,1.636,both_junc
4165,1,6010,8,31.982,19.338,0.728,64.015,0.492,0.200,1.600,both_junc
4166,1,6010,9,31.982,19.264,0.728,56.623,0.478,0.200,1.582,both_junc
4167,1,6010,10,31.982,19.191,0.728,51.965,0.487,0.202,1.603,both_junc
4168,1,6010,11,31.987,19.117,0.728,63.108,0.471,0.224,1.669,both_junc
4169,1,6012,1,10.970,18.888,1.016,96.255,0.254,0.271,2.120,both_junc
4170,1,6012,2,10.941,18.832,1.016,156.137,0.254,0.271,2.106,both_junc
4171,1,6012,3,10.909,18.743,1.016,232.002,0.254,0.271,1.818,both_junc
4172,1,6012,4,10.883,18.676,1.016,212.982,0.242,0.263,1.935,both_junc
4173,1,6012,5,10.856,18.615,1.016,162.179,0.277,0.250,2.016,both_junc
4174,1,6012,6,10.845,18.584,1.016,126.142,0.290,0.243,2.048,both_junc
4175,1,6012,7,10.807,18.530,1.016,120.001,0.232,0.238,2.155,both_junc
4176,1,6012,8,10.770,18.481,1.016,74.412,0.384,0.214,2.142,both_junc
4177,1,6012,9,10.753,18.444,1.016,74.585,0.384,0.214,2.140,both_junc
4178,1,6012,10,10.717,18.395,1.016,72.314,0.384,0.212,2.200,both_junc
4179,1,6012,11,10.682,18.358,1.016,168.508,0.330,0.269,2.450,both_junc
4180,1,6012,12,10.645,18.320,1.016,130.038,0.311,0.266,2.163,both_junc
4181,1,6012,13,10.621,18.282,1.016,92.879,0.294,0.263,2.265,both_junc
4182,1,6012,14,10.589,18.235,1.016,89.213,0.315,0.265,1.929,both_junc
4183,1,6012,15,10.559,18.161,1.016,120.767,0.164,0.280,1.575,both_junc
4184,1,6012,16,10.559,18.088,1.016,120.767,0.164,0.280,1.575,both_junc
4185,1,6012,17,10.539,17.991,1.016,140.649,0.164,0.280,2.330,both_junc
4186,1,6014,1,33.226,6.552,0.110,18.923,0.191,0.140,2.342,start_junc
4187,1,6014,2,33.171,6.529,0.110,15.310,0.191,0.140,2.580,start_junc
4188,1,6014,3,33.147,6.486,0.110,10.225,0.191,0.140,2.382,start_junc
4189,1,6016,1,24.079,1.733,0.119,74.687,0.108,0.271,2.305,start_junc
4190,1,6016,2,24.049,1.687,0.119,74.791,0.108,0.271,2.232,start_junc
4191,1,6016,3,23.988,1.665,0.119,28.576,0.108,0.238,2.532,start_junc
4192,1,6021,1,6.318,33.427,1.736,22.293,0.240,0.194,3.338,start_junc
4193,1,6021,2,6.321,33.384,1.736,22.170,0.269,0.192,2.142,start_junc
4194,1,6021,3,6.291,33.293,1.736,54.282,0.480,0.234,1.919,start_junc
4195,1,6021,4,6.265,33.232,1.736,128.822,0.582,0.263,1.758,start_junc
4196,1,6021,5,6.249,33.162,1.736,167.384,0.538,0.272,1.864,start_junc
4197,1,6021,6,6.222,33.077,1.736,166.088,0.499,0.271,1.799,start_junc
4198,1,6021,7,6.195,33.011,1.736,116.484,0.463,0.251,1.761,start_junc
4199,1,6021,8,6.181,32.940,1.736,84.235,0.385,0.238,1.778,start_junc
4200,1,6021,9,6.163,32.870,1.736,45.269,0.284,0.207,1.798,start_junc
4201,1,6021,10,6.144,32.800,1.736,45.284,0.060,0.219,1.763,start_junc
4202,1,6021,11,6.125,32.717,1.736,62.442,0.383,0.213,1.701,start_junc
4203,1,6021,12,6.109,32.646,1.736,58.420,0.451,0.196,1.728,start_junc
4204,1,6021,13,6.096,32.575,1.736,88.581,0.507,0.213,1.764,start_junc
