 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
9201,1,1323,4,21.759,17.113,1.662,50.442,0.322,0.220,3.422,both_junc
9202,1,1323,5,21.699,17.146,1.662,69.937,0.322,0.220,3.656,both_junc
9203,1,1323,6,21.611,17.196,1.662,83.175,0.322,0.220,3.689,both_junc
9204,1,1323,7,21.563,17.234,1.662,77.570,0.322,0.219,3.732,both_junc
9205,1,1323,8,21.541,17.277,1.662,75.792,0.304,0.228,4.065,both_junc
9206,1,1323,9,21.509,17.319,1.662,156.230,0.313,0.268,3.910,both_junc
9207,1,1323,10,21.462,17.341,1.662,171.834,0.313,0.272,3.755,both_junc
9208,1,1323,11,21.410,17.373,1.662,132.702,0.321,0.254,3.737,both_junc
9209,1,1323,12,21.373,17.386,1.662,114.803,0.321,0.253,3.678,both_junc
9210,1,1323,13,21.325,17.429,1.662,115.273,0.300,0.247,3.764,both_junc
9211,1,1323,14,21.249,17.499,1.662,129.962,0.191,0.253,3.908,both_junc
9212,1,1323,15,21.173,17.570,1.662,138.263,0.064,0.263,3.852,both_junc
9213,1,1323,16,21.135,17.609,1.662,149.269,0.039,0.268,3.883,both_junc
9214,1,1323,17,21.093,17.635,1.662,176.609,0.064,0.270,3.803,both_junc
9215,1,1323,18,21.053,17.672,1.662,196.393,0.110,0.274,3.901,both_junc
9216,1,1323,19,21.015,17.708,1.662,175.707,0.037,0.273,4.014,both_junc
9217,1,1323,20,20.986,17.749,1.662,108.866,0.057,0.259,3.963,both_junc
9218,1,1323,21,20.949,17.789,1.662,122.113,0.006,0.262,4.056,both_junc
9219,1,1323,22,20.897,17.875,1.662,65.549,0.278,0.221,4.224,both_junc
9220,1,1323,23,20.865,17.932,1.662,65.445,0.278,0.221,4.236,both_junc
9221,1,1323,24,20.856,17.982,1.662,77.783,0.459,0.234,4.002,both_junc
9222,1,1323,25,20.822,18.021,1.662,125.203,0.491,0.263,4.253,both_junc
9223,1,1323,26,20.795,18.083,1.662,153.598,0.511,0.275,4.347,both_junc
9224,1,1323,27,20.775,18.149,1.662,183.860,0.523,0.277,4.364,both_junc
9225,1,1323,28,20.751,18.162,1.662,162.940,0.523,0.277,4.709,both_junc
9226,1,1324,1,2.235,38.503,1.408,21.074,0.472,0.213,0.546,end_junc
9227,1,1324,2,2.288,38.478,1.408,31.298,0.472,0.213,0.364,end_junc
9228,1,1324,3,2.349,38.451,1.408,33.527,0.472,0.213,0.716,end_junc
9229,1,1324,4,2.384,38.425,1.408,41.431,0.472,0.221,0.629,end_junc
9230,1,1324,5,2.426,38.381,1.408,66.359,0.549,0.237,0.594,end_junc
9231,1,1324,6,2.456,38.322,1.408,30.357,0.454,0.214,1.145,end_junc
9232,1,1324,7,2.490,38.301,1.408,8.365,0.193,0.157,0.971,end_junc
9233,1,1324,8,2.463,38.229,1.408,12.075,0.169,0.182,1.408,end_junc
9234,1,1324,9,2.462,38.158,1.408,16.391,0.146,0.204,1.486,end_junc
9235,1,1324,10,2.463,38.084,1.408,16.477,0.430,0.203,1.470,end_junc
9236,1,1324,11,2.462,38.011,1.408,59.286,0.618,0.266,1.486,end_junc
9237,1,1324,12,2.481,37.934,1.408,9.543,0.372,0.205,1.238,end_junc
9238,1,1324,13,2.511,37.875,1.408,4.151,0.163,0.152,0.958,end_junc
9239,1,1324,14,2.574,37.794,1.408,4.914,0.155,0.072,1.434,end_junc
9240,1,1324,15,2.584,37.719,1.408,7.686,0.100,0.134,1.688,end_junc
9241,1,1324,16,2.575,37.647,1.408,28.087,0.403,0.214,1.588,end_junc
9242,1,1324,17,2.580,37.572,1.408,33.771,0.408,0.200,1.659,end_junc
9243,1,1324,18,2.574,37.499,1.408,32.008,0.423,0.180,1.832,end_junc
9244,1,1324,19,2.558,37.430,1.408,48.323,0.481,0.198,1.814,end_junc
9245,1,1324,20,2.540,37.340,1.408,60.708,0.505,0.220,1.878,end_junc
9246,1,1324,21,2.509,37.277,1.408,124.764,0.518,0.250,1.789,end_junc
9247,1,1325,1,2.908,21.943,1.566,3.394,0.287,0.140,2.340,no_junc
9248,1,1325,2,2.848,21.856,1.566,8.637,0.287,0.140,2.312,no_junc
9249,1,1325,3,2.807,21.760,1.566,8.829,0.287,0.140,1.879,no_junc
9250,1,1325,4,2.802,21.689,1.566,59.547,0.161,0.265,1.787,no_junc
9251,1,1325,5,2.790,21.618,1.566,72.128,0.167,0.268,1.727,no_junc
9252,1,1325,6,2.785,21.546,1.566,113.444,0.276,0.267,1.840,no_junc
9253,1,1325,7,2.766,21.470,1.566,209.816,0.411,0.276,1.588,no_junc
9254,1,1325,8,2.749,21.395,1.566,124.655,0.382,0.249,1.627,no_junc
9255,1,1325,9,2.738,21.319,1.566,129.144,0.377,0.241,1.813,no_junc
9256,1,1325,10,2.718,21.251,1.566,183.211,0.445,0.253,1.915,no_junc
9257,1,1325,11,2.694,21.185,1.566,194.595,0.408,0.258,1.889,no_junc
9258,1,1325,12,2.670,21.098,1.566,174.625,0.458,0.255,1.774,no_junc
9259,1,1325,13,2.653,21.028,1.566,148.080,0.402,0.248,1.741,no_junc
9260,1,1325,14,2.649,20.956,1.566,171.504,0.352,0.257,1.617,no_junc
9261,1,1325,15,2.641,20.883,1.566,184.538,0.341,0.264,1.688,no_junc
9262,1,1325,16,2.629,20.811,1.566,193.943,0.312,0.269,1.700,no_junc
9263,1,1325,17,2.639,20.734,1.566,160.065,0.200,0.267,1.414,no_junc
9264,1,1325,18,2.663,20.666,1.566,82.386,0.076,0.246,1.292,no_junc
9265,1,1325,19,2.706,20.581,1.566,16.465,0.027,0.128,1.129,no_junc
9266,1,1325,20,2.728,20.517,1.566,13.263,0.077,0.095,1.189,no_junc
9267,1,1325,21,2.739,20.444,1.566,11.537,0.212,0.151,1.391,no_junc
9268,1,1326,1,12.791,1.990,2.327,63.216,0.286,0.234,5.817,both_junc
9269,1,1326,2,12.886,1.932,2.327,23.085,0.286,0.234,0.734,both_junc
9270,1,1326,3,12.882,1.843,2.327,38.406,0.193,0.264,1.224,both_junc
9271,1,1326,4,12.846,1.764,2.327,46.977,0.193,0.265,1.557,both_junc
9272,1,1326,5,12.856,1.690,2.327,54.960,0.192,0.265,1.512,both_junc
9273,1,1326,6,12.812,1.612,2.327,85.025,0.192,0.266,1.865,both_junc
9274,1,1326,7,12.791,1.545,2.327,74.318,0.192,0.267,1.930,both_junc
9275,1,1326,8,12.769,1.493,2.327,83.971,0.191,0.268,2.294,both_junc
9276,1,1326,9,12.743,1.459,2.327,113.835,0.191,0.268,2.034,both_junc
9277,1,1326,10,12.711,1.404,2.327,124.427,0.191,0.269,2.198,both_junc
9278,1,1326,11,12.688,1.369,2.327,136.299,0.191,0.269,2.168,both_junc
9279,1,1326,12,12.650,1.321,2.327,154.099,0.190,0.270,2.197,both_junc
9280,1,1326,13,12.617,1.278,2.327,168.534,0.190,0.271,2.320,both_junc
9281,1,1326,14,12.587,1.239,2.327,203.066,0.190,0.271,2.269,both_junc
9282,1,1326,15,12.551,1.198,2.327,206.483,0.190,0.272,2.332,both_junc
9283,1,1326,16,12.519,1.162,2.327,242.992,0.190,0.275,2.214,both_junc
9284,1,1326,17,12.482,1.118,2.327,218.721,0.173,0.270,2.283,both_junc
9285,1,1326,18,12.454,1.081,2.327,238.347,0.160,0.273,2.232,both_junc
9286,1,1326,19,12.418,1.033,2.327,217.608,0.276,0.268,2.003,both_junc
9287,1,1326,20,12.391,0.961,2.327,133.357,0.296,0.255,1.727,both_junc
9288,1,1326,21,12.347,0.885,2.327,64.711,0.318,0.240,1.928,both_junc
9289,1,1326,22,12.410,0.804,2.327,32.643,0.344,0.222,1.262,both_junc
9290,1,1326,23,12.426,0.735,2.327,27.053,0.362,0.210,1.360,both_junc
9291,1,1326,24,12.430,0.662,2.327,10.427,0.222,0.109,1.503,both_junc
9292,1,1326,25,12.495,0.585,2.327,9.426,0.101,0.098,1.006,both_junc
9293,1,1326,26,12.497,0.514,2.327,8.862,0.011,0.089,1.238,both_junc
9294,1,1326,27,12.522,0.449,2.327,5.196,0.075,0.081,1.232,both_junc
9295,1,1326,28,12.579,0.371,2.327,26.299,0.707,0.236,1.089,both_junc
9296,1,1326,29,12.602,0.315,2.327,93.240,0.690,0.274,0.944,both_junc
9297,1,1326,30,12.629,0.285,2.327,77.274,0.667,0.263,1.099,both_junc
9298,1,1326,31,12.657,0.238,2.327,70.897,0.630,0.247,0.552,both_junc
9299,1,1326,32,12.705,0.206,2.327,76.897,0.597,0.233,0.834,both_junc
9300,1,1326,33,12.742,0.179,2.327,56.998,0.568,0.220,0.586,both_junc
9301,1,1326,34,12.783,0.137,2.327,51.316,0.658,0.193,0.842,both_junc
9302,1,1326,35,12.816,0.088,2.327,41.763,0.643,0.201,0.995,both_junc
9303,1,1326,36,12.841,0.053,2.327,133.350,0.581,0.263,0.900,both_junc
9304,1,1327,1,31.353,3.446,2.035,30.129,0.386,0.232,1.899,end_junc
9305,1,1327,2,31.327,3.380,2.035,33.641,0.356,0.228,2.169,end_junc
9306,1,1327,3,31.304,3.329,2.035,105.961,0.486,0.265,2.393,end_junc
9307,1,1327,4,31.270,3.295,2.035,104.379,0.478,0.263,2.165,end_junc
9308,1,1327,5,31.235,3.246,2.035,136.208,0.468,0.262,2.208,end_junc
9309,1,1327,6,31.180,3.160,2.035,80.347,0.452,0.259,1.999,end_junc
9310,1,1327,7,31.153,3.098,2.035,76.876,0.441,0.257,1.990,end_junc
9311,1,1327,8,31.116,3.011,2.035,31.702,0.426,0.254,1.864,end_junc
9312,1,1327,9,31.080,2.952,2.035,17.940,0.415,0.252,2.015,end_junc
9313,1,1327,10,31.085,2.870,2.035,31.084,0.401,0.250,1.704,end_junc
9314,1,1327,11,31.094,2.793,2.035,48.896,0.389,0.248,1.481,end_junc
9315,1,1327,12,31.099,2.721,2.035,33.035,0.396,0.222,1.597,end_junc
9316,1,1327,13,31.099,2.648,2.035,31.594,0.412,0.212,1.744,end_junc
9317,1,1327,14,31.088,2.577,2.035,34.238,0.224,0.223,1.794,end_junc
9318,1,1327,15,31.066,2.490,2.035,55.956,0.152,0.241,1.830,end_junc
9319,1,1327,16,31.046,2.421,2.035,72.725,0.188,0.246,1.872,end_junc
9320,1,1327,17,31.024,2.355,2.035,64.880,0.230,0.236,1.927,end_junc
9321,1,1327,18,31.004,2.287,2.035,76.159,0.434,0.236,1.864,end_junc
9322,1,1327,19,30.987,2.202,2.035,87.502,0.405,0.246,1.701,end_junc
9323,1,1327,20,30.975,2.131,2.035,111.696,0.283,0.259,1.640,end_junc
9324,1,1327,21,30.967,2.057,2.035,127.987,0.169,0.264,1.750,end_junc
9325,1,1327,22,30.944,1.989,2.035,159.429,0.061,0.269,1.928,end_junc
9326,1,1327,23,30.919,1.901,2.035,204.563,0.079,0.275,1.841,end_junc
9327,1,1327,24,30.885,1.836,2.035,185.769,0.214,0.266,2.066,end_junc
9328,1,1327,25,30.853,1.779,2.035,126.839,0.126,0.259,2.022,end_junc
9329,1,1327,26,30.837,1.746,2.035,103.900,0.113,0.250,2.152,end_junc
9330,1,1327,27,30.803,1.695,2.035,29.726,0.139,0.195,2.125,end_junc
9331,1,1327,28,30.751,1.668,2.035,39.787,0.416,0.218,2.551,end_junc
9332,1,1327,29,30.721,1.633,2.035,56.060,0.234,0.258,2.413,end_junc
9333,1,1327,30,30.687,1.596,2.035,61.228,0.330,0.261,2.271,end_junc
9334,1,1328,1,20.664,39.098,2.468,44.461,0.611,0.202,3.022,end_junc
9335,1,1328,2,20.587,39.110,2.468,27.881,0.491,0.182,3.251,end_junc
9336,1,1328,3,20.514,39.115,2.468,20.285,0.389,0.162,3.250,end_junc
9337,1,1328,4,20.441,39.109,2.468,49.908,0.190,0.233,3.145,end_junc
9338,1,1328,5,20.368,39.108,2.468,31.077,0.084,0.207,3.123,end_junc
9339,1,1328,6,20.296,39.098,2.468,28.228,0.104,0.204,3.017,end_junc
9340,1,1328,7,20.214,39.081,2.468,34.389,0.338,0.203,2.967,end_junc
9341,1,1328,8,20.144,39.059,2.468,29.636,0.409,0.177,2.958,end_junc
9342,1,1328,9,20.073,39.044,2.468,33.119,0.354,0.181,2.909,end_junc
9343,1,1328,10,20.003,39.028,2.468,43.446,0.337,0.204,2.936,end_junc
9344,1,1328,11,19.934,39.009,2.468,47.176,0.360,0.214,2.929,end_junc
9345,1,1328,12,19.848,38.992,2.468,53.380,0.340,0.217,2.944,end_junc
9346,1,1328,13,19.778,38.979,2.468,54.597,0.357,0.217,2.996,end_junc
9347,1,1328,14,19.706,38.969,2.468,57.375,0.391,0.224,2.981,end_junc
9348,1,1328,15,19.635,38.956,2.468,64.216,0.416,0.231,2.971,end_junc
9349,1,1328,16,19.562,38.942,2.468,76.784,0.482,0.238,3.020,end_junc
9350,1,1328,17,19.477,38.927,2.468,112.031,0.595,0.256,2.881,end_junc
9351,1,1328,18,19.408,38.916,2.468,52.928,0.534,0.230,2.970,end_junc
9352,1,1328,19,19.337,38.899,2.468,30.775,0.550,0.193,2.945,end_junc
9353,1,1328,20,19.269,38.888,2.468,17.579,0.323,0.113,2.702,end_junc
9354,1,1328,21,19.217,38.860,2.468,17.785,0.294,0.137,2.524,end_junc
9355,1,1328,22,19.177,38.844,2.468,57.385,0.345,0.216,2.582,end_junc
9356,1,1328,23,19.127,38.809,2.468,56.227,0.296,0.214,2.508,end_junc
9357,1,1328,24,19.037,38.759,2.468,46.082,0.533,0.184,2.525,end_junc
9358,1,1328,25,18.981,38.726,2.468,42.084,0.533,0.188,2.725,end_junc
9359,1,1328,26,18.956,38.688,2.468,85.949,0.402,0.252,2.260,end_junc
9360,1,1328,27,18.915,38.654,2.468,67.418,0.380,0.260,2.458,end_junc
9361,1,1328,28,18.938,38.610,2.468,82.747,0.287,0.278,1.793,end_junc
9362,1,1328,29,18.919,38.591,2.468,70.352,0.260,0.281,2.039,end_junc
9363,1,1328,30,18.908,38.525,2.468,50.007,0.274,0.274,1.895,end_junc
9364,1,1328,31,18.887,38.461,2.468,44.648,0.288,0.268,2.109,end_junc
9365,1,1328,32,18.864,38.420,2.468,53.126,0.299,0.263,2.419,end_junc
9366,1,1328,33,18.831,38.377,2.468,73.506,0.310,0.258,2.106,end_junc
9367,1,1328,34,18.786,38.293,2.468,122.441,0.497,0.269,1.963,end_junc
9368,1,1328,35,18.758,38.233,2.468,38.480,0.349,0.218,1.737,end_junc
9369,1,1328,36,18.750,38.161,2.468,121.857,0.139,0.274,1.746,end_junc
9370,1,1328,37,18.736,38.090,2.468,96.913,0.066,0.262,1.736,end_junc
9371,1,1329,1,16.390,7.521,1.118,63.120,0.297,0.252,5.977,both_junc
9372,1,1329,2,16.398,7.573,1.118,61.277,0.365,0.246,4.673,both_junc
9373,1,1329,3,16.377,7.637,1.118,82.153,0.433,0.239,4.253,both_junc
9374,1,1329,4,16.327,7.723,1.118,65.573,0.368,0.221,4.148,both_junc
9375,1,1329,5,16.288,7.773,1.118,77.041,0.236,0.233,4.164,both_junc
9376,1,1329,6,16.264,7.805,1.118,85.753,0.152,0.241,4.055,both_junc
9377,1,1329,7,16.223,7.847,1.118,96.987,0.029,0.252,4.045,both_junc
9378,1,1329,8,16.194,7.883,1.118,125.318,0.068,0.261,4.012,both_junc
9379,1,1329,9,16.155,7.921,1.118,179.846,0.183,0.271,3.957,both_junc
9380,1,1329,10,16.124,7.959,1.118,211.636,0.183,0.273,4.003,both_junc
9381,1,1329,11,16.083,7.995,1.118,158.978,0.258,0.257,3.930,both_junc
9382,1,1329,12,16.053,8.035,1.118,200.034,0.224,0.265,4.016,both_junc
9383,1,1329,13,16.017,8.079,1.118,155.871,0.139,0.256,4.037,both_junc
9384,1,1329,14,15.978,8.114,1.118,151.247,0.239,0.256,3.867,both_junc
9385,1,1329,15,15.940,8.142,1.118,127.159,0.253,0.250,3.818,both_junc
9386,1,1329,16,15.899,8.180,1.118,269.764,0.318,0.279,3.881,both_junc
9387,1,1329,17,15.857,8.213,1.118,138.051,0.333,0.260,3.984,both_junc
9388,1,1329,18,15.825,8.257,1.118,84.618,0.350,0.239,3.797,both_junc
9389,1,1329,19,15.775,8.290,1.118,10.718,0.035,0.133,4.212,both_junc
9390,1,1329,20,15.734,8.385,1.118,8.691,0.035,0.133,2.722,both_junc
9391,1,1330,1,30.477,20.016,0.138,4.770,0.089,0.145,4.292,end_junc
9392,1,1330,2,30.453,20.080,0.138,12.828,0.089,0.145,4.187,end_junc
9393,1,1330,3,30.442,20.149,0.138,17.159,0.089,0.145,3.849,end_junc
9394,1,1331,1,25.728,23.343,0.438,96.790,0.324,0.255,2.938,both_junc
9395,1,1331,2,25.658,23.324,0.438,124.238,0.324,0.255,2.947,both_junc
9396,1,1331,3,25.587,23.313,0.438,67.657,0.347,0.216,3.016,both_junc
9397,1,1331,4,25.515,23.313,0.438,43.959,0.223,0.183,3.176,both_junc
9398,1,1331,5,25.441,23.319,0.438,187.805,0.478,0.251,3.177,both_junc
9399,1,1331,6,25.367,23.316,0.438,113.995,0.428,0.231,3.103,both_junc
9400,1,1331,7,25.294,23.306,0.438,55.656,0.291,0.203,3.037,both_junc
9401,1,1332,1,23.547,27.833,0.748,111.853,0.409,0.264,3.579,end_junc
9402,1,1332,2,23.456,27.832,0.748,134.483,0.402,0.255,3.119,end_junc
9403,1,1332,3,23.381,27.828,0.748,123.222,0.350,0.252,3.099,end_junc
9404,1,1332,4,23.308,27.819,0.748,81.255,0.156,0.238,3.130,end_junc
9405,1,1332,5,23.236,27.819,0.748,90.930,0.068,0.245,3.188,end_junc
9406,1,1332,6,23.164,27.823,0.748,129.579,0.136,0.260,3.212,end_junc
9407,1,1332,7,23.092,27.817,0.748,33.447,0.420,0.165,3.297,end_junc
9408,1,1332,8,23.017,27.820,0.748,54.161,0.568,0.189,3.255,end_junc
9409,1,1332,9,22.932,27.820,0.748,75.392,0.679,0.211,3.321,end_junc
9410,1,1332,10,22.871,27.838,0.748,99.886,0.631,0.242,3.017,end_junc
9411,1,1332,11,22.803,27.834,0.748,238.070,0.576,0.274,2.865,end_junc
9412,1,1333,1,32.593,11.449,0.862,33.091,0.410,0.204,2.399,no_junc
9413,1,1333,2,32.555,11.428,0.862,34.702,0.410,0.204,2.620,no_junc
9414,1,1333,3,32.523,11.377,0.862,40.684,0.410,0.204,2.287,no_junc
9415,1,1333,4,32.482,11.338,0.862,25.594,0.032,0.008,2.268,no_junc
9416,1,1333,5,32.443,11.303,0.862,11.668,0.092,0.083,2.422,no_junc
9417,1,1333,6,32.408,11.268,0.862,13.559,0.150,0.156,2.364,no_junc
9418,1,1333,7,32.379,11.225,0.862,33.791,0.442,0.214,2.324,no_junc
9419,1,1333,8,32.343,11.184,0.862,59.927,0.550,0.224,2.268,no_junc
9420,1,1333,9,32.314,11.144,0.862,61.475,0.461,0.233,2.317,no_junc
9421,1,1333,10,32.256,11.082,0.862,73.544,0.601,0.223,1.960,no_junc
9422,1,1333,11,32.221,11.024,0.862,104.886,0.520,0.233,1.930,no_junc
9423,1,1333,12,32.193,10.963,0.862,63.492,0.544,0.192,2.122,no_junc
9424,1,1333,13,32.141,10.877,0.862,43.017,0.479,0.175,2.132,no_junc
9425,1,1333,14,32.108,10.822,0.862,32.740,0.479,0.176,2.060,no_junc
9426,1,1333,15,32.048,10.821,0.862,19.765,0.170,0.193,2.458,no_junc
9427,1,1334,1,19.698,30.769,0.471,69.612,0.160,0.267,2.912,end_junc
9428,1,1334,2,19.631,30.737,0.471,92.097,0.160,0.267,2.793,end_junc
9429,1,1334,3,19.567,30.713,0.471,129.176,0.160,0.267,2.764,end_junc
9430,1,1334,4,19.476,30.691,0.471,150.591,0.160,0.267,2.857,end_junc
9431,1,1334,5,19.410,30.664,0.471,133.228,0.356,0.260,2.771,end_junc
9432,1,1334,6,19.349,30.633,0.471,110.564,0.546,0.253,2.777,end_junc
9433,1,1334,7,19.320,30.618,0.471,108.311,0.528,0.252,2.607,end_junc
9434,1,1334,8,19.260,30.598,0.471,82.790,0.240,0.256,2.730,end_junc
9435,1,1335,1,20.466,12.064,0.448,84.978,0.557,0.247,1.357,no_junc
9436,1,1335,2,20.477,11.994,0.448,95.574,0.503,0.237,1.330,no_junc
9437,1,1335,3,20.477,11.917,0.448,125.910,0.451,0.243,1.412,no_junc
9438,1,1335,4,20.475,11.836,0.448,158.363,0.378,0.248,1.516,no_junc
9439,1,1335,5,20.469,11.759,0.448,27.121,0.174,0.148,1.452,no_junc
9440,1,1335,6,20.458,11.690,0.448,24.853,0.226,0.138,1.654,no_junc
9441,1,1335,7,20.479,11.621,0.448,14.066,0.126,0.160,1.486,no_junc
9442,1,1336,1,20.798,22.061,1.210,79.046,0.745,0.245,1.821,both_junc
9443,1,1336,2,20.739,22.056,1.210,122.749,0.745,0.245,2.248,both_junc
9444,1,1336,3,20.695,22.029,1.210,161.360,0.745,0.245,2.290,both_junc
9445,1,1336,4,20.660,21.986,1.210,156.975,0.745,0.245,2.373,both_junc
9446,1,1336,5,20.615,21.949,1.210,144.266,0.745,0.245,2.251,both_junc
9447,1,1336,6,20.593,21.907,1.210,144.090,0.745,0.245,2.248,both_junc
9448,1,1336,7,20.555,21.871,1.210,136.992,0.745,0.245,2.356,both_junc
9449,1,1336,8,20.519,21.833,1.210,161.851,0.745,0.245,2.406,both_junc
9450,1,1336,9,20.474,21.803,1.210,184.861,0.745,0.245,2.377,both_junc
9451,1,1336,10,20.440,21.766,1.210,176.177,0.745,0.246,2.433,both_junc
9452,1,1336,11,20.399,21.732,1.210,103.171,0.709,0.221,2.359,both_junc
9453,1,1336,12,20.367,21.691,1.210,68.105,0.672,0.204,2.327,both_junc
9454,1,1336,13,20.295,21.616,1.210,73.735,0.363,0.223,2.385,both_junc
9455,1,1336,14,20.217,21.549,1.210,93.104,0.056,0.241,2.509,both_junc
9456,1,1336,15,20.136,21.485,1.210,153.285,0.250,0.260,2.484,both_junc
9457,1,1336,16,20.092,21.436,1.210,170.846,0.439,0.271,2.639,both_junc
9458,1,1336,17,20.055,21.417,1.210,54.939,0.587,0.206,2.417,both_junc
9459,1,1336,18,20.002,21.394,1.210,47.483,0.617,0.229,2.398,both_junc
9460,1,1336,19,19.971,21.347,1.210,59.731,0.617,0.216,2.262,both_junc
9461,1,1336,20,19.921,21.325,1.210,104.910,0.617,0.243,1.935,both_junc
9462,1,1336,21,19.883,21.327,1.210,106.732,0.617,0.243,1.443,both_junc
9463,1,1337,1,19.076,16.468,3.656,20.821,0.228,0.214,1.521,end_junc
9464,1,1337,2,19.091,16.393,3.656,27.284,0.228,0.214,1.435,end_junc
9465,1,1337,3,19.100,16.320,3.656,9.064,0.214,0.114,1.408,end_junc
9466,1,1337,4,19.094,16.251,3.656,8.924,0.128,0.158,1.610,end_junc
9467,1,1337,5,19.046,16.175,3.656,20.953,0.017,0.214,2.042,end_junc
9468,1,1337,6,19.011,16.119,3.656,23.004,0.063,0.255,2.031,end_junc
9469,1,1337,7,18.966,16.032,3.656,12.944,0.068,0.189,2.205,end_junc
9470,1,1337,8,18.934,15.997,3.656,20.813,0.115,0.193,2.409,end_junc
9471,1,1337,9,18.905,15.949,3.656,17.056,0.261,0.160,2.300,end_junc
9472,1,1337,10,18.869,15.910,3.656,22.018,0.223,0.166,2.354,end_junc
9473,1,1337,11,18.836,15.867,3.656,36.398,0.390,0.195,2.451,end_junc
9474,1,1337,12,18.805,15.836,3.656,49.698,0.519,0.198,2.550,end_junc
9475,1,1337,13,18.755,15.802,3.656,47.382,0.519,0.196,2.467,end_junc
9476,1,1337,14,18.721,15.771,3.656,75.943,0.442,0.230,2.276,end_junc
9477,1,1337,15,18.673,15.738,3.656,133.899,0.421,0.248,2.420,end_junc
9478,1,1337,16,18.640,15.707,3.656,228.442,0.245,0.278,2.218,end_junc
9479,1,1337,17,18.595,15.669,3.656,205.547,0.189,0.267,2.371,end_junc
9480,1,1337,18,18.561,15.631,3.656,168.225,0.022,0.266,2.347,end_junc
9481,1,1337,19,18.522,15.594,3.656,261.579,0.241,0.281,2.236,end_junc
9482,1,1337,20,18.488,15.551,3.656,172.484,0.451,0.264,2.424,end_junc
9483,1,1337,21,18.449,15.523,3.656,173.241,0.451,0.266,2.495,end_junc
9484,1,1337,22,18.404,15.491,3.656,227.285,0.461,0.275,2.375,end_junc
9485,1,1337,23,18.371,15.448,3.656,150.651,0.305,0.268,2.120,end_junc
9486,1,1337,24,18.315,15.361,3.656,66.739,0.083,0.248,2.384,end_junc
9487,1,1337,25,18.235,15.297,3.656,62.961,0.456,0.229,3.050,end_junc
9488,1,1337,26,18.162,15.299,3.656,117.765,0.277,0.254,3.231,end_junc
9489,1,1337,27,18.088,15.305,3.656,220.438,0.093,0.280,3.170,end_junc
9490,1,1337,28,18.014,15.304,3.656,196.506,0.118,0.273,3.128,end_junc
9491,1,1337,29,17.941,15.306,3.656,137.830,0.079,0.264,3.112,end_junc
9492,1,1337,30,17.868,15.306,3.656,92.317,0.062,0.252,3.156,end_junc
9493,1,1337,31,17.801,15.323,3.656,58.989,0.104,0.231,3.368,end_junc
9494,1,1337,32,17.716,15.340,3.656,61.108,0.097,0.223,3.306,end_junc
9495,1,1337,33,17.645,15.354,3.656,56.174,0.133,0.215,3.296,end_junc
9496,1,1337,34,17.573,15.365,3.656,52.673,0.135,0.206,3.305,end_junc
9497,1,1337,35,17.501,15.378,3.656,69.509,0.180,0.216,3.289,end_junc
9498,1,1337,36,17.429,15.387,3.656,86.138,0.199,0.222,3.257,end_junc
9499,1,1337,37,17.354,15.396,3.656,104.627,0.179,0.234,3.189,end_junc
9500,1,1337,38,17.281,15.401,3.656,111.352,0.112,0.244,3.191,end_junc
9501,1,1337,39,17.198,15.419,3.656,80.503,0.028,0.238,3.459,end_junc
9502,1,1337,40,17.133,15.443,3.656,46.749,0.372,0.198,3.621,end_junc
9503,1,1337,41,17.077,15.478,3.656,71.178,0.495,0.226,3.612,end_junc
9504,1,1337,42,17.044,15.491,3.656,62.588,0.495,0.223,3.681,end_junc
9505,1,1337,43,16.988,15.521,3.656,86.220,0.559,0.234,3.613,end_junc
9506,1,1337,44,16.926,15.550,3.656,73.978,0.510,0.239,3.540,end_junc
9507,1,1337,45,16.905,15.579,3.656,45.416,0.485,0.241,3.825,end_junc
9508,1,1337,46,16.847,15.611,3.656,30.377,0.437,0.246,3.511,end_junc
9509,1,1337,47,16.768,15.625,3.656,44.026,0.378,0.251,3.230,end_junc
9510,1,1337,48,16.702,15.623,3.656,65.096,0.332,0.255,3.446,end_junc
9511,1,1337,49,16.621,15.667,3.656,66.527,0.267,0.261,3.716,end_junc
9512,1,1337,50,16.546,15.675,3.656,76.645,0.213,0.266,3.316,end_junc
9513,1,1337,51,16.472,15.679,3.656,104.176,0.160,0.271,3.225,end_junc
9514,1,1337,52,16.396,15.673,3.656,138.974,0.105,0.276,3.055,end_junc
9515,1,1337,53,16.323,15.665,3.656,169.447,0.053,0.281,3.060,end_junc
9516,1,1337,54,16.250,15.660,3.656,64.061,0.138,0.236,3.026,end_junc
9517,1,1337,55,16.177,15.649,3.656,16.667,0.116,0.153,3.044,end_junc
9518,1,1338,1,32.400,0.890,0.304,45.563,0.478,0.184,5.013,end_junc
9519,1,1338,2,32.382,0.854,0.304,34.170,0.000,0.025,5.467,end_junc
9520,1,1338,3,32.277,0.823,0.304,9.330,0.224,0.138,6.173,end_junc
9521,1,1338,4,32.198,0.850,0.304,39.678,0.292,0.239,0.226,end_junc
9522,1,1338,5,32.140,0.889,0.304,44.107,0.008,0.246,0.818,end_junc
9523,1,1339,1,24.558,12.431,0.866,162.516,0.386,0.264,3.022,start_junc
9524,1,1339,2,24.531,12.382,0.866,151.966,0.386,0.264,2.377,start_junc
