 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
12451,1,1512,11,39.705,27.279,0.756,165.828,0.662,0.257,4.394,end_junc
12452,1,1512,12,39.696,27.346,0.756,95.914,0.491,0.254,4.100,end_junc
12453,1,1512,13,39.666,27.368,0.756,122.449,0.400,0.253,4.274,end_junc
12454,1,1513,1,2.003,34.487,0.992,92.465,0.495,0.254,1.435,end_junc
12455,1,1513,2,2.006,34.416,0.992,105.271,0.547,0.248,1.361,end_junc
12456,1,1513,3,2.018,34.335,0.992,110.818,0.578,0.247,1.496,end_junc
12457,1,1513,4,2.037,34.262,0.992,87.700,0.447,0.232,1.450,end_junc
12458,1,1513,5,2.048,34.190,0.992,84.103,0.389,0.226,1.476,end_junc
12459,1,1513,6,2.056,34.117,0.992,74.818,0.462,0.215,1.394,end_junc
12460,1,1513,7,2.070,34.045,0.992,63.867,0.522,0.210,1.409,end_junc
12461,1,1513,8,2.088,33.974,0.992,75.343,0.535,0.229,1.454,end_junc
12462,1,1513,9,2.096,33.903,0.992,62.905,0.402,0.225,1.406,end_junc
12463,1,1513,10,2.097,33.822,0.992,66.849,0.316,0.229,1.540,end_junc
12464,1,1513,11,2.101,33.746,0.992,67.564,0.213,0.238,1.467,end_junc
12465,1,1513,12,2.108,33.672,0.992,18.598,0.031,0.186,1.419,end_junc
12466,1,1513,13,2.114,33.598,0.992,14.105,0.031,0.186,1.357,end_junc
12467,1,1513,14,2.107,33.505,0.992,18.879,0.031,0.186,0.818,end_junc
12468,1,1514,1,14.339,23.133,0.769,12.168,0.081,0.146,3.123,end_junc
12469,1,1514,2,14.266,23.146,0.769,16.634,0.081,0.146,3.044,end_junc
12470,1,1514,3,14.194,23.133,0.769,64.554,0.311,0.236,3.025,end_junc
12471,1,1514,4,14.110,23.115,0.769,171.116,0.436,0.276,2.885,end_junc
12472,1,1514,5,14.041,23.097,0.769,169.255,0.411,0.274,2.847,end_junc
12473,1,1514,6,13.973,23.077,0.769,140.627,0.386,0.273,2.874,end_junc
12474,1,1514,7,13.887,23.047,0.769,135.324,0.354,0.272,2.846,end_junc
12475,1,1514,8,13.820,23.027,0.769,140.085,0.330,0.271,2.883,end_junc
12476,1,1514,9,13.751,23.009,0.769,142.530,0.305,0.269,2.856,end_junc
12477,1,1514,10,13.686,22.990,0.769,149.029,0.282,0.268,2.766,end_junc
12478,1,1514,11,13.597,22.958,0.769,182.277,0.249,0.267,2.833,end_junc
12479,1,1515,1,30.060,34.982,2.026,3.545,0.104,0.131,0.660,no_junc
12480,1,1515,2,30.137,34.918,2.026,9.498,0.104,0.131,0.913,no_junc
12481,1,1515,3,30.177,34.877,2.026,10.039,0.104,0.131,0.883,no_junc
12482,1,1515,4,30.196,34.840,2.026,12.088,0.104,0.131,1.084,no_junc
12483,1,1515,5,30.231,34.784,2.026,13.841,0.194,0.109,1.134,no_junc
12484,1,1515,6,30.266,34.696,2.026,21.383,0.044,0.172,1.249,no_junc
12485,1,1515,7,30.293,34.632,2.026,29.757,0.056,0.178,1.251,no_junc
12486,1,1515,8,30.313,34.566,2.026,45.285,0.055,0.201,1.183,no_junc
12487,1,1515,9,30.350,34.478,2.026,248.084,0.183,0.280,1.182,no_junc
12488,1,1515,10,30.368,34.412,2.026,199.316,0.095,0.279,1.351,no_junc
12489,1,1515,11,30.381,34.338,2.026,161.620,4.738E-5,0.278,1.545,no_junc
12490,1,1515,12,30.371,34.264,2.026,143.553,0.097,0.276,1.731,no_junc
12491,1,1515,13,30.376,34.192,2.026,127.803,0.188,0.275,1.456,no_junc
12492,1,1515,14,30.381,34.118,2.026,141.629,0.284,0.274,1.543,no_junc
12493,1,1515,15,30.375,34.044,2.026,192.435,0.379,0.273,1.548,no_junc
12494,1,1515,16,30.378,33.971,2.026,132.924,0.314,0.255,1.514,no_junc
12495,1,1515,17,30.386,33.898,2.026,121.101,0.242,0.253,1.471,no_junc
12496,1,1515,18,30.406,33.828,2.026,72.501,0.134,0.238,1.435,no_junc
12497,1,1515,19,30.411,33.745,2.026,75.022,0.032,0.240,1.416,no_junc
12498,1,1515,20,30.427,33.673,2.026,53.880,0.143,0.218,1.375,no_junc
12499,1,1515,21,30.440,33.602,2.026,33.018,0.133,0.189,1.395,no_junc
12500,1,1515,22,30.455,33.532,2.026,26.678,0.028,0.180,1.328,no_junc
12501,1,1515,23,30.474,33.464,2.026,22.562,0.215,0.160,1.325,no_junc
12502,1,1515,24,30.487,33.375,2.026,33.370,0.106,0.189,1.341,no_junc
12503,1,1515,25,30.500,33.305,2.026,27.039,0.242,0.174,1.343,no_junc
12504,1,1515,26,30.513,33.235,2.026,22.611,0.404,0.148,1.304,no_junc
12505,1,1515,27,30.528,33.164,2.026,16.246,0.439,0.113,1.375,no_junc
12506,1,1515,28,30.595,33.093,2.026,4.518,0.439,0.113,0.911,no_junc
12507,1,1516,1,8.670,22.407,1.196,240.666,0.614,0.278,3.450,both_junc
12508,1,1516,2,8.605,22.430,1.196,240.265,0.614,0.278,3.743,both_junc
12509,1,1516,3,8.571,22.451,1.196,240.032,0.614,0.278,3.715,both_junc
12510,1,1516,4,8.522,22.490,1.196,239.666,0.614,0.278,3.771,both_junc
12511,1,1516,5,8.474,22.525,1.196,239.319,0.614,0.278,3.768,both_junc
12512,1,1516,6,8.439,22.552,1.196,239.061,0.614,0.278,3.806,both_junc
12513,1,1516,7,8.395,22.589,1.196,238.725,0.614,0.278,3.816,both_junc
12514,1,1516,8,8.359,22.615,1.196,238.466,0.614,0.278,3.776,both_junc
12515,1,1516,9,8.307,22.643,1.196,238.120,0.614,0.278,3.627,both_junc
12516,1,1516,10,8.249,22.675,1.196,237.735,0.614,0.278,3.595,both_junc
12517,1,1516,11,8.218,22.688,1.196,237.539,0.614,0.278,3.629,both_junc
12518,1,1516,12,8.157,22.708,1.196,237.168,0.614,0.278,3.472,both_junc
12519,1,1516,13,8.088,22.718,1.196,170.554,0.614,0.278,3.287,both_junc
12520,1,1516,14,8.015,22.713,1.196,122.401,0.614,0.278,3.088,both_junc
12521,1,1516,15,7.952,22.690,1.196,113.376,0.614,0.278,2.801,both_junc
12522,1,1516,16,7.874,22.671,1.196,194.804,0.614,0.278,3.406,both_junc
12523,1,1516,17,7.793,22.692,1.196,88.215,0.453,0.247,3.178,both_junc
12524,1,1516,18,7.721,22.702,1.196,20.515,0.020,0.161,3.133,both_junc
12525,1,1516,19,7.644,22.705,1.196,34.589,0.143,0.205,3.338,both_junc
12526,1,1516,20,7.575,22.723,1.196,65.531,0.315,0.231,3.672,both_junc
12527,1,1517,1,39.558,12.265,1.257,20.710,0.324,0.142,0.037,both_junc
12528,1,1517,2,39.533,12.207,1.257,7.002,0.294,0.141,1.602,both_junc
12529,1,1517,3,39.531,12.133,1.257,32.182,0.496,0.237,1.602,both_junc
12530,1,1517,4,39.537,12.059,1.257,52.643,0.436,0.225,1.589,both_junc
12531,1,1517,5,39.542,11.984,1.257,61.372,0.445,0.219,1.468,both_junc
12532,1,1517,6,39.553,11.910,1.257,84.481,0.284,0.234,1.348,both_junc
12533,1,1517,7,39.568,11.840,1.257,109.441,0.128,0.248,1.353,both_junc
12534,1,1517,8,39.582,11.770,1.257,143.577,0.028,0.262,1.351,both_junc
12535,1,1517,9,39.596,11.684,1.257,225.375,0.217,0.280,1.370,both_junc
12536,1,1517,10,39.601,11.615,1.257,213.046,0.218,0.277,1.501,both_junc
12537,1,1517,11,39.612,11.541,1.257,187.916,0.188,0.270,1.417,both_junc
12538,1,1517,12,39.629,11.470,1.257,156.661,0.007,0.264,1.393,both_junc
12539,1,1517,13,39.640,11.398,1.257,195.784,0.125,0.270,1.472,both_junc
12540,1,1517,14,39.646,11.323,1.257,228.376,0.223,0.275,1.616,both_junc
12541,1,1517,15,39.641,11.248,1.257,51.828,0.215,0.209,1.735,both_junc
12542,1,1517,16,39.630,11.177,1.257,15.849,0.208,0.144,1.684,both_junc
12543,1,1517,17,39.641,11.099,1.257,24.482,0.210,0.183,2.000,both_junc
12544,1,1517,18,39.630,11.025,1.257,125.050,0.197,0.266,0.499,both_junc
12545,1,1518,1,14.697,25.048,1.055,207.952,0.878,0.279,3.478,end_junc
12546,1,1518,2,14.630,25.066,1.055,246.282,0.878,0.279,3.443,end_junc
12547,1,1518,3,14.562,25.084,1.055,240.772,0.878,0.279,3.456,end_junc
12548,1,1518,4,14.481,25.120,1.055,133.094,0.878,0.279,3.298,end_junc
12549,1,1518,5,14.408,25.133,1.055,43.304,0.740,0.177,3.401,end_junc
12550,1,1518,6,14.339,25.150,1.055,57.966,0.665,0.199,3.419,end_junc
12551,1,1518,7,14.268,25.162,1.055,77.415,0.522,0.219,3.381,end_junc
12552,1,1518,8,14.202,25.176,1.055,85.238,0.353,0.231,3.501,end_junc
12553,1,1518,9,14.113,25.201,1.055,97.154,0.176,0.242,3.373,end_junc
12554,1,1518,10,14.044,25.213,1.055,130.508,0.106,0.256,3.174,end_junc
12555,1,1518,11,13.971,25.211,1.055,118.263,0.124,0.249,3.109,end_junc
12556,1,1518,12,13.898,25.209,1.055,97.763,0.172,0.236,3.047,end_junc
12557,1,1518,13,13.826,25.199,1.055,81.026,0.194,0.231,3.004,end_junc
12558,1,1518,14,13.755,25.184,1.055,81.720,0.228,0.231,2.992,end_junc
12559,1,1518,15,13.671,25.158,1.055,25.922,0.057,0.181,2.706,end_junc
12560,1,1519,1,4.746,30.438,1.393,23.731,0.079,0.166,1.489,both_junc
12561,1,1519,2,4.710,30.424,1.393,23.764,0.079,0.166,2.897,both_junc
12562,1,1519,3,4.643,30.407,1.393,26.810,0.079,0.166,2.842,both_junc
12563,1,1519,4,4.560,30.364,1.393,22.822,0.079,0.166,2.689,both_junc
12564,1,1519,5,4.502,30.332,1.393,21.955,0.079,0.166,2.700,both_junc
12565,1,1519,6,4.474,30.310,1.393,23.908,0.079,0.166,2.551,both_junc
12566,1,1519,7,4.430,30.270,1.393,19.000,0.079,0.166,2.488,both_junc
12567,1,1519,8,4.414,30.218,1.393,22.132,0.048,0.182,2.184,both_junc
12568,1,1519,9,4.384,30.165,1.393,24.772,0.038,0.189,2.169,both_junc
12569,1,1519,10,4.356,30.133,1.393,23.100,0.031,0.194,2.226,both_junc
12570,1,1519,11,4.320,30.086,1.393,24.251,0.022,0.201,2.191,both_junc
12571,1,1519,12,4.305,30.049,1.393,28.884,0.015,0.205,2.120,both_junc
12572,1,1519,13,4.271,29.996,1.393,25.162,0.005,0.213,2.039,both_junc
12573,1,1519,14,4.241,29.939,1.393,29.519,0.005,0.220,2.053,both_junc
12574,1,1519,15,4.185,29.941,1.393,11.674,0.014,0.226,2.774,both_junc
12575,1,1519,16,4.115,29.938,1.393,26.730,0.025,0.234,2.956,both_junc
12576,1,1519,17,4.058,29.906,1.393,46.413,0.036,0.242,2.553,both_junc
12577,1,1519,18,3.969,29.855,1.393,72.254,0.053,0.253,2.606,both_junc
12578,1,1519,19,3.915,29.822,1.393,89.685,0.063,0.260,2.608,both_junc
12579,1,1519,20,3.887,29.809,1.393,112.675,0.163,0.263,2.808,both_junc
12580,1,1519,21,3.822,29.783,1.393,123.719,0.017,0.263,2.798,both_junc
12581,1,1519,22,3.755,29.755,1.393,23.784,0.153,0.187,2.926,both_junc
12582,1,1519,23,3.648,29.711,1.393,21.600,0.166,0.180,1.765,both_junc
12583,1,1520,1,17.308,22.752,0.117,262.948,0.254,0.277,2.537,both_junc
12584,1,1520,2,17.324,22.729,0.117,264.120,0.254,0.277,1.859,both_junc
12585,1,1520,3,17.313,22.650,0.117,208.285,0.254,0.277,1.644,both_junc
12586,1,1520,4,17.314,22.641,0.117,169.963,0.254,0.274,1.734,both_junc
12587,1,1521,1,1.300,26.747,1.027,16.992,0.297,0.163,0.941,end_junc
12588,1,1521,2,1.333,26.700,1.027,28.404,0.297,0.163,0.791,end_junc
12589,1,1521,3,1.371,26.676,1.027,30.293,0.297,0.163,1.070,end_junc
12590,1,1521,4,1.405,26.620,1.027,192.788,0.230,0.268,1.182,end_junc
12591,1,1521,5,1.430,26.551,1.027,153.845,0.206,0.264,1.359,end_junc
12592,1,1521,6,1.462,26.466,1.027,116.652,0.177,0.258,1.121,end_junc
12593,1,1521,7,1.493,26.408,1.027,90.454,0.156,0.254,1.102,end_junc
12594,1,1521,8,1.529,26.381,1.027,91.503,0.142,0.251,0.771,end_junc
12595,1,1521,9,1.565,26.352,1.027,84.925,0.127,0.248,0.630,end_junc
12596,1,1521,10,1.603,26.311,1.027,90.752,0.109,0.245,0.908,end_junc
12597,1,1521,11,1.639,26.267,1.027,81.701,0.091,0.241,0.887,end_junc
12598,1,1521,12,1.665,26.228,1.027,79.143,0.076,0.238,0.874,end_junc
12599,1,1521,13,1.701,26.183,1.027,76.195,0.057,0.235,0.979,end_junc
12600,1,1521,14,1.761,26.099,1.027,62.536,0.025,0.229,0.891,end_junc
12601,1,1521,15,1.796,26.049,1.027,57.975,0.005,0.225,1.004,end_junc
12602,1,1521,16,1.817,26.015,1.027,48.092,0.008,0.222,0.995,end_junc
12603,1,1521,17,1.854,25.969,1.027,51.659,0.027,0.219,0.859,end_junc
12604,1,1521,18,1.904,25.940,1.027,38.690,0.045,0.215,0.475,end_junc
12605,1,1522,1,15.291,9.736,0.516,81.678,0.746,0.235,3.051,no_junc
12606,1,1522,2,15.219,9.719,0.516,103.012,0.746,0.235,3.052,no_junc
12607,1,1522,3,15.146,9.717,0.516,108.186,0.745,0.232,3.099,no_junc
12608,1,1522,4,15.073,9.711,0.516,122.577,0.646,0.238,3.075,no_junc
12609,1,1522,5,15.000,9.707,0.516,75.101,0.592,0.209,3.142,no_junc
12610,1,1522,6,14.927,9.713,0.516,39.530,0.490,0.169,3.210,no_junc
12611,1,1522,7,14.853,9.718,0.516,23.611,0.423,0.145,3.145,no_junc
12612,1,1522,8,14.779,9.708,0.516,7.830,0.132,0.127,2.965,no_junc
12613,1,1523,1,4.403,12.666,0.528,117.549,0.324,0.263,5.883,start_junc
12614,1,1523,2,4.351,12.605,0.528,163.361,0.324,0.263,0.376,start_junc
12615,1,1523,3,4.368,12.510,0.528,18.263,0.111,0.157,1.230,start_junc
12616,1,1523,4,4.342,12.427,0.528,17.789,0.239,0.125,1.440,start_junc
12617,1,1523,5,4.369,12.362,0.528,30.841,0.318,0.190,1.266,start_junc
12618,1,1523,6,4.415,12.281,0.528,49.058,0.228,0.221,1.110,start_junc
12619,1,1523,7,4.449,12.222,0.528,127.826,0.305,0.258,1.156,start_junc
12620,1,1523,8,4.461,12.192,0.528,95.165,0.305,0.255,1.071,start_junc
12621,1,1524,1,19.774,6.964,1.482,58.741,0.832,0.234,3.388,no_junc
12622,1,1524,2,19.706,6.990,1.482,114.978,0.832,0.234,3.314,no_junc
12623,1,1524,3,19.633,6.997,1.482,201.764,0.723,0.262,3.229,no_junc
12624,1,1524,4,19.559,6.997,1.482,205.719,0.613,0.261,3.138,no_junc
12625,1,1524,5,19.484,6.992,1.482,198.927,0.560,0.259,3.033,no_junc
12626,1,1524,6,19.412,6.982,1.482,168.444,0.485,0.254,3.040,no_junc
12627,1,1524,7,19.338,6.977,1.482,173.098,0.438,0.258,3.110,no_junc
12628,1,1524,8,19.264,6.974,1.482,168.495,0.391,0.264,3.158,no_junc
12629,1,1524,9,19.190,6.972,1.482,139.563,0.392,0.265,3.177,no_junc
12630,1,1524,10,19.117,6.980,1.482,141.936,0.444,0.268,3.267,no_junc
12631,1,1524,11,19.044,6.991,1.482,57.572,0.541,0.227,3.210,no_junc
12632,1,1524,12,18.971,6.994,1.482,36.653,0.532,0.212,3.249,no_junc
12633,1,1524,13,18.905,7.021,1.482,22.466,0.553,0.202,3.363,no_junc
12634,1,1524,14,18.829,6.966,1.482,6.523,0.627,0.191,2.845,no_junc
12635,1,1524,15,18.755,6.970,1.482,20.014,0.704,0.207,2.788,no_junc
12636,1,1524,16,18.692,6.956,1.482,119.468,0.776,0.280,2.635,no_junc
12637,1,1524,17,18.619,6.897,1.482,88.667,0.707,0.266,2.299,no_junc
12638,1,1524,18,18.577,6.843,1.482,60.727,0.659,0.255,1.777,no_junc
12639,1,1524,19,18.531,6.765,1.482,21.933,0.592,0.241,1.307,no_junc
12640,1,1524,20,18.530,6.649,1.482,46.841,0.592,0.241,6.256,no_junc
12641,1,1525,1,9.044,30.056,0.980,35.768,0.373,0.159,3.168,both_junc
12642,1,1525,2,9.021,30.126,0.980,30.890,0.373,0.159,3.976,both_junc
12643,1,1525,3,8.977,30.153,0.980,27.620,0.238,0.168,3.896,both_junc
12644,1,1525,4,8.937,30.184,0.980,29.524,0.107,0.178,3.890,both_junc
12645,1,1525,5,8.884,30.199,0.980,30.113,0.037,0.188,3.691,both_junc
12646,1,1525,6,8.830,30.231,0.980,119.498,0.065,0.262,3.666,both_junc
12647,1,1525,7,8.741,30.279,0.980,151.440,0.132,0.269,3.679,both_junc
12648,1,1525,8,8.686,30.310,0.980,177.253,0.296,0.269,3.673,both_junc
12649,1,1525,9,8.650,30.324,0.980,158.829,0.296,0.270,3.694,both_junc
12650,1,1525,10,8.600,30.363,0.980,178.747,0.297,0.274,3.729,both_junc
12651,1,1525,11,8.551,30.400,0.980,70.151,0.166,0.239,3.713,both_junc
12652,1,1525,12,8.515,30.424,0.980,38.201,0.076,0.216,3.823,both_junc
12653,1,1525,13,8.475,30.461,0.980,24.579,0.040,0.185,3.913,both_junc
12654,1,1525,14,8.434,30.495,0.980,16.297,0.153,0.156,3.969,both_junc
12655,1,1525,15,8.403,30.537,0.980,18.981,0.024,0.179,3.878,both_junc
12656,1,1525,16,8.365,30.569,0.980,26.847,0.096,0.201,3.878,both_junc
12657,1,1525,17,8.324,30.604,0.980,43.829,0.228,0.224,3.878,both_junc
12658,1,1525,18,8.314,30.654,0.980,19.273,0.000,0.178,2.457,both_junc
12659,1,1526,1,39.926,3.261,0.531,168.173,0.204,0.263,3.142,end_junc
12660,1,1526,2,39.854,3.267,0.531,175.631,0.237,0.265,3.182,end_junc
12661,1,1526,3,39.766,3.280,0.531,160.103,0.065,0.268,3.571,end_junc
12662,1,1526,4,39.710,3.315,0.531,155.811,0.062,0.271,3.814,end_junc
12663,1,1526,5,39.668,3.340,0.531,95.907,0.157,0.273,3.874,end_junc
12664,1,1526,6,39.626,3.376,0.531,107.896,0.263,0.275,3.874,end_junc
12665,1,1526,7,39.586,3.413,0.531,107.896,0.263,0.275,3.874,end_junc
12666,1,1526,8,39.549,3.446,0.531,107.896,0.263,0.275,3.874,end_junc
12667,1,1526,9,39.459,3.477,0.531,107.896,0.263,0.275,5.402,end_junc
12668,1,1527,1,22.176,1.303,0.117,140.844,0.148,0.257,4.111,both_junc
12669,1,1527,2,22.179,1.357,0.117,160.058,0.148,0.257,3.729,both_junc
12670,1,1527,3,22.127,1.393,0.117,143.435,0.369,0.231,4.082,both_junc
12671,1,1528,1,9.941,19.980,0.087,108.959,0.497,0.269,2.495,both_junc
12672,1,1528,2,9.855,19.965,0.087,77.061,0.497,0.269,3.071,both_junc
12673,1,1529,1,7.878,34.349,1.465,29.244,0.180,0.229,0.745,both_junc
12674,1,1529,2,7.889,34.264,1.465,21.806,0.180,0.229,1.600,both_junc
12675,1,1529,3,7.854,34.200,1.465,43.740,0.180,0.229,2.186,both_junc
12676,1,1529,4,7.792,34.119,1.465,55.160,0.180,0.229,2.246,both_junc
12677,1,1529,5,7.755,34.073,1.465,58.985,0.180,0.229,2.225,both_junc
12678,1,1529,6,7.738,34.033,1.465,69.564,0.180,0.232,2.117,both_junc
12679,1,1529,7,7.705,33.980,1.465,27.868,0.344,0.158,2.156,both_junc
12680,1,1529,8,7.685,33.944,1.465,35.116,0.237,0.189,2.174,both_junc
12681,1,1529,9,7.646,33.897,1.465,62.917,0.082,0.234,2.141,both_junc
12682,1,1529,10,7.611,33.842,1.465,32.262,0.197,0.239,2.054,both_junc
12683,1,1529,11,7.566,33.773,1.465,37.290,0.339,0.225,2.849,both_junc
12684,1,1529,12,7.500,33.746,1.465,59.760,0.465,0.213,3.027,both_junc
12685,1,1529,13,7.423,33.738,1.465,119.329,0.309,0.252,3.414,both_junc
12686,1,1529,14,7.359,33.764,1.465,150.319,0.251,0.261,3.549,both_junc
12687,1,1529,15,7.271,33.793,1.465,135.635,0.109,0.256,3.422,both_junc
12688,1,1529,16,7.201,33.810,1.465,119.585,0.350,0.241,3.461,both_junc
12689,1,1529,17,7.136,33.832,1.465,109.959,0.401,0.239,3.557,both_junc
12690,1,1529,18,7.083,33.861,1.465,123.856,0.398,0.250,3.706,both_junc
12691,1,1529,19,7.047,33.883,1.465,121.862,0.395,0.257,3.855,both_junc
12692,1,1529,20,7.006,33.924,1.465,131.574,0.392,0.267,3.788,both_junc
12693,1,1529,21,6.956,33.952,1.465,92.204,0.392,0.267,4.158,both_junc
12694,1,1529,22,6.912,34.064,1.465,93.422,0.392,0.267,3.164,both_junc
12695,1,1530,1,31.877,7.534,0.387,148.786,0.125,0.257,0.716,both_junc
12696,1,1530,2,31.873,7.517,0.387,118.759,0.125,0.257,1.124,both_junc
12697,1,1530,3,31.871,7.427,0.387,61.505,0.125,0.257,1.538,both_junc
12698,1,1530,4,31.867,7.352,0.387,55.465,0.125,0.257,1.589,both_junc
12699,1,1530,5,31.859,7.278,0.387,74.190,0.125,0.257,1.619,both_junc
12700,1,1530,6,31.856,7.207,0.387,87.205,0.125,0.257,1.493,both_junc
12701,1,1530,7,31.872,7.149,0.387,81.735,0.125,0.257,1.112,both_junc
12702,1,1531,1,17.208,38.754,0.232,5.270,0.085,0.087,3.561,end_junc
12703,1,1531,2,17.144,38.762,0.232,14.055,0.055,0.106,3.921,end_junc
12704,1,1531,3,17.110,38.795,0.232,14.419,0.033,0.120,3.804,end_junc
12705,1,1531,4,17.068,38.830,0.232,132.112,0.517,0.242,4.087,end_junc
12706,1,1531,5,17.037,38.889,0.232,160.705,0.461,0.261,4.362,end_junc
12707,1,1532,1,0.203,20.370,0.373,33.914,0.010,0.236,1.707,end_junc
12708,1,1532,2,0.196,20.297,0.373,59.447,0.018,0.227,1.712,end_junc
12709,1,1532,3,0.184,20.213,0.373,57.400,0.230,0.217,1.757,end_junc
12710,1,1532,4,0.167,20.140,0.373,102.968,0.139,0.243,1.908,end_junc
12711,1,1532,5,0.146,20.074,0.373,42.549,0.220,0.192,1.996,end_junc
12712,1,1532,6,0.111,20.012,0.373,34.000,0.220,0.192,1.902,end_junc
12713,1,1533,1,9.706,26.691,0.924,9.751,0.096,0.222,1.743,end_junc
12714,1,1533,2,9.710,26.616,0.924,9.206,0.150,0.119,1.886,end_junc
12715,1,1533,3,9.695,26.549,0.924,22.431,0.367,0.176,2.031,end_junc
12716,1,1533,4,9.654,26.462,0.924,133.249,0.294,0.269,1.952,end_junc
12717,1,1533,5,9.624,26.401,0.924,162.796,0.199,0.274,2.016,end_junc
12718,1,1533,6,9.592,26.317,0.924,122.789,0.059,0.259,1.754,end_junc
12719,1,1533,7,9.572,26.245,0.924,93.065,0.125,0.239,1.879,end_junc
12720,1,1533,8,9.549,26.179,0.924,84.942,0.166,0.233,1.904,end_junc
12721,1,1533,9,9.526,26.112,0.924,73.473,0.100,0.235,1.854,end_junc
12722,1,1533,10,9.505,26.023,0.924,89.665,0.059,0.242,1.866,end_junc
12723,1,1533,11,9.484,25.956,0.924,33.793,0.029,0.196,1.863,end_junc
12724,1,1533,12,9.484,25.883,0.924,22.074,0.002,0.147,2.149,end_junc
12725,1,1533,13,9.485,25.807,0.924,194.260,0.110,0.265,2.964,end_junc
12726,1,1534,1,9.272,28.493,0.777,45.507,0.251,0.262,0.191,end_junc
12727,1,1534,2,9.187,28.501,0.777,77.128,0.248,0.253,0.129,end_junc
12728,1,1534,3,9.116,28.525,0.777,117.360,0.269,0.253,0.321,end_junc
12729,1,1534,4,9.055,28.551,0.777,96.401,0.341,0.239,0.473,end_junc
12730,1,1534,5,8.967,28.594,0.777,57.777,0.186,0.214,0.403,end_junc
12731,1,1534,6,8.901,28.614,0.777,33.227,0.418,0.170,0.345,end_junc
12732,1,1534,7,8.820,28.671,0.777,66.212,0.017,0.241,0.626,end_junc
12733,1,1534,8,8.768,28.710,0.777,111.364,0.191,0.273,0.494,end_junc
12734,1,1534,9,8.733,28.728,0.777,63.165,0.225,0.259,0.675,end_junc
12735,1,1534,10,8.686,28.767,0.777,7.546,0.410,0.154,0.510,end_junc
12736,1,1534,11,8.590,28.838,0.777,31.461,0.110,0.236,5.569,end_junc
12737,1,1535,1,16.084,24.264,0.066,74.279,0.459,0.243,4.665,end_junc
12738,1,1535,2,16.077,24.329,0.066,83.439,0.459,0.243,4.374,end_junc
12739,1,1536,1,35.466,27.879,1.416,43.042,0.424,0.241,4.258,both_junc
12740,1,1536,2,35.432,27.934,1.416,71.043,0.424,0.241,4.011,both_junc
12741,1,1536,3,35.369,28.016,1.416,89.577,0.424,0.241,3.993,both_junc
12742,1,1536,4,35.332,28.052,1.416,107.618,0.487,0.246,3.921,both_junc
12743,1,1536,5,35.298,28.092,1.416,102.431,0.332,0.248,3.951,both_junc
12744,1,1536,6,35.257,28.128,1.416,100.554,0.279,0.250,3.974,both_junc
12745,1,1536,7,35.224,28.166,1.416,89.001,0.230,0.251,3.911,both_junc
12746,1,1536,8,35.183,28.205,1.416,88.626,0.174,0.253,4.046,both_junc
12747,1,1536,9,35.153,28.240,1.416,82.099,0.129,0.255,4.061,both_junc
12748,1,1536,10,35.119,28.292,1.416,91.375,0.069,0.256,4.161,both_junc
12749,1,1536,11,35.098,28.325,1.416,83.654,0.030,0.258,4.131,both_junc
12750,1,1536,12,35.065,28.377,1.416,84.761,0.030,0.260,4.216,both_junc
12751,1,1536,13,35.036,28.440,1.416,94.381,0.098,0.262,4.316,both_junc
12752,1,1536,14,35.020,28.467,1.416,86.986,0.128,0.263,4.215,both_junc
12753,1,1536,15,34.986,28.521,1.416,75.864,0.191,0.265,4.170,both_junc
12754,1,1536,16,34.956,28.555,1.416,80.192,0.235,0.266,4.016,both_junc
12755,1,1536,17,34.913,28.587,1.416,89.986,0.288,0.268,3.836,both_junc
12756,1,1536,18,34.864,28.619,1.416,102.428,0.346,0.270,3.721,both_junc
12757,1,1536,19,34.830,28.630,1.416,114.233,0.381,0.271,3.601,both_junc
12758,1,1536,20,34.778,28.675,1.416,176.791,0.447,0.273,3.854,both_junc
12759,1,1536,21,34.743,28.709,1.416,180.612,0.447,0.272,3.993,both_junc
12760,1,1536,22,34.705,28.749,1.416,120.723,0.428,0.252,4.043,both_junc
12761,1,1536,23,34.658,28.792,1.416,126.024,0.517,0.251,4.137,both_junc
12762,1,1536,24,34.648,28.831,1.416,144.207,0.517,0.249,4.254,both_junc
12763,1,1536,25,34.629,28.896,1.416,116.165,0.281,0.253,4.441,both_junc
12764,1,1536,26,34.616,28.967,1.416,48.812,0.031,0.226,4.532,both_junc
12765,1,1537,1,29.931,23.769,1.266,43.313,0.159,0.241,3.386,end_junc
12766,1,1537,2,29.853,23.764,1.266,91.442,0.159,0.241,3.175,end_junc
12767,1,1537,3,29.779,23.763,1.266,99.817,0.159,0.241,3.147,end_junc
12768,1,1537,4,29.705,23.762,1.266,95.371,0.159,0.241,3.094,end_junc
12769,1,1537,5,29.631,23.759,1.266,72.821,0.159,0.241,3.072,end_junc
12770,1,1537,6,29.558,23.759,1.266,54.208,0.159,0.241,3.062,end_junc
12771,1,1537,7,29.485,23.752,1.266,33.514,0.159,0.241,3.001,end_junc
12772,1,1537,8,29.412,23.742,1.266,14.710,0.020,0.188,3.016,end_junc
12773,1,1537,9,29.337,23.732,1.266,7.257,0.026,0.138,3.195,end_junc
12774,1,1537,10,29.269,23.737,1.266,17.098,0.067,0.187,2.797,end_junc
